prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Maluku,Kab. Maluku Tengah,Seram Utara Timur Kobi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/72F0CC80-1132-4C85-B178-AC7972DE8171,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69940232,SPS TPQ AL-MUKMINUN,69940232,Kobi Mukti,KOBI MUKTI,KEC. SERAM UTARA TIMUR KOBI,KAB. MALUKU TENGAH,PROV. MALUKU,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TPQ AL-MUKMINUN,AC6559,420/14/SK/2016,10-02-2016,420/14/SK/2016,10-02-2016,Lihat SK Operasional,2016-03-29 09,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Maluku,Kab. Maluku Tengah,Seram Utara Timur Kobi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AFD72AF6-4641-422B-B609-3549A5B56579,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69940229,SPS TPQ DARUSALAM,69940229,Jln. Upulattu,WAIMUSI,KEC. SERAM UTARA TIMUR KOBI,KAB. MALUKU TENGAH,PROV. MALUKU,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Darussalam,AC6568,420/SK/2016,10-02-2016,420/15/SK/2016,10-02-2016,Lihat SK Operasional,2016-03-29 09,,500,,2.,,,,coiagus64@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,
Maluku,Kab. Maluku Tengah,Seram Utara Timur Kobi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DF1EBF1B-9D6E-4D22-AFA5-5CF7AF860CD0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69940230,SPS TPQ NURUL HUDAH,69940230,Samal,SAMAL,KEC. SERAM UTARA TIMUR KOBI,KAB. MALUKU TENGAH,PROV. MALUKU,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pondok Pesantren Darussalam,AC6567,420/16/SK/2016,10-02-2016,420/16/SK/2016,10-02-2016,Lihat SK Operasional,2016-03-29 09,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Maluku,Kab. Maluku Tengah,Seram Utara Timur Kobi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/887448F7-8E78-4B74-B620-B10444AFE544,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69939411,TK ALQURAN,69939411,Jl. Pendidikan - Negeri Morokay,MOROKAY,KEC. SERAM UTARA TIMUR KOBI,KAB. MALUKU TENGAH,PROV. MALUKU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUDNI AL' QURAN,AC6557,140/05/MK/V/2005,23-05-2005,420/22/SK/2013,16-04-2013,Lihat SK Operasional,2016-03-21 11,,600,1. -,2. -,PLN,,,,,.000000000000,.000000000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Tidak Ada
Maluku,Kab. Maluku Tengah,Seram Utara Timur Kobi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/19F0B6FC-C33E-4841-9CB7-0AFFB7CF6820,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69939408,TK BAHRUL ULUM,69939408,Jl. Pendidikan - Kobi Mukti,KOBI MUKTI,KEC. SERAM UTARA TIMUR KOBI,KAB. MALUKU TENGAH,PROV. MALUKU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BAHRUL ULUM,AC6558,170/01/KM/III/2005,15-03-2005,420/20/SK/2013,16-04-2013,Silakan Upload SK (link file tidak valid) => [744699-722206--],2022-12-14 13,,"2,500",1. Telkomsel Flash,2. -,PLN,,,tkbahrululum408@gmail.com,,-2.994700000000,129.836100000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,4,4,0,0,0,0,4,0,1,3,0,2,1,0,0,0,1,1,3,2013,Telkomsel Flash
Maluku,Kab. Maluku Tengah,Seram Utara Timur Kobi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/98325F28-A424-45D1-AAC3-488667A84D47,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69939416,TK MAKARTI,69939416,Jl. Amma Patty - Waimusi,WAIMUSI,KEC. SERAM UTARA TIMUR KOBI,KAB. MALUKU TENGAH,PROV. MALUKU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKK DESA,AC6560,140/04/SK/WM/2008,21-05-2008,420/62/SK/2013,24-04-2013,Lihat SK Operasional,2016-03-21 11,Belum Terakreditasi,400,1. -,2. Telkomsel Flash,PLN,,,makartipaud12@gmail.com,,-2.994403000000,129.834433000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,0,0,0,1,0,2,2013,Tidak Ada
Maluku,Kab. Maluku Tengah,Seram Utara Timur Kobi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E7A826D9-2C99-4A32-A7B2-CEB646D6B7FD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69940224,TK PELITA ILMU,69940224,Dusun Sariputih SP 2,SARIPUTIH,KEC. SERAM UTARA TIMUR KOBI,KAB. MALUKU TENGAH,PROV. MALUKU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420/17/SK/2014,10-02-2016,420/17/SK/2016,10-02-2016,Lihat SK Operasional,2016-03-29 09,,"6,000",,2.,,,,,,.000000000000,.000000000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2013,
Maluku,Kab. Maluku Tengah,Seram Utara Timur Kobi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F1F45062-5F00-4F9B-BFE6-11BCC66C824E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69940231,TK PKK DEWI SARTIKA,69940231,Marasahua,MARASAHUA,KEC. SERAM UTARA TIMUR KOBI,KAB. MALUKU TENGAH,PROV. MALUKU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUDNI PKK DEWI SARTIKA,AC6565,420/12/SK/2016,10-02-2016,420/12/SK/2016,10-02-2016,Lihat SK Operasional,2016-03-29 09,,150,1. -,2. Telkomsel Flash,PLN,,,paudnipkkdewisartika@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,1,0,1,0,0,2,2013,Tidak Ada
Maluku,Kab. Maluku Tengah,Seram Utara Timur Kobi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D2022668-2CE0-437F-9EFD-B7E1E198EA9D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69939430,TK PKK HARPAN KITA,69939430,Jl. Lintas Manusela - Sariputih,SARIPUTIH,KEC. SERAM UTARA TIMUR KOBI,KAB. MALUKU TENGAH,PROV. MALUKU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK HARAPAN KITA,AC6566,140/02/SK/SP/V/2005,23-05-2005,420/19/SK/2013,16-04-2013,Lihat SK Operasional,2016-03-21 13,,"2,500",1. -,2. -,PLN,,,tkharapankita82@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2013,Tidak Ada
Maluku,Kab. Maluku Tengah,Seram Utara Timur Kobi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7991596D-8463-49FB-8D65-7C7D42060283,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69939410,TK PKK KIRANA,69939410,Negeri Samal,SAMAL,KEC. SERAM UTARA TIMUR KOBI,KAB. MALUKU TENGAH,PROV. MALUKU,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUDNI PKK KIRANA,AC6564,140/014/SK/2005,12-04-2005,423/23/SK/2013,16-04-2013,Lihat SK Operasional,2016-03-21 11,,150,1. -,2. Telkom Speedy,PLN,,,tkkirana92@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,2,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,0,0,0,1,0,2,2013,Tidak Ada
