prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Sulawesi Tenggara,Kab. Muna,Katobu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/302AD770-2053-4118-A844-170DA1897259,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70035248,KB ISLAM NUR HAFIYAH,70035248,JL MACAN,WATONEA,KEC. KATOBU,KAB. MUNA,PROV. SULAWESI TENGGARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,04,30-05-2022,503/421.9/033/DPM-PTSP/X/2022,11-10-2022,Lihat SK Operasional,2022-11-08 15,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Tenggara,Kab. Muna,Katobu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/994E7BDB-A203-4F55-BD59-44A359BD6734,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70031897,KB NUR LAROEHA,70031897,Jl. Sawerigading,BUTUNG-BUTUNG,KEC. KATOBU,KAB. MUNA,PROV. SULAWESI TENGGARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN SITTI ZALEHA,AX5722,13,11-12-2014,503/421.9/22/DPM-PTSP/VIII/2022,01-08-2022,Lihat SK Operasional,2022-08-08 11,,"810,000",1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,"1,200",2,0,0,0,0,0,4,1,3,0,0,0,0,3,1,0,2,1,0,1,1,0,0,0,0,3,2013,Tidak Ada
Sulawesi Tenggara,Kab. Muna,Katobu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5EB1D330-6D71-4E33-8297-EE1A7BD8E5BA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69913146,PAUD ABA I KATOBU,69913146,JL. MACAN,RAHA III,KEC. KATOBU,KAB. MUNA,PROV. SULAWESI TENGGARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Muna,AO5700,10 TAHUN 2011,18-06-2011,503/421.9/110/PTSP-PM/X/2,22-10-2015,Lihat SK Operasional,2015-10-27 09,B,300,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,898,3,0,0,0,0,0,4,0,3,0,0,0,0,3,0,3,0,2,1,0,0,0,0,0,0,3,2013,Telkomsel Flash
Sulawesi Tenggara,Kab. Muna,Katobu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/785AE905-D098-4459-8643-4F7F85D996E8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69860796,PAUD ADHYAKSA,69860796,JL. Emy Saelan,RAHA I,KEC. KATOBU,KAB. MUNA,PROV. SULAWESI TENGGARA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Paud ADHYAKSA,AF7561,09,19-11-2011,503/421.9/0040/DPM-PTSP/X/2021,13-10-2021,Silakan Upload SK (link file tidak valid) => [763933-79379--],2023-01-30 08,Belum Terakreditasi,192 m2,1. -,2. -,PLN,,,,,122.670600000000,-4.858100000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sulawesi Tenggara,Kab. Muna,Katobu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1E63E8A0-D549-4B49-B17E-2D42D3F3EC7F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69870788,PAUD BARAKATI KATOBU,69870788,JL. KENARI,WAMPONIKI,KEC. KATOBU,KAB. MUNA,PROV. SULAWESI TENGGARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,503/421.9/77/PTSP/XI/2013,,Silakan Upload SK,,C,500,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,2013,Tidak Ada
Sulawesi Tenggara,Kab. Muna,Katobu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B080F9D5-45AF-4AEB-957C-2545B3020840,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69860761,PAUD KASEISEHA,69860761,JL BAY PASS,WAMPONIKI,KEC. KATOBU,KAB. MUNA,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Paud Kaseiseha,AF7550,01,06-08-2012,503/421.9/12/DPM-PTSP/VI/2020,29-06-2020,Lihat SK Operasional,2023-02-28 09,C,96,1. -,2. -,PLN,,,paudkaseiseha76@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2013,Tidak Ada
Sulawesi Tenggara,Kab. Muna,Katobu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AF6EEB32-A690-4D37-ABFB-F730E58FF4BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69928447,PAUD NUR LA ROEHA,69928447,Kel. Butung-butung,BUTUNG-BUTUNG,KEC. KATOBU,KAB. MUNA,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN SITTI ZALEHA,AX5722,13,11-12-2014,503/421.9/006/DPM-PTSP/III/2022,10-05-2019,Lihat SK Operasional,2022-07-29 11,B,800,1. -,2. Telkomsel Flash,PLN,0,,paudnurlaroeha@gmail.com,,-4.830846800000,122.723812700000,5,0,0,0,Pagi/6 hari,,2022/2023-2,"1,200",4,0,0,1,0,0,6,0,5,0,0,0,0,5,0,5,0,0,1,1,1,0,2,0,0,5,2013,Tidak Ada
Sulawesi Tenggara,Kab. Muna,Katobu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/26DA8644-C012-43B4-B1A5-306CE6E22BDF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69984661,PAUD PELITA HATI SPN-SKB MUNA,69984661,KELURAHAN RAHA III KECAMATAN KATOBU,RAHA III,KEC. KATOBU,KAB. MUNA,PROV. SULAWESI TENGGARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,13 TAHUN 2017,05-06-2017,503/421.9/41/PM-PTSP/XII/20198,19-12-2018,Lihat SK Operasional,2019-01-21 08,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Tenggara,Kab. Muna,Katobu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3BEEDE32-472C-4936-8B23-71180F71713D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69904879,PAUD SUTOMO AL IKHLAS,69904879,JL. DR. SUTOMO,RAHA I,KEC. KATOBU,KAB. MUNA,PROV. SULAWESI TENGGARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD SUTOMO,AF7557,09 TAHUN 2013,17-12-2013,503/421.9/01/PTSP/I/2-14,28-01-2014,Lihat SK Operasional,2015-09-29 17,C,0,1. -,2. -,PLN,,,paudsai@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,0,0,0,0,1,1,0,0,2,2013,Tidak Ada
Sulawesi Tenggara,Kab. Muna,Katobu,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1D68BC4A-7922-49D6-B549-906DD984240F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69751699,RA AISYIYAH BUSTANUL ATHFAL I KATOBU,69751699,JL. MACAN KOMPLEKS SMU MUHAMMADIYAH RAHA,RAHA III,KEC. KATOBU,KAB. MUNA,PROV. SULAWESI TENGGARA,SWASTA,RA,Kementerian Agama,,,10 Tahun 2011,18-06-2011,10 Tahun 2011,18-06-2011,Silakan Upload SK,,C,800,,2.,,,,,,-4.550040000000,122.615004000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
