prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Maluku Utara,Kota Tidore Kepulauan,Tidore Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5C2488D9-5A0B-4650-8BB4-3547FC689842,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70034911,KELOMPOK BERMAIN PEMBINA 10 TIDORE,70034911,Jl. Rum Soa-sio,RUM,KEC. TIDORE UTARA,KOTA TIDORE KEPULAUAN,PROV. MALUKU UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,404/G.2/22/282.04/2022,19-04-2022,405/G.3.22/283.04/2022,19-04-2022,Lihat SK Operasional,2022-10-26 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Maluku Utara,Kota Tidore Kepulauan,Tidore Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/88F89772-C3A4-4740-81BA-E53560BBE688,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70032713,KELOMPOK BERMAIN PEMBINA 14 TIDORE,70032713,Jl.Raya Rum Soa-sio,MAREKU,KEC. TIDORE UTARA,KOTA TIDORE KEPULAUAN,PROV. MALUKU UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,385/G.2/22/267.04/2022,19-04-2022,386/G.3/22/272.04/2022,19-04-2022,Lihat SK Operasional,2022-08-30 08,,0,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,,
Maluku Utara,Kota Tidore Kepulauan,Tidore Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A79A2F84-0152-4F2C-A4A1-0CF9251E0754,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70034999,KELOMPOK BERMAIN PEMBINA 18 TIDORE,70034999,Kelurahan Sirongo Folaraha,SIRONGO FOLARAHA,KEC. TIDORE UTARA,KOTA TIDORE KEPULAUAN,PROV. MALUKU UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,383/G.2/22/265.04/2022,19-04-2022,384/G.3/22/266.04/2022,19-04-2022,Lihat SK Operasional,2022-10-28 15,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Maluku Utara,Kota Tidore Kepulauan,Tidore Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AACF757A-650D-4683-BF32-EC350660CB1E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70032723,KELOMPOK BERMAIN PEMBINA 19 TIDORE,70032723,Desa Maitara Utara,MAITARA UTARA,KEC. TIDORE UTARA,KOTA TIDORE KEPULAUAN,PROV. MALUKU UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,986/G.2/22/754.08/2022,29-08-2022,950/G.3/22/760.08/2022,29-08-2022,Lihat SK Operasional,2022-08-30 08,,456,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2013,Telkomsel Flash
Maluku Utara,Kota Tidore Kepulauan,Tidore Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC2DB55D-3C12-44AB-BA1B-DE5105D3C083,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70034998,KELOMPOK BERMAIN PEMBINA 20 TIDORE,70034998,Kelurahan Afa-afa,AFA AFA,KEC. TIDORE UTARA,KOTA TIDORE KEPULAUAN,PROV. MALUKU UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,731/3.2/22/246.04/2022,19-04-2022,372/G.3/22/249.04/2022,19-04-2022,Lihat SK Operasional,2022-10-28 15,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Maluku Utara,Kota Tidore Kepulauan,Tidore Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A595CE94-BC06-4B22-AACB-ED3D38BC5647,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70032722,KELOMPOK BERMAIN SUKUN,70032722,Desa Maitara Selatan,MAITARA SELATAN,KEC. TIDORE UTARA,KOTA TIDORE KEPULAUAN,PROV. MALUKU UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,955/G.2/22/761.08/2022,29-08-2022,947/G.3/22/756.08/2022,29-08-2022,Lihat SK Operasional,2022-08-30 08,,240,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2013,Tidak Ada
Maluku Utara,Kota Tidore Kepulauan,Tidore Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E1F17BB9-D1A0-43E0-8AA2-2406C946B433,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69772253,PAUD JAGA MALAHA,69772253,KEL. JAYA,JAYA,KEC. TIDORE UTARA,KOTA TIDORE KEPULAUAN,PROV. MALUKU UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/1786/03/2009,07-07-2009,421/1226-PAUD/22/VII/2017,06-07-2017,Lihat SK Operasional,2017-09-19 10,B,195,,2.,,,,paud.jagamala@yahoo.com,,.689380000000,127.405309000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2,2013,
Maluku Utara,Kota Tidore Kepulauan,Tidore Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4FF8F1A3-6858-4113-851B-D44FD74C2E37,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69908004,PAUD Sukun,69908004,Desa Maitara,MAITARA,KEC. TIDORE UTARA,KOTA TIDORE KEPULAUAN,PROV. MALUKU UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AC9392,421.9 / 073  /DPPO-PNFI / VI / 2013,07-03-2009,421/2015-PAUD/P/22/XI/2017,03-06-2013,Lihat SK Operasional,2021-05-04 10,B,144,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,2013,Tidak Ada
Maluku Utara,Kota Tidore Kepulauan,Tidore Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/436108BC-6EA3-4B2E-8BEC-AE66BD74F56C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69975749,RA HARISUL KHAIRAAT OME,69975749,LINGKUNGAN PONDOK PESANTREN HARISUL KHAIRAAT,OME,KEC. TIDORE UTARA,KOTA TIDORE KEPULAUAN,PROV. MALUKU UTARA,SWASTA,RA,Kementerian Agama,,,101 TAHUN 2017,05-10-2017,101 TAHUN 2017,05-10-2017,Silakan Upload SK (link file tidak valid) => [-],2018-05-02 11,B,0,,2.,,,,,,.707200000000,127.381400000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Maluku Utara,Kota Tidore Kepulauan,Tidore Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5EE5F9C1-0562-4043-82D2-18D98422B7AF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69752121,RA/BA/TA AN-NUR BOBO,69752121,JL. RAYA BOBO,JAYA,KEC. TIDORE UTARA,KOTA TIDORE KEPULAUAN,PROV. MALUKU UTARA,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,A,0,,2.,,,,,,.684000000000,127.382700000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
