prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Bengkulu,Kab. Bengkulu Tengah,Talang Empat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/07FB390A-7932-4C1A-8CC6-2B2CFD6C23A5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69863851,KB A-SYIFA,69863851,JL.RAYA AIR SEBAKUL,AIR SEBAKUL,KEC. TALANG EMPAT,KAB. BENGKULU TENGAH,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,421/900/DPPOK/2011,,Silakan Upload SK,,,0,,2.,,,,nenengfitriah55@gmail.com,,-3.696821000000,102.410259000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,
Bengkulu,Kab. Bengkulu Tengah,Talang Empat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/794D0F15-ABFD-4758-B24C-DC0F7D5D8D8B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69863858,KB BINA INSAN,69863858,JALAN RAYA KEMBANG SERI,TABALAGAN,KEC. TALANG EMPAT,KAB. BENGKULU TENGAH,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan paud bina insan,AL0208,,,421/043/DPK/2012,,Silakan Upload SK,,C,360,1. Telkomsel Flash,2. -,PLN,,,paubinainsantl44@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,0,4,4,0,0,0,0,4,0,1,3,1,0,1,1,1,0,0,0,4,Telkomsel Flash
Bengkulu,Kab. Bengkulu Tengah,Talang Empat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/213D98FE-4682-4E74-B10C-515EE3A9205E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69863853,KB CINTA BUNDA,69863853,DESA AIR PUTIH,AIR SEBAKUL,KEC. TALANG EMPAT,KAB. BENGKULU TENGAH,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AJ4391,,,421/070/DPPOK/2012,,Silakan Upload SK,,C,"10,000",1. -,2. -,PLN,,,,,-3.705300000000,102.568359000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",1,0,0,0,0,0,0,3,3,0,0,0,0,3,0,1,2,1,1,1,0,0,0,0,0,3,Tidak Ada
Bengkulu,Kab. Bengkulu Tengah,Talang Empat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0DC2DA4-B2CC-42FF-8189-CB2664AA1590,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69863867,KB IBU PERTIWI,69863867,KEMBANG SERI,JAYAKARTA,KEC. TALANG EMPAT,KAB. BENGKULU TENGAH,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan IBU PERTIWI,AL0203,,,421/043/DPPOK/2012,,Silakan Upload SK,,C,400,,2.,,,,riapita04@gmail.com,,-3.811317000000,102.375678000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,5,0,3,0,0,0,0,3,0,2,1,1,0,1,1,0,0,0,0,3,
Bengkulu,Kab. Bengkulu Tengah,Talang Empat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/270FF009-C95E-4771-B2A4-8E542F11B27C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69863868,KB KASIH IBU,69863868,JLN RAYA BENGKULU - CURUP,KEMBANG SERI,KEC. TALANG EMPAT,KAB. BENGKULU TENGAH,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421/152/DPPOK/2012,,Silakan Upload SK,,C,240,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,1,1,0,0,0,2,
Bengkulu,Kab. Bengkulu Tengah,Talang Empat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE218D5E-8C29-4B14-9E88-3A21B5120BD1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69863855,KB KHINANTI,69863855,PADANG ULAK TANJUNG,LAGAN BUNGIN,KEC. TALANG EMPAT,KAB. BENGKULU TENGAH,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AL0207,,,421/021/DPPOK/2011,,Silakan Upload SK,,C,640,1. -,2. -,PLN,,,paudkhinanti@gmail.com,,-5.443757000000,114.421127000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,1,0,0,0,1,4,4,0,0,0,0,4,0,4,0,1,0,2,1,0,0,0,0,4,Tidak Ada
Bengkulu,Kab. Bengkulu Tengah,Talang Empat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/88F62B99-58C2-4C47-89FC-930B03646F9F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69863857,KB MARISA,69863857,PADANG ULAK TANJUNG,LAGAN BUNGIN,KEC. TALANG EMPAT,KAB. BENGKULU TENGAH,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan paud marisa,AL0207,,,421/071/DPPOK/2012,,Silakan Upload SK,,C,375,1. -,2. -,PLN,,,paudmarisa@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,1,0,0,1,2,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2,Tidak Ada
Bengkulu,Kab. Bengkulu Tengah,Talang Empat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3DC5CC21-A278-442D-BCCE-5CDAED7A7A0C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69909742,KB MELATI,69909742,LANGAN BUNGIN,LAGAN BUNGIN,KEC. TALANG EMPAT,KAB. BENGKULU TENGAH,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AJ4393,421/057/PNFI/,02-09-2015,421/016/DIKBUD,12-01-2015,Lihat SK Operasional,2015-10-15 14,,108,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Bengkulu,Kab. Bengkulu Tengah,Talang Empat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C771A712-0544-4F94-ADFD-992C247258D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69863869,KB MUTIARA BUNDA,69863869,PULAU PANGGUNG,PULAU PANGGUNG,KEC. TALANG EMPAT,KAB. BENGKULU TENGAH,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,4R1/08/DPPOK/2012,,Silakan Upload SK,,C,144,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,bundamutiara38@gmail.com,http,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,Telkomsel Flash
Bengkulu,Kab. Bengkulu Tengah,Talang Empat,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F2757E0E-FD8A-4E64-8954-1D3FE64EA242,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69863866,KB TUNAS CENDIKIA,69863866,TABA LAGAN KEMBANG SERI,TABALAGAN,KEC. TALANG EMPAT,KAB. BENGKULU TENGAH,PROV. BENGKULU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421/050.A/DPK/2013,,Silakan Upload SK,,C,130,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
