prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Barat,Kab. Sukabumi,Surade,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E8BE1C8F-6CB9-479C-BD89-433FA418A96A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69782705,AL - MUIN,69782705,KP. SAMUDRA JAYA RT 13 RW 13,BUNIWANGI,KEC. SURADE,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421.10/43 DIKBUD 2009,,Silakan Upload SK,,,24,1. -,2. -,PLN,,,koberalmuin001@gmail.com,,-7.399616000000,106.535318000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,1,1,1,0,0,0,0,0,3
Jawa Barat,Kab. Sukabumi,Surade,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5E9D0996-C46F-4F10-B5D2-B1F04EF09809,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69782679,AL ALAWIYAH,69782679,DANGDEUR KULON RT 06/10,SURADE,KEC. SURADE,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al-Anwar,AN8119,,01-01-1900,421.10/858-PNF-2008,01-01-1900,Silakan Upload SK (link file tidak valid) => [512531-525155--],2021-09-06 10,,0,1. -,2. Indosat Mentari,PLN,,,alalawiyah.surade1@gmail.com,,-7.335404000000,106.562407000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,2,2,3,0,0,0,0,3,0,1,2,0,1,2,0,0,0,0,1,2
Jawa Barat,Kab. Sukabumi,Surade,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B68BB94-E36B-42AB-AD89-68BAD430A513,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69782681,AL AZWAR,69782681,KP. BOJONG HAUR,KADEMANGAN,KEC. SURADE,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LINGGA WINAYA,AN8137,,01-01-1900,421.10/555-DIKBUD/2008,01-01-1900,Silakan Upload SK (link file tidak valid) => [502779-466039--],2021-08-26 21,,100,1. -,2. Telkomsel Flash,PLN,,,alazwar.paud@gmail.com,,-7.331705000000,106.591800000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,1,0,0,4,5,0,0,0,0,5,0,1,4,1,1,2,0,0,0,1,1,4
Jawa Barat,Kab. Sukabumi,Surade,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3B32D4D-D87F-4E46-AE1D-019B72571BC3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69782703,AL-BAROKAH,69782703,CIMANDALA,CIPEUNDEUY,KEC. SURADE,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,421.10/141/DIKBUD/2009,,Silakan Upload SK,,,24,1. -,2. -,PLN,,,koberalbarokah001@gmail.com,,-7.400247000000,106.542388000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2
Jawa Barat,Kab. Sukabumi,Surade,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E5DA3F9C-DB3B-4CC8-844C-9B4CDEC5A911,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69782693,AMANAH,69782693,KP. JAGA MUKTI RT. 06 RW. 03,JAGAMUKTI,KEC. SURADE,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421.10/924.PNF/2008,,Silakan Upload SK,,,100,1. -,2. Indosat IM3,PLN,,,koberamanah001@gmail.com,,-7.347761000000,106.571456000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,1,0,0,3,1,3,0,0,0,0,3,0,1,2,0,1,0,0,0,1,1,1,2
Jawa Barat,Kab. Sukabumi,Surade,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3B9D4B9B-59F3-47FC-B6E2-8871E537E88D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69782667,ANGGREK,69782667,SIMPANG KARET RT. 10 RW. 01 JL. RAYA CITANGLAR,CITANGLAR,KEC. SURADE,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN BAYTI RAHMAN NUR HAMID,AN8120,,,421.10/551-DIKBUD/2008,,Silakan Upload SK,,,0,1. Indosat IM2,2. Indosat IM3,PLN,,,koberanggrekcitanglar@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM2,900,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,0,0,0,1,0,2
Jawa Barat,Kab. Sukabumi,Surade,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/698165C2-3B9B-4677-AA4E-EC139945084C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69782680,ANNISA,69782680,KP. CIHUGA,CITANGLAR,KEC. SURADE,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,421.1/942-PNF/2008,,Silakan Upload SK,,,0,,2.,,,,paudanisa@yahoo.com,,-7.327014000000,106.548287000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Jawa Barat,Kab. Sukabumi,Surade,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BC3A4DBA-9484-4E35-AD50-0F72FBD63405,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69782673,AR - RAHMAN,69782673,CI GADOG,SIRNASARI,KEC. SURADE,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AN-NUR JAMPANGKULON,AN8144,421.1/937-PNF/2008,12-06-2008,503/3606/DPMPTSP/2020,18-05-2020,Lihat SK Operasional,2022-03-17 10,,0,1. Indosat IM2,2. Indosat IM3,PLN,,,arr07949@gmail.com,,-7.388354500000,106.506156400000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM2,450,2,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,0,1,2,0,0,0,1,0,4
Jawa Barat,Kab. Sukabumi,Surade,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA68A804-AEEA-458A-8413-DE5720218BCF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69782712,AS SALAM,69782712,SUNAGAR RT 12 RW 07,PASIRIPIS,KEC. SURADE,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan SIROJUL UMMAH SUKABUMI,AN8124,,,421.10/KEP 596 - DISDIK/2,,Silakan Upload SK,,,150,1. Lainnya,2. Lainnya,PLN,,,sirojul_ummah@yahoo.com,,-7.366670000000,106.525043000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,450,2,0,0,2,0,0,3,0,3,0,0,0,0,3,1,1,1,0,1,0,1,0,0,1,1,2
Jawa Barat,Kab. Sukabumi,Surade,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A840285E-F653-487E-AA86-7E2DDB425028,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69790147,ASSA ADAH,69790147,KP. CILALAY BODAS,CITANGLAR,KEC. SURADE,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AN8141,,,421.10/1452/DIKBUD-2008,,Silakan Upload SK,,,375,1. 3 (Tri),2. Indosat Mentari,PLN,,,paudassaadah11@gmail.com,,-7.312682000000,106.578769000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,3 (Tri),450,2,0,0,2,0,0,0,4,4,0,0,0,0,4,0,0,4,0,1,1,0,0,1,1,0,4
Jawa Barat,Kab. Sukabumi,Surade,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9E1EC6B1-741B-43BE-B506-D9A0D414770B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69782684,AZZAHRAN,69782684,KP. CIMAHI,CITANGLAR,KEC. SURADE,KAB. SUKABUMI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421.1/952/PNF/2008,,Silakan Upload SK,,,100,1. Lainnya,2. Lainnya,PLN,,,paudazzahrancimahi@gmail.com,,-7.330267000000,106.584203000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,450,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,1,1
