prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Sumatera Utara,Kab. Asahan,Tinggi Raja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/754615D5-1AA6-4398-BC92-8835946929CF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69852981,KB ADES TIRA,69852981,DUSUN I,TINGGI RAJA,KEC. TINGGI RAJA,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH2233,,,"421,9/2787-PLS/2012",,Silakan Upload SK,,,120,1. -,2. Telkomsel Flash,PLN,,,paudadestira@gmail.com,,2.899100000000,99.569800000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
Sumatera Utara,Kab. Asahan,Tinggi Raja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D24118D1-E63A-4E1C-97B2-D533505BB034,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69852980,KB AL HAFIZH,69852980,DUSUN II,TERUSAN TENGAH,KEC. TINGGI RAJA,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH2235,,,421.9/1744-PLS/2011,,Silakan Upload SK,,B,405,1. -,2. Telkomsel Flash,PLN,,,sidars933@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2
Sumatera Utara,Kab. Asahan,Tinggi Raja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/47253B03-1D35-49CF-8E12-C8E6FBBFB025,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69852987,KB AL HIDAYAH,69852987,DUSUN V,PADANG SARI,KEC. TINGGI RAJA,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH2237,,,421.9/1018-PLS/2010,,Silakan Upload SK,,,360,1. Smartfren,2. Telkomsel Flash,PLN,,,paudkbalhidayahpadangsari@gmail.com,,2.854100000000,99.563500000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,900,2,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Sumatera Utara,Kab. Asahan,Tinggi Raja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B6A6516-88B8-469C-89BC-66D37A7F4F15,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69852983,KB AL IKHSAN,69852983,DUSUN VII,TINGGI RAJA,KEC. TINGGI RAJA,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan lembaga paud,AB6891,,,421.9/1415-PLS/2008,,Silakan Upload SK,,,300,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,paudkbalikhsan@gmail.com,,2.914200000000,99.560400000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sumatera Utara,Kab. Asahan,Tinggi Raja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/88DA53CE-C112-4ED6-B6A3-B4E655D46CEB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69852974,KB AL JAMIK,69852974,DUSUN VIII,TELADAN,KEC. TINGGI RAJA,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH2240,,,421.9/0634-PLS/2013,,Silakan Upload SK,,,800,1. Telkomsel Flash,2. Lainnya (Satelit),PLN,,,kbaljami046@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,2
Sumatera Utara,Kab. Asahan,Tinggi Raja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/49320672-C12F-494F-8494-C543989AF3AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69852979,KB AN-NUR,69852979,DUSUN I,TERUSAN TENGAH,KEC. TINGGI RAJA,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB AN-NUR,AH2226,,,421.9/2139-PLS/2012,,Silakan Upload SK,,,504,1. Smartfren,2. Telkomsel Flash,PLN,,,last_child78@rocketmail.com,,2.888600000000,99.566300000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,900,2,0,0,0,0,0,0,5,5,0,0,0,0,5,0,1,4,4,0,0,1,0,0,0,0,5
Sumatera Utara,Kab. Asahan,Tinggi Raja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6172AC5D-4033-4637-BAA5-B5165504DB97,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69852976,KB ANNISA,69852976,DUSUN V,PIASA ULU,KEC. TINGGI RAJA,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD Annisa,AH2238,,,421.9/1419-PLS/2011,,Silakan Upload SK,,,800,1. -,2. Telkomsel Flash,PLN,,,kb.annisa98@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,1,0,0,1,1,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,2
Sumatera Utara,Kab. Asahan,Tinggi Raja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/728A19A2-F610-419F-8539-0A27F2A70BD2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69852986,KB AR RAHMA,69852986,JALAN BESAR TERUSAN ULU DUSUN II,PADANG SARI,KEC. TINGGI RAJA,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,AH2234,Nomor,20-11-2020,503/IPSP-NF/DPMPPTSP/0003/I/2021,27-01-2021,Lihat SK Operasional,2021-08-14 16,C,186,1. Lainnya,2. Lainnya,PLN,,,kbarrahmatinggiraja@gmail.com,,-5.443757000000,114.421127000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,450,2,0,0,1,0,0,1,4,4,0,0,0,0,4,0,0,4,4,0,0,0,0,0,0,0,4
Sumatera Utara,Kab. Asahan,Tinggi Raja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B19C1BEF-4493-42F5-AB3E-800A67862DD0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69852973,KB AR RAHMAN,69852973,DUSUN VI,TELADAN,KEC. TINGGI RAJA,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AR RAHMAN,AH2228,,,421.9/1017-PLS/2011,,Silakan Upload SK,,Belum Terakreditasi,60,,2.,,,,,,-5.443757000000,114.421127000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Sumatera Utara,Kab. Asahan,Tinggi Raja,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9C9112C1-490A-4509-92C6-733E6E01D7AB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69852984,KB AZ ZAHIRA,69852984,DUSUN V,TINGGI RAJA,KEC. TINGGI RAJA,KAB. ASAHAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan SEROJA III ASAHAN,AB6849,AHU-0012143.AH.01.04.TAHUN 2015,26-08-2015,503/IPSP-NF/DPMPPTSP/0012/IVIII/2020,27-09-2020,Lihat SK Operasional,2022-08-29 05,C,400,1. Telkomsel Flash,2. Lainnya (Satelit),PLN,,,kbazzahira@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1
