prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Barat,Kab. Garut,Pangatikan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8A30C648-76CB-4AEA-927B-E61E79934D5D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69922199,KB AL KAUTSAR PINGGIRSARI,69922199,Kp. Pinggirsari RT 03/05,CIMARAGAS,KEC. PANGATIKAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AL KAUTSAR PINGGIRSARI,AX4996,421.1/1991-Disdik,22-06-2015,421.1/1991-Disdik,22-06-2015,Lihat SK Operasional,2015-12-01 14,B,67,1. Lainnya (Wavelan),2. Telkom Speedy,PLN,,,13paudalkautsar@gmail.com,,-7.165491000000,107.996829000000,3,0,0,0,PAUD Merdeka,Sehari Penuh/5 hari,,2022/2023-2,Lainnya (Wavelan),450,1,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3
Jawa Barat,Kab. Garut,Pangatikan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/626ACED5-B9F2-498C-87C2-0F5C5A6B7C8F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69827311,KB AL PADILAH,69827311,KP. BABAKAN CIMARAGAS,CIHUNI,KEC. PANGATIKAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AL-FALAH PANGATIKAN,AJ7194,,,421.1/ 668,,Silakan Upload SK,,,108,1. -,2. -,PLN,,,kbpadilah@gmail.com,,-7.155219000000,107.987741000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2
Jawa Barat,Kab. Garut,Pangatikan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/94F6F669-7D4F-4B51-B8BB-4F02A91E67A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69924289,KB AL-FALAH,69924289,Kp. Cimaragas RT 02/06,KARANGSARI,KEC. PANGATIKAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AL-FALAH PANGATIKAN,AJ7194,421.9/  -Disdik,18-11-2013,421.9/  -Disdik,18-11-2013,Lihat SK Operasional,2015-12-14 19,C,0,1. -,2. -,PLN,,,alfalahkober69@gmail.com,,-7.155650000000,107.987693000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",4,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
Jawa Barat,Kab. Garut,Pangatikan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1E650EC0-4AB9-45C2-BA42-F8A3C1A06E0B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69867413,KB AL-HADI,69867413,Kp. CIPARI RT. 04 RW.02,SUKAHURIP,KEC. PANGATIKAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAHALA KENCANA,AJ7188,,,421.1/1239-DISDIK 2012,,Silakan Upload SK,,,56,1. -,2. -,PLN,,,gumelarrizq@gmail.com,,-7.202485100000,108.056142400000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,1
Jawa Barat,Kab. Garut,Pangatikan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DC3EF560-2C8B-410A-BAA1-3B4C5C58B93D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69927112,KB AL-IMAMIYAH,69927112,Kp. Cicapar RT 04/05,SUKAHURIP,KEC. PANGATIKAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAHALA KENCANA,AJ7188,421.1/5274-Disdik,23-12-2015,421.1/5274-Disdik,23-12-2015,Lihat SK Operasional,2015-12-29 08,,"1,000",1. -,2. -,PLN,,,alimamiyahi@gmail.com,,-7.187830000000,108.034925000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,2,0,0,0,2,2,0,0,0,0,2,0,1,1,0,0,0,1,1,0,0,0,2
Jawa Barat,Kab. Garut,Pangatikan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4132FAC6-6659-477C-AAF2-4B07A923E6D5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69912696,KB AL-ISLAMIAH,69912696,Kp. Sukarasa,SUKARASA,KEC. PANGATIKAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL ISLAMIAH,AJ7195,421.9/067-Disdik,10-01-2013,421.9/067-Disdik,10-01-2013,Lihat SK Operasional,2015-10-23 13,,"1,540",1. -,2. Telkomsel Flash,PLN,,,alislamiahkober@gmail.com,,-7.143400000000,107.979800000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,2,2,3,0,0,0,0,3,0,0,3,1,0,1,0,0,1,0,0,3
Jawa Barat,Kab. Garut,Pangatikan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7620F8EF-205C-4E72-AB64-54F6EE36A3E6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69923358,KB AL-MASDUKI,69923358,Kp. Sukarendah RT 002/04,SUKAMULYA,KEC. PANGATIKAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ALMASDUKI,AJ7191,421.1/1334-Disdik,22-04-2015,421.1/1334-Disdik,22-04-2015,Lihat SK Operasional,2015-12-08 12,C,140,1. -,2. Telkom Speedy,PLN,,,kober.almasduki@gmail.com,,-7.175203500000,108.027262800000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,0,1,0,0,0,1,0,0,2
Jawa Barat,Kab. Garut,Pangatikan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FFC89321-3D73-401A-B9EF-8DAE83800560,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/20271893,KB Apel As-Shidiq,20271893,Kp.Babakan Citangtu Rt/Rw,CITANGTU,KEC. PANGATIKAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AJ7199,421.9/3900-Disdik 2013,29-11-2013,421.9/3900-Disdik 2013,29-11-2013,Lihat SK Operasional,2016-09-19 09,C,200,,2.,,,,kbapelasshidiq@gmail.com,,-7.156900000000,107.988200000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1
Jawa Barat,Kab. Garut,Pangatikan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/21364F16-277D-424B-B538-E4019C3FD243,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69927114,KB AR-RIADHAH,69927114,Kp. Sadahurip RT 04/08,SUKAHURIP,KEC. PANGATIKAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PUSAKA MUSLIMIN,AG4985,421.1/5272-Disdik,23-12-2015,421.1/5272-Disdik,23-12-2015,Lihat SK Operasional,2015-12-29 08,,28,1. -,2. Telkomsel Flash,PLN,,,arriadhah@gmail.com,,-7.154470300000,107.979828900000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,0,2,2,0,0,0,0,2,1,0,1,0,1,1,0,0,0,0,0,2
Jawa Barat,Kab. Garut,Pangatikan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC9A4B19-C973-466E-949D-B50862488EBB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69969935,KB AZ-ZIKRA,69969935,KP. CIBEUREUM RT. 01 RW. 01,KARANGSARI,KEC. PANGATIKAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN SINAR AS-SYIFA,AG5052,421.1/3218-DISDIK,31-10-2017,421.1/3218-DISDIK,31-10-2017,Lihat SK Operasional,2017-11-21 14,,270,1. -,2. -,PLN,,,zikrapaud@gmail.com,,-7.158363000000,107.993054000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,1,0,0,1,2,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2
