prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Barat,Kab. Majalengka,Rajagaluh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/50223CC7-F20B-47E0-B91F-CA28EEABBA1B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69864121,KB FATHUL ILMI,69864121,BLOK MANIS,BABAKANKAREO,KEC. RAJAGALUH,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Fathul Ilmi,AJ7474,66,12-04-2012,396 TAHUN 2015,18-09-2015,Silakan Upload SK,,,0,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,fathulilimi58@yahoo.com,,-6.800923000000,108.365896000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,450,3,0,0,0,0,0,6,1,4,0,0,0,0,4,0,0,4,3,1,0,0,0,0,0,0,4
Jawa Barat,Kab. Majalengka,Rajagaluh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/91234480-404C-4351-BE15-25903C53666E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69864120,KB IMAMUL HUDA,69864120,DESA PAJAJAR,PAJAJAR,KEC. RAJAGALUH,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AJ7466,0249/0155/IO.RA/0059/2015,25-01-2015,87 TAHUN 2015,28-01-2015,Lihat SK Operasional,2020-07-27 12,,120,1. -,2. Indosat IM3,PLN,0,,suhartini107.ss@gmail.com,,-6.821955000000,108.342147000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,1,0,0,1,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2
Jawa Barat,Kab. Majalengka,Rajagaluh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/943717B7-BDF4-43BF-B4B0-432D65C83F71,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69936567,KB MIFTAHUL ULUM,69936567,BLOK PAHING,RAJAGALUH,KEC. RAJAGALUH,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Bani Hijrah Syamsuddin,AJ7500,298,28-11-2013,521 TAHUN 2015,11-12-2015,Lihat SK Operasional,2016-02-29 12,,0,1. Telkom Speedy,2. Telkom Speedy,Menumpang,0,,ulumm449@gmail.com,,-6.870510000000,108.397895600000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkom Speedy,0,3,0,0,2,0,0,0,3,3,0,0,0,0,3,0,2,1,0,0,1,1,0,1,0,0,3
Jawa Barat,Kab. Majalengka,Rajagaluh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/81B23D35-68A8-4958-931C-AA7CA3856BA0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69909120,KB MISHBAHUL ANSHOR,69909120,DESA PAYUNG,PAYUNG,KEC. RAJAGALUH,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Mishbahul Ansor Payung,AJ7467,NOMOR 30,24-03-2008,Nomor 202 TAHUN 2015,24-04-2015,Lihat SK Operasional,2015-10-13 13,,216,1. Indosat IM3,2. Lainnya (Serat Optik),PLN,,,mishbahul.anshor@gmail.com,,-6.816750600000,108.351435200000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,450,1,0,0,1,0,0,2,4,5,0,0,0,0,5,0,1,4,0,2,1,1,0,0,1,0,5
Jawa Barat,Kab. Majalengka,Rajagaluh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/44E9E119-40A6-4E90-8D09-797DD6244B51,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69806516,KB NURUL BAITS,69806516,CANDRANALA BLOK CIBITUNG,SINDANGPANO,KEC. RAJAGALUH,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AJ7477,108,27-01-2016,90 TAHUN 2015,09-03-2015,Silakan Upload SK,,,0,1. -,2. Telkomsel Flash,PLN,,,lastribait@gmail.com,,-6.855012200000,108.371903700000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,250,2,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2
Jawa Barat,Kab. Majalengka,Rajagaluh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DEC1CC2B-107C-421C-9220-FE9F4FED331E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69806554,KB SABILUL HUDA,69806554,JL. RAYA DESA TEJA,TEJA,KEC. RAJAGALUH,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AJ7473,21,10-06-2008,99 TAHUN 2015,09-03-2015,Silakan Upload SK,,,750,1. Lainnya (Serat Optik),2. Telkomsel Flash,PLN,0,,susantililis521@gmail.com,http,-6.782452800000,108.341928100000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya (Serat Optik),900,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
Jawa Barat,Kab. Majalengka,Rajagaluh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D5B6353-724A-4A53-B628-E17965775FB4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69806581,KB SINAR HARAPAN,69806581,BLOK DESA SINDANGPANO,SINDANGPANO,KEC. RAJAGALUH,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan El-Ihsan Sindangpano,AJ7468,05,02-03-2012,151 TAHUN 2014,30-04-2014,Silakan Upload SK,,,64,1. Lainnya (Serat Optik),2. Telkomsel Flash,PLN,,,,,-6.800052000000,108.358755000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya (Serat Optik),900,2,0,0,1,0,0,1,2,2,0,0,0,0,2,0,1,1,0,0,2,0,0,0,0,0,2
Jawa Barat,Kab. Majalengka,Rajagaluh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/723D37AC-1C77-4AC8-A5DF-BF67F89C6C1C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69806611,KB TARBIYATUL BANIN,69806611,BLOK BADAK DUA DESA PAYUNG,PAYUNG,KEC. RAJAGALUH,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Ittihadul Yaqin,AJ7470,05,03-02-2015,85 TAHUN 2013,15-07-2013,Silakan Upload SK,,,160,1. Indosat Mentari,2. Lainnya (Wavelan),PLN,,,baninntabiatul@gmail.com,,-6.851423600000,108.388975600000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat Mentari,450,4,0,0,0,0,0,3,2,4,0,0,0,0,4,0,0,4,0,3,0,0,0,0,1,0,4
Jawa Barat,Kab. Majalengka,Rajagaluh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3EF70939-6006-4A58-81A4-A15BD104A361,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69940972,RA Al-Ittihad,69940972,Jl. Jatilanggong Blok Ahad Rt 08 Rw 03 Dusun Pasir,PAJAJAR,KEC. RAJAGALUH,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-7.011321000000,108.221413000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Jawa Barat,Kab. Majalengka,Rajagaluh,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6BD9E943-173F-428D-B32C-75648DB9B92C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70027026,RA DAARUL AMANAH,70027026,SINGAWADA,SINGAWADA,KEC. RAJAGALUH,KAB. MAJALENGKA,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,623 TAHUN 2021,28-05-2021,Silakan Upload SK (link file tidak valid) => [197752-265724-https,2022-03-18 06,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
