prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Kalimantan Selatan,Kab. Hulu Sungai Utara,Babirik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2E222423-0221-46ED-9C03-107C5DFFEA04,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69980853,KB AL -QAYYUM,69980853,JL. ALABIO-BABIRIK RT.05 RW.03,SUNGAI DURAIT TENGAH,KEC. BABIRIK,KAB. HULU SUNGAI UTARA,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,102/SDT/BRK/2016,01-06-2016,789 TAHUN 2020,11-08-2020,Silakan Upload SK (link file tidak valid) => [748834-592445--],2022-12-28 00,,0,1. Indosat IM3,2. XL (GSM),PLN,0,,kbalqayyum@gmail.com,http,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,450,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1
Kalimantan Selatan,Kab. Hulu Sungai Utara,Babirik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1CE8F0FC-331B-4F56-B3AA-6184F5988A5D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69811488,KB AL HIDAYAH,69811488,JL. POLDER RT.01 RW.01,PAJUKUNGAN HULU,KEC. BABIRIK,KAB. HULU SUNGAI UTARA,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Yasmine Al'ard Qurratu'ain,AM3096,055/PJK-H/V/BRK/2021,30-09-2014,91 Tahun 2021,21-04-2021,Lihat SK Operasional,2022-03-09 00,,0,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,kbalhidayah64@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,450,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Kalimantan Selatan,Kab. Hulu Sungai Utara,Babirik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ADCBDE35-08C9-4690-AEBB-DEE8AA3D2371,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69811466,KB DEWI SARTIKA,69811466,JL. POLDER RT.01 NO.25,KALUMPANG LUAR,KEC. BABIRIK,KAB. HULU SUNGAI UTARA,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DEWI SARTIKA BABIRIK,AM3090,010/Kep/YDSB-/2006,17-07-2006,81 Tahun 2021,21-04-2021,Lihat SK Operasional,2021-08-18 14,,0,1. Telkomsel Flash,2. Indosat IM3,PLN,,,kbdewisartikabbrk@gmail.com,,-5.443757000000,114.421127000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1
Kalimantan Selatan,Kab. Hulu Sungai Utara,Babirik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A18C2990-1B8E-42C0-A4CA-15A7BED60D4D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69811480,KB EKA BHAKTI,69811480,JL. MAJU SEPAKAT RT.02,BABIRIK HULU,KEC. BABIRIK,KAB. HULU SUNGAI UTARA,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan EKA BHAKTI BABIRIK,AM3099,05/SK/BHU-BRK/2006,01-06-2006,703 TAHUN 2020,01-09-2019,Lihat SK Operasional,2023-03-27 03,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbekabakti@yahoo.co.id,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,2,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0
Kalimantan Selatan,Kab. Hulu Sungai Utara,Babirik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60DF8879-CA6F-4DD3-801D-1FABB3372891,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70005219,KB KASIH BUNDA,70005219,JL. KALI NEGARA RT.04 NO.04,HAMBUKU BARU,KEC. BABIRIK,KAB. HULU SUNGAI UTARA,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.1/138/SKIP/HBR-BRK/X/2020,21-10-2020,794 TAHUN 2020,31-08-2020,Lihat SK Operasional,2020-10-23 08,,383,1. Telkomsel Flash,2. Telkomsel Flash,PLN,087842986710,,kb.kasihbunda.hbr@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Kalimantan Selatan,Kab. Hulu Sungai Utara,Babirik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A78143D5-0192-4EA4-96C6-7127D655FC79,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69811500,KB MEKAR SARI,69811500,JL. ALABIO - BABIRIK,SUNGAI ZAM ZAM,KEC. BABIRIK,KAB. HULU SUNGAI UTARA,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan MEKAR SARI BABIRIK,AM3095,84-03/KP/SJM-BRK/2010,15-07-2010,847 TAHUN 2019,02-09-2019,Silakan Upload SK,,,200,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbmekarsari18@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,950,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1
Kalimantan Selatan,Kab. Hulu Sungai Utara,Babirik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/754481E6-0CDE-4E14-9423-C9294E11B4E8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69811458,KB MELATI,69811458,JL. POLDER RT.01 RW.01,SUNGAI DALAM,KEC. BABIRIK,KAB. HULU SUNGAI UTARA,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BUNGA MELATI BABIRIK,AM3089,02/SDL/KCBR/01/2005,01-12-2005,440 TAHUN 2022,23-08-2022,Lihat SK Operasional,2022-12-26 08,,160,1. Axis,2. Telkomsel Flash,PLN,,,melatikbmelati@gmail.com,,-2.498632000000,115.112906000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Axis,450,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
Kalimantan Selatan,Kab. Hulu Sungai Utara,Babirik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5BAF1830-7450-4266-8FC3-BF60DD6A39FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69989057,KB MENTARI KD,69989057,JL. TITIAN PANJANG RT.003,KALUMPANG DALAM,KEC. BABIRIK,KAB. HULU SUNGAI UTARA,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/02/KB-BB/2016,15-01-2016,21 TAHUN 2021,11-02-2021,Lihat SK Operasional,2019-07-24 15,,0,1. -,2. -,PLN,,,mentarikalumda@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1
Kalimantan Selatan,Kab. Hulu Sungai Utara,Babirik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD7555D6-0B6C-4943-9672-4881C0511B17,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69811461,KB MUTIARA HATI,69811461,JL. POLDER RT.03 RW.02,SUNGAI LUANG HILIR,KEC. BABIRIK,KAB. HULU SUNGAI UTARA,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM3091,015/SLH-BRK/VII/2011,13-07-2009,439 TAHUN 2022,23-08-2022,Lihat SK Operasional,2022-11-11 09,,0,1. -,2. Telkomsel Flash,PLN,,,kbmutiarahati128@gmail.com,,-2.509701000000,115.119905000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,1,0,0,2,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1
Kalimantan Selatan,Kab. Hulu Sungai Utara,Babirik,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B52666EE-0462-4A2F-973C-018AD813CF1B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69811483,KB PERMATA IBU,69811483,JL. ALABIO - BABIRIK RT.01,SUNGAI DURAIT TENGAH,KEC. BABIRIK,KAB. HULU SUNGAI UTARA,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM3097,145/19/SK-SDT/BB/2008,01-07-2008,435 TAHUN 2022,23-08-2022,Lihat SK Operasional,2023-01-04 11,,60,1. -,2. Telkomsel Flash,PLN,,,kbpermataibu72@gmail.com,,2.518800000000,115.172000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
