prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Aceh,Kab. Aceh Besar,Kuta Cot Glie,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D2C1399-DC77-481D-82F9-0BC2CE27E052,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69961410,KB DARUL IMAN,69961410,Gampong ie Alang,IE ALANG LAM GHUI,KEC. KUTA COT GLIE,KAB. ACEH BESAR,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD Darul Iman,AK3408,No. 18,10-09-2014,No 102 Tahun 2018,27-06-2016,Lihat SK Operasional,2022-02-22 01,C,99,1. Telkomsel Flash,2. -,PLN,,,pauddarulimanaceh@gmail.com,,5.269303600000,95.423688900000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,240,2,0,0,1,0,0,4,0,3,0,0,0,0,3,0,1,2,0,1,1,0,0,1,0,0,3
Aceh,Kab. Aceh Besar,Kuta Cot Glie,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DEB47853-0C9C-4E09-919C-97DD8C98D960,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69807273,KB Harapan Bunda,69807273,Banda Aceh-Medan Km. 34,BANDASAFA,KEC. KUTA COT GLIE,KAB. ACEH BESAR,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,02/pd/hbd/2005,06-06-2005,08,27-10-2021,Lihat SK Operasional,2022-02-09 08,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudharapanbd@gmail.com,,5.269303600000,95.477986000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,7,0,0,0,0,0,6,0,5,0,0,0,0,5,1,2,2,2,2,0,0,0,1,0,0,5
Aceh,Kab. Aceh Besar,Kuta Cot Glie,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B9BD2AF-A840-4D02-8438-9A8858BCB08B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69807224,PAUD Al-Hilal,69807224,Banda Aceh - Medan,BAK SUKON,KEC. KUTA COT GLIE,KAB. ACEH BESAR,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL - HILAL,AK3404,01/pd/2019,22-02-2007,69/2018,21-05-2018,Silakan Upload SK (link file tidak valid) => [387694-186110--],2020-10-08 07,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudalhilal@yahoo.co.id,,-5.443757000000,114.421127000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,1,0,0,2,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1
Aceh,Kab. Aceh Besar,Kuta Cot Glie,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A6542135-067E-48A1-B42D-5A1083A7EB43,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69807253,PAUD Negeri Pembina Kuta Cot Glie,69807253,Jln. Banda Aceh-Medan Km. 34,LAM ALING,KEC. KUTA COT GLIE,KAB. ACEH BESAR,PROV. ACEH,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,487 tahun 2018,04-12-2018,487 tahun 2018,04-12-2018,Lihat SK Operasional,2019-02-08 08,,"2,500",1. -,2. Telkomsel Flash,PLN,,,paudnegeripembinakutacotglie@gmail.com,,5.404300000000,95.520500000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,880,3,0,0,2,1,0,0,3,3,1,0,0,0,4,0,1,3,0,2,0,0,1,1,0,0,4
Aceh,Kab. Aceh Besar,Kuta Cot Glie,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/003347BD-15BB-4C0B-97AE-D08C9657FD09,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69992772,TK  MAQFIRAH,69992772,GAMPONG BUENG SIMEK,BUENG SIMEK,KEC. KUTA COT GLIE,KAB. ACEH BESAR,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,011 TAHUN 2015,03-02-2015,011 TAHUN 2015,03-02-2015,Lihat SK Operasional,2020-09-23 11,,"1,152",1. -,2. Telkomsel Flash,Menumpang,,,,,5.297433400000,95.503826200000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,2,1,2,0,0,0,0,2,0,2,0,0,1,0,1,0,0,0,0,2
Aceh,Kab. Aceh Besar,Kuta Cot Glie,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D3EC3CCE-BB8E-43E6-9B63-37BCD59D99DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10113203,TK AL MUJADDID,10113203,BANDA ACEH - MEDAN KM. 30,IE ALANG MESJID,KEC. KUTA COT GLIE,KAB. ACEH BESAR,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Tk satu atap sd ie alang,AK3402,54 Tahun 2018,07-05-2018,54 Tahun 2018,07-05-2018,Lihat SK Operasional,2020-01-15 10,Tidak Terakreditasi,450,1. -,2. Telkomsel Flash,PLN,,,tksatuatapiealang@gmail.com,,5.335048900000,95.483546600000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,440,2,0,0,0,0,0,5,0,4,0,0,0,0,4,1,2,1,0,0,2,1,1,0,0,0,4
Aceh,Kab. Aceh Besar,Kuta Cot Glie,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B41E3AB4-8DD1-44AD-BD63-0CC56E822383,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69924839,TK DARUL MUTA ALLIMIN,69924839,Desa Lam Aling,LAM ALING,KEC. KUTA COT GLIE,KAB. ACEH BESAR,PROV. ACEH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",yayasan paud darul muta'allimin,AK3405,Nomor 04,07-04-2014,007/PAUD/AB/2014,07-04-2014,Lihat SK Operasional,2015-12-16 13,B,0,1. -,2. -,PLN,,,pauddarulmutaallimin14@gmail.com,,5.403306000000,95.523140000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,4,0,0,1,0,0,4,0,3,0,0,0,0,3,0,1,2,0,3,0,0,0,0,0,0,3
Aceh,Kab. Aceh Besar,Kuta Cot Glie,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F3FF3F96-957A-4106-A43A-0E00BF966CE0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69917606,TK Satu Atap SD Keumireu,69917606,"Jl. Banda Aceh-Medan KM.30,5 Desa Keumireu",KEUMIREU,KEC. KUTA COT GLIE,KAB. ACEH BESAR,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK Satu Atap SD Keumireu,AK3403,54 Tahun 2006,07-08-2006,116 TAHUN 2018,20-07-2018,Silakan Upload SK (link file tidak valid) => [810360-157010--],2023-04-04 11,,0,1. -,2. Telkomsel Flash,PLN,,,tkskeumire@gmail.com,,5.394700000000,95.491400000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,320",2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,3,0,0,0,1,0,1,1,0,0,3
Aceh,Kab. Aceh Besar,Kuta Cot Glie,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE1E2CAF-D525-4C5F-9512-208ECE316227,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69807229,TK satu Atap SD Siron,69807229,"Banda Aceh - Medan Km. 30,5",SIRON BLANG,KEC. KUTA COT GLIE,KAB. ACEH BESAR,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK Satu Atap SD Siron,AK3401,422/01/TK/SASS/I/2019,03-05-2019,085 Tahun 2019,06-05-2019,Lihat SK Operasional,2023-02-05 22,,"2,000",1. -,2. Telkomsel Flash,PLN,,,tksatuatapsdsiron@gmail.com,,5.371356100000,95.502517800000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,0,0,0,1,1,2,0,0,0,1,1,0,0,2,0,1,1,0,0,0,0,0,2
Aceh,Kab. Aceh Besar,Kuta Cot Glie,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F6D12078-8F84-4EF7-A06C-4AAD6347AF35,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69924843,TK TGK CHIK LAMKUTA,69924843,Jl. B. Aceh - Medan Km. 32,LAM BEUGAK,KEC. KUTA COT GLIE,KAB. ACEH BESAR,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,Nomo 18,14-04-2014,001/PAUD/AB/2015,13-03-2015,Lihat SK Operasional,2019-11-13 07,,650,1. Telkomsel Flash,2. -,PLN,,,paud.tgkchiklamkuta.lbg@gmail.com,,5.398200000000,95.502700000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,2,0,0,4,0,3,0,0,0,0,3,0,2,1,1,2,0,0,0,0,0,0,3
Aceh,Kab. Aceh Besar,Kuta Cot Glie,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F895868F-5407-4118-AC88-11BF5EE1C820,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10111997,TKS ASHABUL YAMIN,10111997,BANDA SAFA,BANDASAFA,KEC. KUTA COT GLIE,KAB. ACEH BESAR,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,882/107.Ic/I.1996,12-01-1996,067 TAHUN 2019,03-05-2019,Lihat SK Operasional,2021-02-09 21,B,525,1. -,2. Telkomsel Flash,PLN,,,tkashabulyamin92@gmail.com,,5.391503000000,95.515813000000,7,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,440,0,0,0,0,2,0,5,0,5,1,1,0,0,7,0,3,4,0,0,2,2,3,0,0,0,7
Aceh,Kab. Aceh Besar,Kuta Cot Glie,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7261AA91-803D-4939-A803-4905F6465417,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10112047,TKS MIFTAHUL ULUM,10112047,LAMPAKU,PASAR LAMPAKU,KEC. KUTA COT GLIE,KAB. ACEH BESAR,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK Miftahul Ulum,AK3406,144 Tahun 2019,11-10-2019,144 tahun 2019,11-10-2019,Lihat SK Operasional,2021-08-18 09,C,300,1. -,2. Telkomsel Flash,PLN,,,tkmiftahululum40@gmail.com,,5.411915400000,95.533591500000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,879,2,0,0,0,0,0,5,0,4,0,0,0,0,4,0,4,0,0,1,0,3,0,0,0,0,4
Aceh,Kab. Aceh Besar,Kuta Cot Glie,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1607B17F-CC09-4F66-815F-85369ACA2109,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10112091,TKS SATU ATAP SD LAMSIE,10112091,LAMSIE,LAMSIE,KEC. KUTA COT GLIE,KAB. ACEH BESAR,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Badriah,AK3407,204 TAHUN 2018,10-09-2018,204 TAHUN 2018,10-09-2018,Lihat SK Operasional,2021-07-19 05,C,300,1. -,2. Telkomsel Flash,PLN,,,bandasafa86@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,440,1,0,0,0,0,0,2,0,2,0,0,0,0,2,0,2,0,1,0,0,1,0,0,0,0,2
Aceh,Kab. Aceh Besar,Kuta Cot Glie,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8C37A0FF-83EA-44D5-BAEF-C5CAF8634A7D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10112110,TKS TGK. CHIK PANTE KULU,10112110,"Jln. Banda Aceh Medan Km. 30,5 Sp Keumire Desa Keureuweung Blang",KEUREUWEUNG BLANG,KEC. KUTA COT GLIE,KAB. ACEH BESAR,PROV. ACEH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK Tgk Chik Pante Kulu,AK3400,707/594,17-07-1994,092 Tahun 2019,14-05-2019,Lihat SK Operasional,2019-12-30 07,B,730,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tktgkchikpantekulu73@gmail.com,,5.375933000000,95.486432000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,4,2,0,0,0,1,0,2,0,1,1,0,0,0,2,0,1,1,0,0,0,0,1,0,1,0,2
