prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Kalimantan Tengah,Kab. Barito Utara,Lahei,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BD96F19D-29C3-47F0-B799-DFF950D589A2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69948462,KB CAHAYA HARAPAN,69948462,"Jl. Karya IDT, No. 01, RT. 02",KARENDAN,KEC. LAHEI,KAB. BARITO UTARA,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKK KECAMATAN,AM2814,188.5/06/KPTS/2014,05-09-2014,421.1/024/DPMTSP,19-03-2018,Lihat SK Operasional,2018-12-11 10,,225,,2.,,,,,,.000000000000,.000000000000,4,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,4,1,4,0,0,0,0,4,0,0,4,0,1,2,1,0,0,0,0,4,
Kalimantan Tengah,Kab. Barito Utara,Lahei,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/527DF840-4E1E-4819-BDB8-F6B8A62E25C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70008423,KB FAJAR LESTARI,70008423,Jl. Sapri Gang Ilim No.29 RT.02,MUARA PARI,KEC. LAHEI,KAB. BARITO UTARA,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,122/01/KPTS/VII/2014,01-07-2014,421.1/007/DPMPTSP/2021,26-02-2021,Lihat SK Operasional,2021-09-24 09,,300,1. -,2. Telkomsel Flash,PLN,,,fajarlestaripaud@gmail.com,,.000300000000,.000400000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,Tidak Ada
Kalimantan Tengah,Kab. Barito Utara,Lahei,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5DEA888E-A9CF-4F6D-94D6-6ED255F81679,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69985949,KB HARAPAN BUNDA,69985949,Desa Juju Baru,JUJU BARU,KEC. LAHEI,KAB. BARITO UTARA,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM2824,01/SKD.DJB/I/2017,01-01-2017,421.1/008/DPMPTSP/2019,12-02-2019,Lihat SK Operasional,2019-03-04 14,,100,1. -,2. -,Tidak Ada,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,Tidak Ada
Kalimantan Tengah,Kab. Barito Utara,Lahei,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FCF7B1C1-81DA-4B37-8110-F9E986A74565,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69960857,KB ISTIQAMAH,69960857,Jl. Pembangunan RT. 03 Desa Mukut,MUKUT,KEC. LAHEI,KAB. BARITO UTARA,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB ISTIQAMAH,AM2820,421.1/024/BPMPTSP,14-12-2016,421.1/024/BPMPTSP,14-12-2016,Lihat SK Operasional,2017-03-17 02,,300,,2.,,,,kbistiqamah@gmal.com,,.000000000000,.000000000000,4,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,2,1,0,0,0,1,0,0,4,
Kalimantan Tengah,Kab. Barito Utara,Lahei,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE21792B-A52F-46E7-B67E-F9D3A6885CAC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69860145,KB KASIH IBU,69860145,JL. EKS PT. BPL KM. 14 RT. 03,JUJU BARU,KEC. LAHEI,KAB. BARITO UTARA,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM2821,,,421.1/2765/PLS.2012,,Silakan Upload SK,,,160,,2.,,,,kbkasihibu@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,1,1,0,0,1,1,0,0,0,1,1,
Kalimantan Tengah,Kab. Barito Utara,Lahei,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D9F1882F-466C-498D-8355-07E3C1A97F63,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70005198,KB MEKAR INDAH,70005198,Jl. Singa Sakan,IPU,KEC. LAHEI,KAB. BARITO UTARA,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.1/075/KEP/DS IPU/II/2016,02-02-2016,421.1/001/DPMPTSP/2017,19-01-2017,Lihat SK Operasional,2020-10-22 10,,100,,2.,,,,,,.000000000000,.000000000000,4,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,1,2,0,0,0,1,0,0,4,
Kalimantan Tengah,Kab. Barito Utara,Lahei,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/93629A06-34D2-43CC-93AF-452DA7D22F30,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69958278,KB SEHATI,69958278,Desa Hurung Enep,HURUNG ENEP,KEC. LAHEI,KAB. BARITO UTARA,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB SEHATI,AM2810,412.1/381/PLS.2015,17-03-2015,412.1/381/PLS.2015,17-03-2015,Lihat SK Operasional,2017-01-26 22,,25,,2.,,,,kbsehati@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,2,2,0,0,0,0,0,0,4,
Kalimantan Tengah,Kab. Barito Utara,Lahei,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E2909975-976D-4723-9B13-565C98CF047A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69860146,KB TANJUNG HARAPAN,69860146,JL. LANTRI KARIM,HARAGANDANG,KEC. LAHEI,KAB. BARITO UTARA,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM2812,,,421.1/220/PLS2012,,Silakan Upload SK,,,180,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Kalimantan Tengah,Kab. Barito Utara,Lahei,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A5D53004-DC6C-4A99-9B27-E7B80BDCE1FF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69750682,RA/BA/TA ARRAHMAH,69750682,JLN. ARDI. M RT. 07 MUARA LAHEI,JUJU BARU,KEC. LAHEI,KAB. BARITO UTARA,PROV. KALIMANTAN TENGAH,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-.874361000000,114.938187000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Kalimantan Tengah,Kab. Barito Utara,Lahei,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/00F8906C-D44A-4939-AB08-7C6AE954F7B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69942407,SPS SM PANDUHUP IPU,69942407,Jl. Singa Sakan NO.1 Rt.01,IPU,KEC. LAHEI,KAB. BARITO UTARA,PROV. KALIMANTAN TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Majelis Jemaat GKE Panduhup IPU,AM2819,03/BPH-MJGKE/P-IPU/2014,02-01-2014,421.1/913/PLS.2015,21-05-2015,Lihat SK Operasional,2016-04-10 20,,30,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,
