prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Sumatera Barat,Kab. Pasaman,Tigo Nagari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E179BC1-739B-4F55-AA65-4DAC9C310B14,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69859856,BAKTI IBU,69859856,SEI LANGKOK JR BUKIT LINTANG MALAMPAH KEC. TIGO NAGARI,NAGARI MALAMPAH,KEC.TIGO NAGARI,KAB. PASAMAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,422/27/DINAS PENDIDIKAN,,Silakan Upload SK,,C,625,,2.,,,,Paudbaktiibumalampah@gmail.com,,.000000000000,.000000000000,5,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,5,5,0,0,0,0,5,0,0,5,4,1,0,0,0,0,0,0,5,
Sumatera Barat,Kab. Pasaman,Tigo Nagari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0A1863ED-D835-476D-8967-87D62596535F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69944879,Bunga Ros,69944879,Jorong Tarantang Tunggang,NAGARI BINJAI,KEC.TIGO NAGARI,KAB. PASAMAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AB8171,422/44/DIS-PENDD/2015,27-02-2015,23/DPMPTSP/PAUD-PNF/2019,13-03-2019,Lihat SK Operasional,2021-06-16 09,C,400,1. -,2. -,PLN,,,paudbungaros1@gmail.com,http,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,Tidak Ada
Sumatera Barat,Kab. Pasaman,Tigo Nagari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A8456D6A-CF46-493D-AD56-BD3F3BE98D69,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69859851,KB AL MUKMININ,69859851,PADANG JIRAT PADANG KUBU,NAGARI LADANG PANJANG,KEC.TIGO NAGARI,KAB. PASAMAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD AL MUKMININ,AB8178,422/37-DIS-PENDD/2011,20-03-2011,20/DPMPTSP/PAUD-PNF/2020,20-03-2020,Lihat SK Operasional,2021-06-09 00,C,"16,200",1. Telkomsel Flash,2. Telkomsel Flash,PLN & Diesel,,,paud.almukminin021@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,0,2,Telkomsel Flash
Sumatera Barat,Kab. Pasaman,Tigo Nagari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/867A4CD1-F7A5-41EA-B787-212BE31D3F89,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69859853,KB AMBUN PAGI,69859853,KP. KAJAJ JR. KP. KAJAJ,NAGARI LADANG PANJANG,KEC.TIGO NAGARI,KAB. PASAMAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,422-23-DIS-PENDD-2014,,Silakan Upload SK,,C,710,,2.,,,,paudambun_pagi@yahoo.co.id,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Barat,Kab. Pasaman,Tigo Nagari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB7C6553-E5B0-43F7-85C4-27FDC57C3507,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69824496,KB ASUHAN BUNDA,69824496,KOTO SAPAN,KEC.TIGO NAGARI,KAB. PASAMAN,PROV. SUMATERA BARAT,INDONESIA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,422/26/DIS-PENDD,,Silakan Upload SK,,C,500,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,ratnajuitaab@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,2,0,1,0,0,0,0,0,3,Telkomsel Flash
Sumatera Barat,Kab. Pasaman,Tigo Nagari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/802C1BDA-1120-41AD-8A97-CC22B5174D71,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69824587,KB BAITUL SALAM,69824587,PADANG SAWAH,NAGARI LADANG PANJANG,KEC.TIGO NAGARI,KAB. PASAMAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,422/45/DIS-PENDD,,Silakan Upload SK,,B,800,1. Telkomsel Flash,2. Linknet,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",0,0,0,0,0,0,1,1,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,2,Telkomsel Flash
Sumatera Barat,Kab. Pasaman,Tigo Nagari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1079B164-839C-4E57-975F-63E07EA9C95B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69824647,KB BERKAH BUNDA,69824647,KP. ANAU Jr. PASAR LD. PANJANG,NAGARI LADANG PANJANG,KEC.TIGO NAGARI,KAB. PASAMAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Paud Berkah Bunda,AB8189,,,422/386/DIS-PENDD,,Silakan Upload SK,,C,518,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudberkahbunda88@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,1,2,0,0,0,4,4,0,0,0,0,4,0,0,4,2,1,1,0,0,0,0,0,4,Telkomsel Flash
Sumatera Barat,Kab. Pasaman,Tigo Nagari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/471DF5E0-4190-40F5-A931-942CE7A49BB9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69824689,KB BERLIAN INDAH,69824689,JL. LINTAS PADANG SAWAH,NAGARI LADANG PANJANG,KEC.TIGO NAGARI,KAB. PASAMAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Tigo Nagari,AB8187,,,422/392/DIS-PENDD,,Silakan Upload SK,,C,100,,2.,,,,berlianindahpaud@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,
Sumatera Barat,Kab. Pasaman,Tigo Nagari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/02F4EA77-4C0F-41A9-B570-0A70402D1404,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69859857,KB BUNDA MAIS,69859857,BUKIT LINTANG,NAGARI MALAMPAH,KEC.TIGO NAGARI,KAB. PASAMAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,422/22/DIS-PENDD/2014,,Silakan Upload SK,,C,500,,2.,,,,bundamais_14@yahoo.com,,.000000000000,.000000000000,5,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,5,5,0,0,0,0,5,0,0,5,2,3,0,0,0,0,0,0,5,
Sumatera Barat,Kab. Pasaman,Tigo Nagari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB439CE6-1F52-4D61-85CC-DE3D3F9E06C3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69824586,KB FIRDAUS,69824586,PADANG RANJAU,NAGARI BINJAI,KEC.TIGO NAGARI,KAB. PASAMAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD FIRDAUS,AB8184,,,422/15/DIS-PENDD,,Silakan Upload SK,,,400,1. -,2. -,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,0,3,3,0,0,0,0,3,0,1,2,2,1,0,0,0,0,0,0,3,Tidak Ada
