prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Sumatera Utara,Kab. Tapanuli Selatan,Angkola Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/297FB07F-8A0E-4D46-BEDA-6E733F013A87,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69772725,KB BABUL HUDA,69772725,SIBONG-BONG,SIBONG BONG,KEC. ANGKOLA SELATAN,KAB. TAPANULI SELATAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,425/507/BID.PLS/2011,,Silakan Upload SK,,,60,1. -,2. Telkomsel Flash,PLN,,,paudbabulhuda2020@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,2,0,0,1,2,2,0,0,0,0,2,1,1,0,0,1,1,0,0,0,0,0,2
Sumatera Utara,Kab. Tapanuli Selatan,Angkola Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A5D359A-6D0D-4642-99E0-C02DFD074956,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69770298,KB HARAPAN BERSAMA,69770298,PINTU PADANG,PINTU PADANG,KEC. ANGKOLA SELATAN,KAB. TAPANULI SELATAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AX2137,,,425/510.BID.PLS/XII/2011,,Silakan Upload SK,,,0,,2.,,,,aharahap98@yahoo.co.id,,.000000000000,.000000000000,3,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,1,1,1,3,0,0,0,0,3,0,1,2,2,1,0,0,0,0,0,0,3
Sumatera Utara,Kab. Tapanuli Selatan,Angkola Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E20C71CF-0014-4F2D-AE3C-329C9D1FE4B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69764445,KB MENTARI,69764445,JANJI MATOGU,DOLOK GODANG,KEC. ANGKOLA SELATAN,KAB. TAPANULI SELATAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,425/047 BID.PLS,,Silakan Upload SK,,,24,1. -,2. Telkomsel Flash,PLN,,,paudmentari440@yahoo.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
Sumatera Utara,Kab. Tapanuli Selatan,Angkola Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/95D5C3A7-EE74-45A1-AFDD-89E283C188C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69764450,KB NURHAQIQAH,69764450,NAPA SIBONGBONG,KELURAHAN NAPA,KEC. ANGKOLA SELATAN,KAB. TAPANULI SELATAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,425/3243.VII/2011,,Silakan Upload SK,,,800,1. -,2. Telkomsel Flash,PLN,,,nurhaqiqabujing@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,3,0,0,1,0,0,2,2,3,0,0,0,0,3,0,0,3,1,0,0,0,1,1,0,0,3
Sumatera Utara,Kab. Tapanuli Selatan,Angkola Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E2E75FAA-FDD5-46FE-B096-1787451ED7D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69944083,PAUD  PUTRI INDAH LESTARI,69944083,Sihuik huik,SIHUIK KUIK,KEC. ANGKOLA SELATAN,KAB. TAPANULI SELATAN,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Putri Indah Lestari,AX1958,"14,-",07-04-2016,421/109.PLS,20-04-2016,Lihat SK Operasional,2016-05-20 09,,400,1. -,2. -,Lainnya,,,anggita_lestari97@yahoo.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,4,0,0,1,0,0,3,1,3,0,0,0,0,3,0,1,2,1,0,2,0,0,0,0,0,3
Sumatera Utara,Kab. Tapanuli Selatan,Angkola Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EFC3A773-C879-40D1-B394-C51F2CE11A4C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69756127,RA FITRI,69756127,DESA NAPA,AEK NATAS,KEC. ANGKOLA SELATAN,KAB. TAPANULI SELATAN,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,1.339957600000,99.298967200000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kab. Tapanuli Selatan,Angkola Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/523398E7-9E87-4D24-903E-AF3648AB2D39,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69971833,TK AL-IKHLAS,69971833,Kelurahan Pardomuan,KELURAHAN PARDOMUAN,KEC. ANGKOLA SELATAN,KAB. TAPANULI SELATAN,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Handayansyah Sabila Al Ikhlas,AX1874,07/PAUD/VII/2017,31-07-2017,0259010230028,18-12-2020,Lihat SK Operasional,2021-06-20 01,C,500,1. -,2. -,PLN,,,yayasanalikhlaspardomuan@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,1,3,3,0,0,0,0,3,0,1,2,0,2,0,1,0,0,0,0,3
Sumatera Utara,Kab. Tapanuli Selatan,Angkola Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4E0C2A3F-3437-4B75-8741-22FB83DBCDE7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69971827,TK ANUGRAH,69971827,Sironcitan Kelurahan Pardomuan,KELURAHAN PARDOMUAN,KEC. ANGKOLA SELATAN,KAB. TAPANULI SELATAN,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AX2968,02/P-AN/I/2017,30-01-2017,503/028/DPMPPTSP/X/2017,05-10-2017,Lihat SK Operasional,2018-01-12 13,,200,1. -,2. Telkomsel Flash,PLN,,,paudanugrah2@yahoo.com,,.000000000000,.000000000000,9,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,899,5,0,0,0,0,0,1,9,9,0,0,0,0,9,0,0,9,1,1,2,1,2,2,0,4,5
Sumatera Utara,Kab. Tapanuli Selatan,Angkola Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD8E7BAC-942D-4B07-8BA0-6AE5E96FFD98,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69965677,TK AQILAH,69965677,SIMARONOP,KELURAHAN PARDOMUAN,KEC. ANGKOLA SELATAN,KAB. TAPANULI SELATAN,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,9,10-01-2017,503/02/DPMPPTSP/VII/2017,24-07-2017,Lihat SK Operasional,2017-08-23 02,,100,1. -,2. -,PLN,,,yayasanaqilah@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,1,2,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2
Sumatera Utara,Kab. Tapanuli Selatan,Angkola Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/19D7853D-3605-4270-B9F8-532E6B95099C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69764408,TK BINA WARGA JAYA,69764408,LORONG AEK KAPUR SIHUIK-HUIK,SIHUIK KUIK,KEC. ANGKOLA SELATAN,KAB. TAPANULI SELATAN,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,15,06-06-2012,425/352-.PLS,05-11-2015,Lihat SK Operasional,2020-05-07 23,,225,1. -,2. Telkomsel Flash,PLN,,,binawargajaya@gmail.com,,1.300184000000,99.210297000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,2,0,0,0,2,2,0,0,0,0,2,0,2,0,0,1,1,0,0,0,0,0,2
