prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Barat,Kab. Garut,Cisurupan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/73A50FDE-1585-456B-BD6B-ADA80FE4ED45,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69826977,KB AL ASY ARI,69826977,PASIR JEUNGJING,PAKUWON,KEC. CISURUPAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al-asy'ari Garut,AA2711,,,421.1/2364-DISDIK,,Silakan Upload SK,,,100,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudalasyari83@gmail.com,,-7.274672300000,107.784527200000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,4,1,4,0,0,0,0,4,0,0,4,1,3,0,0,0,0,0,0,4
Jawa Barat,Kab. Garut,Cisurupan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/740FA67A-8518-4BCC-BF1D-55253028484A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69827011,KB AL FADHILAH,69827011,BABAKAN CISERO,CISERO,KEC. CISURUPAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AA2693,421.1/2498-Disdik,26-07-2017,421.1/777-DISDIK,30-07-2020,Lihat SK Operasional,2022-02-17 10,B,180,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,sopiyanti206@yahoo.com,,-7.291724000000,107.764034000000,2,0,0,0,2013,Double Shift/6 hari,,2022/2023-2,Telkomsel Flash,900,4,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,1,0,1,0,0,2
Jawa Barat,Kab. Garut,Cisurupan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A569FBF4-8D88-496F-9A30-A754C316DB72,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69867338,KB AL FURQON,69867338,KARIKIL,SUKATANI,KEC. CISURUPAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/2794-DISDIK 2013,13-09-2013,421.1/2794-DISDIK 2013,13-09-2013,Silakan Upload SK (link file tidak valid) => [418919-192729--],2021-02-11 08,C,432,1. -,2. 3 (Tri),PLN,,,kbalfurqon0@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,3,1,2,0,0,0,0,2,0,1,1,0,1,0,0,1,0,0,0,2
Jawa Barat,Kab. Garut,Cisurupan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71F2ED24-78B8-40C9-940A-02867708B666,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69867344,KB AL HASBI,69867344,CIGANGSA,SITUSARI,KEC. CISURUPAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Dzikrul Fawaiz,AA2665,001/YDF/IV/2010,29-07-2010,"421,9/1780-DISDIK 2013",12-12-2013,Lihat SK Operasional,2022-03-14 09,B,250,,2.,,,,alhasbipaud1@gmail.com,,-7.260563000000,107.786264000000,4,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,6,0,4,0,0,0,0,4,0,0,4,3,0,1,0,0,0,0,0,4
Jawa Barat,Kab. Garut,Cisurupan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CFC1B3A8-6CEC-4379-A354-558723ED6AE5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69827039,KB AL HIKMAH,69827039,CIKATI,CIPAGANTI,KEC. CISURUPAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN,AA2715,,,421.9/294-DISDIK,,Silakan Upload SK,,,150,,2.,,,,,,-7.283304500000,107.803226900000,4,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,4,0,4,0,0,0,0,4,0,0,4,0,2,1,1,0,0,0,0,4
Jawa Barat,Kab. Garut,Cisurupan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/36055D2B-055A-4212-9457-53604B9BA407,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69826778,KB AL MA ARIF,69826778,ANDIR RT 04 RW 01,TAMBAKBAYA,KEC. CISURUPAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ALFATIRA BEBATHREE,AA2712,421.1/3653-Disdik,20-06-2011,421.1/3653-DISDIK 2011,29-03-2018,Lihat SK Operasional,2021-08-27 11,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbalmaarif21@gmail.com,,-7.301344000000,107.796993000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,2,0,0,3,0,3,0,0,0,1,2,0,1,2,2,0,0,0,1,0,0,0,3
Jawa Barat,Kab. Garut,Cisurupan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E49A7F18-0109-4DEE-A4AA-72BCC574EA31,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69867341,KB AL MA RUF,69867341,LOASARI RT 02 RW 03,TAMBAKBAYA,KEC. CISURUPAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LPKBM BINA INSANI,AA2690,,,421.1/1227-DISDIK 2012,,Silakan Upload SK,,C,300,1. -,2. Telkom Speedy,PLN,,,almarufpaud15@yahoo.com,,-7.293421000000,107.804900000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,500,2,0,0,0,0,0,2,4,4,0,0,0,0,4,0,0,4,1,0,0,2,1,0,0,0,4
Jawa Barat,Kab. Garut,Cisurupan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3479C0B3-B5ED-4232-A09D-6B05AE824A99,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69827067,KB AL MAARIF,69827067,BARU RT 04 RW 05,SIRNAJAYA,KEC. CISURUPAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LP MA'ARIF,AA2675,,,421.1/506-DISDIK,,Silakan Upload SK,,C,0,1. -,2. -,PLN,,,koberalmarif@gmal.com,,-7.290702000000,107.771502000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,1,0,0,2,0,0,1,1,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2
Jawa Barat,Kab. Garut,Cisurupan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/174F5C7E-ABF3-4F0D-A6B5-330CDB808581,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69867336,KB AL MUTTAQIN,69867336,PANGGILINGAN RT 01 RW 04,SUKAWARGI,KEC. CISURUPAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,045/110-Disdik,14-08-2014,503/5207/24-PAUD/BPMPT/2014,14-08-2014,Lihat SK Operasional,2022-02-24 07,,0,,2.,,,,almuttaqin14@gmail.com,,-7.335433900000,107.773099900000,2,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,1,1
Jawa Barat,Kab. Garut,Cisurupan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD9C88C6-C45E-460F-B4F5-5DC53C371180,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028697,KB AL WALADUL HUDA SUKAWARGI,70028697,Kp. Ciroyom TR 03 RW 01,SUKAWARGI,KEC. CISURUPAN,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,800/641-Disdik,14-04-2022,800/641-Disdik,14-04-2022,Lihat SK Operasional,2022-05-10 14,,0,,2.,,,,kbalwaladulhudasukawargi@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0
