prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Kalimantan Tengah,Kab. Barito Utara,Teweh Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/28DFC7E4-859D-4B3F-AEB8-C83F7DA651FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69860138,KB ANGGREK,69860138,"Jl. Nusa Indah, No. 29, RT. 07 RW. 02",TRAHEAN,KEC. TEWEH SELATAN,KAB. BARITO UTARA,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ANGGREK,AO3058,02/SKEP/PKK.BU/III/2016,15-03-2016,421.1/377/PLS.2015,17-03-2015,Lihat SK Operasional,2018-09-14 14,C,225,,2.,,,,kbanggrek@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,1,1,1,0,0,0,0,0,3,
Kalimantan Tengah,Kab. Barito Utara,Teweh Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6C5D477B-7971-4E09-9CE8-07A010912765,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69860141,KB BAKTI NUSA,69860141,JLN.BINTANG NINGGI I,BINTANG NINGGI I,KEC. TEWEH SELATAN,KAB. BARITO UTARA,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PERKUMPULAN BHAKTI NUSA,AO3042,,,420 / 1645 / PLS . 2011,,Silakan Upload SK,,,"1,320",1. -,2. -,PLN,,,baktinusamtw@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,1,0,0,1,0,0,2,1,2,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0,0,2,Tidak Ada
Kalimantan Tengah,Kab. Barito Utara,Teweh Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/47C5B9BD-D5F2-49BA-9525-AA465887B8A2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69860140,KB BINTANG CAHAYA,69860140,JALAN KOPTU MARLAN RT. 02 DESA BINTANG NINGGI I,BINTANG NINGGI I,KEC. TEWEH SELATAN,KAB. BARITO UTARA,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Paud Bintang Cahaya,AO3055,420/34/PKBM.MS/VII/2009,24-07-2009,421.1/1225/PLS.2015,23-01-2015,Lihat SK Operasional,2017-02-18 12,C,100,1. Telkomsel Flash,2. Telkomsel Flash,Tidak Ada,,,binaindrawati6@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,1,1,1,1,0,0,0,0,4,Telkomsel Flash
Kalimantan Tengah,Kab. Barito Utara,Teweh Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D4EFFE7C-A071-4271-9737-11D62B4D57D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69860142,KB HARAPAN BUNDA,69860142,JALAN PEMBANGUNAN,BINTANG NINGGI II,KEC. TEWEH SELATAN,KAB. BARITO UTARA,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,AO3046,,,421.1/179/PLS/2007,,Silakan Upload SK,,,72,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Kalimantan Tengah,Kab. Barito Utara,Teweh Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B5C452D-D4DA-4191-8203-3C3A73A9415E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69860139,KB MENTARI,69860139,Gg RATU AYANG LUING Rt 03,TRINSING,KEC. TEWEH SELATAN,KAB. BARITO UTARA,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AO3048,,,421.1/221,,Silakan Upload SK,,,64,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Telkomsel Flash
Kalimantan Tengah,Kab. Barito Utara,Teweh Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8807B65B-7F3F-4B3A-9C56-7D18772C00F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69860170,SPS SHM MARANATHA BINTANG NINGGI,69860170,"DESA BINTANG NINGGI I,RT 2",BINTANG NINGGI I,KEC. TEWEH SELATAN,KAB. BARITO UTARA,PROV. KALIMANTAN TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,,420/233/PLS.2010,,Silakan Upload SK,,,300,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Kalimantan Tengah,Kab. Barito Utara,Teweh Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1CE4D3FE-CB00-410D-BDE8-7139C8C6B443,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69982396,SPS SHM ST.MONFORT PIR BUTONG,69982396,JL.Desa Bukit Sawit,BUKIT SAWIT,KEC. TEWEH SELATAN,KAB. BARITO UTARA,PROV. KALIMANTAN TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan SPS SHM ST.MONFORT PIR BUTONG,AO3047,01/PPIA-SM/VI/2013,02-06-2013,421.1/033/DPMPTSP/2018,10-04-2018,Lihat SK Operasional,2018-11-27 08,,225,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Kalimantan Tengah,Kab. Barito Utara,Teweh Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/26BC72BB-DBB5-49B0-B51F-A7441EA57FF1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69942377,SPS ST YOSEF,69942377,Jl. Desa Trinsing Gg. Ayang Luing,TRINSING,KEC. TEWEH SELATAN,KAB. BARITO UTARA,PROV. KALIMANTAN TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN DAMBUNG JAYA TRINSING,AO3048,04/STS/TRINSING/I/2010,25-01-2010,421.1/267B/PLS.2010,26-02-2015,Lihat SK Operasional,2016-04-10 20,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Siang/6 hari,,2022/2023-2,"1,300",1,0,0,1,0,0,2,1,2,0,0,0,0,2,1,0,1,2,0,0,0,0,0,0,1,1,Telkomsel Flash
Kalimantan Tengah,Kab. Barito Utara,Teweh Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/81E6120B-F4F0-44EC-AC52-717A282E0E6C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69953560,SPS TPQ NURUL HIKMAH,69953560,Desa Tawan Jaya PIR Butong II SP I,TAWAN JAYA,KEC. TEWEH SELATAN,KAB. BARITO UTARA,PROV. KALIMANTAN TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TPQ NURUL HIKMAH,AO3057,Kd.21.04.5/PP.00.8/520/2016,30-03-2016,421.1/324/PLS.2016,24-02-2016,Lihat SK Operasional,2016-11-07 14,,174,1. -,2. -,PLN,,,spsnurul80@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Siang/6 hari,,2022/2023-2,900,2,0,0,2,0,0,4,0,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3,Tidak Ada
Kalimantan Tengah,Kab. Barito Utara,Teweh Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0042D81C-CEA2-4B72-B70B-63E796CF9C4C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70001315,TK AL-FALAH TRAHEAN,70001315,Jl. Teratai RT 02 RW 01,TRAHEAN,KEC. TEWEH SELATAN,KAB. BARITO UTARA,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,12/Yayasan Al-Falah/III/2019,20-03-2019,421.1/010/DPMPTSP/2019,18-03-2019,Lihat SK Operasional,2020-04-01 21,,170,,2.,,,,,,.000000000000,.000000000000,7,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,7,7,0,0,0,0,7,0,0,7,1,4,1,0,1,0,0,0,7,
