prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Kalimantan Selatan,Kab. Banjar,Astambul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86B3339B-EABD-4E2C-AA90-3F8BB7477CB9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69760450,KB ANAK SEJAHTERA,69760450,Jl. Syekh H. M. Arsyad Al Banjari Rt. 01 Rw. 01,SUNGAI ALAT,KEC. ASTAMBUL,KAB. BANJAR,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420/290.UPT Ped.Ast,30-06-2016,421.9/280/PAUD/2017,04-10-2017,Lihat SK Operasional,2019-07-21 22,B,130,1. -,2. -,PLN,,,paud.anaksejahtera@gmail.com,,-3.375754000000,114.895966000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,2,0,0,2,0,0,2,1,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2
Kalimantan Selatan,Kab. Banjar,Astambul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/41075A8D-DBE0-4EBF-9EB8-A055687377C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69760448,KB AR-RAUDAH,69760448,Jati Baru Rt. 02 Rw. 01,JATI,KEC. ASTAMBUL,KAB. BANJAR,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421/214-UPT.Pend.Ast,23-03-2015,421.9/113/PAUD/IX/2018,28-09-2018,Lihat SK Operasional,2019-07-21 22,C,130,1. -,2. -,PLN,,,paudarraudah793@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,4,0,0,1,0,0,0,3,3,0,0,0,0,3,0,1,2,1,0,2,0,0,0,0,0,3
Kalimantan Selatan,Kab. Banjar,Astambul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E95FD3A5-E268-4EC8-A6B3-806C98DC03BF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69760447,KB ASKOT,69760447,Jl. Lama Astambul Kota Rt. 01 Rw. 01,ASTAMBUL,KEC. ASTAMBUL,KAB. BANJAR,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421/501-UPT.Pend.Ast,22-09-2014,421.9/258/PAUD/2017,13-09-2017,Lihat SK Operasional,2019-07-21 22,C,80,1. XL (GSM),2. 3 (Tri),PLN,,,paud.askot@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,XL (GSM),450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,0,1,1,0,0,2
Kalimantan Selatan,Kab. Banjar,Astambul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/84F0E58E-870F-490F-BDCB-57B5B250DC97,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69760444,KB BERKAT KARYA,69760444,Pingaran Ulu Rt. 03 Rw. 01,PINGARAN ULU,KEC. ASTAMBUL,KAB. BANJAR,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421/455-UPT.Pend.Ast,24-08-2015,421.9/185/PAUD/VII/2018,18-07-2018,Lihat SK Operasional,2019-07-21 22,B,80,1. Indosat IM3,2. -,PLN,,,paud_berkatkarya@yahoo.com,,-3.398788000000,114.909182000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,450,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2
Kalimantan Selatan,Kab. Banjar,Astambul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1438F688-1959-4C4A-8228-B9373A3B4598,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69760443,KB CEMPAKA PUTIH,69760443,Pingaran Ilir Rt. 03 Rw. 02,PINGARAN ILIR,KEC. ASTAMBUL,KAB. BANJAR,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421/747.a/P.S,05-12-2011,400.3.2/30/PAUD/Disdik/2023,13-02-2024,Lihat SK Operasional,2023-02-23 09,B,0,1. Indosat IM3,2. Indosat IM3,PLN,,,Asiahsadja@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,450,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,2,1,2,1,0,0,0,0,0,0,3
Kalimantan Selatan,Kab. Banjar,Astambul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A4543190-757C-4398-A8F7-F059EF3174D4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69760552,KB CERIA,69760552,Jl. Syekh. Abdullah Al Hindi Rt. 03,LOKGABANG,KEC. ASTAMBUL,KAB. BANJAR,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH5523,421/751-PLS,05-12-2011,421.9/351/PAUD/2017,19-12-2017,Lihat SK Operasional,2023-04-10 10,,300,1. Telkomsel Flash,2. -,PLN,,,ceriapaud574@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2
Kalimantan Selatan,Kab. Banjar,Astambul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7C05D72F-A463-44A6-AD5C-4947DE6D795D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69760449,KB DARUL KAROMAH,69760449,Jl. A. Yani Rt. 04 Rw. 02,DANAU SALAK,KEC. ASTAMBUL,KAB. BANJAR,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DARUL KAROMAH,AF4877,043/PLS/2008,19-07-2008,421.9/370/PAUD/2017,29-12-2017,Lihat SK Operasional,2019-07-21 21,C,50,1. -,2. Indosat IM3,PLN,,,darulkaromah739@gmail.com,,-3.353741000000,114.937117000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,1,0,0,0,3,3,0,0,0,0,3,0,1,2,1,0,0,1,1,0,0,0,3
Kalimantan Selatan,Kab. Banjar,Astambul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A7F6428-5C67-467D-A62F-ADF7ACD23EE6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69904578,KB HARAPAN BANGSA,69904578,Pingaran Ulu,PINGARAN ULU,KEC. ASTAMBUL,KAB. BANJAR,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH5524,421/151-UPT.Pend.Ast,17-03-2014,421.9/109/PAUD/III/2018,12-03-2018,Lihat SK Operasional,2019-07-21 22,C,280,1. -,2. Telkomsel Flash,PLN,,,harapanbangsapaud515@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,3,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
Kalimantan Selatan,Kab. Banjar,Astambul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CB810012-A158-41E0-A267-AFE67EC390DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69760452,KB HARAPAN BUNDA,69760452,Jl. Syekh H. M. Arsyad Al Banjari Rt. 01 No. 123,SUNGAI TUAN ILIR,KEC. ASTAMBUL,KAB. BANJAR,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKK desa Sungai Tuan Ilir,AF4876,001/PKK/STI/2009,22-05-2009,400.3.2/31/PAUD/Disdik/2023,13-02-2023,Silakan Upload SK (link file tidak valid) => [792041-597021--],2023-03-03 08,B,0,1. Axis,2. Telkom Speedy,PLN,,,paud_harapanbunda2009@yahoo.co.id,http,-3.372900000000,114.879400000000,4,0,0,0,PAUD Merdeka,Sehari Penuh/5 hari,,2022/2023-2,Axis,900,3,0,0,2,0,0,0,4,4,0,0,0,0,4,0,2,2,1,3,0,0,0,0,0,0,4
Kalimantan Selatan,Kab. Banjar,Astambul,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/209530B7-01AE-43CC-8641-06AD37A1F503,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69760445,KB KASIH IBU,69760445,"Jl. A. Yani Km. 54,4",BANUA ANYAR DANAU SALAK,KEC. ASTAMBUL,KAB. BANJAR,PROV. KALIMANTAN SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421/288-UPT.Pend.Ast,08-04-2015,421.9/091/PAUD/III/2018,12-03-2018,Lihat SK Operasional,2019-07-21 22,C,90,1. -,2. -,PLN,,,normayanti346@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,0,0,1,0,0,2
