prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Sumatera Utara,Kab. Tapanuli Selatan,Sayur Matinggi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CF11132D-53C8-4410-A841-EDED15BE9FF1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69872447,KB AL HIKMAH,69872447,Jl. Lintas Tolang Hurase,SIPANGE SIUNJAM,KEC. SAYUR MATINGGI,KAB. TAPANULI SELATAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,91,05-09-2015,425/289.PLS,04-02-2015,Silakan Upload SK,,,56,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paud.alhikmah78@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,2
Sumatera Utara,Kab. Tapanuli Selatan,Sayur Matinggi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA7FACBD-B195-4B18-B987-65E6FB93A23B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69764425,KB MARDAUP,69764425,HUTA PARDOMUAN,HUTA PARDOMUAN,KEC. SAYUR MATINGGI,KAB. TAPANULI SELATAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,425/021.BID.PLS/I/2012,,Silakan Upload SK,,,70,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,1,0,0,2,1,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,1,1
Sumatera Utara,Kab. Tapanuli Selatan,Sayur Matinggi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/10C1C7E5-6763-4770-907E-76527496F76D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69764431,KB SAROHA,69764431,SIUNJAM,SIPANGE SIUNJAM,KEC. SAYUR MATINGGI,KAB. TAPANULI SELATAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,425.3/1537.IV/2011,,Silakan Upload SK,,,250,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,masdelinapulungan10@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Sumatera Utara,Kab. Tapanuli Selatan,Sayur Matinggi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/495E3F4C-F421-4E63-B548-97AA23D19CCB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69936405,PAUD ALFA OMEGA,69936405,Huta Pardomuan,HUTA PARDOMUAN,KEC. SAYUR MATINGGI,KAB. TAPANULI SELATAN,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD ALFA OMEGA,AB7108,421/245.PLS-,12-05-2014,421/245.PLS-,12-05-2014,Lihat SK Operasional,2016-02-27 12,,400,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudalfaomega21@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,0,2
Sumatera Utara,Kab. Tapanuli Selatan,Sayur Matinggi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/680B7A7F-CE6E-4BF1-99C6-69E482EBDD9C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69950899,PAUD AN NABAWI,69950899,Sayur Matinggi,SAYUR MATINGGI,KEC. SAYUR MATINGGI,KAB. TAPANULI SELATAN,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,"01,-",01-08-2016,421/110.PLS,26-08-2016,Lihat SK Operasional,2016-10-07 07,C,18,,2.,,,,rahayuseptianda@yahoo.co.id,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kab. Tapanuli Selatan,Sayur Matinggi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/27028EAA-C64B-4A0A-B09E-74F66CF9B248,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69945225,PAUD AN NASHWA,69945225,Desa Bulu Gading,BULU GADING,KEC. SAYUR MATINGGI,KAB. TAPANULI SELATAN,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,"50,-",23-11-2015,421/110.PLS,20-04-2016,Lihat SK Operasional,2016-06-16 08,C,360,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkannashwa@gmail.com,,1.131336000000,99.255858000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,1,1,0,0,0,0,2
Sumatera Utara,Kab. Tapanuli Selatan,Sayur Matinggi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DEF4C776-53C0-4ED4-9684-7B8287B8E49F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70005093,PAUD AT TAUHID,70005093,Desa Aek Libung,SANE SANE/AEK LIBUNG,KEC. SAYUR MATINGGI,KAB. TAPANULI SELATAN,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Maulana Syech Husein,AW8714,08,26-06-2020,0212000921756,07-10-2020,Lihat SK Operasional,2020-10-16 16,,195,1. Indosat IM3,2. Telkomsel Flash,PLN,,,Yayasanmaulanasyechhusein@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,3,0,0,2,0,0,3,2,4,0,0,0,0,4,0,0,4,2,2,0,0,0,0,0,1,3
Sumatera Utara,Kab. Tapanuli Selatan,Sayur Matinggi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/722257A6-A31D-4755-96EE-3ACCDC3E098D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69982698,PAUD/TK AN NAZIFAH,69982698,Pagaran Jalan Tantom Angkola,SAYUR MATINGGI,KEC. SAYUR MATINGGI,KAB. TAPANULI SELATAN,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,AHU-0018850.AH.01.12.Tahun 2018,17-10-2018,503/03/DPMPPTSP/XI/2018,28-11-2018,Lihat SK Operasional,2018-12-06 11,,"2,500",1. -,2. -,PLN,,,paudnafizah21@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,90,2,0,0,1,0,0,2,3,4,0,0,0,0,4,0,1,3,1,1,1,0,0,0,1,0,4
Sumatera Utara,Kab. Tapanuli Selatan,Sayur Matinggi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D8211963-9353-4A0E-978C-9639F2492E61,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70011134,RA SHYFA BUNAYYA,70011134,JL. MANDAILING,SILAIYA TANJUNG LEUK,KEC. SAYUR MATINGGI,KAB. TAPANULI SELATAN,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,,,Nomor 1092 Tahun 2019,13-09-2019,Nomor 1092 Tahun 2019,13-09-2019,Lihat SK Operasional,2021-07-05 15,,"7,500",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kab. Tapanuli Selatan,Sayur Matinggi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/30AA3C71-7FBB-401A-9A47-06F0354A347D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70027815,TK AL-ANSOR,70027815,Lingkungan IV,SAYUR MATINGGI,KEC. SAYUR MATINGGI,KAB. TAPANULI SELATAN,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Iman Gunari Al Ansor,AX3072,01,02-10-2021,1111210026787,11-11-2021,Lihat SK Operasional,2022-04-07 05,,360,1. -,2. Axis,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,4,1,4,0,0,0,0,4,0,0,4,4,0,0,0,0,0,0,0,4
