prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kab. Cianjur,Bojong Picung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D1F18DA0-6987-4DF1-930F-3E240BC9E0D2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69976038,AR-RAHMAN,69976038,"Kp.sukajadi RT.03,RW.04",CIKONDANG,KEC. BOJONG PICUNG,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,840 TAHUN 2017,06-09-2017,840 TAHUN 2017,06-09-2017,Lihat SK Operasional,2021-03-04 11,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Cianjur,Bojong Picung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F179FBA0-D433-4D52-88CD-1F58715A8AC8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69964196,KB  AR-RAHMAN,69964196,Kp. Rawakotok RT.004 RW.002,CIBARENGKOK,KEC. BOJONG PICUNG,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Arrahman,AI0846,147.1/SK-31/IV/Ks.2017,28-04-2017,420/01/PAUD-ARM/VII/2022,05-07-2022,Lihat SK Operasional,2023-02-06 15,,20,1. Indosat IM3,2. -,PLN,,,paudarrahman654@gmail.com,,-6.910103100000,107.268149500000,2,0,0,0,Pagi/6 hari,,2022/2023-2,400,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2,2013,Indosat IM3
Jawa Barat,Kab. Cianjur,Bojong Picung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7D359FF5-BCC0-43EB-BBD0-76526F25D3B3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69823643,KB AL HIDAYAH,69823643,Kp. Belendung RT.04 RW.05,JATISARI,KEC. BOJONG PICUNG,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AL HIDAYAH FITRAH INSANIYYAH,AI0849,474.4/065/SK/IX/2017,07-09-2017,421.9/052/PAUDNI K/KAB/2017,14-12-2017,Lihat SK Operasional,2019-09-04 09,,56,,2.,,,,bungarizky69@gmail.com,,-6.897172300000,107.254123400000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,2,0,1,0,1,0,0,0,0,0,2,2013,
Jawa Barat,Kab. Cianjur,Bojong Picung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F4D3E018-A5EC-4077-A750-6F7B60781A8F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69970961,KB AL-HAYLAH,69970961,Kp. Bojongpicung RT.003 RW.003,BOJONGPICUNG,KEC. BOJONG PICUNG,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN MITRA PASUNDAN SEJAHTERA,AI0852,450/23/SK/IX/2017,15-08-2017,421.9/IOP/234/PAUDNI K/KAB/X/2019,14-10-2019,Lihat SK Operasional,2020-06-26 20,,140,1. -,2. Lainnya,PLN,,,paudalhaylah@gmail.com,,-6.832083700000,107.277886700000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,1,2,3,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,3,2013,Tidak Ada
Jawa Barat,Kab. Cianjur,Bojong Picung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2AF26E8C-F99C-4751-8477-DE7A40A19AB8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69968106,KB AL-HIJRAH 2,69968106,Kp. Mekarsari RT.005 RW.004,JATISARI,KEC. BOJONG PICUNG,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL HIJRAH BOJONGPICUNG,AI0848,450/05/11/SK/2017,27-02-2017,421.9/IOP/233/PAUDNI K/KAB/X/2019,14-10-2019,Lihat SK Operasional,2019-11-07 08,C,56,,2.,,,,paudalhijrah2@gmail.com,,-6.914231600000,107.238483400000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2,2013,
Jawa Barat,Kab. Cianjur,Bojong Picung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/89E6C150-AEF4-431F-9A6F-A000E9E9E557,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025876,KB AL-MUSRI JATI,70025876,KP. PASIR KUNTUL RT.002 RW.010,JATI,KEC. BOJONG PICUNG,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,012/YP-JM/I/2021,04-01-2021,421.9/IOP/044a/PAUDNI/KAB/I/2022,28-01-2022,Lihat SK Operasional,2022-02-18 16,,180,,2.,,,,paudalmusrijati@gmail.com,,.000000000000,.000000000000,3,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,5,0,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3,2013,
Jawa Barat,Kab. Cianjur,Bojong Picung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9BB31141-F8DF-4FDF-823E-2E571765CA92,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70008626,KB ALIYATUL GINA,70008626,Kp. Cikawung RT.002 RW.002,JATISARI,KEC. BOJONG PICUNG,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL HIJRAH BOJONGPICUNG,AI0848,420/20/IX/Ks/2020,07-09-2020,421.9/IOP/018/PAUDNI K/KAB/II/2021,16-02-2021,Lihat SK Operasional,2021-03-08 16,,32,,2.,,,,aliyatulginapaud21@gmail.com,,.000000000000,.000000000000,4,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,4,1,4,0,0,0,0,4,0,1,3,2,1,0,0,1,0,0,0,4,2013,
Jawa Barat,Kab. Cianjur,Bojong Picung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/76618CF0-076B-4E45-8DFA-59FE4266F842,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025875,KB AMANAH ISKANDAR,70025875,KP. PALALANGON RT.001 RW.005,JATI,KEC. BOJONG PICUNG,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420/20/VI/KS/2021,03-06-2021,421.9/IOP/046a/PAUDNI/KAB/I/2022,28-01-2022,Lihat SK Operasional,2022-02-18 16,,140,1. -,2. Lainnya,PLN,,,,,.000000000000,.000000000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,5,0,4,0,0,0,0,4,0,0,4,4,0,0,0,0,0,0,0,4,2013,Tidak Ada
Jawa Barat,Kab. Cianjur,Bojong Picung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/145E80CA-AA45-428C-9A86-B8CD56C82627,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025877,KB AN-NAZWA,70025877,KP. SUKAMANAH RT.002 RW.007,HEGARMANAH,KEC. BOJONG PICUNG,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AN-NAZWA FAHMI WULANDARI,AX2483,420/33/X/KS/2021,19-10-2021,421.9/IOP/083/PAUDNI K/KAB/II/2022,14-02-2022,Lihat SK Operasional,2022-02-18 16,,50,1. -,2. XL (GSM),PLN,,,,,.000000000000,.000000000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,2013,Tidak Ada
Jawa Barat,Kab. Cianjur,Bojong Picung,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E3A0417-06AC-4755-93B2-5D493E237D74,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025874,KB AS-SHABROWIYAH,70025874,KP. RAWA SALAK RT.003 RW.005,SUKAJAYA,KEC. BOJONG PICUNG,KAB. CIANJUR,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,011/MIFTAHUSSAADAH-SK/PAUD/II/2022,16-02-2022,421.9/IOP/045a/PAUDNI/KAB/I/2022,28-01-2022,Lihat SK Operasional,2022-02-18 16,,54,1. -,2. Lainnya,PLN,,,,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2013,Tidak Ada
