prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Timur,Kab. Bondowoso,Binakal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B89A4426-6E90-4F73-8A2E-0A8FD14D6B42,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69761295,KB. BINARIA,69761295,Dusun Masjid RT. 03 RW 01 Binakal,BINAKAL,KEC. BINAKAL,KAB. BONDOWOSO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB BINA RIA,AH0440,421.9/3644/430.10.1/2012,24-07-2012,421.9/3644/430.10.1/2012,24-07-2012,Lihat SK Operasional,2016-03-07 17,,200,1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,kbbinaria018@gmail.com,,-7.905203000000,113.768150900000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,2,0,2,0,0,0,0,2,0,1,1,0,0,0,2,0,0,0,0,2
Jawa Timur,Kab. Bondowoso,Binakal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7E3018B0-B501-484B-A567-E499C0E5B4D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69761307,KB. DARUL MU`MININ,69761307,DUSUN TAMBIRITAN RT. 09 RW. 03,SUMBER TENGAH,KEC. BINAKAL,KAB. BONDOWOSO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH0441,421.1/4050/430.10.1/2012,20-09-2012,503/477/430.9.13/2021,05-06-2012,Silakan Upload SK (link file tidak valid) => [747666-772262--],2022-12-23 14,,104,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,kbdarulmukminin@gmail.com,,-7.882795900000,113.779403600000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,450,3,0,0,1,0,0,4,0,3,0,0,0,0,3,0,1,2,1,0,1,1,0,0,0,0,3
Jawa Timur,Kab. Bondowoso,Binakal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7451D2BD-2CBA-4AD9-8A02-EF6B2A6F271E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69761298,KB. FLAMBOYAN,69761298,DUSUN KEMBANGAN RT. 03 RW. 01,BARATAN,KEC. BINAKAL,KAB. BONDOWOSO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/3345/430.10.1/2012,24-07-2012,421.9/3345/430.10.1/2012,24-07-2012,Silakan Upload SK,,,96,1. Smartfren,2. Telkomsel Flash,PLN,,,kbflamboyanbinakal50@gmail.com,,-7.896169000000,113.764467200000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,450,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2
Jawa Timur,Kab. Bondowoso,Binakal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B6FFEE4B-0B0B-444F-BD49-B7C3EFCA6434,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69761293,KB. HARAPAN BUNDA,69761293,DUSUN KLOMPANGAN RT 08 RW. 03,GADINGSARI,KEC. BINAKAL,KAB. BONDOWOSO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH0439,421.9/4557/430.10.1/2012,05-04-2012,503/491/430.9.13/2021,09-08-2021,Silakan Upload SK (link file tidak valid) => [747676-72515--],2022-12-23 14,,180,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,kbharapanbunda457@gmail.com,,-7.906158200000,113.765995500000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,450,3,0,0,1,0,0,3,0,3,0,0,0,0,3,0,1,2,0,0,3,0,0,0,0,0,3
Jawa Timur,Kab. Bondowoso,Binakal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/529A9E0B-9550-4678-9BF4-13BE8D17B0C4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69761306,KB. ISLAMIYAH,69761306,JL. RAYA BESUKI NO.35 PAL 163 RT. 07 RW. 02,SUMBER TENGAH,KEC. BINAKAL,KAB. BONDOWOSO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB ISLAMIYAH,AH0445,421.9/4268/430.81/2004,08-04-2004,503.421/126/PENDIK/430.9.13/2022,27-06-2022,Silakan Upload SK,,,315,1. -,2. Lainnya,PLN,,,,,-7.883010400000,113.779469900000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,0,0,0,1,0,1,0,0,2
Jawa Timur,Kab. Bondowoso,Binakal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F45B89A7-E856-41CE-8164-96AF8F881BFD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69761297,KB. KASIH IBU,69761297,DUSUN ANDUNG RT.09 RW.03,SUMBER WARU,KEC. BINAKAL,KAB. BONDOWOSO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/3641/430.10.1/2012,24-07-2012,421.9/3641/430.10.1/2012,24-07-2012,Silakan Upload SK,,,130,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,kbkasihibubinakal@gmail.com,,-7.907385700000,113.748897700000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,450,4,0,0,0,0,0,4,0,4,0,0,0,0,4,0,1,3,0,0,1,2,1,0,0,0,4
Jawa Timur,Kab. Bondowoso,Binakal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7C460D38-A861-4779-8830-233A0A03D808,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69761308,KB. KURNIA,69761308,JL. BESUKI DUSUN PAL 16 RT. 06 RW. 02,SUMBER TENGAH,KEC. BINAKAL,KAB. BONDOWOSO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB KURNIA,AH0450,421.9/2905/430.10.1/2010,03-08-2010,421.9/2905/430.10.1/2010,03-08-2010,Silakan Upload SK,,,200,1. -,2. Lainnya (Wavelan),PLN,,,kbkurnia12@gmail.com,,-7.881802900000,113.780995400000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,400,2,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,2
Jawa Timur,Kab. Bondowoso,Binakal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F505FD30-C5CE-47EC-B6B5-9B508396CD07,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69761300,KB. MIFTAHUL JANNAH,69761300,DUSUN LANGSEP RT. 07 RW. 04,JERUK SOKSOK,KEC. BINAKAL,KAB. BONDOWOSO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/2815/430.81/2011,08-06-2011,421.9/2815/430.81/2011,08-06-2011,Silakan Upload SK,,,150,1. Telkomsel Flash,2. Lainnya (Wavelan),PLN,,,kbmiftahuljennah@gmail.com,,-7.891995200000,113.762681500000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,2
Jawa Timur,Kab. Bondowoso,Binakal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/52658426-1777-4C89-8F50-3AB4B543B48F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69761299,KB. MIFTAHUL ULUM,69761299,DUSUN MASJID RT. 01 RW. 01,BARATAN,KEC. BINAKAL,KAB. BONDOWOSO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB MIFTAHUL ULUM,AH0437,421.9/3848/430.10.1/2012,24-07-2012,421.9/3848/430.10.1/2012,24-07-2012,Silakan Upload SK,,C,120,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,,,-7.896685700000,113.764850800000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,450,2,0,0,0,0,0,3,0,2,0,0,0,1,1,0,0,2,2,0,0,0,0,0,0,0,2
Jawa Timur,Kab. Bondowoso,Binakal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/355D6B3C-6CFA-4A52-AD7F-58C3C25ADC8E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69761292,KB. NURUL JADID,69761292,DUSUN KRAJAN RT. 03 RW. 01 GADINGSARI,GADINGSARI,KEC. BINAKAL,KAB. BONDOWOSO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB NURUL JADID,AH0431,421.9/4137/430.10.1/2012,14-08-2012,421.9/4137/430.10.1/2012,14-08-2012,Silakan Upload SK,,,200,1. Lainnya (Wavelan),2. Telkom Speedy,PLN,,,nuruljadid63@gmail.com,,-7.904756800000,113.768637500000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya (Wavelan),450,2,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,1,0,0,1,0,0,2
Jawa Timur,Kab. Bondowoso,Binakal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E7B0ADE-ADAC-4D98-888B-38D6D8701B8E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69761294,KB. PERTIWI,69761294,DUSUN PANDE RT. 08 RW. 02 BINAKAL,BINAKAL,KEC. BINAKAL,KAB. BONDOWOSO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB PERTIWI,AH0432,421.9/4136/430.10.1/2012,14-08-2012,503.421/16/PENDIK/430.9.13/2022,16-04-2026,Silakan Upload SK,,,238,1. -,2. Lainnya,PLN,,,,,-7.908327300000,113.749563000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
Jawa Timur,Kab. Bondowoso,Binakal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1F66CBAA-62FB-481E-902B-95BA5970E369,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69761296,KB. PUNCAK RIA,69761296,DUSUN GARDU RT.02 RW.01,SUMBER WARU,KEC. BINAKAL,KAB. BONDOWOSO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/4139/430.10.1/2012,05-01-2006,421.9/4139/430.10.1/2012,05-01-2006,Silakan Upload SK (link file tidak valid) => [603040-759604--],2022-03-17 10,,0,1. -,2. -,Menumpang,,,kbpuncakria@gmail.com,,-7.907580900000,113.749996700000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,2,0,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2
Jawa Timur,Kab. Bondowoso,Binakal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/17647E3A-01E4-47A4-9862-A5CFA629C6BF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69761304,KB. SIMPATI,69761304,JL. MASJID DUSUN DUNCONG RT. 06 RW. 02,BENDELAN,KEC. BINAKAL,KAB. BONDOWOSO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/3965/430.81/2011,29-07-2011,421.9/3965/430.81/2011,29-07-2011,Silakan Upload SK,,,256,1. -,2. Lainnya,PLN,,,,,-7.881427300000,113.769047600000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,1,0,0,0,1,0,0,0,2
Jawa Timur,Kab. Bondowoso,Binakal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E1B54A9F-EA09-4BD7-90E5-AAB22D9F038D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69761303,KB. SUNAN AMPEL,69761303,DUSUN TIMUR SAWAH RT. 08 RW. 05,JERUK SOKSOK,KEC. BINAKAL,KAB. BONDOWOSO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH0449,421.9/3646/430.10.1/2012,24-07-2012,503.421/15/PENDEK/430.913/2022,04-02-2022,Lihat SK Operasional,2022-08-01 05,,108,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,kbsunanampelbinakal@gmail.com,,-7.892310000000,113.762506500000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,450,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,1,1,0,0,0,0,2
Jawa Timur,Kab. Bondowoso,Binakal,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/612B910C-D4A9-47F0-9AF8-245DE84AACE6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69912113,KB. TUNAS HARAPAN,69912113,Dusun Krajan RT. 01 RW. 01 Binakal,KEMBANGAN,KEC. BINAKAL,KAB. BONDOWOSO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,503.640/324/430.9.13/2021,25-03-2021,503/184 /430.9.13 /2021,13-03-2021,Lihat SK Operasional,2022-11-30 07,,0,1. Telkomsel Flash,2. XL (GSM),PLN,,,,kbtunasharapankembangan@gmail.com,-7.891277400000,113.740983700000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
