prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Barat,Kab. Subang,Cijambe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A78EE9AA-1298-4E9B-AA31-171D0A70F070,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69861448,KB  AL-HAJAR,69861448,BALENYENGKED,TANJUNGWANGI,KEC. CIJAMBE,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL HAJAR ISLAMIYAH,AL3326,,,421.10/163-PNF,,Silakan Upload SK,,,21,,2.,,,,koberalhajar@gmail.com,,-6.645923200000,107.783656900000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,1,0,0,0,0,1,0,2,
Jawa Barat,Kab. Subang,Cijambe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F34BEF7A-66C0-4CAD-81D3-E555C4D53A8D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69823960,KB AL AZHAR,69823960,Kp. Cileuleuy RT.01 RW.06 Desa Gunungtua Kec. Cijambe,GUNUNGTUA,KEC. CIJAMBE,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AL3310,Disdik/Paud.Sb.08.01-00124/2012,08-01-2012,PK.02.01.05/486-Disdikbud,08-11-2021,Lihat SK Operasional,2021-12-27 11,B,84,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,,,-6.641579000000,107.820209300000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,1,0,1,0,0,2,Telkomsel Flash
Jawa Barat,Kab. Subang,Cijambe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4CD69758-E579-456E-8350-4C854D2219B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69861446,KB AL-HADDAD,69861446,Kp. Tanjungwangi RT.05 RW.02 Desa Tanjungwangi Kec. Cijambe,TANJUNGWANGI,KEC. CIJAMBE,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan alhaddad tanjungwangi,AL3314,Disdik/Paud.Sb.08.01-00145/2010,02-02-2010,PK.02.01.05/502-Disdikbud,08-11-2021,Lihat SK Operasional,2021-12-27 11,,160,1. -,2. -,PLN,,,kbalhadad2010@gmail.com,,-6.606455000000,107.733787000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,3,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,Tidak Ada
Jawa Barat,Kab. Subang,Cijambe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4693FC98-5B79-4AD4-84C2-AFD85E9DE152,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69823946,KB AL-IKHLAS,69823946,Kp. Gintung RT.08 RW.03 Desa Cijambe Kec. Cijambe,CIJAMBE,KEC. CIJAMBE,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL-KHAFILAH MARDHOTILLAH,AL3306,Disdik/Paud.Sb.08.01-00018/2010,08-01-2010,PK.02.01.05/484-Disdikbud,08-11-2021,Lihat SK Operasional,2021-12-27 10,Belum Terakreditasi,160,1. Telkom Speedy,2. Telkom Speedy,PLN,,,al-ikhlasgintung@gmail.com,,-6.602070700000,107.744333800000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Telkom Speedy
Jawa Barat,Kab. Subang,Cijambe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A25FE0FF-5789-4BD0-9C6C-4818EABCF4B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69861438,KB AL-IKHLAS,69861438,Kmp. CIherang RT.03 RW.07 Desa Gunungtua Kecamatan Cijambe,GUNUNGTUA,KEC. CIJAMBE,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,Disdik/Paud.Sb.08.10-00044/2010,08-01-2010,421.10 / 054 - Disdikbud / 2017,14-03-2017,Lihat SK Operasional,2023-01-19 15,B,48,1. -,2. Telkom Astinet,PLN,,,alikhlas666@gmail.com,,-6.642458600000,107.735884600000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,7,0,5,0,0,0,0,5,0,0,5,2,1,0,2,0,0,0,0,5,Tidak Ada
Jawa Barat,Kab. Subang,Cijambe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/230548E2-E2BF-40A2-9E41-53EE85F36E53,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69823955,KB AL-QALAM,69823955,Cijoged,CIKADU,KEC. CIJAMBE,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AL3313,,,421.10/Kep. 3594-Disdik/2,,Silakan Upload SK,,B,0,1. -,2. Telkomsel Flash,PLN,,,alqalamcikadu@gmail.com,,-6.640411300000,107.749149200000,5,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,5,0,0,0,0,0,5,1,5,0,0,0,0,5,0,1,4,0,3,1,0,0,1,0,0,5,Tidak Ada
Jawa Barat,Kab. Subang,Cijambe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/45719685-3D40-4BEE-AB3E-1A90E96A30AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69823973,KB ANGGREK MERAH,69823973,TANJUNGWANGI,TANJUNGWANGI,KEC. CIJAMBE,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Anggrek Tanjungwanggi,AL3316,Disdik/Paud.Sb.08.01-00220/2010,08-01-2010,421.10/064-DISDIKBUD/2017,14-03-2017,Lihat SK Operasional,2021-06-14 11,B,"1,656",1. Telkomsel Flash,2. -,Lainnya,,,paudanggremerah60@gmail.com,,-5.443757000000,114.421127000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,1,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,2,1,0,0,0,0,0,0,3,Telkomsel Flash
Jawa Barat,Kab. Subang,Cijambe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E2F974BD-D415-42D2-A07C-94E2FEAC9C76,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69823985,KB ANSOR,69823985,Kp. Sukamanah RT.12 RW.04 Desa Cijambe Kecamatan Cijambe,CIJAMBE,KEC. CIJAMBE,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AL3329,Disdik/Paud.Sb.08.01-0016/2010,02-02-2010,421.10/051-DISDIKBUD/2017,14-03-2017,Lihat SK Operasional,2021-11-04 14,,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,koberansor@gmail.com,http,-6.636120000000,107.728483000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,4,0,2,0,0,0,0,2,0,0,2,0,0,0,0,1,1,0,0,2,Telkomsel Flash
Jawa Barat,Kab. Subang,Cijambe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5F5F1DE3-3D5D-4537-A996-8D5AE46DE3FF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69861439,KB AQILA MANDITA,69861439,"Kp. Suka Mukti, Rt. 23/08",CIJAMBE,KEC. CIJAMBE,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Aqila Mandita,AL3307,,,421.10/128-Disdik/2013,,Silakan Upload SK,,,"1,080",1. -,2. Telkom Speedy,PLN,,,aqila.mandita.cijambe@gmail.com,,-6.456296000000,107.124767000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,4,1,4,0,0,0,0,4,0,0,4,1,1,1,0,1,0,0,0,4,Tidak Ada
Jawa Barat,Kab. Subang,Cijambe,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F2CE2519-5463-4440-B70E-11D90E684D4F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69823976,KB ASTER SATIA GIRI,69823976,Cimenteng Rt.01/01,CIMENTENG,KEC. CIJAMBE,KAB. SUBANG,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ASTER SATIAGIRI CIMENTENG,AL3325,,,421.10/Kep. 3594-Disdik/2,,Silakan Upload SK,,C,90,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,Satiagiri14@gmail.com,,-6.611257500000,107.737651700000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,2,0,0,2,3,5,0,0,0,0,5,0,0,5,0,1,2,2,0,0,0,1,4,Telkomsel Flash
