prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Sumatera Selatan,Kota Palembang,Sukarami,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7AFE809E-D237-43D6-A072-548671649ABF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69891380,AL-GHIFAR,69891380,Jl. Mataram 1 Perum Surya Akbar 9 Blok B 13 RT. 32/006,TALANG JAMBE,KEC. SUKARAMI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AH4407,421.9/1396.A/SK/26.8/PN/2013,04-11-2013,421.9/050/SK/26.8/PN/2016,05-02-2016,Silakan Upload SK (link file tidak valid) => [806483-734896--],2023-03-24 08,C,72,1. -,2. Telkom Speedy,PLN,,,paudalghifarpalembang@gmail.com,,-5.443757000000,114.421127000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,2,0,0,2,0,0,4,0,3,0,0,0,0,3,1,0,2,0,0,1,2,0,0,0,0,3
Sumatera Selatan,Kota Palembang,Sukarami,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3F156D06-946F-4BBD-8F64-23CBEC3C6BD5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69963282,Aulia Cendekia,69963282,Talang Jambe,TALANG JAMBE,KEC. SUKARAMI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sumatera Selatan,Kota Palembang,Sukarami,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/804BACD2-3299-40EE-BB16-CE3CE4196A6F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69958863,KB AL FASHTHA,69958863,JL. H. USMAN PERUM. SUKAWINATAN NO. 3R RT. 87 RW. 27,SUKAJAYA,KEC. SUKARAMI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan NASRUL YATAMA,AH4384,421.9/323/SK/26.8/PN/2014,29-10-2014,421.9/003/SK/DISDIK/2018,15-07-2018,Lihat SK Operasional,2021-03-26 16,,100,1. 3 (Tri),2. Telkomsel Flash,PLN,,,alfastha89@gmail.com,http,-5.443757000000,114.421127000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,3 (Tri),"1,200",1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1
Sumatera Selatan,Kota Palembang,Sukarami,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C5E9462F-47E4-4EB9-B053-87DD4023BC11,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69773217,KB AL IMAN,69773217,NASKAH RSS BUKIT SEDERHANA,SUKARAMI,KEC. SUKARAMI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al Iman,AH4403,,,421.9/246-SK/26.8/PN/2011,,Silakan Upload SK,,,0,,2.,,,,,,-2.932926000000,104.724426000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sumatera Selatan,Kota Palembang,Sukarami,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/32708CFC-E3F6-4572-AF1E-B51C14CAEAFB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69986686,KB AL-FARUQ,69986686,JL. KEBUN BUNGA KM 9 LR. FLAMBOYAN NO. 2786,KEBUN BUNGA,KEC. SUKARAMI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AL FARUQ SUMATERA SELATAN,AX1950,421.9/033/SK/DISDIK/2019,05-03-2019,421.9/033/SK/DISDIK/2019,05-03-2019,Lihat SK Operasional,2019-03-28 15,C,300,1. -,2. Telkomsel Flash,PLN,,,PAUDALFARUQPALEMBANG@GMAIL.COM,http,-2.910600000000,104.721700000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,1,1,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2
Sumatera Selatan,Kota Palembang,Sukarami,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B013B0C8-3258-42BB-B418-E1EF410BDC0A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69960166,KB ANGSANA,69960166,KOMP. SUKARAMI INDAH J. ANGSANA BLOK A NO. 3,KEBUN BUNGA,KEC. SUKARAMI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan angsana,AH4445,421.9/427/SK/26.8/PN/2016,15-12-2016,421.9/427/SK/26.8/PN/2016,15-12-2016,Lihat SK Operasional,2022-08-15 00,C,360,,2.,,,,umilaayuni70i@gmail.com,http,-5.443757000000,114.421127000000,2,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,2,1,2,0,0,0,0,2,0,1,1,0,0,1,1,0,0,0,0,2
Sumatera Selatan,Kota Palembang,Sukarami,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/08CD45CC-A076-4757-83D6-704F3A4A947F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70030351,KB BMB KIDS,70030351,JL BRIGJEN H NOESMIR LR RINDU,SUKA BANGUN,KEC. SUKARAMI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,440/IOPNF/064/DPMPTSP-PPK/2021,21-07-2021,440/IOPNF/064/DPMPTSP-PPK/2021,21-07-2021,Lihat SK Operasional,2022-07-06 21,,0,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,2
Sumatera Selatan,Kota Palembang,Sukarami,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0771265B-319A-47AA-87AD-03BFD2FF4E6F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70010528,KB CAHAYA RIZKI PALEMBANG,70010528,JALAN PADAT KARYA LR MELATI 2 RT 002 RW 001,TALANG JAMBE,KEC. SUKARAMI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,440/IONF/0059/DPMPTSP-PPK/2020,03-08-2020,440/IONF/0059/DPMPTSP-PPK/2020,03-08-2020,Lihat SK Operasional,2021-06-03 11,,285,1. Telkom Astinet,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Astinet,"1,300",2,0,0,0,0,0,4,0,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2
Sumatera Selatan,Kota Palembang,Sukarami,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6BA2E418-8EB9-49D8-A328-A2F6C2EA8173,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69773218,KB CAHYA KIRANA,69773218,perindustrian ii,KEBUN BUNGA,KEC. SUKARAMI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan cahyakirana,AH4426,421.9/460/SK/26.8/2012,17-02-2012,421.9/0271/SK/26.8/2016,17-02-2016,Lihat SK Operasional,2016-06-13 15,B,150,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,paudkbcahyakirana@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkom Speedy,900,2,0,1,2,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2
Sumatera Selatan,Kota Palembang,Sukarami,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB2B577E-8C71-4D94-8DB5-A31BAE8662B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69962486,KB CENDIKIA FAIHA ISLAMIC SCHOOL,69962486,JL. PERINDUSTRIAN II KOMP. SUKARAMI GARDENA BLOK D 7 RT. 64 RW. 14,KEBUN BUNGA,KEC. SUKARAMI,KOTA PALEMBANG,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan CENDIKIA FAIHA,AH4423,421.9/427/SK/26.8/PN/2014,20-11-2014,421.9/537/SK/26.8/PN/2016,22-11-2016,Lihat SK Operasional,2017-05-08 15,,"1,923",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
