prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Tengah,Kab. Pekalongan,Kesesi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F30BED0A-8378-4007-91E2-507465131A44,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69757074,BA AISYIYAH SRINAHAN,69757074,DESA SRINAHAN,KESESI,KEC. KESESI,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Pekalongan,AO5431,ada,11-11-2000,Mk.14/PP.04/1933/2003,11-11-2000,Lihat SK Operasional,2018-06-21 08,,0,,2.,,,,,,-7.006500000000,109.504800000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Pekalongan,Kesesi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DF08D524-1D50-46C8-B30E-84F8949AA18B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69921068,KB AISYIYAH,69921068,DK. KAUMAN DS. KESESI,KESESI,KEC. KESESI,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Pekalongan,AO5431,03 / SK / AISYIYAH / II /,20-02-2012,421.102/1754 - 39 / 2015,04-06-2015,Lihat SK Operasional,2015-11-25 14,,198,1. XL (GSM),2. -,PLN,,,toyibahi25@gmail.com,,-7.018438000000,109.495497000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",1,0,0,1,0,0,3,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2013,XL (GSM)
Jawa Tengah,Kab. Pekalongan,Kesesi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/450B841E-9D5E-410D-A853-DACBDE87E9DF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846095,KB AISYIYAH SIDOSARI,69846095,KYAI TUAN NO 1,SIDOSARI,KEC. KESESI,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Pekalongan,AO5431,KB 06/PDA/2/III/2015,04-02-2015,421.102/1754.35/2015,04-06-2015,Lihat SK Operasional,2018-03-31 08,,900,1. -,2. -,PLN,,,kbaisyiyahsidosari@gmail.com,,-6.991518000000,109.516096000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,1,2,0,0,0,0,2,1,0,1,0,1,1,0,0,0,0,0,2,2013,Tidak Ada
Jawa Tengah,Kab. Pekalongan,Kesesi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9BB47FF7-7A93-4A1F-AB89-76E2BBF51A64,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846090,KB AL ABROR PONOLAWEN,69846090,KESESI - SRAGI,PONOLAWEN,KEC. KESESI,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKK Desa Ponolawen,AG8249,001/TPPKK/VI/2008,07-06-2008,421.102/1754.59/2015,04-06-2015,Lihat SK Operasional,2018-03-31 08,,360,1. -,2. -,PLN,,,kbalabrorponolawen@gmail.com,,-6.999015000000,109.514852000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,0,1,1,0,0,2,2013,Tidak Ada
Jawa Tengah,Kab. Pekalongan,Kesesi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/195596AC-E5D7-41C7-A0E7-60E7B06A4994,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846086,KB AL JANAH KAIBAHAN,69846086,DESA KAIBAHAN,KAIBAHAN,KEC. KESESI,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,I.20120522.20150601.002,01-06-2015,421.102/1754.38/2015,04-06-2015,Lihat SK Operasional,2018-03-31 08,,0,1. -,2. Indosat IM3,PLN,,,kbaljanah2012@gmail.com,,-6.991653000000,109.527018700000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,2013,Tidak Ada
Jawa Tengah,Kab. Pekalongan,Kesesi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8A719CF8-36B7-41F4-8D04-AC84B47BD1B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69918228,KB ANANDA SIDOMULYO,69918228,Ds. Sidomulyo Kesesi,SIDOMULYO,KEC. KESESI,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,12/NU Rant.02/III/2013,02-01-2013,421.102/1754.40/2015,04-06-2015,Lihat SK Operasional,2018-03-31 08,,0,1. -,2. -,PLN,,,kbanandakwaringan@mail.com,,-6.998717000000,109.499381000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,2013,Tidak Ada
Jawa Tengah,Kab. Pekalongan,Kesesi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B0FDB76A-1C7E-4AC6-8B11-67510187006E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846083,KB ANGGREK KESESI,69846083,KESESI - KALIWADAS,KESESI,KEC. KESESI,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,145/492/IX/2014,22-09-2014,421.102/1754.30/2015,04-06-2015,Lihat SK Operasional,2018-03-31 09,,0,1. Lainnya (Wavelan),2. Lainnya (Wavelan),PLN,,,,,-7.071829200000,109.507305700000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,2013,Lainnya (Wavelan)
Jawa Tengah,Kab. Pekalongan,Kesesi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3D7D6447-CE48-48B8-8423-13BBE64AA3E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846088,KB BAITUL MAKMUR KRANDON,69846088,DUKUH KETANON RT 06/RW 02,KRANDON,KEC. KESESI,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Baitul Makmur,AG8245,01/Y.BM/III/2009,23-03-2009,421.1/025/DPMPTSP/IPSPNF/III/2023,01-03-2023,Lihat SK Operasional,2023-03-10 09,,0,1. Lainnya,2. -,PLN,,,yulitaasmarani77@gmail.com,,-7.015977600000,109.551699100000,2,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,2,2013,Lainnya
Jawa Tengah,Kab. Pekalongan,Kesesi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/83F23685-DBE9-46C2-A2AF-FF34931885C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846073,KB CEMPAKA WINDUROJO,69846073,LELES,WINDUROJO,KEC. KESESI,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TP PKK WINDUROJO,AG8246,,,421.102/1404.214/2013,,Silakan Upload SK,,,0,1. -,2. -,PLN,,,cempakawindurjo@gmail.com,,-7.073104000000,109.500625000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Tidak Ada
Jawa Tengah,Kab. Pekalongan,Kesesi,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D4DFF385-1B66-484A-94AC-8462CF478C5A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69846085,KB DIAN SUKMA SRINAHAN,69846085,SRINAHAN-KESESI,SRINAHAN,KEC. KESESI,KAB. PEKALONGAN,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan pPKK,AG8251,05/TP PKK/VI/2008,12-05-2008,421.102/1754.34/2015,04-06-2015,Lihat SK Operasional,2018-03-31 09,,120,1. -,2. -,PLN,,,kbdiansukma@gmail.com,,-7.056070000000,109.519565600000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,2,1,0,0,1,1,1,0,0,0,3,2013,Tidak Ada
