prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Tengah,Kota Magelang,Magelang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F063D132-7371-4535-A4A8-9A7D1CBF7AF0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69922750,KB AISYIYAH 3,69922750,Jl. Ketepeng Raya Kampung Trunan Kota Magelang,TIDAR SELATAN,KEC. MAGELANG SELATAN,KOTA MAGELANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Magelang,AO5434,096/PCA/A/X/2014,09-10-2014,421.9/005.c/230,05-01-2015,Lihat SK Operasional,2015-12-04 16,,0,1. -,2. -,PLN,,,aisyiyah3trunan@gmail.com,,-7.496100000000,110.204800000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,458,1,0,1,0,0,0,2,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1
Jawa Tengah,Kota Magelang,Magelang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5765DCEE-3341-4987-8A65-A2149F536A2D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69892291,KB AISYIYAH 4,69892291,"Jl. Gatot Subroto, Jagoan 3",JURANGOMBO UTARA,KEC. MAGELANG SELATAN,KOTA MAGELANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Magelang,AO5434,421.9/2441/230,19-12-2014,421.9/2441/230,19-12-2014,Lihat SK Operasional,2015-03-13 11,C,480,1. -,2. Telkom Astinet,PLN,,,kbaisyiyahpapat@gmail.com,,-7.498472000000,110.208492000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Jawa Tengah,Kota Magelang,Magelang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/500F9835-28F0-41B3-AAA4-657452FB3562,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69901397,KB AISYIYAH BUSTANUL ATHFAL 2,69901397,Jl. Singosari no 30.a Karangkidul,REJOWINANGUN SELATAN,KEC. MAGELANG SELATAN,KOTA MAGELANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Magelang,AO5434,421.2/020.b/230,07-01-2015,421.2/020.b/230,07-01-2015,Lihat SK Operasional,2021-06-16 01,,190,1. Smartfren,2. Indosat IM3,PLN,,,kbaba2makot@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,900,4,0,1,2,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1
Jawa Tengah,Kota Magelang,Magelang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3D9E5DF9-4A46-4895-BFEA-BEAE9551ADF9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69892293,KB AISYIYAH KREATIF,69892293,Jl Tidar No 21,MAGERSARI,KEC. MAGELANG SELATAN,KOTA MAGELANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AO5434,421.9/482/230,12-03-2007,421.9/482/230,12-03-2007,Lihat SK Operasional,2015-03-13 11,B,0,1. -,2. Telkom Speedy,PLN,,3191908,tkaisyiyah5kotamgl@yahoo.co.id,,.000000000000,.000000000000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"2,200",8,0,0,2,0,0,3,3,6,0,0,0,0,6,0,3,3,2,0,3,1,0,0,0,0,6
Jawa Tengah,Kota Magelang,Magelang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7BBEFCFA-0A5D-4089-AF3F-1480271A4982,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69892299,KB BHAKTI TUNAS HARAPAN,69892299,Jl Jenderal Sudirman no 68a,MAGERSARI,KEC. MAGELANG SELATAN,KOTA MAGELANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Bhakti Tunas Harapan,AA9317,421.9/2161/230,14-07-2008,422.6/0100/230,10-01-2022,Lihat SK Operasional,2022-03-10 07,A,"6,390",1. -,2. Telkom Speedy,PLN,0293368683,0293368683,sbthmagelang@gmail.com,http,-7.501927000000,110.222273000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"2,200",3,0,1,2,0,0,4,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1
Jawa Tengah,Kota Magelang,Magelang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A358C80-218F-4837-BEEA-A4708CF849D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69892300,KB BINA ANAK SHOLEH,69892300,Jl Sunan Kalijogo No 13,JURANGOMBO SELATAN,KEC. MAGELANG SELATAN,KOTA MAGELANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Bina Anak Sholeh,AE1431,421.9/482/230,12-03-2007,421.9/482/230,12-03-2007,Lihat SK Operasional,2015-03-13 11,A,0,1. -,2. Telkom Speedy,PLN,,0293362036,biasmgl@gmail.com,,-7.495485000000,110.210426000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,500",3,0,0,2,0,0,3,0,3,0,0,0,0,3,2,0,1,1,0,1,1,0,0,0,0,3
Jawa Tengah,Kota Magelang,Magelang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C804212F-DFF9-4904-B564-9095B73FB955,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69891782,KB ISLAM FATHUL HUDA,69891782,JL.SUNAN AMPEL 7 GANTEN,MAGERSARI,KEC. MAGELANG SELATAN,KOTA MAGELANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan FATHUL HUDA,AE1430,10,19-07-2008,8,19-07-2008,Lihat SK Operasional,2021-10-27 08,,600,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Jawa Tengah,Kota Magelang,Magelang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E1D09B7C-AE03-499B-8A98-663D15CE8184,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69901146,KB MASYITHOH 2,69901146,Jl. Kahendran Magersari,MAGERSARI,KEC. MAGELANG SELATAN,KOTA MAGELANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKK,AA9331,421.9/482/230,12-12-2007,421.9/482/230,12-12-2007,Lihat SK Operasional,2015-09-07 11,,110,,2.,,,,,,-7.488875000000,110.219731000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jawa Tengah,Kota Magelang,Magelang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70C5962F-F657-4061-A1C7-63B0652D0651,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69901145,KB MASYITHOH 9,69901145,Jl. Sultan Agung Rt.04/Rw.07 Karet,JURANGOMBO SELATAN,KEC. MAGELANG SELATAN,KOTA MAGELANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPM NU,AA9339,421.9/600/230,02-04-2014,421.9/600/230,02-04-2014,Lihat SK Operasional,2015-09-07 11,C,81,1. Telkomsel Flash,2. Lainnya,PLN,,,kbmasyithoh9@gmail.com,,-7.496446000000,110.203349000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,450,3,0,1,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,1,0,0,1,0,0,2
Jawa Tengah,Kota Magelang,Magelang Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8ADCDBC6-1161-4D69-82EA-EE7995D074BF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69892317,KB SALING ASIH,69892317,Jl Beringin II RT 2 RW 1 Tidar Campur,TIDAR SELATAN,KEC. MAGELANG SELATAN,KOTA MAGELANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/482/230,12-03-2007,421.9/482/230,12-03-2007,Silakan Upload SK (link file tidak valid) => [776756-698139--],2023-02-14 09,B,0,1. -,2. Telkom Speedy,PLN,,,kbsalingasih22@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,2,0,0,2,1,2,0,0,0,0,2,0,1,1,0,0,1,0,1,0,0,0,2
