prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Timur,Kab. Blitar,Gandusari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/96AB59FC-2376-40AB-92EA-5F7CE9BD4F5D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69912193,KB A. PRINCES,69912193,Dsn. Maguan Rt 01 Rw 01,SOSO,KEC. GANDUSARI,KAB. BLITAR,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan a-princes,AB2217,163/PAUD/421.9/64/409.101,19-08-2015,163/PAUD/421.9/64/409.101,19-08-2015,Lihat SK Operasional,2015-10-22 10,,0,1. -,2. -,PLN,,,ariezkazulia@yahoo.com,,-8.037966000000,112.338717000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Jawa Timur,Kab. Blitar,Gandusari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E41BA550-280A-4E04-8B7D-883821BAB197,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69770781,KB AL-MUNAWAR,69770781,JL. CANDI PURWOASRI NO. 7 RT. 05 RW. 03,SUMBERAGUNG,KEC. GANDUSARI,KAB. BLITAR,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKBM PIJAR,AB2230,AHU-0008373.AH.01.07 TAHUN 2016,23-01-2016,421.9/2480/409.101.2/2020,30-03-2020,Lihat SK Operasional,2023-03-14 09,,0,1. -,2. Telkom Speedy,PLN,,,pijar.center@yahoo.com,,.000000000000,.000000000000,3,0,0,0,PAUD Merdeka,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,2,0,0,0,0,1,0,0,3
Jawa Timur,Kab. Blitar,Gandusari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B2A85AC7-FFF9-4F3B-A75D-354B796F06E1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69960964,KB AN NAHL,69960964,RT 02 RW 03,GANDUSARI,KEC. GANDUSARI,KAB. BLITAR,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,271/KB/421.9/3605/409.101/2015,10-12-2015,271/KB/421.9/3605/409.101/2015,10-12-2015,Lihat SK Operasional,2017-03-20 14,,0,,2.,,,,annahl.paud@gmail.com,,-8.045518000000,112.308337000000,3,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,4,0,3,0,0,0,0,3,0,2,1,2,0,1,0,0,0,0,0,3
Jawa Timur,Kab. Blitar,Gandusari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4966FA38-CCA8-4BF0-8014-245915B4BFD6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70001613,KB ANANDA,70001613,Jl. Deponegoro No. 1  RT 03 RW 02 Butun,BUTUN,KEC. GANDUSARI,KAB. BLITAR,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/4536/409.101.2/2018,24-09-2018,503/64/409.117/DPMPTSP/IP-KB/X/2018,29-10-2018,Lihat SK Operasional,2020-04-30 19,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,pkkananda234@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
Jawa Timur,Kab. Blitar,Gandusari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/199FFE59-FA63-48B8-BDE4-B3EA24F790F1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69770780,KB AR-ROHMAN SLUMBUNG,69770780,DONOMULYO,SLUMBUNG,KEC. GANDUSARI,KAB. BLITAR,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,26/PAUD/409.101/2010,22-06-2010,26/KB/4756/409.101.2/2017,07-06-2017,Lihat SK Operasional,2022-08-30 05,,260,1. -,2. Telkomsel Flash,PLN,,,sulistioning.rini@gmail.com,,-8.004922000000,112.333574000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2
Jawa Timur,Kab. Blitar,Gandusari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/16401E43-D0CD-451F-8C4D-1BD96F895C07,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69904309,KB KARTIKA SARI,69904309,KB KARTIKA SARI,NGARINGAN,KEC. GANDUSARI,KAB. BLITAR,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Perkebunan Jurang Banteng,AB2232,199/KB/029/409/101/2013,07-01-2013,199/KB/029/409/101/2013,07-01-2013,Lihat SK Operasional,2015-09-25 14,,0,1. -,2. -,PLN,,,kbkartikasaringaringan@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Jawa Timur,Kab. Blitar,Gandusari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D931745-14CF-44B2-93E3-0265F74D9C07,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69770779,KB PAUD AL-HIDAYAH,69770779,JL. ARJUNA  RT 02  RW 03,GANDUSARI,KEC. GANDUSARI,KAB. BLITAR,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN MUSLIMAT BINA BAKTI WANITA KABUPATEN BLITAR,AX3438,139/17.23/1990,25-08-1990,900/25/409.101.22/69770779/IV/2023,01-02-2023,Lihat SK Operasional,2023-03-12 07,,485,1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,,KBalhidayah.gandusari@gmail.com,,-8.044500000000,112.307300000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya (Serat Optik),450,1,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Jawa Timur,Kab. Blitar,Gandusari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B833FBD1-5932-454D-9E36-A51A3E59B25F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69961084,KB PAUD PKK ABINA,69961084,DSN SEMEN RT 03 RW 02,SEMEN,KEC. GANDUSARI,KAB. BLITAR,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKK DESA,AB2222,271/KB/421.9/3605/409.101/2015,10-12-2015,271/KB/421.9/3605/409.101/2015,10-12-2015,Lihat SK Operasional,2017-03-22 19,,0,1. Telkomsel Flash,2. Indosat Mentari,PLN,,,anisasaurahman@gmail.com,,-7.998723000000,112.354898000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jawa Timur,Kab. Blitar,Gandusari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FF1EA985-7DB9-413D-A38E-909CF8DEC57A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69973907,KB PAUD PKK GEMPITA,69973907,Dsn. Tambakan RT01 RW 06,TAMBAKAN,KEC. GANDUSARI,KAB. BLITAR,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKK DESA TAMBAKAN,AB2231,421.1/KB/4928/409.101.2/2017,10-05-2017,421.1/KB/4928/409.101.2/2017,10-05-2017,Lihat SK Operasional,2018-03-07 14,,108,1. Telkomsel Flash,2. Indosat IM3,PLN,,,gempita18082015@gmail.com,,-8.056850000000,112.300135000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,0,2,0,0,0,0,2
Jawa Timur,Kab. Blitar,Gandusari,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D3D55D06-6E26-419F-8222-E916BA489AA8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69960961,KB PKK A SITA,69960961,RT 01 RW 03,SUKOSEWU,KEC. GANDUSARI,KAB. BLITAR,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,AHU-0012119.AH.01.04.Tahun 2017,09-08-2017,274/KB/421.9/3607/409.101/2015,10-12-2015,Lihat SK Operasional,2022-08-30 05,,0,1. Telkomsel Flash,2. Indosat IM3,PLN,,,paudasita@gmail.com,,-8.045159000000,112.293475000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0,0,2
