prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Lampung,Kab. Tulang Bawang,Rawajitu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6608CEE7-73AD-4108-B562-DEF1BA6B0415,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69860468,KB Al - Huda,69860468,SK 16      SP II,HARGO REJO,KEC. RAWAJITU SELATAN,KAB. TULANG BAWANG,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PONPES AL HUDA,AC1429,,,427 / 020 / 11.5,,Silakan Upload SK,,,108,,2.,,,,paudalhuda@gmail.com,,-4.229752000000,105.706324000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Lampung,Kab. Tulang Bawang,Rawajitu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B6F1A549-EE7E-4658-9E1B-04C259BA658F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69860469,KB KARYA UTAMA,69860469,KH DEWANTARA,GEDUNG KARYA JITU,KEC. RAWAJITU SELATAN,KAB. TULANG BAWANG,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,AC1433,,,04/DT-4H/5/88,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Lampung,Kab. Tulang Bawang,Rawajitu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/39C573CA-D4B2-46C0-A25F-588E598D9660,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69942202,PAUD NURUL FALAH,69942202,KAMPUNG WONO AGUNG,WONO AGUNG,KEC. RAWAJITU SELATAN,KAB. TULANG BAWANG,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN NURUL FALAH,AC1430,427/040/II.5-D1/TB/I/2016,14-01-2016,427/040/II.5-D1/TB/I/2016,14-01-2016,Lihat SK Operasional,2016-04-07 10,,"2,500",1. -,2. Telkomsel Flash,Menumpang,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,Tidak Ada
Lampung,Kab. Tulang Bawang,Rawajitu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0659A673-061E-4051-A3B8-6D285DEE5BD9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897620,RA AL FATIMIAH,69897620,Jalan Flores SK 14 B2,WONO AGUNG,KEC. RAWAJITU SELATAN,KAB. TULANG BAWANG,PROV. LAMPUNG,SWASTA,RA,Kementerian Agama,Lainnya,,KD.08.05/5/PP.00.4/1967.a/2013,06-11-2013,KD.08.05/5/PP.00.4/1967.a/2013,06-11-2013,Silakan Upload SK,,C,0,,2.,,,,,,-4.416498000000,105.259111000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Lampung,Kab. Tulang Bawang,Rawajitu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E396A0C-22E8-4CEF-AF96-B2EBA25F7352,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897622,RA HIDAYATULLAH,69897622,Jalan Poros Medasari TR 23B,MEDASARI,KEC. RAWAJITU SELATAN,KAB. TULANG BAWANG,PROV. LAMPUNG,SWASTA,RA,Kementerian Agama,Lainnya,,Kd.08.05/5/PP. 00.4/2008.v/2013,02-10-2013,Kd.08.05/5/PP. 00.4/2008.v/2013,02-10-2013,Silakan Upload SK,,C,0,,2.,,,,,,-4.197893000000,105.706910000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Lampung,Kab. Tulang Bawang,Rawajitu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0BFC14D4-546A-4616-8CEA-167B8F5CEDCE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69752540,RA MAMBAUL ULUM,69752540,Jalan Dahlia No. 03,GEDUNG KARYA JITU,KEC. RAWAJITU SELATAN,KAB. TULANG BAWANG,PROV. LAMPUNG,SWASTA,RA,Kementerian Agama,,,Kd.08.05/4/PP.003/445/2004,21-06-2004,Kd.08.05/4/PP.003/445/2004,21-06-2004,Lihat SK Operasional,2015-09-18 10,,"2,900",,2.,,,,,,-4.242120000000,105.705886000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Lampung,Kab. Tulang Bawang,Rawajitu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FEC0413F-AE32-439F-B45E-3B001350D2B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70027824,RA MIFTAHUL HUDA,70027824,Jalan FU RT 06 RW 02,KARYA JITU MUKTI,KEC. RAWAJITU SELATAN,KAB. TULANG BAWANG,PROV. LAMPUNG,SWASTA,RA,Kementerian Agama,,,,,229 TAHUN 2021,01-09-2021,Silakan Upload SK (link file tidak valid) => [198931-771774-https,2022-04-08 17,,"2,500",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Lampung,Kab. Tulang Bawang,Rawajitu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/67F24D7A-3F24-4A05-B656-5DE653A789A0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69929484,TK AL-HIDAYAH,69929484,MASJID AL-HIDAYAH WONO AGUNG,WONO AGUNG,KEC. RAWAJITU SELATAN,KAB. TULANG BAWANG,PROV. LAMPUNG,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN AL-HIDAYAH,AC1437,42/TK AL-HIDAYAH/15/TB/IX,08-10-2015,420/061/II.5-A3/TB/XII/20,31-12-2015,Lihat SK Operasional,2016-01-11 13,C,"5,000",1. -,2. Telkomsel Flash,PLN,,,tkalhidayahwonoagung@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,2,2,3,0,0,0,0,3,1,0,2,1,0,1,0,1,0,0,0,3,Tidak Ada
Lampung,Kab. Tulang Bawang,Rawajitu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/173FE55C-76D5-43BA-AB2F-A4F2B1C6D10B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69978808,TK Al-Huda,69978808,Kampung Hargo Rejo,HARGO REJO,KEC. RAWAJITU SELATAN,KAB. TULANG BAWANG,PROV. LAMPUNG,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420/84/V.I.A3/TB/VIII/2017,21-08-2017,420/84/V.I.A3/TB/VIII/2017,21-08-2017,Lihat SK Operasional,2018-07-30 11,,84,1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,Tidak Ada
Lampung,Kab. Tulang Bawang,Rawajitu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A765DE04-8EC2-4D7A-B2F8-AD70205F8954,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69935278,TK BERINGIN RATU,69935278,TK BERINGIN RATU,MEDASARI,KEC. RAWAJITU SELATAN,KAB. TULANG BAWANG,PROV. LAMPUNG,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK BERINGIN RATU,AC1436,423/98/III.E/DP-TB/2011,09-11-2011,423/98/III.E/DP-TB/2011,09-11-2011,Lihat SK Operasional,2021-06-28 01,B,"5,600",1. -,2. Telkomsel Flash,PLN,,,tkb56@yahoo.com,,-4.211000000000,105.699800000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,2,1,0,2,1,2,0,1,0,1,2,0,1,2,0,1,0,1,0,1,0,0,3,Tidak Ada
Lampung,Kab. Tulang Bawang,Rawajitu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8585F453-2420-4F66-BF6D-A3119A843973,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10811467,TK CITRA INSANI,10811467,JLTanggul Penangkis,GEDUNG KARYA JITU,KEC. RAWAJITU SELATAN,KAB. TULANG BAWANG,PROV. LAMPUNG,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan CITRA INSANI,AC1491,432/15.011/A3/PKP-TB/2002,31-08-2002,432/15.011/A3/PKP-TB/2002,31-08-2002,Lihat SK Operasional,2021-11-11 00,B,0,1. Indosat IM3,2. Telkomsel Flash,PLN,,,erpinsuharlina02@gmail.com,,-4.212878000000,105.757452000000,7,0,0,0,2013,Pagi/6 hari,,2022/2023-2,899,3,0,0,1,0,0,8,0,7,0,0,0,2,5,1,2,4,1,1,2,0,3,0,0,0,7,Indosat IM3
Lampung,Kab. Tulang Bawang,Rawajitu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2AF4E62C-2321-4948-BEFD-1CDDEF37B939,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10811267,TK DARMA WANITA MEDA SARI,10811267,MEDASARI,MEDASARI,KEC. RAWAJITU SELATAN,KAB. TULANG BAWANG,PROV. LAMPUNG,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN DHARMA WANITA,AC1432,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Lampung,Kab. Tulang Bawang,Rawajitu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EFF6FF21-A003-4851-B719-E0AE2CBA9ACB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69955408,TK DHARMA WANITA KARTINI,69955408,KP. GEDUNG KARYA JITU,GEDUNG KARYA JITU,KEC. RAWAJITU SELATAN,KAB. TULANG BAWANG,PROV. LAMPUNG,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420/74/II.5-A3/TB/VII/2016,27-07-2016,420/74/II.5-A3/TB/VII/2016,27-07-2016,Lihat SK Operasional,2016-12-15 11,,"2,500",1. -,2. Telkomsel Flash,PLN,,,tkdwkartini@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2,Tidak Ada
Lampung,Kab. Tulang Bawang,Rawajitu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/96F06230-280F-435E-ACDC-425E235DBB31,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10811268,TK KARYA UTAMA GEDUNG KARYA JITU,10811268,GEDUNG KARYA JITU,GEDUNG KARYA JITU,KEC. RAWAJITU SELATAN,KAB. TULANG BAWANG,PROV. LAMPUNG,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN TUNAS KARYA MUDA,AC1433,19I/I12.BI/U/1996,02-10-1996,427/200/PAUD/V1.D1/TB/II/2021,22-02-2021,Lihat SK Operasional,2022-12-22 15,B,480,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkkaryautama79@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,4,0,0,1,0,0,4,1,4,0,0,0,0,4,2,0,2,2,1,1,0,0,0,0,0,4,Telkomsel Flash
Lampung,Kab. Tulang Bawang,Rawajitu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5F0EF0B5-C9D0-406F-AB5B-4C48516A607A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10811269,TK PERTIWI BUMI RATU,10811269,BUMI RATU,BUMI RATU,KEC. RAWAJITU SELATAN,KAB. TULANG BAWANG,PROV. LAMPUNG,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PERTIWI BUMI RATU,AC1431,01/YP-BR/LU/VIII/1995,05-08-1995,432/15.008/A3/PKP-TB/2002,31-08-2002,Lihat SK Operasional,2022-01-24 00,C,"2,500",1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,1,0,0,4,4,0,1,0,1,4,0,1,4,2,1,0,0,0,1,1,0,5,Tidak Ada
Lampung,Kab. Tulang Bawang,Rawajitu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BA072C2C-D265-4139-B26A-EA41EC02930C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69862830,TK RADEN INTAN,69862830,RT.12 RW.03 Karya Jitu Mukti,KARYA JITU MUKTI,KEC. RAWAJITU SELATAN,KAB. TULANG BAWANG,PROV. LAMPUNG,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TK RADEN INTAN,AC1434,no 03 tahun 2013,26-04-2013,420/812.8/II.5-A3/TB/V/2014,30-05-2014,Lihat SK Operasional,2021-06-12 09,C,150,1. -,2. Telkomsel Flash,PLN,,,endriantoeen@gmail.com,,-4.240800000000,105.743700000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,1,0,1,2,3,1,0,0,0,4,0,2,2,2,1,0,1,0,0,0,1,3,Tidak Ada
Lampung,Kab. Tulang Bawang,Rawajitu Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6BFA17F6-E8EF-460F-B5D2-65636464E6C8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69948863,TK TUNAS KARYA MUDA,69948863,KP. YUDHA KARYA JITU,GEDUNG KARYA JITU,KEC. RAWAJITU SELATAN,KAB. TULANG BAWANG,PROV. LAMPUNG,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN TUNAS KARYA MUDA,AC1433,420/63.a/II.5-A3/TB/V/201,10-05-2016,420/63.a/II.5-A3/TB/V/201,10-05-2016,Lihat SK Operasional,2016-09-08 08,,"2,500",,2.,,,,jazarenyta@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,3,1,4,0,0,0,0,4,0,0,4,2,0,1,0,1,0,0,0,4,
