prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
D.I. Yogyakarta,Kab. Sleman,Cangkringan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6956500B-DE90-4C3D-B210-ADCA830C8219,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69894990,KB AISYIYAH BESALEN,69894990,Besalen,GLAGAH HARJO,KEC. CANGKRINGAN,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Sleman,AL6464,316/Kpts/2013,24-10-2013,316/Kpts/2013,24-10-2013,Lihat SK Operasional,2016-04-29 10,B,0,1. Indosat IM3,2. Telkom Speedy,PLN,,,asihutami43@gmail.com,,-7.650700000000,110.467200000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,2
D.I. Yogyakarta,Kab. Sleman,Cangkringan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B2ABB379-1686-4730-9D26-9BEE92831B77,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70037283,KB AISYIYAH CANCANGAN,70037283,Jl. Merapi Golf Cangkringan RT. 03 RW. 50,WUKIR SARI,KEC. CANGKRINGAN,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,503/000146.39.22/047/PAUD/2022,21-12-2022,503/000146.39.22/047/PAUD/2022,21-12-2022,Lihat SK Operasional,2023-02-09 10,,0,1. Telkom Astinet,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Astinet,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
D.I. Yogyakarta,Kab. Sleman,Cangkringan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/737FBEB2-E34B-47C4-B567-571651BC0FC8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69838213,KB AISYIYAH NURUL ILMI,69838213,JETIS,ARGO MULYO,KEC. CANGKRINGAN,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Sleman,AL6464,33/PCA/V/2003,14-05-2003,435/Kpts/2020,19-08-2020,Lihat SK Operasional,2020-11-23 15,B,600,1. -,2. Telkomsel Flash,PLN,,,asnan.iswadi@yahoo.com,,-7.668802000000,110.465212000000,5,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,4,0,0,2,0,0,6,0,5,0,0,0,0,5,0,1,4,0,0,1,3,1,0,0,0,5
D.I. Yogyakarta,Kab. Sleman,Cangkringan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/286FBC20-418B-46A0-A761-313768B68E58,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69983778,KB AL-QODIR,69983778,Kedung,WUKIR SARI,KEC. CANGKRINGAN,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PONDOK PESANTREN SALAFIAH ALQODIR,AE2140,470b/Kpts/2016,14-12-2016,470b/Kpts/2020,03-11-2020,Lihat SK Operasional,2021-06-08 15,B,400,1. -,2. Telkomsel Flash,PLN,,,alqodirkb@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,Tidak Ada,"1,400",1,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
D.I. Yogyakarta,Kab. Sleman,Cangkringan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/49BF2EB1-6ECB-4144-A950-1BF280AF29CC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69990925,KB Basari,69990925,Srunen Glagaharjo,GLAGAH HARJO,KEC. CANGKRINGAN,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,120 /Kpts/ 2020,28-02-2020,120 /Kpts/ 2020,28-02-2020,Lihat SK Operasional,2021-06-28 01,B,0,1. -,2. Telkomsel Flash,PLN,,,kbbasari12@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
D.I. Yogyakarta,Kab. Sleman,Cangkringan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/37BD84CB-5234-4E12-9A39-65ED34E765CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69894991,KB BELIA,69894991,Randusari,ARGO MULYO,KEC. CANGKRINGAN,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AE2131,02/KPTS.ARG/2010,03-03-2010,041/Kpts/2020,27-01-2020,Lihat SK Operasional,2020-11-23 15,B,0,1. -,2. -,PLN,,,nursachani@gmail.com,,-7.678400000000,110.449400000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,0,2,0,0,1,0,0,5,0,4,0,0,0,0,4,0,0,4,1,0,0,2,1,0,0,0,4
D.I. Yogyakarta,Kab. Sleman,Cangkringan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D8EAC84D-9E6C-4A0C-B358-E8F25BB45FD4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69838211,KB CITRA SAKTI 2,69838211,PUSMALANG,WUKIR SARI,KEC. CANGKRINGAN,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Citra Sakti Desa Wukirsari,AE2133,016/Kpts/2016,09-01-2016,150/Kpts/2019,12-04-2019,Lihat SK Operasional,2019-10-02 14,B,300,1. Indosat IM3,2. Lainnya (Wavelan),PLN,,,kbcitrasakti2@gmail.com,,-7.671700000000,110.438900000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,450,2,0,0,2,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,1,1,0,0,0,0,2
D.I. Yogyakarta,Kab. Sleman,Cangkringan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/412D0512-A18A-401D-8493-EE773503B7BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69838214,KB MERAPI TUNAS HARAPAN,69838214,JL. GOLF NO. 1,KEPUH HARJO,KEC. CANGKRINGAN,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,656/Kpts/2015,17-12-2015,656a/Kpts/2015,17-01-2016,Lihat SK Operasional,2020-11-23 15,B,0,1. -,2. -,PLN,,,endahmerapi@gmail.com,,-7.621590000000,110.447016000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,1,2,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,2
D.I. Yogyakarta,Kab. Sleman,Cangkringan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/76172FB3-DC57-40EE-AE53-0ED6CDF326F1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69838212,KB MIFTAHUL JANNAH,69838212,BRONGKOL,ARGO MULYO,KEC. CANGKRINGAN,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPAD,AI4746,118/113.5/SKB.6/2006,17-07-2006,144/Kpts/2019,08-04-2019,Lihat SK Operasional,2020-11-23 15,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbmiftahuljannah2020@gmail.com,,-7.663529000000,110.460491000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,2,0,0,4,0,3,0,0,0,0,3,1,1,1,0,0,1,2,0,0,0,0,3
D.I. Yogyakarta,Kab. Sleman,Cangkringan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/49717947-7A57-488D-A26A-267A9CF319B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69838419,POS PAUD ALAMANDA,69838419,JIWAN,ARGO MULYO,KEC. CANGKRINGAN,KAB. SLEMAN,PROV. D.I. YOGYAKARTA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN DESA ARGOMULYO,AE2115,03/KPTS ARG/2010,03-03-2010,226/Kpts/2020,26-03-2020,Lihat SK Operasional,2020-11-23 15,C,0,1. Indosat IM3,2. Lainnya,PLN,,,nanikpuspito@gmail.com,,-5.443757000000,114.421127000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,2,0,0,0,0,0,0,3,3,0,0,0,0,3,1,0,2,0,0,0,1,2,0,0,0,3
