prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Timur,Kab. Sidoarjo,Jabon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/506DAB0D-FFB7-4D0C-AC63-4BBD0B739948,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69923302,AL Kamal PAC Muslimat NU,69923302,Dukuhsari RT 03 RW 01 Jabon,DUKUHSARI,KEC. JABON,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Muslimat NU Bina Bhakti Wanita Pusat,AA0802,421.9/3222/404.3.1/2015,17-08-2015,421.9/3222/404.3.1/2015,17-08-2015,Lihat SK Operasional,2015-12-08 08,,178,1. -,2. Telkom Speedy,PLN,0,,nur14arin@gmail.com,http,.000000000000,.000000000000,0,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,Tidak Ada,900,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jawa Timur,Kab. Sidoarjo,Jabon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FC1BCE39-6815-4508-A632-851EA80BA2C4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816465,KB AL AMIN,69816465,KEDUNGULES RT.12 RW.06,KEDUNGCANGKRING,KEC. JABON,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AE2614,421.9/2155/404.3.1/2013,28-05-2013,188.4/3150/438.5.1/2022,08-08-2022,Lihat SK Operasional,2023-01-26 16,,0,1. -,2. Telkom Astinet,PLN,,,NISAKEKHOIRUN@GMAIL.COM,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,200,1,0,0,2,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1
Jawa Timur,Kab. Sidoarjo,Jabon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C971781C-67BD-4843-A0FF-F52105C2E0F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816459,KB AL FALAH,69816459,TROSOBO RT.02 RW.05,KEBOGUYANG,KEC. JABON,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/1.101404.3.1/2014,26-03-2014,421.9/1.101404.3.1/2014,26-03-2014,Silakan Upload SK,,,88,1. -,2. -,PLN,,,pipitdwi983@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jawa Timur,Kab. Sidoarjo,Jabon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/82CAF333-1194-41A4-A65C-EA14244B8AB6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816453,KB AL FIRDAUS,69816453,KUPANG LOR RT.01 RW.02,KUPANG,KEC. JABON,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan FIRDAUS,AE2616,,,421.9/4213/404.3.1/2011,,Silakan Upload SK,,,0,1. -,2. -,PLN,,,winarsihkbfirdaus@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,1,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1
Jawa Timur,Kab. Sidoarjo,Jabon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5750AE1B-5F6D-4D1C-84AE-89688993C853,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816386,KB AL HIDAYAH,69816386,BANGUN SARI RT.09 RW.05,TAMBAK KALISOGO,KEC. JABON,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/043/404.3.1/2014,08-01-2014,421.9/043/404.3.1/2014,08-01-2014,Silakan Upload SK,,,300,1. -,2. -,PLN,,,illahirobbi@gmail.com,,-7.540918000000,112.792194000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,400,2,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
Jawa Timur,Kab. Sidoarjo,Jabon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FFC60696-9380-4696-A331-293F240103BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69932086,KB AL HIKMAH,69932086,JL. BUARAN KEBOGUYANG RT 02 RW 08,KEBOGUYANG,KEC. JABON,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/3048/464.3.1/2013,15-08-2013,421.9/1156/464.3.1/2015,24-03-2015,Lihat SK Operasional,2016-01-26 11,,0,1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Jawa Timur,Kab. Sidoarjo,Jabon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DDA35E5A-BBB1-45E7-8416-3DE3C0438BF8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816448,KB AL IKHLAS,69816448,PENUMPAAN,SEMAMBUNG,KEC. JABON,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/945/404.3.1/2016,29-02-2016,421.9/945/404.3.1/2016,29-02-2016,Silakan Upload SK,,,0,1. -,2. -,PLN,,,Cantikharo@yahoo.com,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jawa Timur,Kab. Sidoarjo,Jabon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/22D970A6-B7B2-4AA2-977B-2E73BF77F38B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69820442,KB AL IKHSAN,69820442,JL. MASJID AL-HIDAYAH NO. 44,PERMISAN,KEC. JABON,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al IKHSAN,AB0600,421.9/043/404.3.1/2014,08-01-2014,421.9/5319/404.3.1/2015,21-12-2015,Silakan Upload SK,,,105,1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Siang/6 hari,,2022/2023-2,Tidak Ada,400,1,0,0,2,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1
Jawa Timur,Kab. Sidoarjo,Jabon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/06320708-C49F-4367-8E59-26652E2E04BB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69816430,KB AL KAUTSAR,69816430,JL. MBAH RONO WIJOYO RT 05 RW 03,SEMAMBUNG,KEC. JABON,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan NURUL ISLAM,AE2605,421.9/932/404.3.1/2014,17-03-2014,421.9/1105/404.3.1/2012,04-04-2012,Silakan Upload SK,,,88,1. Smartfren,2. Indosat IM3,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Smartfren,450,1,0,0,1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2
Jawa Timur,Kab. Sidoarjo,Jabon,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/22B83C87-0A1D-42E2-AB34-EAB3F0B4C52E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69880927,KB AL KAUTSAR II,69880927,JANGANASEM,TROMPOASRI,KEC. JABON,KAB. SIDOARJO,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL KAUTSAR,AE2610,,01-01-1900,421.1/ 160 / 438.5.1 / 2022,13-01-2022,Silakan Upload SK (link file tidak valid) => [676019-984017--],2022-08-10 11,,240,1. -,2. 3 (Tri),PLN,,,kbalkautsar2@gmail.com,,-7.568057000000,112.738985000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,5,0,0,2,0,0,4,0,3,0,0,0,0,3,0,0,3,1,0,1,1,0,0,0,0,3
