prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Sumatera Utara,Kota Pematangsiantar,Siantar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D0DF4368-0673-4127-8189-FE43E74E824A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69803036,KB MASA DEPAN CERAH,69803036,JL. SISIMANGARAJA No. 3,ASUHAN,KEC. SIANTAR TIMUR,KOTA PEMATANGSIANTAR,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AE9696,,01-01-1900,421.9/PNF9527,01-01-1900,Silakan Upload SK (link file tidak valid) => [686829-216095--],2022-08-26 05,,"1,500",1. -,2. -,PLN,0,0622435781,paud.m70@ymail.com,http,2.974433000000,99.077670000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,4,0,0,2,0,0,4,0,3,0,0,0,0,3,2,1,0,0,1,1,0,0,1,0,0,3
Sumatera Utara,Kota Pematangsiantar,Siantar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B125F00-001A-4E7D-8841-E3C4E1F142AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69803006,KB NURUL NUGRAHA AULIA,69803006,JL. PATTIMURA BAWAH No. 265,TOMUAN,KEC. SIANTAR TIMUR,KOTA PEMATANGSIANTAR,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan NURUL NUGRAHA AULIA,AE9710,,,421.9/2567,,Silakan Upload SK,,,56,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,3,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
Sumatera Utara,Kota Pematangsiantar,Siantar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5DC2E769-D771-48DD-8CF0-762A1E681BBC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69802999,KB PERMATA KASIH,69802999,KOL NO.1,TOMUAN,KEC. SIANTAR TIMUR,KOTA PEMATANGSIANTAR,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB PERMATA KASIH,AE9682,,,421.9/4720PNF,,Silakan Upload SK,,C,250,1. -,2. Telkom Speedy,PLN,,,kbpermatakasih17@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,950,4,0,0,0,0,0,2,2,3,0,0,0,0,3,0,2,1,2,0,1,0,0,0,0,0,3
Sumatera Utara,Kota Pematangsiantar,Siantar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BFDDC8A1-D050-4D29-8F68-2DB97914591D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69891869,KB SAB PAHLAWAN,69891869,JL. PATTIMURA NO.32,PARDOMUAN,KEC. SIANTAR TIMUR,KOTA PEMATANGSIANTAR,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TP. PKK KOTA P.SIANTAR,AB8005,,,421.9/925.PNF/2014,11-03-2014,Silakan Upload SK,,C,0,,2.,,,,paudsabpahlawansiantar@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sumatera Utara,Kota Pematangsiantar,Siantar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5E17242C-DFA2-4023-B23B-1957D8EAA026,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69891874,KB SAB PARDOMUAN,69891874,JL. MUJAHIR No. 46,PARDOMUAN,KEC. SIANTAR TIMUR,KOTA PEMATANGSIANTAR,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AE9687,,,421.9/924.PNF/2014,11-03-2014,Silakan Upload SK,,C,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,sabpardomuan11@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,2,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1
Sumatera Utara,Kota Pematangsiantar,Siantar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/51B12CB6-77E8-4643-86EC-18DB04FF3944,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69803026,KB SINALSAL,69803026,LAU CIMBA,SIOPAT SUHU,KEC. SIANTAR TIMUR,KOTA PEMATANGSIANTAR,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL MAGHFIRAH,AB7991,,,421.9/4976.PNF/2013,,Silakan Upload SK,,,288,1. Lainnya,2. -,PLN,,,lena_siagian@yahoo.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,"1,200",2,0,0,2,0,0,2,1,2,0,0,0,0,2,0,1,1,0,0,1,1,0,0,0,0,2
Sumatera Utara,Kota Pematangsiantar,Siantar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B088DAA-E9EC-43C4-8679-E9AAEF390265,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69803047,KB SOLA GRACIA,69803047,JL. ERCIS NO 23,TOMUAN,KEC. SIANTAR TIMUR,KOTA PEMATANGSIANTAR,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan SOLA GRACIA,AE9694,8,08-08-2012,420/1496/PP/2021,27-04-2021,Lihat SK Operasional,2021-09-07 11,C,312,1. Smartfren,2. Telkom Speedy,PLN,,,solagracia.paud@yahoo.com,http,2.951264000000,99.078981000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Smartfren,2,5,0,0,5,0,0,0,3,3,0,0,0,0,3,0,0,3,0,1,1,1,0,0,0,1,2
Sumatera Utara,Kota Pematangsiantar,Siantar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/978EED0D-61DD-4337-9933-23E767B21345,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69943170,PAUD GKPS PELANGI KASIH,69943170,JLN. MEREK RAYA NO. 2,SIOPAT SUHU,KEC. SIANTAR TIMUR,KOTA PEMATANGSIANTAR,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan - GKPS,AE9704,1,03-11-2014,421.9/2303/PNF/2015,29-03-2016,Lihat SK Operasional,2016-04-28 10,,800,1. Lainnya,2. Lainnya,PLN,,,paudgkpspelangikasih@gmail.com,,2.962910000000,99.077042000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,3,0,0,2,0,0,2,1,2,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,2
Sumatera Utara,Kota Pematangsiantar,Siantar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/35210126-B768-45C3-942C-904465886FD9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69950908,PAUD PERMATA DIAKONI,69950908,JALAN DANAU KERINCI NO. 19,SIOPAT SUHU,KEC. SIANTAR TIMUR,KOTA PEMATANGSIANTAR,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AE9684,106,29-10-2014,421.9/4393/PNF/2014,01-11-2014,Lihat SK Operasional,2016-10-07 09,,0,,2.,,,,permatadiakoni2014@gmail.com,,2.967219300000,99.080731500000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kota Pematangsiantar,Siantar Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/353B1395-2E1C-44E8-87AE-885C95C6D94D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69730134,RA/BA/TA AL-HIDAYAH,69730134,JL.PATTIMUBAWAH NO.181 PEMATANGSIANTAR,TOMUAN,KEC. SIANTAR TIMUR,KOTA PEMATANGSIANTAR,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,2.955748000000,99.078500900000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
