prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Nusa Tenggara Barat,Kab. Sumbawa,Lopok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C39F0D0-E4E5-4DA5-B5F9-3F1DA4627725,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69810887,KB Al-Ikhsan,69810887,Tatede Dalam,TATEDE,KEC. LOPOK,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,,,Silakan Upload SK,,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paud.a44@yahoo.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,1,0,0,2,1,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2
Nusa Tenggara Barat,Kab. Sumbawa,Lopok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C8BFCC42-D4D5-4875-B433-31006013AA63,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69810850,KB Bina Aksara,69810850,Dusun Berora,BERORA,KEC. LOPOK,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK9485,93,16-05-2013,421.9/853/Diknas/2016,03-05-2016,Silakan Upload SK,,C,0,1. -,2. -,PLN,,,paudbinaaksara123@gmail.com,,-8.639351000000,117.571960000000,3,0,0,0,2013,Sehari Penuh/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,1,0,0,3,1,3,0,0,0,0,3,1,1,1,1,1,0,0,0,1,0,0,3
Nusa Tenggara Barat,Kab. Sumbawa,Lopok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FB5ED475-64E7-491C-8CD3-49F9963D90ED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69810842,KB Cahaya Hati,69810842,Dusun Serange,BERORA,KEC. LOPOK,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK9477,67,16-04-2014,421.9/606/Diknas/2016,05-04-2016,Silakan Upload SK,,C,35,1. Telkomsel Flash,2. -,PLN,,,paudcahayahati74@gmail.com,,-8.641200000000,117.576700000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,400,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2
Nusa Tenggara Barat,Kab. Sumbawa,Lopok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/88F9632A-6D8E-4D50-8F0E-B45DABE2B24E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69810853,KB Melati,69810853,Lintas Sumbawa Bima 22 KM,LOPOK,KEC. LOPOK,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,1,01-08-2005,421.9/421/Diknas/2016,03-03-2016,Silakan Upload SK,,B,"1,521",1. -,2. Telkomsel Flash,PLN,,,adawiyahikr@gmail.com,,-8.609500000000,117.547500000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,400,8,0,1,1,0,0,1,2,2,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,2
Nusa Tenggara Barat,Kab. Sumbawa,Lopok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3104E1D3-F7FD-4067-A879-1A5832B5CDB9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69810828,KB Mentari,69810828,SIGAR MANDANG,LANGAM,KEC. LOPOK,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK9476,88,22-04-2014,421.9/1024/Diknas/2016,09-06-2016,Silakan Upload SK,,,0,1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,,,shintyacarolina025@gmail.com,,-8.613557000000,117.564078000000,2,0,0,0,2013,Siang/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2
Nusa Tenggara Barat,Kab. Sumbawa,Lopok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AFC7F1D4-10E1-47B4-98DD-B3748476BA8A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69810871,KB PAUD Rembulan,69810871,Dusun Langam,LANGAM,KEC. LOPOK,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,101,24-04-2014,421.9/786/Diknas/2916,21-04-2016,Silakan Upload SK,,,88,1. XL (GSM),2. Telkomsel Flash,PLN,,,paudrembulan76@gmail.com,,-8.616300000000,117.560700000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,XL (GSM),450,3,0,0,1,0,0,0,3,3,0,0,0,0,3,0,0,3,0,0,1,1,1,0,0,0,3
Nusa Tenggara Barat,Kab. Sumbawa,Lopok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EF52F8D5-A444-48A2-8D61-132414CE3808,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69810888,KB Pelita Hati,69810888,Lopok Beru,LOPOK BERU,KEC. LOPOK,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK9490,86,25-06-2014,421.9/1561/DIKNAS/2016,13-10-2016,Silakan Upload SK,,,150,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paud_pelitahati@yahoo.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,1,1,2,0,0,0,0,2,1,1,0,0,1,1,0,0,0,0,0,2
Nusa Tenggara Barat,Kab. Sumbawa,Lopok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/524082A4-E019-4C89-9A3C-0235F91DCEF0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69972543,KB PERMATA BUNDA,69972543,DUSUN PASINAR RT. 01 RW. 011,LOPOK,KEC. LOPOK,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PERMATA BUNDA,AK9492,83,18-08-2017,1097/PAUD/DPMPTSP/2017,20-12-2017,Lihat SK Operasional,2018-02-01 14,,225,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2
Nusa Tenggara Barat,Kab. Sumbawa,Lopok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/771D8705-AD6A-4CB6-B197-DFD07741076D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69810889,KB Tunas Bangsa,69810889,"DUSUN LOPOK BERU TIMUR RT.01,RW.02",LOPOK BERU,KEC. LOPOK,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD TUNAS BANGSA,AK9493,24,08-04-2014,268/PAUD/DPMPTSP/2017,27-04-2017,Silakan Upload SK,,C,6,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudtunasbangsa09@gmail.com,,-5.443757000000,114.421127000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,2,1,3,0,0,0,0,3,0,1,2,0,2,1,0,0,0,0,0,3
Nusa Tenggara Barat,Kab. Sumbawa,Lopok,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74BC257D-77AE-4550-BCAF-095D26BD303F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69810844,KB Tunas Bangsa,69810844,PUNGKIT BERU,PUNGKIT,KEC. LOPOK,KAB. SUMBAWA,PROV. NUSA TENGGARA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,29,21-04-2012,421.9/754/Diknas/2016,13-04-2016,Silakan Upload SK,,C,600,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,rohimaima86@yahoo.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,1,0,0,0,0,2,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2
