prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Barat,Kab. Garut,Cihurip,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A557876-6B3E-491B-A10C-2E0FF0E24EED,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004073,KB AL BAROKAH,70004073,Kp. Cidukuh RT 02 RW 03,MEKARWANGI,KEC. CIHURIP,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,800/839-Disdik,22-05-2019,800/839-Disdik,22-05-2019,Lihat SK Operasional,2020-09-05 09,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,koberalbarokah2019@gmail.com,,-7.494411600000,107.885923600000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2
Jawa Barat,Kab. Garut,Cihurip,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BA5A6F19-70F1-4758-B9CC-142A9265D9A5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69968327,KB AL MUKHTAR,69968327,KP. LAME KOHOK RT. 03 RW. 05,JAYAMUKTI,KEC. CIHURIP,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan MIFTAHUL HUDA AL-MUTTAQIN,AA2864,421.1/2900-DISDIK,29-09-2017,421.1/2900-DISDIK,29-09-2017,Lihat SK Operasional,2017-10-16 15,,80,1. -,2. Axis,Menumpang,,,almuhtar340@gmail.com,,-7.525873000000,107.861238000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2
Jawa Barat,Kab. Garut,Cihurip,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3A733C96-7B79-491E-968D-60E5CDF8BA73,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69989309,KB AL MUNAWAR,69989309,KP. KONDANG BONGKOK RT. 05 RW. 01,MEKARWANGI,KEC. CIHURIP,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,800/838-DISDIK,22-05-2019,800/838-DISDIK,22-05-2019,Silakan Upload SK (link file tidak valid) => [370558-633289--],2020-09-06 10,,0,1. -,2. Telkomsel Flash,PLN,,,koberalmunawar047@gmail.com,,-7.498985600000,107.889700900000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,1,0,0,3,1,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,1,2
Jawa Barat,Kab. Garut,Cihurip,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7E2DAF3C-4519-4ABD-9ABD-35F9DB3CAC3D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69867281,KB AL-HIDAYAH,69867281,KP.AWI LEGA RT/RW 02/06,JAYAMUKTI,KEC. CIHURIP,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan MIFTAHUL HUDA AL-MUTTAQIN,AA2864,,,421.1/363-DISDIK,,Silakan Upload SK,,,100,1. -,2. Telkomsel Flash,PLN,,,alh508674@gmail.com,,-7.476031300000,107.865114900000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Jawa Barat,Kab. Garut,Cihurip,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7E39E6F4-2894-4693-9ED5-16CCE93C7E77,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70002132,KB AL-MALIK,70002132,KP. CIKOPO RT. 07 RW. 01,CIHURIP,KEC. CIHURIP,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,800/1135-DISDIK,22-07-2019,800/1135-DISDIK,22-07-2019,Lihat SK Operasional,2020-06-16 13,,100,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbalmalikcihurip2020@gmail.com,,-7.506564900000,107.851223900000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
Jawa Barat,Kab. Garut,Cihurip,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A85B04C3-5E2F-4A8A-82EA-F80C6D70E5A7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69989403,KB AL-MUAWANAH,69989403,KP. SIRNAGALIH RT. 01 RW. 06,CISANGKAL,KEC. CIHURIP,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,800/635-DISDIK,08-07-2019,800/635-DISDIK,08-04-2019,Lihat SK Operasional,2019-08-05 14,,108,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,muawanah52@gmail.com,,-7.491722200000,107.825671000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,1,0,0,1,2,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2
Jawa Barat,Kab. Garut,Cihurip,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2B904A92-A067-4970-B1A3-4B68C9C7A56A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69826829,KB ANGGREK,69826829,PASIRTUA,JAYAMUKTI,KEC. CIHURIP,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan MIFTAHUL HUDA AL-MUTAQIN,AA2863,,,421-1/082,,Silakan Upload SK,,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-7.530383000000,107.860765000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,0,2
Jawa Barat,Kab. Garut,Cihurip,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/43FFE4F0-64DD-4854-B44A-0283C53D241E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69989017,KB BAITUROHIM,69989017,KP. SAWAH KUPA RT. 05 RW. 04,JAYAMUKTI,KEC. CIHURIP,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,800/1120-DISDIK,22-07-2019,800/1120-DISDIK,22-07-2019,Lihat SK Operasional,2019-07-23 14,,182,1. Axis,2. Telkomsel Flash,PLN,,,paud.baiturrohim237@gmail.com,,-7.529672600000,107.838208500000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Axis,450,2,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2
Jawa Barat,Kab. Garut,Cihurip,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FA1F28C7-C19B-4517-8EC6-4923B850A9C1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69867279,KB BAKTI JAYA,69867279,KP. DESA KOLOT,JAYAMUKTI,KEC. CIHURIP,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan MIFTAHUL HUDA AL-MUTTAQIN,AA2864,,,421.1/1020-DISDIK,,Silakan Upload SK,,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,baktijaya@gmail.com,,-7.528255000000,107.858362000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Jawa Barat,Kab. Garut,Cihurip,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B6134738-052D-4B3C-9E1A-6FAEECEBE6D5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69826878,KB BAROKATUL HUDA,69826878,CIGEMPOL,CIHURIP,KEC. CIHURIP,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan MIFTAHUL HUDA AL-MUTTAQIN,AA2864,,,421.1/1536,,Silakan Upload SK,,Tidak Terakreditasi,100,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,barokatulhuda9@gmail.com,,-7.494813000000,107.852869000000,2,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,Telkomsel Flash,450,3,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2
