prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Maluku,Kab. Maluku Tenggara,Kei Kecil Timur Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/49CCB9B6-2456-4264-A5DE-9473E0E7A88C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69775971,ATTHAHIRIYAH,69775971,DANAR TERNATE,DANAR TERNATE,KEC. KEI KECIL TIMUR SELATAN,KAB. MALUKU TENGGARA,PROV. MALUKU,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF8047,,01-01-2011,421.9/34/2011,01-01-2011,Silakan Upload SK,,B,0,1. Telkom Speedy,2. Telkomsel Flash,PLN,,,,,-5.944871000000,132.749692000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,3,0,0,1,2,0,2,2,3,1,1,0,1,4,0,2,3,0,1,2,0,1,1,0,1,4
Maluku,Kab. Maluku Tenggara,Kei Kecil Timur Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/93947540-80C7-42AD-90D5-2DF5072B1BE1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69775985,EL YALMAV,69775985,OHOISEB,DANAR OHOISEB,KEC. KEI KECIL TIMUR SELATAN,KAB. MALUKU TENGGARA,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,01-01-2010,421.9/52/2010,01-01-2010,Silakan Upload SK,,C,300,,2.,,,,elyalmavpaud@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,2,1,0,0,3,0,0,0,0,0,3
Maluku,Kab. Maluku Tenggara,Kei Kecil Timur Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D6C35F3-87F9-44BC-AA70-D08A2F290594,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69775989,FAMAS,69775989,OHOISEB,DANAR OHOISEB,KEC. KEI KECIL TIMUR SELATAN,KAB. MALUKU TENGGARA,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,01-01-2010,421.9/52/2010,01-01-2010,Silakan Upload SK,,C,0,,2.,,0,,famaspaud@gmail.com,http,.000000000000,.000000000000,4,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,0,1,2,0,0,0,1,0,4
Maluku,Kab. Maluku Tenggara,Kei Kecil Timur Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F35428B0-6F8C-44E6-95F6-6DE914803554,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69959973,KB A MUS,69959973,OHOI GARARA,GARARA,KEC. KEI KECIL TIMUR SELATAN,KAB. MALUKU TENGGARA,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/46/SK/2016,30-09-2016,421.9/46/2016,31-07-2016,Lihat SK Operasional,2017-02-28 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Maluku,Kab. Maluku Tenggara,Kei Kecil Timur Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A269D40-F253-4ADA-85E4-665E0E133911,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70013077,KB MENTARI,70013077,Jln. Pendidikan,SARE,KEC. KEI KECIL TIMUR SELATAN,KAB. MALUKU TENGGARA,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01/PAUD/DPMPTSP/I/2021,13-01-2021,01/PAUD/DPMPTSP/I/2021,13-01-2021,Lihat SK Operasional,2021-09-15 21,,56,,2.,,,,mentaripaud668@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0
Maluku,Kab. Maluku Tenggara,Kei Kecil Timur Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B65FF973-BAA4-4B3F-95B6-9FDCBB0BD9AD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69959898,KB SALEH,69959898,OHOI MAAR,MAAR,KEC. KEI KECIL TIMUR SELATAN,KAB. MALUKU TENGGARA,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF8048,01/2015,02-01-2015,421.9/17/2016,27-01-2016,Lihat SK Operasional,2017-02-27 13,B,60,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbpaudsalehohoimaar@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,2,1,0,0,0,0,0,0,3
Maluku,Kab. Maluku Tenggara,Kei Kecil Timur Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1E19D2DE-FD5D-4373-8581-D772A297EE31,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69775988,NURUL HAJAR,69775988,SAWER BEBLAK DUSUN SARE,SARE,KEC. KEI KECIL TIMUR SELATAN,KAB. MALUKU TENGGARA,PROV. MALUKU,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF8051,,01-01-2010,421.9/31/2010,01-01-2010,Silakan Upload SK,,,200,,2.,,,,spsnurulhajar2020@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
Maluku,Kab. Maluku Tenggara,Kei Kecil Timur Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D49EADAE-2FF0-43FA-B60C-93AC0103B954,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69924492,PAUD ELSOFDAR,69924492,Ohoi Uf,UF,KEC. KEI KECIL TIMUR SELATAN,KAB. MALUKU TENGGARA,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/49/BU/2015,25-04-2015,10/KO/SU/X/2010,25-04-2010,Lihat SK Operasional,2015-12-15 10,C,0,,2.,,,,elsofdarpaud@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,2,1,0,0,1,0,0,0,4
Maluku,Kab. Maluku Tenggara,Kei Kecil Timur Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D6B29A89-D2BC-4BCA-96B1-827B0B03BF10,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69931750,PAUD KARISA,69931750,ELAAR BARU,ELAAR LUMAGORANG,KEC. KEI KECIL TIMUR SELATAN,KAB. MALUKU TENGGARA,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF8019,421.137/2014,18-08-2014,421.9/137/2014,18-08-2014,Lihat SK Operasional,2016-01-25 10,C,56,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
Maluku,Kab. Maluku Tenggara,Kei Kecil Timur Selatan,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8002AB88-02AB-4D7C-B1AB-174D6124E84B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69932675,PAUD SIRYEN,69932675,ELAAR NGURSOIN,ELAAR NGURSOIN,KEC. KEI KECIL TIMUR SELATAN,KAB. MALUKU TENGGARA,PROV. MALUKU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF8050,01/X/KB.S/2015,17-10-2015,421.9/07/2016,15-01-2016,Lihat SK Operasional,2016-02-01 09,B,300,,2.,,,,,,.000000000000,.000000000000,4,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,0,1,3,0,0,0,0,0,4
