prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Sulawesi Selatan,Kab. Maros,Lau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6DA6BFE6-B831-4F8B-B37C-C081E56257F3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70010464,KB AFIQAH LAU,70010464,Jl. Samudera Kel. Soreang Kec. Lau Kab. Maros,SOREANG,KEC. LAU,KAB. MAROS,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,06/SRG.LU/I/2021,26-01-2021,26/V/DPMPTSP/IOS/2021,17-05-2021,Lihat SK Operasional,2021-06-02 22,,60,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,afiqahlau808@gmail.com,,-4.975300000000,119.560500000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,1,2,3,0,0,0,0,0,0,0,3
Sulawesi Selatan,Kab. Maros,Lau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AAD0335C-045A-4F6B-BF99-0ED29D1FFA15,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69914503,KB AL FAQIH,69914503,Dusun Tambua,BONTO MARANNU,KEC. LAU,KAB. MAROS,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,02/DBM/KLU/VII/2013,01-07-2013,8/I/DPMPTSP/IOS/2023,17-01-2023,Silakan Upload SK (link file tidak valid) => [774427-492638--],2023-02-10 13,A,352,1. 3 (Tri),2. -,PLN,,,alfaqih0745@yahoo.co.id,http,-4.955452000000,119.568364000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,3 (Tri),900,4,0,0,0,0,0,1,3,3,0,0,0,0,3,0,0,3,1,1,0,0,1,0,0,0,3
Sulawesi Selatan,Kab. Maros,Lau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/46F36647-2A1C-4153-8DAB-13C929745DBF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69811116,KB NUR ANNISA,69811116,Lingkungan Pute,MACCINI BAJI,KEC. LAU,KAB. MAROS,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AN5452,01/04.1006/KPTS/III/2006,17-03-2006,139/II/DPMPTSP/IOS/2019,28-02-2019,Lihat SK Operasional,2019-08-21 13,C,0,1. Smartfren,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,450,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,1,0,0,0,1,0,0,0,2
Sulawesi Selatan,Kab. Maros,Lau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9FB23142-0DAE-4ABA-B2BC-67881AA1E526,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70035031,KB RUMAH QURANI IMAN MUSLIM (RQIM),70035031,Jl. Dr. RATULANGI POROS PANGKEP MAROS,ALLEPOLEA,KEC. LAU,KAB. MAROS,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01/YMWM/VII/2019,03-07-2019,88/X/DPMPTSP/IOS/2022,08-10-2022,Lihat SK Operasional,2022-10-31 14,,0,,2.,,,,paud.rqim21@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2
Sulawesi Selatan,Kab. Maros,Lau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/76B78B93-2206-4BF5-BAA4-00981D2AA39A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69811201,KB SARI,69811201,Dusun Kalokko,MARRANNU,KEC. LAU,KAB. MAROS,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01/SKPTS/DM/KLU/2009,29-06-2009,421.9/176/Disdik,03-01-2022,Silakan Upload SK (link file tidak valid) => [482203-878201--],2021-08-02 18,B,111,1. Smartfren,2. Smartfren,PLN,,,kb.sari.maros@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,900,4,0,0,0,0,0,5,0,4,0,0,0,0,4,0,1,3,1,1,2,0,0,0,0,0,4
Sulawesi Selatan,Kab. Maros,Lau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FEC5D5B4-ABFC-4E5E-A6F3-942D06260FC7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69811172,KB.AL IQRAR,69811172,LINGKUNGAN BONTO KAPETTA,ALLEPOLEA,KEC. LAU,KAB. MAROS,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,12/04.1005/XII/2006,19-12-2006,11/III/DPMPTSP/IOS/2022,01-03-2022,Lihat SK Operasional,2022-08-23 16,B,210,1. Lainnya,2. Lainnya,PLN,,,kb.aliqrar@yahoo.co.id,,-4.989900000000,119.575600000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,900,3,0,0,0,0,0,0,3,3,0,0,0,0,3,0,1,2,1,0,2,0,0,0,0,0,3
Sulawesi Selatan,Kab. Maros,Lau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/54BA6823-E562-443F-917A-65A0AEAF6F9F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69865496,RA Nurul Iman,69865496,Jl. Pasar Ikan Bonto Kapetta II,KEC. LAU,KAB. MAROS,PROV. SULAWESI SELATAN,INDONESIA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-4.885026000000,119.690260000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sulawesi Selatan,Kab. Maros,Lau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/17975FAE-4A89-4C98-9729-A6FE92884A68,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886011,RA. Ddi Soreang,69886011,Jl. Samudera No. 31 Kel. Soreang,SOREANG,KEC. LAU,KAB. MAROS,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-4.885002000000,119.690020000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sulawesi Selatan,Kab. Maros,Lau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/759D97C7-D6D2-4F84-9777-7A4827CCC964,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69913530,TK AMANAH MANDIRI MATTIRO DECENG,69913530,Lingkungan Galanggara,MATTIRO DECENG,KEC. LAU,KAB. MAROS,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,03/04/1012/MD/TK M/01/2014,06-01-2014,259/IX/DPMPTSP/IOS/2019,04-05-2016,Silakan Upload SK (link file tidak valid) => [342606-337437--],2020-08-27 09,B,495,1. -,2. -,PLN,,,yayasanamanahmandirimd@gmail.com,,-4.969326000000,119.597334000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,1,1,0,1,0,0,0,0,3
Sulawesi Selatan,Kab. Maros,Lau,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EE78AF18-7674-4292-8922-4EE9B42A0264,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69937907,TK ISLAM TERPADU AL MADINAH,69937907,Jl.Poros Maros Barandasi,ALLEPOLEA,KEC. LAU,KAB. MAROS,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Anak Usia Dini Wahdah Islamiyah Maros,AC4999,D.001/QR/LPAUD-WIM/IV/143,24-12-2013,421.9/708/Disdik,02-05-2017,Lihat SK Operasional,2020-08-19 17,B,0,1. Telkom Speedy,2. Lainnya (Wavelan),PLN,,,tkit.almadinah.maros@gmail.com,,.000000000000,.000000000000,5,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkom Speedy,"1,200",6,0,0,0,0,0,6,0,5,0,0,0,0,5,1,3,1,1,1,0,1,1,1,0,0,5
