prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Sulawesi Selatan,Kab. Luwu Utara,Baebunta,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/44483343-B1C8-4A5E-8298-0745DD5C2BD7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69865558,RA Al-Irsyad Al-Islamiyah,69865558,Jl. Pahlawan,PALANDAN,KEC. BAEBUNTA,KAB. LUWU UTARA,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-2.500300000000,120.280030000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Selatan,Kab. Luwu Utara,Baebunta,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A990AA6-C76C-426F-B634-1D3EDE45004F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69865573,RA Al-Irsyad As adiyah,69865573,Poros Masamba-Malangke,SASSA,KEC. BAEBUNTA,KAB. LUWU UTARA,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-2.502300000000,120.280230000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Selatan,Kab. Luwu Utara,Baebunta,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/82973CFE-36E8-4639-9318-B71A9A050FD3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70030499,RA AN-NUR,70030499,Jalan Poros Lara,TAROBOK,KEC. BAEBUNTA,KAB. LUWU UTARA,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,,,,,685 TAHUN 2022,29-06-2022,Silakan Upload SK (link file tidak valid) => [217412-838485-https,2022-07-08 20,,"9,142",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Selatan,Kab. Luwu Utara,Baebunta,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/26A074A9-95CA-41F6-9E01-6F1F430A30D9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69865574,RA Karya Mulya,69865574,Jln. Pendidikan,LARA,KEC. BAEBUNTA,KAB. LUWU UTARA,PROV. SULAWESI SELATAN,SWASTA,RA,Kementerian Agama,Lainnya,,501 TAHUN 2013,20-02-2013,501 TAHUN 2013,20-02-2013,Lihat SK Operasional,2022-08-01 05,,0,,2.,,,,,,-2.700200000000,120.296100000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sulawesi Selatan,Kab. Luwu Utara,Baebunta,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DBC86EDC-42CD-4DD4-AE78-251C43BB3747,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40315582,TK ABA MARIO,40315582,MARIO,MARIO,KEC. BAEBUNTA,KAB. LUWU UTARA,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,002/SK-PDA/D/VII/2003,16-07-2003,15578/00157/IPLPF/DPMPTSP/V/2020,06-05-2020,Lihat SK Operasional,2020-05-08 09,C,506,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,tkabamario123@gmail.com,,-2.683484000000,120.345382000000,1,0,0,0,Sehari Penuh/6 hari,,2022/2023-2,450,3,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,2013,Telkomsel Flash
Sulawesi Selatan,Kab. Luwu Utara,Baebunta,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ECDD4DC8-0813-40B9-BCA6-26DD208AABC2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69921474,TK AISYIYAH BARANAE,69921474,Baranae,MARIO,KEC. BAEBUNTA,KAB. LUWU UTARA,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AN5779,033/SK-PDA/D/VII/2006,17-07-2006,14150/00063/IPLPF/DPMPTSP/XI/2020,04-11-2019,Lihat SK Operasional,2020-04-14 11,B,770,1. -,2. Telkomsel Flash,PLN,,,tkbaranae@yahoo.com,,-2.667500000000,120.344800000000,2,0,0,0,Sore/6 hari,,2022/2023-2,450,3,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,1,0,0,1,0,0,2,2013,Tidak Ada
Sulawesi Selatan,Kab. Luwu Utara,Baebunta,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B00EAAB8-ED42-436A-90CD-1903D9A4FD11,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69907251,TK AISYIYAH SALULEMO,69907251,"Dsn. Salulemo II, Desa Salulemo",SALULEMO,KEC. BAEBUNTA,KAB. LUWU UTARA,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,No. 07/SK-PDAD/VII/2002,13-07-2002,10072/00014/IPLPF/DPMPTSP/XI/2018,16-11-2018,Lihat SK Operasional,2020-02-06 13,C,450,1. Telkom Speedy,2. Indosat IM2,PLN,,,aisyiyahsalulemotk@gmail.com,,-2.620017000000,120.315171000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"2,200",1,0,0,1,0,0,3,0,3,0,0,0,1,2,0,2,1,0,1,0,2,0,0,0,0,3,2013,Telkom Speedy
Sulawesi Selatan,Kab. Luwu Utara,Baebunta,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3AC0C323-E5F0-44A3-AB9B-B9636074A844,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40315587,TK AL - RINA,40315587,Perumahan Kelapa Gading Asri,RADDA,KEC. BAEBUNTA,KAB. LUWU UTARA,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,Skep/001/Y-Al Rina/BBT/VI/2003,07-06-2003,20290/00213/IPLPNF/DPMPTSP/VIII/2022,22-08-2022,Lihat SK Operasional,2022-08-24 10,B,120,1. Telkomsel Flash,2. -,PLN,,,tkalrinaradda7@gmail.com,,-2.568757000000,120.293920000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,0,0,1,1,0,0,0,0,2,2013,Telkomsel Flash
Sulawesi Selatan,Kab. Luwu Utara,Baebunta,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/51B30171-8268-4BFF-A673-8B20CF7F61A5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69766175,TK AL-FAIZAL,69766175,POROS RADDA-MELI,RADDA,KEC. BAEBUNTA,KAB. LUWU UTARA,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,No.02/PKBM/RD/V/2006,02-05-2006,410.2/193/DISDIK,16-02-2015,Lihat SK Operasional,2020-04-23 13,C,270,1. -,2. Telkomsel Flash,PLN,,,tk.alfaisal@gmail.com,,-2.558457000000,120.298906000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,1,0,0,0,2,1,2,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,2,2013,Tidak Ada
Sulawesi Selatan,Kab. Luwu Utara,Baebunta,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B74D7E70-DE9C-4D3C-982C-05721A0D2A6D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69766173,TK KASIH IBU,69766173,POROS MALANGKE,SALULEMO,KEC. BAEBUNTA,KAB. LUWU UTARA,PROV. SULAWESI SELATAN,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,003/LPTTG/MALINDO/VIII/2014,01-01-2011,20954/00258/IPLPNF/DPMTSP/XII/2022,12-12-2022,Lihat SK Operasional,2022-12-31 07,B,450,1. Telkomsel Flash,2. -,PLN,,,kasihibu873@gmail.com,,-2.619805000000,120.317062000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,3,0,3,0,0,0,0,3,0,3,0,0,0,2,0,1,0,0,0,3,2013,Telkomsel Flash
