prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Barat,Kota Bekasi,Bekasi Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/43A30605-565E-4E67-9244-B408F16804AA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69792270,Asparagus,69792270,Jl.Delima Raya Blok A,DUREN JAYA,KEC. BEKASI TIMUR,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AG6500,3,01-03-2019,421.9/2451/DIK 3,05-02-2005,Lihat SK Operasional,2022-07-30 01,C,0,1. -,2. Lainnya (Wavelan),PLN,,,asparagus.sps@gmail.com,,-6.248867600000,107.030597600000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,2,0,0,2,4,6,0,0,0,0,6,0,1,5,0,2,1,0,1,0,2,0,6
Jawa Barat,Kota Bekasi,Bekasi Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C00216DF-4414-4E06-B82F-072227E46FD1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69802695,BUNGA TANJUNG,69802695,JL CERIA RAYA RW 13,DUREN JAYA,KEC. BEKASI TIMUR,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AG6482,025/P.PAUD/KLDJ/VI/2007,02-06-2007,421. 10/132 / 3,18-01-2020,Lihat SK Operasional,2021-06-17 14,B,500,1. -,2. -,PLN,,,sekolahbungatanjung1@gmail.com,,-6.243044700000,107.040906600000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",3,0,0,0,0,0,0,6,6,0,0,0,0,6,0,2,4,1,0,2,0,0,0,3,0,6
Jawa Barat,Kota Bekasi,Bekasi Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/96BA9399-DE00-4C65-B808-E19571683B0B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69985218,KB AL HIKMAH,69985218,Kp. Cerewed No. 106 Rt.005/007,DUREN JAYA,KEC. BEKASI TIMUR,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AL HIKMAH DUREN JAYA BEKASI,AG6515,421.1/1684-Disdik.Paudpenmas,04-01-2019,421.1/1684-Disdik.Paudpenmas,04-01-2019,Lihat SK Operasional,2019-02-07 09,,300,,2.,,,,,,-6.233400000000,107.026000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Jawa Barat,Kota Bekasi,Bekasi Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C14F2C49-E938-4E06-A6D7-5DD9F62399DB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69908731,KB AL ITTIBA,69908731,PERUM DUREN JAYA JL RAMIN III BLOK C NO.308 RT 006/010,DUREN JAYA,KEC. BEKASI TIMUR,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB AL ITIBBA,AG6413,1083/BPD/80,18-02-2015,421.10/1085A/DIK.3/P012,01-04-2015,Lihat SK Operasional,2020-09-18 06,C,385,1. -,2. Telkom Speedy,PLN,,,fatimahsuryaningrum@gmail.com,,-6.240708600000,107.039147000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,0,3,0,0,1,1,2,0,0,0,0,2,0,0,2,1,0,0,0,0,1,0,0,2
Jawa Barat,Kota Bekasi,Bekasi Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/08D74F1B-7336-436C-AE24-C0FB3C533E1E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69970120,KB Amara Rachma,69970120,Jl. Sersan Aswan No.64 Rt.03/12,MARGAHAYU,KEC. BEKASI TIMUR,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.10/3014A/Dik.3.3/P.138A,07-04-2017,421.10/3014A/Dik.3.3/P.138A,07-04-2017,Lihat SK Operasional,2017-11-24 14,,0,,2.,,,,,,-6.239395900000,107.002409000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Jawa Barat,Kota Bekasi,Bekasi Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FCE16FFC-1F04-4897-9BEB-3ED50359F1F0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69792232,KB CENDERAWASIH JAYA,69792232,JALAN AKASIA AYA BLOK C. NO. 128,DUREN JAYA,KEC. BEKASI TIMUR,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,,421.9/129/Dik 3,,Silakan Upload SK,,,0,,2.,,,,,,-6.238509800000,107.011632500000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Jawa Barat,Kota Bekasi,Bekasi Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1EA4CB62-E10A-43FD-A452-B3B689F1BF71,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69979193,KB LITTLE ANGEL,69979193,JL IRIDA BARAT IV NO.48,BEKASI JAYA,KEC. BEKASI TIMUR,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/1068-Disdik.PaudPenmas,07-02-2018,421.1/1068-Disdik.PaudPenmas,07-02-2018,Lihat SK Operasional,2018-08-09 14,,100,1. Telkomsel Flash,2. Telkom Speedy,PLN,0,,kblittleangelbekasi@gmail.com,http,-6.237115300000,107.029954500000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,2,0,0,2,1,2,0,0,0,0,2,0,1,1,1,0,0,1,0,0,0,1,1
Jawa Barat,Kota Bekasi,Bekasi Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25DDF371-B2AD-42BE-8B7F-8A77043ECB2C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70005855,KB MONTESSORI RUMAH KRUCIL,70005855,JL PINUS 7 NO. 157 RT 012 RW 010,DUREN JAYA,KEC. BEKASI TIMUR,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN ARRAHMAN SALIM,AX3989,421.1/5070-Disdik.Paudpenmas,28-06-2019,421.1/5070-Disdik.Paudpenmas,28-06-2019,Lihat SK Operasional,2020-12-01 20,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Jawa Barat,Kota Bekasi,Bekasi Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A394AD48-72E6-488E-BF4A-9F40A6ACA04A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69969269,KB NURUL IMAN,69969269,JL KH MASMANSYUR NO.30,BEKASI JAYA,KEC. BEKASI TIMUR,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan NURUL IMAN,AG6475,421.10/6941/Dik.3.3/P.300,19-09-2017,421.10/6941/Dik.3.3/P.300,19-09-2017,Lihat SK Operasional,2017-11-06 15,,325,,2.,,,,,,-6.231083900000,107.035966400000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Jawa Barat,Kota Bekasi,Bekasi Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/85C8133B-EE7B-4102-A8A2-D84855049128,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69930267,KB NUSANTARA,69930267,"Jl. Kusuma Utara Raya Blok XVI No. 8,10 RT.004/017",DUREN JAYA,KEC. BEKASI TIMUR,KOTA BEKASI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Garam Nusantara,AD7395,421.1/9813-Disdik.Paudpenmas,07-11-2019,421.1/9813-Disdik.Paudpenmas,07-11-2019,Lihat SK Operasional,2020-02-03 07,B,432,1. Telkomsel Flash,2. Telkom Speedy,PLN,,0218803074,paudtk.nusantara@yahoo.co.id,,-6.258566800000,107.017356400000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"2,600",8,0,1,2,0,0,2,1,2,0,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,2
