prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Timur,Kab. Lamongan,Bluluk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/75B82FEA-9205-4AC6-91A5-4F6E8FB4A875,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69773681,KB AISYIYAH I CANGKRING,69773681,DSN WARENG,SONGOWARENG,KEC. BLULUK,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Lamongan,AG9541,421.1/769/413.107/SK/2007,30-11-2007,421.1/769/413.107/SK/2007,30-11-2007,Lihat SK Operasional,2015-08-25 10,Belum Terakreditasi,0,,2.,,,,,,-7.311571000000,112.129759000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Lamongan,Bluluk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E4DCE678-98E3-4F9C-93BB-9AA1F8A6031B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69773682,KB AISYIYAH II CANGKRING,69773682,CANGKRING,CANGKRING,KEC. BLULUK,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Lamongan,AG9541,,,421.1/770/413.107/SK/2007,,Silakan Upload SK,,,0,,2.,,,,,,-7.306792200000,112.122209000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Lamongan,Bluluk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D481285-9B18-443D-8662-82ADDC428D5D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69917186,KB AL HIKMAH,69917186,Desa Bluluk,BLULUK,KEC. BLULUK,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/1004/413.101/SK/201,01-09-2010,421.1/1004/413.101/SK/201,01-09-2010,Lihat SK Operasional,2015-11-05 11,B,"1,000",1. Lainnya,2. Indosat IM3,PLN,0,,zahwa17032010@gmail.com,,-7.281507000000,112.114964000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"2,200",2,0,1,2,0,0,3,0,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,2,2013,Lainnya
Jawa Timur,Kab. Lamongan,Bluluk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/92267C47-E75B-4AE3-AE58-5D1A073FF344,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69822948,KB AL-IKHLAS,69822948,JL. TALUNREJO NO. 44,BANJARGONDANG,KEC. BLULUK,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pendidikan Muslimat NU Bina Bakti Wanita Perwakilan Kabupaten Lamongan,AE3550,421.1/1047/413.101/SK/201,31-03-2012,421.1/1047/413.101/SK/201,31-03-2012,Lihat SK Operasional,2015-08-25 10,,0,1. -,2. Indosat IM3,PLN,,,kbalikhlas176@yahoo.co.id,,-7.316306000000,112.113820000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0,0,2,2013,Tidak Ada
Jawa Timur,Kab. Lamongan,Bluluk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/13FBF8B0-1EED-4050-86C1-65CE597BA389,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69773687,KB AMELIA PRIMPEN,69773687,JURUG,PRIMPEN,KEC. BLULUK,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kelompok Bermain,AK1298,421.1/925/413.101/SK/2009,31-07-2009,421.1/925/413.101/SK/2009,31-07-2009,Lihat SK Operasional,2015-08-25 10,,0,,2.,,,,paudamelia23@gmail.com,,-7.305301800000,112.146508600000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Timur,Kab. Lamongan,Bluluk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/044DECDC-6170-4E39-8157-EDDF03F7DDFD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69890437,KB BUDI UTAMI,69890437,DSN. BANJARGONDANG,BANJARGONDANG,KEC. BLULUK,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/1089a/413.101/SK/20,31-07-2013,421.1/1089a/413.101/SK/2013,31-07-2013,Lihat SK Operasional,2015-08-25 10,,0,1. Telkomsel Flash,2. -,PLN,,,kbbudiutami@yahoo.co.id,,-7.317853100000,112.114766900000,0,0,0,0,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Telkomsel Flash
Jawa Timur,Kab. Lamongan,Bluluk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/66572985-ADD8-44D3-B2FF-1756CAE993D2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69823026,KB CEMPAKA,69823026,DSN SUWALOH,TALUNREJO,KEC. BLULUK,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKK,AI5406,421.1/1089/413.101/SK/201,27-05-2013,421.1/1089/143.101/SK/201,27-05-2013,Lihat SK Operasional,2015-08-25 10,,0,1. Axis,2. Indosat IM3,PLN,,,kbcempaka97@yahoo.com,,-7.283964000000,112.087961000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Axis
Jawa Timur,Kab. Lamongan,Bluluk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/47611069-8CAD-421C-923A-A270D73BE238,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69773683,KB KARTINI KUWUREJO,69773683,KUWUREJO,KUWUREJO,KEC. BLULUK,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKK,AI5406,421.1/493/413.107/SK/2005,26-10-2005,421.1/493/413.107/SK/2005,26-10-2005,Lihat SK Operasional,2016-02-01 07,Belum Terakreditasi,180,1. Indosat IM3,2. Telkomsel Flash,PLN,,,kbkartiniku@gmail.com,,-7.344540000000,112.128155000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Indosat IM3
Jawa Timur,Kab. Lamongan,Bluluk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/399EFB5A-A09B-4D38-9B5C-8A7549138B7A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69822974,KB MARDI SIWI,69822974,JL. RAYA BLULUK,BLULUK,KEC. BLULUK,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/499/413.107/2005,26-10-2005,421.1/499/413.107/SK/2005,26-10-2005,Lihat SK Operasional,2015-08-25 09,C,72,1. -,2. -,PLN,,,kbmardi_siwi@yahoo.co.id,,-7.319512700000,112.121098600000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,1,1,0,0,0,0,2,2013,Tidak Ada
Jawa Timur,Kab. Lamongan,Bluluk,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/38C0D430-9ACE-41FD-9858-17DF33D42DF4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69773690,KB MEKAR SARI BRONJONG,69773690,DUSUN CUMLENG,BRONJONG,KEC. BLULUK,KAB. LAMONGAN,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKK,AI5406,421.1/575/413.107/SK/2006,21-02-2006,421.1/575/413.107/SK/2005,21-02-2006,Lihat SK Operasional,2015-08-25 10,C,0,1. Axis,2. Indosat IM3,PLN,,,kbmekarsaribronjong@gmail.com,,-5.435468000000,114.417715000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2013,Axis
