prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Tengah,Kab. Boyolali,Teras,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FA8E0909-3A1E-4E01-A501-EE9D30C857B8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69756913,BA AISYIYAH DOPLANG,69756913,Bentangan RT 01/02,DOPLANG,KEC. TERAS,KAB. BOYOLALI,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Boyolali,AJ9196,Lk/3.c/059/Pgm/BA/1981,01-01-1971,Wk/5.b/1497/RA/Pgm/1991,25-09-1991,Lihat SK Operasional,2016-06-28 07,,0,,2.,,,,,,-7.350420000000,110.790420000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Boyolali,Teras,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CB0F6DDD-C452-4027-8F1C-7735C99A2AC9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69756911,BA AISYIYAH GUMUKREJO,69756911,Oro-oro Ombo RT 05/II,GUMUKREJO,KEC. TERAS,KAB. BOYOLALI,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Boyolali,AJ9196,Lk/3.c/058/Pgm/BA/1981,01-12-1980,Lk/3.c/058/Pgm/BA/1981,01-12-1980,Silakan Upload SK,,,0,,2.,,,,,,-7.350400000000,110.790400000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Boyolali,Teras,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DFEEF6CE-18DD-424D-BF92-0737DC71F20F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69756912,BA AISYIYAH KOPEN,69756912,Kapurancak RT 01/04,KOPEN,KEC. TERAS,KAB. BOYOLALI,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Boyolali,AJ9196,Lk/s.c/45/pgm.BA/1981,01-04-1964,Lk/s.c/45/pgm.BA/1981,01-12-1980,Lihat SK Operasional,2016-01-25 11,,0,,2.,,,,,,-7.350410000000,110.790410000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Boyolali,Teras,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB7E52C7-E9AB-4D07-BE5B-398B534D03C4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69756909,BA AISYIYAH SILEM,69756909,Silem,TERAS,KEC. TERAS,KAB. BOYOLALI,PROV. JAWA TENGAH,SWASTA,RA,Kementerian Agama,Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Boyolali,AJ9196,032/PDA/A/V/1980,01-04-1980,Lk/03/056/pem/BA/1981,01-12-1980,Lihat SK Operasional,2016-02-24 11,,0,,2.,,,,,,-7.350380000000,110.790380000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Boyolali,Teras,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40F9658F-1BD2-45AA-ABEC-FC72331A0C5E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69877487,KB AL KALAM,69877487,JL BOYOLALI-SOLO KM 5,RANDUSARI,KEC. TERAS,KAB. BOYOLALI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan CAHAYA BANGSA,AJ9250,,,893.2/6848/12/2011,,Silakan Upload SK,,,170,1. Telkom Speedy,2. 3 (Tri),PLN,,,paudalkalam@gmail.com,,-7.536913000000,110.646508000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,0,4,0,0,2,0,0,4,0,3,0,0,0,0,3,0,1,2,0,0,2,1,0,0,0,0,3,2013,Telkom Speedy
Jawa Tengah,Kab. Boyolali,Teras,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C7F71AFE-4699-4470-ABAA-97170A4331EE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69810611,KB INSAN KAMIL,69810611,JL Barengan RT 09 RW II,SALAKAN,KEC. TERAS,KAB. BOYOLALI,PROV. JAWA TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AJ9255,893.2/46.97/12/2010,17-12-2010,893.2/46.97/12/2010,17-12-2010,Lihat SK Operasional,2022-04-22 09,,0,1. Indosat IM3,2. Lainnya (Satelit),PLN,,,etiknurhayati21@gmail.com,,-7.556000000000,110.647400000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,3,0,0,1,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,0,0,0,0,2,0,2,2013,Indosat IM3
Jawa Tengah,Kab. Boyolali,Teras,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6D437097-25D8-42A4-BF7F-F229729E0AD0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69930658,KB IT MUTIARA INSAN CENDIKIA 2,69930658,"PULUHKADANG RT 05 RW 01 MOJOLEGI, TERAS, BOYOLALI",MOJOLEGI,KEC. TERAS,KAB. BOYOLALI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan HARAPAN INSAN BOYOLALI,AJ9249,503/2002/4.14/2020,16-12-2020,503/2002/4.14/2020,16-12-2020,Lihat SK Operasional,2021-11-10 14,B,0,1. Indosat IM3,2. 3 (Tri),PLN,,,paudkbitMIC2@gmail.com,,-7.551336900000,110.646539000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,4,0,1,2,0,0,2,2,3,0,0,0,0,3,1,0,2,1,1,0,1,0,0,0,0,3,PAUD Merdeka,Indosat IM3
Jawa Tengah,Kab. Boyolali,Teras,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7BE0DB0B-A9A5-459A-8E6D-8D7EEC542D44,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69877488,KB LKMD SARI BUNDA,69877488,CEMORO,RANDUSARI,KEC. TERAS,KAB. BOYOLALI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,,893.2/6716/14/2012,,Silakan Upload SK,,,100,,2.,,,,ningakmal3@gmail.com,,-7.539615000000,110.646722000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Tengah,Kab. Boyolali,Teras,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BD443EFA-C4D7-43E9-BDC7-306A079B129F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69956972,KB MAKMUR,69956972,"MALUAN,RT O5 RW 03, TERAS, TERAS, BOYOLALI",TERAS,KEC. TERAS,KAB. BOYOLALI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,503/0413/4.14/2021,14-04-2021,503/0413/4.14/2021,14-04-2021,Lihat SK Operasional,2022-04-22 09,,0,1. Indosat IM3,2. Telkomsel Flash,PLN,,,asihkbmakmur14@gmail.com,,-7.541500000000,110.661400000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,3,0,0,2,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,0,1,0,1,0,2,2013,Indosat IM3
Jawa Tengah,Kab. Boyolali,Teras,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9E3E987-C13C-4428-95DB-076369BBEEE0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69877489,KB MARSUDI,69877489,PENJALINAN,TAWANGSARI,KEC. TERAS,KAB. BOYOLALI,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,,893.2/4260/12/2011,,Silakan Upload SK,,,752,,2.,,,,,,-7.517832000000,110.663556000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
