prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jambi,Kab. Kerinci,Danau Kerinci,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE42B09F-88B8-4E4E-9E81-499092D0F13A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809561,KB ATTIYAH ASYURA,69809561,JL. MASJID RAYA TEBING TINGGI,TEBING TINGGI,KEC. DANAU KERINCI,KAB. KERINCI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,AB9815,,,420/034/PNFI/Pdk-2013,,Silakan Upload SK,,,0,,2.,,,,paudkb_athiyyahasyura@yahoo.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jambi,Kab. Kerinci,Danau Kerinci,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5482D45D-D994-49F0-9ACF-8886646260F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809719,KB HANDAYANI,69809719,JL. LINTAS KERINCI-JAMBI,SANGGARAN AGUNG,KEC. DANAU KERINCI,KAB. KERINCI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,AM1485,,,423.5/66/Pdk-2010,,Silakan Upload SK,,,400,1. -,2. Telkomsel Flash,PLN,,,nur776421@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,2013,Tidak Ada
Jambi,Kab. Kerinci,Danau Kerinci,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/37BD9628-5342-4426-A0F8-F3EE7A756C16,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69832883,KB HUBBUL WATHAN,69832883,JL. TANJUNG HARAPAN,KOTO PETAI,KEC. DANAU KERINCI,KAB. KERINCI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,AO5558,,,420/170/PNFI/Pdk-2013,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jambi,Kab. Kerinci,Danau Kerinci,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C416F90-65A5-46EC-9F1E-3C28D5287B81,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809574,KB TSURRAYYA,69809574,JL. RAYA CUPAK,CUPAK,KEC. DANAU KERINCI,KAB. KERINCI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan tsurayya,AM1480,,,420/33/PNFI/Pdk-2013,,Silakan Upload SK,,C,625,1. -,2. Telkomsel Flash,PLN,,,sitinurjihan1977@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,3,0,0,1,0,0,2,1,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,2013,Tidak Ada
Jambi,Kab. Kerinci,Danau Kerinci,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0C7224EF-4375-4C4B-A88E-B2589991A660,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69924101,PAUD Cinta Bunda,69924101,Raya Pentangeng,PENDUNG TALANG GENTING,KEC. DANAU KERINCI,KAB. KERINCI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,6,04-11-2014,503/002/IOP-PAUD/III/BPM-,14-01-2015,Lihat SK Operasional,2015-12-14 10,,484,1. -,2. Telkomsel Flash,PLN,,,paudcintabundapentagen@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,0,0,2,1,0,0,0,3,2013,Tidak Ada
Jambi,Kab. Kerinci,Danau Kerinci,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E768B531-04FF-41F2-BB29-12350D4E67BA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69920221,PAUD Kasih Bunda,69920221,Jl. Raya Tanjung Tanah,TANJUNG TANAH,KEC. DANAU KERINCI,KAB. KERINCI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD KASIH BUNDA,AM1484,03,12-05-2015,503/0069/IOP-PAUD/III/BPM,10-08-2015,Lihat SK Operasional,2015-11-20 10,,100,,2.,,0,,paudkasihbundatth@gmail.com,http,-2.110435000000,101.485739000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2013,
Jambi,Kab. Kerinci,Danau Kerinci,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/11FC0D37-30FA-4F56-854B-95628EED8675,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004559,PAUD MENTARI,70004559,Jl. Raya Kerinci,PASAR SORE SELEMAN,KEC. DANAU KERINCI,KAB. KERINCI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,03/PSS/DK-2020,10-02-2020,800/253/PNF&PAUD/Pdk-2020,22-09-2020,Lihat SK Operasional,2020-09-22 22,,256,,2.,,,,,,.000000000000,.000000000000,4,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,3,4,0,0,0,0,4,0,0,4,3,1,0,0,0,0,0,0,4,2013,
Jambi,Kab. Kerinci,Danau Kerinci,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0F2D7A99-A6EC-4BE3-BD19-606240A61292,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69989393,PAUD Nur Islam,69989393,Jl.Raya Seleman,PASAR SORE SELEMAN,KEC. DANAU KERINCI,KAB. KERINCI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,10,14-02-2019,503/0047/IOP-PAUD/III/DPMPT-NAKER/2019,29-07-2019,Lihat SK Operasional,2019-08-05 13,,0,,2.,,,,paudnurislami18@gmail.com,,.000000000000,.000000000000,3,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,2,1,3,0,0,0,0,0,0,0,3,2013,
Jambi,Kab. Kerinci,Danau Kerinci,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F7D444B6-66AA-4F0C-BFEE-075DD645ED3D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69953109,PAUD Permata Hati,69953109,Jln.Raya Simpang Empat Tanjung Tanah,SIMPANG EMPAT,KEC. DANAU KERINCI,KAB. KERINCI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,7,10-08-2016,28,06-09-2016,Lihat SK Operasional,2016-10-28 10,,110,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jambi,Kab. Kerinci,Danau Kerinci,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7441A2DB-642C-4EF6-A101-F5E9FADAC8A6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69953955,PAUD Permata Hati,69953955,Jln.Raya Danau Kerinci,SIMPANG EMPAT,KEC. DANAU KERINCI,KAB. KERINCI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Permata hati,AM1478,7,10-08-2016,28,06-09-2016,Lihat SK Operasional,2016-11-15 22,,120,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudpermatahati30@gmail.com,,.000000000000,.000000000000,5,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,0,0,0,0,5,5,0,0,0,0,5,0,1,4,2,0,2,0,1,0,0,0,5,2013,Telkomsel Flash
