prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Sulawesi Tenggara,Kab. Konawe Selatan,Mowila,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/66F0E02B-FF9C-449C-BF23-250281638E17,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69797231,HANDAYANI,69797231,JL.POROS KENDARI-MOTAHA,MOWILA,KEC. MOWILA,KAB. KONAWE SELATAN,PROV. SULAWESI TENGGARA,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,,421.1 / 579.7.1.130 / DIK,,Silakan Upload SK,,,480,,2.,,,,tkhandayanimowila@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,1,0,3,4,0,0,0,0,4,0,2,2,1,2,0,1,0,0,0,0,4,
Sulawesi Tenggara,Kab. Konawe Selatan,Mowila,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4A99337F-6941-4EE1-9FD2-C85BB69D3506,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69931685,PAUD Anawai,69931685,Desa punggulahi,PUNGGULAHI,KEC. MOWILA,KAB. KONAWE SELATAN,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD ANAWAY,AK8824,141/02/12/PGL/XII/2007,22-12-2007,421/381/DPK/2015,30-10-2015,Lihat SK Operasional,2016-01-22 11,,400,1. -,2. -,PLN,,,paudanawai204@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,1,0,1,1,0,0,0,1,0,0,0,2,Tidak Ada
Sulawesi Tenggara,Kab. Konawe Selatan,Mowila,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A8DB80BC-8013-4B95-B948-D5A6635C6E39,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69937315,PAUD MELATI,69937315,Desa Lamolori,LAMOLORI,KEC. MOWILA,KAB. KONAWE SELATAN,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD MELATI,AK8825,422/633/dikmudora/2013,14-01-2013,422/633/dikmudora/2013,14-01-2013,Lihat SK Operasional,2016-03-01 10,,200,1. -,2. -,PLN,,,melatipaud113@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,Tidak Ada
Sulawesi Tenggara,Kab. Konawe Selatan,Mowila,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/80AAF932-C132-4F87-9852-B9FC2B698C33,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69982138,PAUD MENTARI,69982138,Desa Puwehuko,PUWEHUKO,KEC. MOWILA,KAB. KONAWE SELATAN,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,221,19-03-2018,421/625/DIKBUD/2018,24-08-2018,Lihat SK Operasional,2018-11-15 10,,120,,2.,,,,mentaripaud98@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2,
Sulawesi Tenggara,Kab. Konawe Selatan,Mowila,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7CDB896C-936F-4677-9449-EB5A486D487F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69960500,PAUD TK TUNAS MAJU,69960500,Desa Tetesingi,TETESINGI,KEC. MOWILA,KAB. KONAWE SELATAN,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK8823,820,26-12-2016,421/13/DIKNAS/2017,13-01-2017,Lihat SK Operasional,2017-03-09 16,,225,1. -,2. -,Tidak Ada,,,Paudtunasmaju@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,2,1,0,0,0,0,0,0,3,Tidak Ada
Sulawesi Tenggara,Kab. Konawe Selatan,Mowila,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/633B6B30-FF32-48DD-86E9-923EA73C40AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70032767,PRATAMA WIDYA PASRAMAN BHUANA SASTRA,70032767,Dusun I Desa Lalosingi Kec. Mowila,LALOSINGI,KEC. MOWILA,KAB. KONAWE SELATAN,PROV. SULAWESI TENGGARA,SWASTA,Pratama W P,Kementerian Agama,YAYASAN SARASWATI EKASARI MOWILA,AX5959,AHU-0009198.AH.01.04.TAHUN 2021,01-04-2022,90 TAHUN 2022,19-08-2022,Lihat SK Operasional,2022-09-27 15,,"3,150",1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,,,,,-4.096400000000,122.209900000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,5,0,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3,Telkomsel Flash
Sulawesi Tenggara,Kab. Konawe Selatan,Mowila,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/405507E0-1B62-4991-ACF0-C06D76CB9F64,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69982156,TK MIFTAHUL ILMI,69982156,Desa Lamebara,LAMEBARA,KEC. MOWILA,KAB. KONAWE SELATAN,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,223,22-01-2018,421/626/DIKBUD/2018,24-08-2018,Lihat SK Operasional,2018-11-15 14,,225,1. -,2. -,Tidak Ada,,,,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,0,2,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2,Tidak Ada
Sulawesi Tenggara,Kab. Konawe Selatan,Mowila,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D5091927-748B-4CDF-8AF1-DF7E8BEDB1DE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70033224,TK MULYA INDAH,70033224,Desa Mulya Sari,MULYA SARI,KEC. MOWILA,KAB. KONAWE SELATAN,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,09,15-02-2022,503/13/VI/DPMPTSP/2022,14-06-2022,Lihat SK Operasional,2022-09-08 08,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sulawesi Tenggara,Kab. Konawe Selatan,Mowila,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5A9B6605-573A-46A8-A80C-100BCDAEC5D5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69972284,TK PAUD AR-RAHMAN,69972284,"Jln.Poros Desa Mataiwoi, Kec. Mowila",MATAIWOI,KEC. MOWILA,KAB. KONAWE SELATAN,PROV. SULAWESI TENGGARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Darmawanita,AK8823,421/579/DDi/2017,02-01-2018,421/03/DIKBUD/2018,12-01-2018,Lihat SK Operasional,2018-01-25 10,,192,1. -,2. -,Tidak Ada,,,paudarrahman54@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tidak Ada
Sulawesi Tenggara,Kab. Konawe Selatan,Mowila,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/780F1439-25EC-4D85-B999-196BAB459F55,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69914281,TK SANGGULA,69914281,Desa Rakawula,RAKAWUTA,KEC. MOWILA,KAB. KONAWE SELATAN,PROV. SULAWESI TENGGARA,NEGERI,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,141/15/011/RIV/XI/2009,13-11-2009,421.1/579.7.1.122/D.Pend/,02-01-2012,Lihat SK Operasional,2015-10-28 19,,225,1. -,2. -,Menumpang,,,tknsanggula2@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,2,0,1,3,0,0,0,0,3,0,2,1,0,1,0,1,0,1,0,0,3,Tidak Ada
