prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Timur,Kota Surabaya,Simokerto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FE359654-7A7B-40E4-B4D1-54E1CDBBDEAC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69959222,KB AISYIYAH 17,69959222,Jl.Smolawang VI/7,SIMOKERTO,KEC. SIMOKERTO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Surabaya,AB4930,421.1/7768/436.6.4/2014,19-08-2014,421.1/14420/436.7.1/2019,08-08-2016,Lihat SK Operasional,2020-11-04 08,,440,1. Telkomsel Flash,2. Telkom Speedy,PLN,,0313733281,sitiulpatun78@gmail.com,,-7.235152000000,112.753723000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,200",1,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2
Jawa Timur,Kota Surabaya,Simokerto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/72415B96-C0B2-4C14-AA68-217F3101A0E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69905027,KB AISYIYAH BUSTANUL ATHFAL 08,69905027,Jl.Sidoyoso V/29,SIMOKERTO,KEC. SIMOKERTO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kota Surabaya,AB4930,421.1/7768/436.6.4/2014,19-09-2014,421.1/14430/436.7.1/2019,22-11-2019,Lihat SK Operasional,2021-02-23 10,,300,1. Telkom Speedy,2. Telkom Speedy,PLN,,,,,-7.238562400000,112.761239900000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,"2,200",2,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Jawa Timur,Kota Surabaya,Simokerto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7CDD1257-BAF4-4A91-8FB9-C28D99682AF5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69854913,KB MAHARDHIKA,69854913,Jl.Tambak Madu II No.103,TAMBAKREJO,KEC. SIMOKERTO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/12129/436.6.4/2009,28-10-2009,421.1/0579/436.7.1/2018,19-01-2018,Lihat SK Operasional,2018-02-28 13,,0,,2.,,,,kbmahardhika@gmail.com,http,-7.243470000000,112.758634000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Jawa Timur,Kota Surabaya,Simokerto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0DAB8419-44B6-4F04-8E1B-A0D9390F4C4D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69812769,KB MIFTAHUL ULUM,69812769,BANOWATI I / 17,SIMOLAWANG,KEC. SIMOKERTO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB MIFTAHUL ULUM,AK3169,421.1/5016/436.7.1/2020,05-03-2020,421.1/9961/436.7.1/2021,10-05-2021,Lihat SK Operasional,2021-09-17 11,,326,1. -,2. Telkom Speedy,PLN,03130301303,,kb.miftahul.ulum@gmail.com,http,-7.239200000000,112.750000000000,2,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,Tidak Ada,"2,000",4,0,0,2,0,0,4,0,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2
Jawa Timur,Kota Surabaya,Simokerto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/906D4482-1F3E-4762-9EC5-F2F285A26310,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69906074,KB PERMATA ANANDA,69906074,Jl.Sidokapasan Belakang Pasar I No.11,SIDODADI,KEC. SIMOKERTO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PERMATA ANANDA,AI7324,421.1/17/436.4.9/2005,29-03-2005,421.1/5838/436.7.1/2018,07-06-2018,Lihat SK Operasional,2021-02-14 21,,122,,2.,,,0313766438,r.yasin@ymail.com,,-7.238934000000,112.749767000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Jawa Timur,Kota Surabaya,Simokerto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3DDE6A3A-9705-48F5-BA65-19F46562884D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69812763,KB SITI HAJAR,69812763,SIDONIPAH GG V NO 24,SIMOLAWANG,KEC. SIMOKERTO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ROCHIMATUL ILMI,AK3166,,,421.1/1632/436.6.4/2009,,Silakan Upload SK,,,42,,2.,,,,latiefahachmad@gmail.com,,-7.234020800000,112.750160000000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1
Jawa Timur,Kota Surabaya,Simokerto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CEA3B358-F4B8-432A-81C2-FA22914EC450,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69903075,KB TRI PUSAKA,69903075,Jl.Kapasan No.131,KAPASAN,KEC. SIMOKERTO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PERKUMPULAN MAJELIS AGAMA KHONGHUCU INDONESIA SURABAYA BOEN BIO,AX8418,421.1/9646/436.6.4/2013,18-11-2013,421.1/5767/436.7.1/2023,06-03-2023,Lihat SK Operasional,2023-03-13 09,,150,1. -,2. Telkom Speedy,PLN,,3737680,pgtripus@yahoo.com,,-7.239300000000,112.748000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,4,0,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3
Jawa Timur,Kota Surabaya,Simokerto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C4C14C71-05B2-48AE-8AB6-A16D0DF37246,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855076,PPT ANGGREK,69855076,Jl.Botoputih 2 / 42,SIMOLAWANG,KEC. SIMOKERTO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AI7333,421.1/8660/436.6.4/2014,15-10-2014,421.1/8660/436.6.4/2014,15-10-2014,Silakan Upload SK,,,0,1. -,2. Telkom Speedy,PLN,,0313719338,initialar1@gmail.com,,-7.233305900000,112.748434200000,3,0,0,0,2013,Sore/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,1,0,0,4,0,3,0,0,0,0,3,0,1,2,0,1,1,0,0,0,1,0,3
Jawa Timur,Kota Surabaya,Simokerto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25204F4F-EE78-47F0-84CF-8D555683EDFA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855075,PPT BOUGENVILE,69855075,KEBON DALEM VII / 29,SIMOLAWANG,KEC. SIMOKERTO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.1/5200/436.6.4/2010,19-04-2010,421.1/7339/436.7.1/2020,07-11-2020,Lihat SK Operasional,2021-09-12 10,,20,1. Telkom Speedy,2. Telkom Speedy,PLN,,,Bougenvilesimol@gmail.com,,-7.234742800000,112.747865600000,8,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,Telkom Speedy,900,1,0,0,0,0,0,0,8,8,0,0,0,0,8,0,2,6,1,2,0,4,0,0,1,0,8
Jawa Timur,Kota Surabaya,Simokerto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FFADBC05-767A-4447-9530-4FBF8B9071D2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69855067,PPT BOUGENVILLE,69855067,SIDODADI 2/7,SIDODADI,KEC. SIMOKERTO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.1/16521/436.6.4/2006,06-03-2006,421.1/3620/436.7.1/2021,12-02-2021,Lihat SK Operasional,2021-02-13 22,,0,1. Telkom Speedy,2. Telkom Speedy,PLN,,,himawati616@gmail.com,,-7.232451200000,112.746777000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,0,3,0,0,0,0,0,3,2,4,0,0,0,0,4,0,0,4,1,0,2,0,1,0,0,0,4
Jawa Timur,Kota Surabaya,Simokerto,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74F36387-3418-4607-ABB8-EB0DDF956205,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69904107,PPT BUAH HATI,69904107,Jl.Gembong Gg.4,KAPASAN,KEC. SIMOKERTO,KOTA SURABAYA,PROV. JAWA TIMUR,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AK3188,421.1/3558/436.6.4/2015,29-04-2015,421.1/3558/436.6.4/2015,29-04-2015,Lihat SK Operasional,2015-09-23 14,Belum Terakreditasi,0,1. Telkom Speedy,2. Telkom Speedy,PLN,,,pptbuahhati04@gmail.com,,-7.242944400000,112.749557500000,4,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,Telkom Speedy,900,2,0,0,1,0,0,5,0,4,0,0,0,0,4,0,0,4,1,0,0,2,1,0,0,0,4
