prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Kodi Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A88CAE0D-EE47-418A-8B93-3769E3366C28,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70037791,KB CAHAYA PAKONDA,70037791,"DUSUN 2, PAKONDA",KENDU WELA,KEC. KODI UTARA,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,1/SK/YGPC/PGP/KW/KU/SBD/XII/2022,05-12-2022,PK.422.1/74/53.18/II/2023,06-02-2023,Lihat SK Operasional,2023-03-01 06,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Kodi Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9A4C92CA-BFC1-4C7D-B230-9EA89C760703,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70033532,KB EMANUEL,70033532,MANGGA NIPI,MANGGA NIPI,KEC. KODI UTARA,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,139 TAHUN 2022,07-02-2022,PK.422.1/260.c/53.18/VI/2022,30-06-2022,Lihat SK Operasional,2022-09-20 09,,0,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,1,1,0,0,0,2,,
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Kodi Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/95CFCA2E-37D8-4AB5-BFBF-1C97F9E58C0F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69986126,KB GENERASI PAKONDA,69986126,Waitaru,WAITARU,KEC. KODI UTARA,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,21/SK-PAUD/KWL/KU/SBD/IV/2018,18-04-2018,PK.422.1/562.a/53.18/VIII/2022,02-08-2022,Silakan Upload SK (link file tidak valid) => [624568-996981--],2022-05-12 09,,"4,000",1. Telkomsel Flash,2. Telkomsel Flash,Tidak Ada,,,kbgenerasipakonda@gmail.com,,-6.225500000000,106.802100000000,4,0,0,0,Siang/6 hari,,2022/2023-2,0,3,0,0,1,0,0,0,3,4,0,0,0,0,4,0,1,3,0,1,2,0,1,0,0,0,4,2013,Telkomsel Flash
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Kodi Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/791B3975-D396-446E-8BAF-643522007134,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70002754,KB ICEYA NDAHA,70002754,LIMBU KEMBE,KORI,KEC. KODI UTARA,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,NOMOR,07-07-2018,PK.422.1/1112/5318/XII/2019,23-12-2019,Lihat SK Operasional,2020-07-16 11,,24,,2.,,,,meirantoflorensofridsdjapaole@gmail.com,,.000000000000,.000000000000,1,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,2013,
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Kodi Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/913369DB-1190-4E41-9710-FE1C78D93EF5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70036131,KB KASIH KARUNIA,70036131,DUSUN IV DESA MAGHO LINYO,MAGHO LINYO,KEC. KODI UTARA,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,11/SR/ML//KU/IV/2022,25-07-2022,PK.422.1/1142/53.18/X/2022,21-10-2022,Lihat SK Operasional,2022-12-19 00,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Kodi Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3406A874-C0A8-4B4B-8AEC-E3E5470AA4BA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70002495,KB KEDE KEHE,70002495,Kadaghu Tana,KADAGHU TANA,KEC. KODI UTARA,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,14/KP-KK/KT/KUT/SBD/VII/2017,10-07-2017,PK.422.1/902/53.18/XII/2017,28-12-2017,Lihat SK Operasional,2020-07-06 07,,800,1. -,2. Telkomsel Flash,PLN,0,,kedekehe01@gmail.com,,.000000000000,.000000000000,4,0,0,0,Sehari Penuh/3 hari,,2022/2023-2,130,1,0,0,2,0,0,0,4,4,0,0,0,0,4,0,0,4,1,0,2,0,0,0,1,2,2,2013,Tidak Ada
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Kodi Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4F93B964-E0AA-44EA-9EA9-FD90C6D379AA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70027693,KB Kemah Daud Parebeha,70027693,Parebeha,HAMELI ATE,KEC. KODI UTARA,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,004/SK-PENDIRIAN/HA/X/2021,20-10-2021,PK.422.1/29/53.18/I/2022,24-01-2022,Lihat SK Operasional,2022-04-04 23,,600,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,1,2,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,1,1,2013,
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Kodi Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/95B2356C-BA65-44AF-AE56-E213084D0B6F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69988222,KB KRISTEN BUKAMBERO,69988222,Dulla Koko,KADU ETA,KEC. KODI UTARA,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,KE/470/134/KU/SBD/V/2019,29-05-2019,PK.422.1/358/53.18/VI/2019,18-06-2019,Lihat SK Operasional,2019-06-21 16,,800,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudkristenbukabero@gmail.com,,.000000000000,.000000000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,0,0,0,0,3,2,3,0,0,0,0,3,0,0,3,0,2,1,0,0,0,0,0,3,2013,Telkomsel Flash
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Kodi Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D3B3108-EC9D-43C6-A069-E89CE2938C3C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70003002,KB LORENTA DADI,70003002,Homba Karipit,HOMBA KARIPIT,KEC. KODI UTARA,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,240/TK-PH/KT-KUT/SBD/I/2020,20-01-2020,PK.422.1/921/53.18/VII/2020,21-07-2020,Lihat SK Operasional,2020-07-27 11,,"1,500",1. Telkomsel Flash,2. -,PLN,,,lorentadadi20@gmail.com,,.000000000000,.000000000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,2013,Telkomsel Flash
Nusa Tenggara Timur,Kab. Sumba Barat Daya,Kodi Utara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2EA0524A-066C-4DBC-A08B-3B1BBE798CE1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70037176,KB LUKU,70037176,DUSUN IV DESA HAMELI ATE,HAMELI ATE,KEC. KODI UTARA,KAB. SUMBA BARAT DAYA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,029 TAHUN2022,24-01-2023,PK 422.1/1494/53.18/XII/2022,06-12-2022,Lihat SK Operasional,2023-02-06 09,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
