prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Sumatera Utara,Kab. Deli Serdang,Sibolangit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C8719124-4652-4581-BACB-600E9518E171,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69913351,KB PELITA HATI,69913351,DESA DURIN SERUNGUN DUSUN III,DURIN SERUGUN,KEC. SIBOLANGIT,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,48,21-03-2014,521.9/1923/PLS/2015,10-03-2015,Lihat SK Operasional,2015-10-27 11,,400,1. -,2. -,Menumpang,,,hatipelita622@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
Sumatera Utara,Kab. Deli Serdang,Sibolangit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9AD095CD-4955-485F-A3BC-4276AFEF8383,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69729550,RA/BA/TA AL-IKHLAS,69729550,JLN.TRANS TV GANG FLAMBOYAN BANDAR BARU,PUANG AJA,KEC. SIBOLANGIT,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,3.672580000000,98.560383000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kab. Deli Serdang,Sibolangit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/22CF9B0F-AAC5-40D9-ACC3-5DD00E5D390C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69974955,SPS FIRDAUS,69974955,JL. PULUNG PANDIA DUSUN II,SIKEBEN,KEC. SIBOLANGIT,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AB6278,03,05-11-2015,521.9/202/PLS/2015,13-01-2015,Lihat SK Operasional,2018-04-06 14,,"1,960",1. -,2. XL (GSM),PLN,,,firdauspaud134@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,0,0,1,1,0,2
Sumatera Utara,Kab. Deli Serdang,Sibolangit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0C3257CC-EFD3-4853-84C1-1D6604B5A589,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69918093,SPS SOLA FIDE,69918093,DESA BANDAR BARU,BANDAR BARU,KEC. SIBOLANGIT,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,02,05-11-2015,421.9/9804/PLS/2014,23-10-2014,Lihat SK Operasional,2015-11-09 10,,144,1. Lainnya (Wavelan),2. Telkomsel Flash,PLN,,,erikmanto_bukit@yahoo.co.id,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Lainnya (Wavelan),"1,200",3,0,0,2,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2
Sumatera Utara,Kab. Deli Serdang,Sibolangit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A1C6963D-91BC-4F25-95F9-CF733A9041A5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69971002,TK BINA KASIH TERPADU,69971002,RUMAH SUMBUL,RUMAH SUMBUL,KEC. SIBOLANGIT,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PELAYANAN DESA TERPADU,AG3583,01,13-04-2017,421.9/8853/PAUD DAN PNF/2017,12-12-2017,Lihat SK Operasional,2017-12-18 12,,400,1. -,2. Telkomsel Flash,PLN,,,tkbinakasihpesatsibolangit@gmail.com,,.000000000000,.000000000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,1,1,0,0,6,0,5,0,0,0,0,5,0,2,3,5,0,0,0,0,0,0,1,4
Sumatera Utara,Kab. Deli Serdang,Sibolangit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/177C3D20-DD0F-4F53-BC37-858BE7F1812C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69762864,TK GELORA KASIH,69762864,"JL. JAMIN GINTING KM.45,5",SUKA MAKMUR,KEC. SIBOLANGIT,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421/3467/PDM/2011,,Silakan Upload SK,,,200,1. -,2. -,PLN,,,tkgelorakasih@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",4,0,0,2,0,0,4,0,4,0,0,0,0,4,0,0,4,1,0,0,1,1,0,1,0,4
Sumatera Utara,Kab. Deli Serdang,Sibolangit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/11519F38-A1C5-4145-9197-6835D81560F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69918508,TK MAJU BERSAMA,69918508,JL. JAMIN GINTING DESA SEMBAHE,SEMBAHE,KEC. SIBOLANGIT,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Maju Bersama,AB6275,29,19-09-2013,421.9/13643/PLS/2013,11-11-2013,Lihat SK Operasional,2015-11-11 07,,0,1. -,2. -,PLN,,,tkmajubersama01@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,8,0,0,2,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2
Sumatera Utara,Kab. Deli Serdang,Sibolangit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/77D5C159-C3A6-4393-89E4-FD2BAA85CAB2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69982437,TK PENDIDIKAN MASYARAKAT CERDAS YASIKA (TK. PMC YASIKA),69982437,Jl. Medan Berastagi Km. 45,SUKA MAKMUR,KEC. SIBOLANGIT,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,08,27-01-2017,421.9/2811/PAUD DAN PNF/2017,27-04-2017,Lihat SK Operasional,2018-11-27 14,,400,1. -,2. -,PLN,,,pmcyasika@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,1,0,1,1,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Sumatera Utara,Kab. Deli Serdang,Sibolangit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D350B6CC-B7D2-44F7-93FF-82A0AE3115BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69975470,TK SALSALINA GBKP SEMBAHE,69975470,JL. JAMIN GINTING NO. 74,SEMBAHE,KEC. SIBOLANGIT,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,10,08-06-2016,421.9/2398/PAUD DAN PNF/2018,11-04-2018,Lihat SK Operasional,2018-04-23 14,,360,1. -,2. Telkomsel Flash,PLN,,,tksalsalinagbkp@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,400,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2
Sumatera Utara,Kab. Deli Serdang,Sibolangit,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2AB67848-8A58-42E5-A16D-ADBFAD884341,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69892867,TK TUNAS BANGSA,69892867,JL. MEDAN-BERASTAGI KM. 47 DUSUN I,BANDAR BARU,KEC. SIBOLANGIT,KAB. DELI SERDANG,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,08,10-09-2013,421.9/719/PLS/2014,17-01-2014,Lihat SK Operasional,2023-02-19 19,B,"1,220",1. Indosat IM3,2. -,PLN,,,paud_tunasbangsa65@yahoo.com,,.000000000000,.000000000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,2,0,0,2,0,0,7,0,5,0,0,0,0,5,0,1,4,2,3,0,0,0,0,0,0,5
