prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Sumatera Utara,Kab. Karo,Mardingding,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/911080F2-A1FC-40D9-8A4C-C3449D6AB416,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69962264,KB BINA HARAPAN,69962264,Desa Bukit Makmur,BUKIT MAKMUR,KEC. MARDINGDING,KAB. KARO,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AB6671,420/12/IV/DPM-PPTSP/2017,10-04-2017,420/12/IV/DPM-PPTSP/2017,10-04-2017,Lihat SK Operasional,2017-04-29 09,,595,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,
Sumatera Utara,Kab. Karo,Mardingding,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/335D28D0-DCC5-4EF9-953A-0C14033D5D17,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69976621,KB BUSTANUL ULUM,69976621,Desa Mardingding,MARDINGDING,KEC. MARDINGDING,KAB. KARO,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD BUSTANUL ULUM,AB6668,7,02-09-2015,420/57/XI/DPM-PPTSP/2017,01-11-2017,Lihat SK Operasional,2018-05-07 22,,540,1. Lainnya,2. -,Menumpang,,,paudbustanulumardingding@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,Lainnya
Sumatera Utara,Kab. Karo,Mardingding,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CCE4B611-DD77-4D84-BB29-21D53BA50624,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69916789,PAUD AMBROSIA,69916789,Desa Lau Mulgap Dusun Simpang Banjar,LAU MULGAP,KEC. MARDINGDING,KAB. KARO,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD AMBROSIA,AB6665,13,06-08-2015,420/5023/PLS.1/2015,10-09-2015,Lihat SK Operasional,2015-11-04 13,,150,,2.,,,,paudambrosiasimpangbanjar@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Karo,Mardingding,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DD197E3B-1947-4D98-8DCF-89B1B7D55CD2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69916980,PAUD ANUGRAH SUKA CERIA,69916980,Desa Lau Pakam,LAU PAKAM,KEC. MARDINGDING,KAB. KARO,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AB6673,9,09-08-2013,420/1883/PLS.1/2015,13-04-2015,Lihat SK Operasional,2015-11-04 15,,100,,2.,,,,paudanugrah.sukaceria@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,1,0,1,0,1,0,0,0,3,
Sumatera Utara,Kab. Karo,Mardingding,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/95FE09EE-BEA0-4600-8EFA-B28C3D99156C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69916786,PAUD BAKTI JAYA,69916786,Desa Lau Mulgap,LAU MULGAP,KEC. MARDINGDING,KAB. KARO,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD AMBROSIA,AB6665,2,28-01-2014,420/389/PLS.1/2014,04-02-2014,Lihat SK Operasional,2015-11-04 13,,90,,2.,,,,paudbaktijayalaumulgap@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Karo,Mardingding,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/649647A0-9A4E-43C4-ADA5-0CB3953CF83C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69953281,PAUD DIKA,69953281,Desa Lau Garut,LAU GARUT,KEC. MARDINGDING,KAB. KARO,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Paud Dika,AB6670,420/4985/PLS.1/2016,27-09-2016,420/4985/PLS.1/2016,27-09-2016,Lihat SK Operasional,2016-11-01 13,,100,,2.,,,,pauddika@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Karo,Mardingding,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8D200A0D-F1F9-4BA2-B82F-7A4552960F4A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69916790,PAUD JEVINUS SCHOOL,69916790,Desa Lou Solu,LAU SOLU,KEC. MARDINGDING,KAB. KARO,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan JEVINUS SCHOOL,AB6669,C-1627.HT.03.01-TH.2002,31-10-2002,420/5024/PLS.1/2015,10-09-2015,Lihat SK Operasional,2016-02-04 09,,100,,2.,,,,paudjevinus@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,
Sumatera Utara,Kab. Karo,Mardingding,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E5CA51BF-941E-4FCE-8DF8-DC7482C3FFD7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69939597,PAUD KASNARIA KIDS,69939597,Desa Lau Kasumpat,LAU KASUMPAT,KEC. MARDINGDING,KAB. KARO,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Kasnaria Kid's,AB6672,420/6237/PLS.1/2015,19-11-2015,420/6237/PLS.1/2015,19-11-2015,Lihat SK Operasional,2016-03-21 23,,255,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Sumatera Utara,Kab. Karo,Mardingding,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/747AD844-03EE-470D-B581-03554772935D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69916780,PAUD TALITAKUM,69916780,Desa Lau Pakam,LAU PAKAM,KEC. MARDINGDING,KAB. KARO,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPK GBKP,AB6671,39,28-11-2014,420/311/PLS.1/2015,26-01-2015,Lihat SK Operasional,2015-11-04 13,,"4,500",,2.,,,,paudtalitakumkaro@gmail.com,,3.243225000000,97.957277000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,
Sumatera Utara,Kab. Karo,Mardingding,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A719D7D1-F264-43B4-8262-FCF65D8BBD54,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69989995,TK ARVAZHA KUTA PENGKIH,69989995,Desa Kuta Pengkih,KUTA PENGKIH,KEC. MARDINGDING,KAB. KARO,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,06,02-09-2015,420/667/Ren.1/2016,19-02-2016,Lihat SK Operasional,2019-08-26 16,,100,,2.,,,,,,.000000000000,.000000000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,3,1,3,0,0,0,0,3,0,0,3,2,1,0,0,0,0,0,0,3,
