prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Riau,Kota Pekanbaru,Payung Sekaki,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/57916DB0-3161-44C2-81CE-7023D34556F7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69861886,KB AGAPE,69861886,JL. GARUDA NO 5 SIGUNGGUNG,LABUH BARU BARAT,KEC. PAYUNG SEKAKI,KOTA PEKANBARU,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PENDIDIKAN AGAPE,AM1371,,,551.21/BID.PLS.1/5/2012/3,,Silakan Upload SK,,,110,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Riau,Kota Pekanbaru,Payung Sekaki,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9E6823C-F58E-43C4-B744-22755DEA9E38,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69990309,KB APPLE TREE PEKANBARU,69990309,JL. SOEKARNO HATTA NO. 35 K,LABUH BARU TIMUR,KEC. PAYUNG SEKAKI,KOTA PEKANBARU,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PT SUN GLOBAL EDUKASI,AM1390,32,28-12-2017,420/BID.PAUD.PNF.1/XII/2017/8051,28-12-2017,Lihat SK Operasional,2019-09-05 15,,400,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Riau,Kota Pekanbaru,Payung Sekaki,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B921ECFB-6154-43F4-BAF2-E6D8BE8EB499,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69861884,KB AULIA,69861884,KULIM/TAMPAN,TAMPAN,KEC. PAYUNG SEKAKI,KOTA PEKANBARU,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL- IKHSANI,AN3713,,,551.21/BID.PLS.1/VII/2011,,Silakan Upload SK,,,300,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,5,0,4,0,0,0,0,4,1,2,1,0,0,1,0,2,0,1,0,4,Telkomsel Flash
Riau,Kota Pekanbaru,Payung Sekaki,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8ED5ECAE-B0E5-4312-BC5C-FD7883FBF762,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69861892,KB AZ-ZAKIYA,69861892,PERMATA II,LABUH BARU BARAT,KEC. PAYUNG SEKAKI,KOTA PEKANBARU,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LEMBAGA PAUD AZ-ZAKIYA,AM1375,551.21/Bld.PLS.1/VI/2011/20924,23-06-2011,551.21/Bld.PLS.1/VI/2011/,29-09-2020,Lihat SK Operasional,2021-06-15 09,C,300,,2.,,,,,,.000000000000,.000000000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,0,0,0,1,1,0,2,
Riau,Kota Pekanbaru,Payung Sekaki,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/89657992-5B2B-4033-94CD-BD658F32A678,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69831696,KB BHAKTI BUNDA,69831696,JL.RIAU UJUNG Gg.KARYA BAKTI,AIR HITAM,KEC. PAYUNG SEKAKI,KOTA PEKANBARU,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AS SYUKRI,AM1358,,01-01-1900,106/06.04/DPMPTSP/VIII/2021,01-01-1900,Silakan Upload SK (link file tidak valid) => [792513-633228--],2023-03-03 16,B,300,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,0,0,0,3,1,2,0,0,0,0,2,0,0,2,1,0,0,0,0,1,0,0,2,Tidak Ada
Riau,Kota Pekanbaru,Payung Sekaki,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8E85497F-96EF-4CB5-8406-78269FCF822D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69861939,KB DARMA YUDHA,69861939,JL. SOEKARNO HATTA NO. 18,AIR HITAM,KEC. PAYUNG SEKAKI,KOTA PEKANBARU,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PT. Darma Yudha Persada,AM1350,12,09-02-2016,49/06.04/DPMPTSP/VIII/2020,26-08-2020,Lihat SK Operasional,2020-09-08 07,A,"9,000",1. -,2. Telkom Speedy,PLN,07617871388,07617871009,paud.darmayudha@yahoo.co.id,http,.531102000000,101.420733000000,8,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"240,000",4,0,0,2,0,0,9,0,8,0,0,0,1,7,0,6,2,0,1,2,5,0,0,0,0,8,Tidak Ada
Riau,Kota Pekanbaru,Payung Sekaki,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E525B35B-5542-489A-A347-2B34E164CCE1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69921754,KB DHARMA LOKA 1,69921754,JL. SOEKARNO-HATTA GG. PERMATA 1/99 PEKANBARU,LABUH BARU BARAT,KEC. PAYUNG SEKAKI,KOTA PEKANBARU,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM1356,5,24-07-2007,9/06.04/DPMPTSP/IX/2018,05-09-2018,Lihat SK Operasional,2019-08-13 13,A,"10,585",1. Telkom Speedy,2. Telkom Speedy,PLN,,,,,-5.443757000000,114.421127000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,300",1,0,0,4,0,0,3,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,Telkom Speedy
Riau,Kota Pekanbaru,Payung Sekaki,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/082ACD3E-7848-4200-A074-AB8ED55A741B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69921751,KB DZAKIRA,69921751,JL. BERINGIN PERM. TRILOGI BERINGIN INDAH BLOK G,LABUH BARU BARAT,KEC. PAYUNG SEKAKI,KOTA PEKANBARU,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM1347,02,21-01-2015,420/BID.PAUDNI.KEB.1/IV/2,20-04-2015,Lihat SK Operasional,2015-11-30 09,,200,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,"1,300",3,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,1,0,0,1,0,0,0,2,Tidak Ada
Riau,Kota Pekanbaru,Payung Sekaki,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/922F7B54-D10A-42BA-95B4-E9AFDC8ABB04,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69861878,KB EDUCATION 21 KULIM,69861878,KULIM UJUNG,TAMPAN,KEC. PAYUNG SEKAKI,KOTA PEKANBARU,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PT. PELITA PENDIDIKAN KULIM,AN3714,02,02-05-2006,"420/BID.PAUDNI,KEB.1/VIII/2015/9401",31-08-2015,Lihat SK Operasional,2018-09-26 15,B,"1,911",1. Telkom Speedy,2. Telkom Speedy,PLN & Diesel,076131524,0761858495,education_21k@yahoo.com,http,.542882000000,101.424714000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"33,000",2,0,1,2,0,0,4,0,3,0,0,0,0,3,0,2,1,0,0,3,0,0,0,0,0,3,Telkom Speedy
Riau,Kota Pekanbaru,Payung Sekaki,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/70E766E8-29A9-4AEE-8E6D-D40E1B8CF599,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69861879,KB FILIASOFIA,69861879,Jl. Pemuda Ujung Gg. Gisi no. 1 Tampan,TAMPAN,KEC. PAYUNG SEKAKI,KOTA PEKANBARU,PROV. RIAU,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,NO. 41,24-08-2005,551.21/Bid.PLS.1/IX/2012/,02-03-2016,Lihat SK Operasional,2016-12-20 11,,230,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
