prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Timur,Kab. Kediri,Grogol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1C553889-D89D-439C-9654-A36330444BA3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69764930,KB AL HUDA,69764930,jln. bali no. 4 Dsn. ringinrejo rt.1.rw. 2,GROGOL,KEC. GROGOL,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Sosial dan Pendidikan Al-Huda Insan Kamila,AO0734,27/SK/YPSA/ALHUDA/VII/2010,12-07-2010,421.1/1557/418.20/2021,20-01-2021,Silakan Upload SK (link file tidak valid) => [666138-124158--],2022-08-01 05,,420,1. Indosat IM3,2. Indosat IM3,PLN,,,,,-7.747455000000,111.957226000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jawa Timur,Kab. Kediri,Grogol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9E8D869E-D48B-46BF-B3A2-1B7046AC3ED9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69978541,KB BANI RIDWAN,69978541,Jl. Kawi RT. 029 RW. 013 Ds. Winongsari Kulon,BAKALAN,KEC. GROGOL,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/3045/418.20/2018,03-04-2018,421.1/3045/418.20/2018,03-04-2018,Lihat SK Operasional,2018-07-13 08,,"1,000",1. -,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jawa Timur,Kab. Kediri,Grogol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2927159E-474D-474F-98A9-49381785E2D6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69764928,KB BUDI UTOMO,69764928,JL.RAYA KAJAR NO. 07,KALIPANG,KEC. GROGOL,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKBM BUDI UTOMO DESA KALIPANG,AO0736,AHU-0011275.AH.01.07.TAHUN 2016,19-06-2005,421.1/5220/418.20/2022,28-07-2022,Lihat SK Operasional,2022-08-29 05,,0,1. Lainnya (Serat Optik),2. Lainnya (Serat Optik),PLN,,,paudbudiutomo9@gmail.com,,-5.443757000000,114.421127000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya (Serat Optik),450,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jawa Timur,Kab. Kediri,Grogol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C52195A8-8DCA-43C6-AA30-00757526095F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69838876,KB INSAN QUR ANI,69838876,JALAN SUMBERGAMBI KIDUL,SONOREJO,KEC. GROGOL,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan INSAN QUR'ANI,AO0751,AHU-0011463.AH.01.04 Tahun 2016,29-02-2016,421.1/1785/418.20/2022,06-04-2019,Lihat SK Operasional,2022-08-24 08,,100,1. -,2. -,PLN,,,,,-7.741395000000,111.977921000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jawa Timur,Kab. Kediri,Grogol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6CA19759-B8F0-4E9D-9512-C36AD1FFE33C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69838869,KB MAIMUNAH,69838869,DUSUN RINGINREJO RT. 02 RW. 02,GROGOL,KEC. GROGOL,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PONDOK PESANTREN DAN PENDIDIKAN AL HARUN GROROL,AO0746,02/YPPR/VII/2011,01-07-2011,421.2/11565/418.20/2018,27-12-2018,Lihat SK Operasional,2022-08-01 05,,500,1. Telkom Speedy,2. Telkom Speedy,PLN,,,paudmaimunah@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,900,2,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
Jawa Timur,Kab. Kediri,Grogol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D6712104-BC11-4E98-BD11-AD712BC265FC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69764931,KB NURUL HUDA,69764931,JL.RAYA GRINGGING NO.276,GROGOL,KEC. GROGOL,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPI ASSAKUR,AO0752,AHU-0068558.AH.01.07.TAHUN 2016,26-07-2016,421.1/5129/418.20/2020,22-01-2020,Lihat SK Operasional,2022-08-25 00,,36,1. Telkomsel Flash,2. Telkom Speedy,PLN,,03547417982,nurulhudakb84@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,2
Jawa Timur,Kab. Kediri,Grogol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E0CE28D7-3A04-49AB-9103-641020CCF20C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69764933,KB PKK BAKALAN,69764933,RAYA BAKALAN,BAKALAN,KEC. GROGOL,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN DAN PELATIHAN PKK KABUPATEN KEDIRI,AX4097,,,421.9/294/418.47/2006,,Silakan Upload SK,,,"10,000",1. Linknet,2. Lainnya (Wavelan),Lainnya,,,paudpkkbakalan@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Linknet,450,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jawa Timur,Kab. Kediri,Grogol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D7C8D738-DA93-4354-82C0-E7F8CB9398D1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69764927,KB PKK KALIPANG,69764927,JL.KALIPANG,KALIPANG,KEC. GROGOL,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN DAN PELATIHAN PKK KABUPATEN KEDIRI,AX4097,,02-01-2008,421.1/400/418.20/2020,22-01-2020,Lihat SK Operasional,2022-08-26 08,,84,1. Telkomsel Flash,2. -,PLN,,,Paudkalipang2020@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,899,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jawa Timur,Kab. Kediri,Grogol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/506E63B6-1DA3-4EA2-ADEF-CCC9E3DB5A88,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69954929,KB PRIMA CENDEKIA ISLAMIC SCHOOL,69954929,Jl. Mangga Gg. 1 RT.05 RW.02,CERME,KEC. GROGOL,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Prima Cendekia Kediri,AO0738,421.9/756/418.47/2016,15-11-2016,421.1/3098/418.20/2020,15-11-2016,Lihat SK Operasional,2022-08-30 00,B,0,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,pgtk.primacendekia@gmail.com,http,-7.744200000000,111.964000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,"1,300",1,0,1,0,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1
Jawa Timur,Kab. Kediri,Grogol,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C1776E86-21C6-41EC-A5F0-F3134029835B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69764935,KB THARIQUL ILMI,69764935,JL. DELIMA III,CERME,KEC. GROGOL,KAB. KEDIRI,PROV. JAWA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN MUSLIMAT NU,AB2022,001/SK/YPMNU/IX/2004,04-09-2004,42.1/1953/418.20/2020,07-04-2020,Lihat SK Operasional,2022-08-01 05,B,600,1. Lainnya,2. Lainnya,PLN,,,paudthariqulilmi@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,450,10,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
