prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Sumatera Utara,Kab. Tapanuli Selatan,Marancar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F34B8F51-058E-454C-B544-0905D59770EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69872477,KB Harapan Bunda,69872477,Dusun Gapuk Julu,GAPUK TUA,KEC. MARANCAR,KAB. TAPANULI SELATAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Taman Anak Bunda,AX0781,,,421/191,,Silakan Upload SK,,C,60,1. -,2. Telkomsel Flash,PLN,,,paudharapanbunda859@gmail.com,,1.483068000000,99.151040000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Sumatera Utara,Kab. Tapanuli Selatan,Marancar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3375BC1B-DA01-4869-8C46-07C360F50809,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69872479,KB KARYA PARDOMUAN,69872479,TANJUNG DOLOK,TANJUNG DOLOK,KEC. MARANCAR,KAB. TAPANULI SELATAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,425/1644.BID.PLS/IV/2012,,Silakan Upload SK,,,220,1. -,2. Telkomsel Flash,PLN,,,paudkaryapardomuan@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Sumatera Utara,Kab. Tapanuli Selatan,Marancar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C2857956-E327-4818-AC98-599DC3A57B02,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69764472,KB KH AHMAD DAHLAN,69764472,AEK SABAON,AEK SABAON,KEC. MARANCAR,KAB. TAPANULI SELATAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,425/14.BID.PLS,,Silakan Upload SK,,,0,1. -,2. Telkomsel Flash,PLN,,,khahmaddahlanpaud@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,2,0,0,1,1,0,0,0,0,0,2
Sumatera Utara,Kab. Tapanuli Selatan,Marancar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/723ACF6C-5BE6-47A1-89A2-25BF78BBFE2F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69872473,KB PELANGI,69872473,JL. MARANCAR JULU,MARANCAR JULU,KEC. MARANCAR,KAB. TAPANULI SELATAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PAUD PELANGI MARANCAR,AB7098,"100,-",28-01-2013,421/578.B.PLS,20-04-2016,Lihat SK Operasional,2020-02-19 07,C,0,1. -,2. Telkomsel Flash,PLN,,,paudpelangi713@gmail.com,,1.529208000000,99.184473000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,449,2,0,0,1,0,0,1,3,3,0,0,0,0,3,0,1,2,0,1,1,1,0,0,0,0,3
Sumatera Utara,Kab. Tapanuli Selatan,Marancar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/050F7629-994E-486E-ADA9-D3A3A2FA47CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69872475,KB PELITA KASIH,69872475,HAUNATAS,HAU NATAS,KEC. MARANCAR,KAB. TAPANULI SELATAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,421/1372.PLS.-,,Silakan Upload SK,,,120,1. -,2. Telkomsel Flash,PLN,,,Pelitakasihbaru20@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
Sumatera Utara,Kab. Tapanuli Selatan,Marancar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE7C8296-F688-4AAF-83F7-EF1E79B53139,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69942699,PAUD BIRRUL WALIDAIN,69942699,Pasar Sempurna,PASAR SEMPURNA,KEC. MARANCAR,KAB. TAPANULI SELATAN,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,"177,-",20-12-2011,421/028.PLS,19-03-2014,Lihat SK Operasional,2016-04-21 10,C,875,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudbirrulwalidain58@gmail.com,,1.495344000000,99.134445000000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,5,2,6,0,0,0,0,6,0,2,4,5,1,0,0,0,0,0,0,6
Sumatera Utara,Kab. Tapanuli Selatan,Marancar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E87FB5C9-D305-4BC1-9717-0EB6DFA2EE69,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69985160,PAUD/TK NURUL ILMI,69985160,Dusun Aek Sabaon Jae,AEK SABAON,KEC. MARANCAR,KAB. TAPANULI SELATAN,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,93,31-01-2018,503/0298/DPMPPTSP/XI/2018,08-11-2018,Lihat SK Operasional,2019-02-04 14,,100,1. -,2. Telkomsel Flash,PLN,,,nurulilmipaud095@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Sumatera Utara,Kab. Tapanuli Selatan,Marancar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/41780318-88A4-4D05-94CD-3D677D6AA299,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70010791,PAUD/TK Yayasan Anugerah Rezeky Abadi,70010791,Desa Sugi,SUGI,KEC. MARANCAR,KAB. TAPANULI SELATAN,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,28,18-09-2020,1230000211756,15-02-2021,Lihat SK Operasional,2021-06-17 09,,0,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,1,2,2,0,0,0,0,2,0,1,1,0,1,1,0,0,0,0,0,2
Sumatera Utara,Kab. Tapanuli Selatan,Marancar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4305DBB6-7863-44E4-A4AB-4409F1CC7A24,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69883679,RA. Birrul Walidain,69883679,Pasar Sempurna,PASAR SEMPURNA,KEC. MARANCAR,KAB. TAPANULI SELATAN,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,1.376339600000,99.209016700000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kab. Tapanuli Selatan,Marancar,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B8215CBD-70E1-4AA5-8E09-50138FB5A2B0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69729066,RA/BA/TA MAARIF,69729066,DUSUN SUKA RAME,HAU NATAS,KEC. MARANCAR,KAB. TAPANULI SELATAN,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,1.502999000000,99.145222000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
