prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Sumatera Selatan,Kab. Banyuasin,Banyuasin I,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/39E25B4E-F6AD-4791-937A-B036AF1A75CC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69987041,KB AL MUHAJIRIN,69987041,Jalan Sabar Jaya Rt.07 Dusun II,PERAJEN,KEC. BANYUASIN I,KAB. BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,9120109481905,10-04-2019,9120109481905,10-04-2019,Lihat SK Operasional,2019-04-11 13,,88,1. 3 (Tri),2. Telkomsel Flash,Menumpang,,,almuhajirinperajen@gmail.com,,-2.943662000000,104.892800000000,7,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,3 (Tri),450,3,0,0,0,0,0,1,7,7,0,0,0,0,7,0,1,6,5,0,0,1,1,0,0,0,7
Sumatera Selatan,Kab. Banyuasin,Banyuasin I,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/87AEDF5D-64DF-4F4F-AA1F-7AC408EB6893,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69891676,KB AL-HALIM,69891676,PETALING,MARIANA,KEC. BANYUASIN I,KAB. BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN SOSIAL DAN PENDIDIKAN ISLAM AL-BAROKAH,AF2325,1,14-04-2014,425/128/Pendidikan/BPT/2014,25-09-2014,Lihat SK Operasional,2021-06-11 13,B,"1,232",1. 3 (Tri),2. Telkomsel Flash,PLN,,,paud.alhalim@gmail.com,,-2.985119000000,104.867646000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,3 (Tri),450,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,2
Sumatera Selatan,Kab. Banyuasin,Banyuasin I,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86AB7D8F-A922-4E52-B603-63565C545B1F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70026336,KB AL-JANNAH,70026336,JL. KRIO BASIRUN RT.007,PERAMBAHAN,KEC. BANYUASIN I,KAB. BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,05,18-03-2021,503/13/SIO-PAUD/DPM-PTSP/2022,14-02-2022,Lihat SK Operasional,2022-02-24 15,,96,1. -,2. Telkomsel Flash,Menumpang,,,aljannahkb45@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2
Sumatera Selatan,Kab. Banyuasin,Banyuasin I,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/49344B30-3342-484D-A5A8-FD2E6AE3813F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69982470,KB AZ-ZAHRA,69982470,SEI RUMPUT RT.05 RW.01,PULAU BORANG,KEC. BANYUASIN I,KAB. BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,503/037/Pendidikan/DPM-PTSP/2018,11-05-2018,503/037/Pendidikan/DPM-PTSP/2018,11-05-2018,Lihat SK Operasional,2018-11-28 11,,120,1. -,2. Telkomsel Flash,PLN,,,kbazzahra690@gmail.com,,-2.919200000000,104.871817000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2
Sumatera Selatan,Kab. Banyuasin,Banyuasin I,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AF21B225-CEE8-4B99-A134-6C95B991A856,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69905758,KB CEMPAKA,69905758,DUSUN II,CINTA MANIS LAMA,KEC. BANYUASIN I,KAB. BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,19,17-04-2014,425/087/PENDIDIKAN/BPT/20,11-06-2014,Lihat SK Operasional,2021-11-17 08,C,225,1. -,2. Telkomsel Flash,PLN,,,paud_cempaka35@yahoo.com,,-2.552472000000,104.555689000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,2,0,0,2,0,0,0,3,3,0,0,0,0,3,1,0,2,2,0,0,0,1,0,0,0,3
Sumatera Selatan,Kab. Banyuasin,Banyuasin I,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A82DC614-2D7F-4873-A527-807ADD6188E6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69828429,KB CERIA,69828429,JALAN SELATAN LORONG AMAL LK. IV TALANG BALI,SUNGAI REBO,KEC. BANYUASIN I,KAB. BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,2,10-08-2011,503/14/SIO-PAUD/DPM-PTSP/2022,14-02-2022,Lihat SK Operasional,2022-02-23 13,C,16,1. -,2. Telkomsel Flash,Menumpang,,,kbceria021@gmail.com,,-3.000400000000,104.857900000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,3,0,0,0,0,0,0,2,2,0,0,0,0,2,1,0,1,2,0,0,0,0,0,0,0,2
Sumatera Selatan,Kab. Banyuasin,Banyuasin I,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7EF6E276-7DFA-4D73-80D3-76C8835D7815,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69899485,KB HARAPAN BUNDA,69899485,JALAN INPRES RT.03 DUSUN I,TIRTO SARI,KEC. BANYUASIN I,KAB. BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF2317,425/181/Pendidikan/BPT/20,09-09-2013,503/23/IPSPNF/DPM-PTSP/2021,30-07-2021,Lihat SK Operasional,2021-09-08 00,,0,1. -,2. Telkomsel Flash,PLN,,,,,-2.957415000000,104.968451000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,1,0,1,0,3,4,0,0,0,1,3,0,1,3,3,1,0,0,0,0,0,0,4
Sumatera Selatan,Kab. Banyuasin,Banyuasin I,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D983CD6-9D68-4C02-B052-4408870EF998,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69905743,KB INSAN UTAMA,69905743,JALAN SRINANTI NO. 165,SUNGAI GERONG,KEC. BANYUASIN I,KAB. BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Insan Utama,AF2333,5,15-06-2011,425/35/PENDIDIKAN/BPT/201,13-03-2013,Lihat SK Operasional,2015-10-02 10,B,40,1. -,2. Telkomsel Flash,PLN,,,,,-2.995701000000,104.868833000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,2,1,3,0,0,0,1,2,0,0,3,1,1,0,1,0,0,0,0,3
Sumatera Selatan,Kab. Banyuasin,Banyuasin I,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CBC335BB-8F4E-42E2-8B89-63469A62C85F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69905925,KB ISLAM TERPADU AL - AHYA,69905925,Jl. Sabar  Jaya No.156 RT 018 RW 004,MARIANA,KEC. BANYUASIN I,KAB. BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN DAKWAH AS SYARIYAH BINA UMMAT,AF2321,61,21-01-2015,425/060/Pendidikan/BPT/2015,14-09-2015,Lihat SK Operasional,2015-11-25 10,,384,1. -,2. Telkom Speedy,PLN,,07115541224,kbitalahya@gmail.com,,-2.977376000000,104.867713000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"10,600",1,0,1,2,0,0,1,2,2,0,0,0,0,2,1,0,1,2,0,0,0,0,0,0,0,2
Sumatera Selatan,Kab. Banyuasin,Banyuasin I,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CA8D7D49-CCA4-48AC-90F3-65039F9EF84E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69950370,KB KASIH IBU,69950370,SRINANTI RT.02 RW.02,SUNGAI GERONG,KEC. BANYUASIN I,KAB. BANYUASIN,PROV. SUMATERA SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,03,18-07-2016,503/057/Pendidikan/2016,11-08-2016,Lihat SK Operasional,2016-09-29 07,Belum Terakreditasi,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kasihibu_sungaigerong@yahoo.com,,-2.999609000000,104.871525000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,2
