prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Miomafo Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D3F457E6-C6DC-414B-B943-DBA5319E6B7C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70027893,KB Bisene,70027893,RT/RW; 01/01 Fatusene,FATUSENE,KEC. MIOMAFO TIMUR,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,01/Pem.DF/I/2021,11-01-2021,421.1/04/DPMPTSP,24-02-2022,Lihat SK Operasional,2022-04-10 09,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Miomafo Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2CC7D3C4-D8C0-4F9B-A683-387B3DC1EDA9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69872360,KB BOGENVIL,69872360,TUAMESE,TAEKAS,KEC. MIOMAFO TIMUR,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,320 Tahun 2012,09-07-2012,320 Tahun 2012,09-07-2012,Lihat SK Operasional,2016-11-22 11,,"3,750",1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,kbbogenvil123@gmail.com,,-5.443757000000,114.421127000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,"1,200",3,0,0,1,0,0,0,3,3,0,0,0,0,3,1,0,2,0,0,2,0,1,0,0,0,3,2013,Telkomsel Flash
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Miomafo Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1A456877-1C58-4B93-9E30-5D03479860E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69841601,KB Bulis,69841601,Jln. Tuntun,TUNTUN,KEC. MIOMAFO TIMUR,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD Bulis,AM5397,81 Tahun 2016,18-07-2016,81 Tahun 2016,18-07-2016,Lihat SK Operasional,2019-06-12 11,Belum Terakreditasi,500,1. -,2. -,PLN,,,Koberbulis2020@gmail.co,,.000000000000,.000000000000,4,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,300",4,0,0,0,0,0,0,4,4,0,0,0,0,4,0,1,3,4,0,0,0,0,0,0,1,3,2013,Tidak Ada
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Miomafo Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6FF4552F-2285-46BC-A37D-90C42E5E06D7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69945585,KB KUTIOM,69945585,TUNNOE RT 04 RW 02,TUNOE,KEC. MIOMAFO TIMUR,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM5401,277 TAHUN 2012,02-07-2012,14/DISPENPORA/TTU/II/2018,26-02-2018,Lihat SK Operasional,2021-08-12 12,B,108,1. -,2. -,PLN,,,paudkutiom@yahoo.com,http,.000000000000,.000000000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,2,0,0,0,1,1,0,0,0,0,2,2013,Tidak Ada
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Miomafo Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1D0EDABB-E142-4C11-A56D-155E4229F637,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69841600,KB Melati Tuntun,69841600,Jln. Tuntun,TUNTUN,KEC. MIOMAFO TIMUR,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB. Paud Seminari,AK3339,,,218,,Silakan Upload SK,,Belum Terakreditasi,56,,2.,,,,melatituntun@gmail.com,,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,1,0,0,1,0,1,1,0,0,2,0,0,2,0,0,0,0,0,0,2,1,1,2013,
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Miomafo Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/60CBC690-6E03-47DE-B690-2C0AF05660DC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69841595,KB Mother Teresa,69841595,JLN. Faenono,OESENA,KEC. MIOMAFO TIMUR,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Lembaga PAUD Mother Teresa,AM5398,,,245.d,,Silakan Upload SK,,C,520,1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,,,paudteresa85@gmail.com,,.000000000000,.000000000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,420,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,2,2013,Telkomsel Flash
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Miomafo Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/22966022-106C-44DC-B9E0-4BAA06B6A50D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69841603,KB TPK Melati,69841603,JL.Raya Bitefa -Kelurahan Bitefa,BITEFA,KEC. MIOMAFO TIMUR,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,No.255 Tahun 2012,,Silakan Upload SK,,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudmelatibitefa123@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,3,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,1,1,1,0,0,0,0,3,2013,Telkomsel Flash
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Miomafo Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C30D2128-A157-4918-858A-A7D5B5486D56,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69841604,KB Tunas Muda,69841604,Jl. Meokoma,KAENBAUN,KEC. MIOMAFO TIMUR,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM5407,,,No.215.d Tahun 2012,,Silakan Upload SK,,B,0,,2.,,,,kaenbauntunasmuda@yahoo.com,,.000000000000,.000000000000,3,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,1,3,3,0,0,0,0,3,0,1,2,0,0,1,1,1,0,0,0,3,2013,
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Miomafo Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BB44A46A-022C-4F72-BD5F-899597D570CB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69841596,KB. Harapan Fapen,69841596,Jl. Raya Kefa -Kel.Oesena,OESENA,KEC. MIOMAFO TIMUR,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB. Paud Seminari,AM5456,No.326 Tahun 2012,23-04-2012,46/DISPENPORA/TTU/II/2018,23-04-2018,Lihat SK Operasional,2022-02-04 10,,400,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,harapanfapen22@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2,2013,Telkomsel Flash
Nusa Tenggara Timur,Kab. Timor Tengah Utara,Miomafo Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/20E5F8EA-7B26-4357-B759-5C2178321104,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69841599,KB. Melati Jak,69841599,Jl. Raya Jak,JAK,KEC. MIOMAFO TIMUR,KAB. TIMOR TENGAH UTARA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM5402,,,Pend.421.9/07/PLS/TTU/200,,Silakan Upload SK,,B,500,1. XL (GSM),2. Telkomsel Flash,PLN,,,kbmelatijak@gmail.com,,.000000000000,.000000000000,4,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,450,2,0,0,0,0,0,0,4,4,0,0,0,0,4,0,1,3,3,0,0,0,1,0,0,0,4,2013,XL (GSM)
