prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Tengah,Kab. Magelang,Borobudur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9B112381-9C50-4122-B48B-6A00B423F20E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69890464,KB  AISYIYAH,69890464,JL. SYAILENDRA RAYA JAYAN,BOROBUDUR,KEC. BOROBUDUR,KAB. MAGELANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Magelang,AD8724,188.4/673/6a/2005,08-03-2005,188.4/673/6a/2005,08-03-2005,Lihat SK Operasional,2021-12-09 11,B,210,1. Axis,2. -,PLN,,,kbaisyiyahjayan@yahoo.com,,-7.599901000000,110.208892000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Axis,900,4,0,0,3,0,0,0,3,3,0,0,0,0,3,0,1,2,0,0,1,1,0,0,1,0,3
Jawa Tengah,Kab. Magelang,Borobudur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A23A0371-CADE-4FE3-9D84-3406A3865675,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69834958,KB AL FIRDAUS,69834958,TANJUNGSARI,TANJUNGSARI,KEC. BOROBUDUR,KAB. MAGELANG,PROV. JAWA TENGAH,SWASTA,TPA,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,001/MUS.ANCAB/X/2007,01-04-2008,421.1/1666.a/17.5a/2008,01-04-2008,Lihat SK Operasional,2021-12-09 01,,870,1. -,2. -,PLN,,02933301342,alfirdaus12@gmail.com,,-7.616453000000,110.197044000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,4,0,0,3,0,0,1,2,3,0,0,0,0,3,0,0,3,1,0,2,0,0,0,0,0,3
Jawa Tengah,Kab. Magelang,Borobudur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/89DCF333-2A41-430C-A252-A79439D7172D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69834776,KB DIAN LESTARI,69834776,TINGAL KULON RT. 003 RW. 002,WANUREJO,KEC. BOROBUDUR,KAB. MAGELANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TP. PKK DESA WANUREJO,AN9455,,,421.1/5063/20.63/2010,,Silakan Upload SK,,B,300,1. Telkom Speedy,2. -,PLN,,,kbdianlestari01@gmail.com,,-7.614561000000,110.221700000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,2
Jawa Tengah,Kab. Magelang,Borobudur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/45927E34-A1CD-4BE7-855E-FC8CC76A30C6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69964812,KB MUTIARA BERSINAR,69964812,JL SUDIRMAN KM 5,TEGALARUM,KEC. BOROBUDUR,KAB. MAGELANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,04-05-2017,188.4/17374/04.6C/2017,04-05-2017,Lihat SK Operasional,2021-12-04 07,B,0,1. Indosat IM3,2. Lainnya (Kabel),PLN,,,paudmutiarabersinar@gmail.com,http,-7.592400000000,110.174200000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,450,4,0,0,0,0,0,2,2,3,0,0,0,0,3,0,0,3,1,1,0,0,1,0,0,0,3
Jawa Tengah,Kab. Magelang,Borobudur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9097F989-180F-430E-8C23-A9EA3B105C42,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69834775,KB PERMATA BUNDA,69834775,SANGEN,CANDIREJO,KEC. BOROBUDUR,KAB. MAGELANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,188.4/23134/20.6B/2010,,Silakan Upload SK,,,0,1. -,2. Telkom Speedy,PLN,,,permatabunda222@gmail.com,,-7.616059000000,110.236760000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,0,0,0,1,1,0,0,0,2
Jawa Tengah,Kab. Magelang,Borobudur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E782CF06-99FE-47AF-B61C-B3A16FFB15E9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69834777,KB QURRATA A YUN,69834777,KELON,BOROBUDUR,KEC. BOROBUDUR,KAB. MAGELANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,02.03/SK.L.PAUD/IV/2008,01-04-2008,421.1/6515/20.6B/2009,10-06-2009,Lihat SK Operasional,2021-06-10 14,B,562,1. Telkomsel Flash,2. Indosat IM3,PLN,,,paudqurrotaayunborobudur@gmail.com,,-7.603384000000,110.214429000000,6,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,7,0,0,2,0,0,5,2,6,0,0,0,0,6,0,0,6,1,3,0,2,0,0,0,0,6
Jawa Tengah,Kab. Magelang,Borobudur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FCAA7DC5-908B-4DBC-A613-34A9C8D8FC9C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69964968,KB ROUDHOTUL ULUM,69964968,"Dsn Maitan, Desa Borobudur",BOROBUDUR,KEC. BOROBUDUR,KAB. MAGELANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AN9456,11/Sek. TP PKK DS/III/2016,07-11-2016,188.4/53697/20.6a/2016,07-11-2016,Silakan Upload SK (link file tidak valid) => [551592-934784--],2021-12-05 23,B,0,1. -,2. 3 (Tri),PLN,,,kbroudhotululum@gmail.com,,-7.607400000000,110.191000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,2,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,2
Jawa Tengah,Kab. Magelang,Borobudur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ACBF73F2-2A3D-4751-ACB5-6EE055C16507,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69834774,KB ROUDLOTUTHTHOLIBIIN,69834774,KALIDUREN,CANDIREJO,KEC. BOROBUDUR,KAB. MAGELANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,0011/MUSLIMAT.NU/VII/2011,11-07-2011,188.4 /47337/04.6c/2018,10-09-2018,Lihat SK Operasional,2022-09-30 14,B,109,1. XL (GSM),2. Telkomsel Flash,PLN,,,,,-7.624422000000,110.224822000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,XL (GSM),900,3,0,0,2,0,0,3,1,3,0,0,0,0,3,0,0,3,1,1,1,0,0,0,0,0,3
Jawa Tengah,Kab. Magelang,Borobudur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E6E51F91-D284-47B9-B55C-DBDEC658DE4D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69834779,KB TUNAS BANGSA,69834779,JL. SENTANU KM 02,BUMIHARJO,KEC. BOROBUDUR,KAB. MAGELANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,421.1/8431/20.6b/2009,,Silakan Upload SK,,,"1,000",1. Smartfren,2. Telkomsel Flash,PLN,,,tunasbangsabrbd08@gmail.com,,-7.590156000000,110.198913000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,450,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
Jawa Tengah,Kab. Magelang,Borobudur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2C98B5D8-C17B-47B1-89BF-4A6171048444,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69834773,KB.GATRA WIYATA,69834773,KIYUDAN,MAJAKSINGI,KEC. BOROBUDUR,KAB. MAGELANG,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan WAHANA WIYATA,AN9458,001/GW/VI/2009,21-04-2009,421.1/7142/20.6B/2009,23-06-2009,Lihat SK Operasional,2021-06-12 17,B,509,1. Smartfren,2. Telkom Speedy,PLN,,,paudgatrawiyata@gmail.com,,-7.628000000000,110.201400000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,900,3,0,1,2,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1
