prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Sumatera Utara,Kota Medan,Medan Petisah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/39F3FD52-07E5-4E43-AF1C-3AF924C8D10D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69971021,KB BUNGA TANJUNG SPB,69971021,Jl.Buku No.18 Medan,SEI PUTIH BARAT,KEC. MEDAN PETISAH,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AE9463,21,15-07-2014,420/16732.PAUD&Dikmas/2017,25-10-2017,Lihat SK Operasional,2017-12-18 15,,100,1. Lainnya,2. -,PLN,,,bungatanjung.spb@gmail.com,,3.596160000000,98.653105000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Lainnya,"1,300",1,0,0,0,0,0,3,1,3,0,0,0,0,3,0,0,3,0,0,0,0,0,2,1,0,3
Sumatera Utara,Kota Medan,Medan Petisah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86A72D92-A6D9-4644-9CEF-CCC23801D8A0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69946438,KINDERLAND PRESCHOOL,69946438,Jl.Tumapel No.12,PETISAH TENGAH,KEC. MEDAN PETISAH,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PELITA WAHANA KENCANA,AE9451,12,16-06-2014,420/9512.PNFI/2014,22-09-2014,Lihat SK Operasional,2021-08-02 15,A,0,1. Telkom Speedy,2. Telkom Speedy,PLN & Diesel,,0614516410,hr@kinderland-medan.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkom Speedy,"33,000",6,0,0,2,0,0,5,0,3,0,0,0,0,3,1,1,1,1,0,2,0,0,0,0,0,3
Sumatera Utara,Kota Medan,Medan Petisah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/931717A5-8368-43F4-9711-E6668DDF2487,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69904203,PAUD CEMERLANG,69904203,Jl. Ibus Raya No. 129,PETISAH TENGAH,KEC. MEDAN PETISAH,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AE9466,420/1125.PNFI/2015,30-01-2015,420/1125.PNFI/2015,30-01-2015,Lihat SK Operasional,2015-09-25 00,,49,1. -,2. -,PLN & Diesel,,,,,3.589840000000,98.665319000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,200",2,0,1,0,0,0,1,2,2,0,0,0,0,2,0,1,1,0,0,0,0,1,0,1,0,2
Sumatera Utara,Kota Medan,Medan Petisah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/114B222F-5091-4440-AEA8-6AFBEEF75DC2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69919099,PAUD DINAMIS,69919099,Jl. Tinta No. 48 Medan,SEI PUTIH BARAT,KEC. MEDAN PETISAH,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,420/14923.PNFI/2015,26-10-2015,420/14923.PNFI/2015,26-10-2015,Silakan Upload SK (link file tidak valid) => [35856-262368-478382-74167768-1464729281.PDF],2015-11-13 09,C,660,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,pauddinamis@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,299",2,0,0,0,0,0,2,1,3,0,0,0,0,3,1,1,1,1,1,0,0,0,1,0,0,3
Sumatera Utara,Kota Medan,Medan Petisah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/852C0862-270E-40E6-B3C9-CE6603BD16CA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69921756,PAUD MELATI ESKADE,69921756,Jl.Sei Bahkapuran Noi.16,SEI SIKAMBING D,KEC. MEDAN PETISAH,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AE9479,08,22-03-2012,420/6437.PNFI/2014,27-06-2014,Lihat SK Operasional,2015-11-30 09,C,540,1. Smartfren,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,900,2,0,0,2,0,0,4,1,4,0,0,0,0,4,0,2,2,1,2,0,0,0,1,0,0,4
Sumatera Utara,Kota Medan,Medan Petisah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A3978B4-D7FA-451D-845A-2141F0A6D51E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69858870,PAUD ROBBANI,69858870,Jl. Buku Gg. Johar No. 80,SEI PUTIH BARAT,KEC. MEDAN PETISAH,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Robbani,AE9474,,01-01-1900,420/2485/PNFI,01-01-1900,Silakan Upload SK (link file tidak valid) => [710750-832202--],2022-09-16 09,C,500,1. -,2. -,PLN,,,robbani_69858870@yahoo.co.id,,3.592033000000,98.648603000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,0,1,0,1,2,0,3,0,0,0,1,2,1,0,2,0,0,0,3,0,0,0,0,3
Sumatera Utara,Kota Medan,Medan Petisah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9D8CD6F2-40B1-41F6-B97E-0804D6B45C3A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69994989,RA NURUL ILMI ARRAFI,69994989,Jl. Mawar Gg. Keluarga No. 107,KEC. MEDAN PETISAH,KOTA MEDAN,PROV. SUMATERA UTARA,INDONESIA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kota Medan,Medan Petisah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/97906D7B-7117-4A89-ADDB-8134DA9A2EE3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69994211,RA ZAINI USMAN,69994211,JL. WARINGIN NO. 27 / 31,KEC. MEDAN PETISAH,KOTA MEDAN,PROV. SUMATERA UTARA,INDONESIA,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kota Medan,Medan Petisah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86F61AF2-105C-4C54-BD41-AF0AE3CF6DCE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69730310,RA/BA/TA AL IHSAN,69730310,SEKIP GG. SUROPATI NO. 5A,SEI PUTIH TIMUR I,KEC. MEDAN PETISAH,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,RA,Kementerian Agama,,,9,01-01-1900,,,Silakan Upload SK,,,478,,2.,,,,,,3.599903000000,98.663210000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sumatera Utara,Kota Medan,Medan Petisah,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1612C28B-2DB5-42B2-A435-FA493FF10F9F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69797337,TK AMIR HAMZAH,69797337,JL MERANTI No.1,S E K I P,KEC. MEDAN PETISAH,KOTA MEDAN,PROV. SUMATERA UTARA,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan YPI AMIR HAMZAH,AE9489,,,420/6332/PPD/2004,,Silakan Upload SK,,B,"4,000",1. -,2. Telkom Speedy,PLN,,06145528167,amirhamzahsch@yahoo.com,,3.594806000000,98.664179000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"36,000",3,0,0,0,0,0,6,0,4,0,0,0,0,4,0,2,2,0,0,1,1,1,1,0,2,2
