prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Nusa Tenggara Timur,Kab. Sabu Raijua,Hawu Mehara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/48F4B808-7EB9-40C5-A09B-50CD897C89A3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69899356,HOSANA RAEAWU,69899356,PEDARRO,PEDARRO,KEC. HAWU MEHARA,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan HOSANA RAEAWU,AK9977,01/PHR/V/2013,03-06-2013,09/IO.PAUD/DPMPTSPPP/III/2020,20-03-2020,Lihat SK Operasional,2020-06-04 11,,0,1. -,2. -,PLN,,,hosanaraeawu@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2
Nusa Tenggara Timur,Kab. Sabu Raijua,Hawu Mehara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/74AF5555-6EC9-49E6-8450-555815B5A5EF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69896379,Kober Solavide,69896379,Asam Wangi No.1  Rt.02  Rw.02,LOBOHEDE,KEC. HAWU MEHARA,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,05/PKBM-LFS/2012,04-06-2012,18/IO.TK/DPMPTSP.PERINDAG-SR/VII/2022,31-05-2019,Lihat SK Operasional,2023-03-24 08,,250,1. -,2. -,PLN,,,solavide@yahoo.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,1,2,3,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,1,2
Nusa Tenggara Timur,Kab. Sabu Raijua,Hawu Mehara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB8F7BF4-070A-4A09-9614-ECB7B78E62EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69899354,PAUD ANAK BANGSA,69899354,MOLIE,MOLIE,KEC. HAWU MEHARA,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,05/PKBM/VI/2013,12-06-2013,40/IO.PAUD/DPMPTSPPP/XI/2019,23-11-2019,Lihat SK Operasional,2020-02-21 12,C,552,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,anakbangsa123@yahoo.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,1,0,0,0,2,2,0,0,0,0,2,1,1,0,0,0,1,0,1,0,0,0,2
Nusa Tenggara Timur,Kab. Sabu Raijua,Hawu Mehara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A7A751D-BA56-4156-A933-8D86895179B7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69900514,PAUD ANAK BANGSA 2,69900514,DESA LOBOHEDE,LOBOHEDE,KEC. HAWU MEHARA,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,02/PKBM-AB/VI/2010,01-06-2010,43/IO.PAUD/DPMPTSPPP/VIII/2018,29-08-2018,Lihat SK Operasional,2019-04-16 10,,400,1. -,2. -,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2
Nusa Tenggara Timur,Kab. Sabu Raijua,Hawu Mehara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5AB976E9-830B-4BD5-A509-F7B21A16B421,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69894023,PAUD BETLEHEM,69894023,Jln.Desa ramedue,RAMEDUE,KEC. HAWU MEHARA,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,017/PKBM-LFS/II/2012,23-02-2012,45/IO.PAUD/DPMPTSPPP/VIII/2018,29-08-2018,Lihat SK Operasional,2019-04-25 15,,450,1. -,2. -,PLN,,,betlehem123@yahoo.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2
Nusa Tenggara Timur,Kab. Sabu Raijua,Hawu Mehara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C5D7465-F747-4F9A-9183-8F7F254C1C06,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69900507,PAUD BUKIT HOREB DJA,69900507,DESA DAIEKO,DAIEKO,KEC. HAWU MEHARA,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD BUKIT HOREB DJA,AK9978,01/SK/GMIT/DHDJ/2010,01-01-2010,05/IO.PAUD/DPMPTSPPP/III/2020,20-03-2020,Lihat SK Operasional,2020-06-10 13,,300,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
Nusa Tenggara Timur,Kab. Sabu Raijua,Hawu Mehara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/47A00A65-FD21-41BB-8C1F-ADFF0B22FEA7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69899504,PAUD BUNDA PERTIWI II,69899504,DESA GURIMONEARU,GURIMONEARU,KEC. HAWU MEHARA,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01/PD/BP/VI/2014,06-06-2014,66/KEP/DPPO-SR/VI/2015,12-06-2015,Silakan Upload SK (link file tidak valid) => [808976-115617--],2023-03-28 10,,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,bundapertiwi2@yahoo.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,2
Nusa Tenggara Timur,Kab. Sabu Raijua,Hawu Mehara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ED986292-FA48-4845-84FA-8218AFC5FB49,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69899505,PAUD DOKABUNE,69899505,DESA DAIEKO,DAIEKO,KEC. HAWU MEHARA,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,01/PAUD-DB/VI/2013,03-06-2013,105/KEP/DPPO-SR/VI/2015,12-06-2015,Lihat SK Operasional,2023-03-27 08,,400,1. Telkomsel Flash,2. Telkomsel Flash,Tidak Ada,,,dokabune@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,0,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,2
Nusa Tenggara Timur,Kab. Sabu Raijua,Hawu Mehara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C393F7A-11B9-4A14-830C-240A22E1D2C7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69899506,PAUD EDELWEIS,69899506,DESA PEDARRO,PEDARRO,KEC. HAWU MEHARA,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,79/KEP/DPPO-SR/VI/2013,11-06-2013,34/IO.PAUD/DPMPTSPPP/VII/2019,29-07-2019,Lihat SK Operasional,2019-11-19 09,,150,1. -,2. -,PLN,,,paudedelweys@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,2,1,2,0,0,0,0,2,0,0,2,0,0,0,1,0,1,0,0,2
Nusa Tenggara Timur,Kab. Sabu Raijua,Hawu Mehara,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D9396B84-A264-45C7-9F7C-6830EF6A537C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69900508,PAUD FILADELFIA,69900508,DESA WADUMADDI,WADUMADDI,KEC. HAWU MEHARA,KAB. SABU RAIJUA,PROV. NUSA TENGGARA TIMUR,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,11/SK/DW/S/2007,16-05-2007,46/IO.PAUD/DPMPTSPPP/VIII/2018,29-08-2018,Lihat SK Operasional,2019-05-14 12,,"1,400",1. -,2. -,PLN,,,matelda@yahoo.com,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,4,0,0,0,0,0,1,3,4,0,0,0,0,4,0,1,3,2,0,1,1,0,0,0,0,4
