prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jawa Barat,Kab. Ciamis,Sadananya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0CB5D3B2-68EF-48A7-86DB-7A269CD3A0D0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69866870,KB AL-MUSTOFA,69866870,DUSUN DESA RT 04/O2 DESA SUKAJADI KECAMATAN SADANANYA,SUKAJADI,KEC. SADANANYA,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AN-NUUR,AG5218,,,421.9/2454-DISDIK/2011,,Silakan Upload SK,,,140,,2.,,,,endehnurhamidah@yahoo.co.id,,-7.276370300000,108.314864800000,4,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,3,4,0,0,0,0,4,0,0,4,0,1,2,0,1,0,0,0,4,
Jawa Barat,Kab. Ciamis,Sadananya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C485B8F9-05EB-494F-AE74-F08BDEB98589,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69823882,KB AN-NAHL,69823882,DUSUN CIKUPA RT. 01 RW. 05,WERASARI,KEC. SADANANYA,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BINA PANDU MANDIRI,AG5224,,,421.9/1080-DISDIK/2012,,Silakan Upload SK,,,821,1. -,2. -,PLN & Diesel,,,masykur153@gmail.com,,-5.447772000000,114.427071000000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,"1,800",3,0,0,0,0,0,4,1,4,0,0,0,0,4,0,2,2,1,0,0,1,2,0,0,1,3,Tidak Ada
Jawa Barat,Kab. Ciamis,Sadananya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/82A72478-4F74-4743-A787-137179F0C52E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69866871,KB BABUL HIDAYAH,69866871,DSN.DESA SUKAJADI,SUKAJADI,KEC. SADANANYA,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BABUL HIDAYAH,AG5223,,,421.9/3990-DISDIK/2012,,Silakan Upload SK,,C,45,1. Smartfren,2. -,PLN,,0265771173,babulhidayah7@gmail.com,,-7.299982000000,108.318930000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,0,3,3,0,0,0,0,3,0,1,2,0,0,0,1,0,1,1,0,3,Smartfren
Jawa Barat,Kab. Ciamis,Sadananya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DB68DC8D-FCA4-4981-B532-2DACF39BBADB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69924133,KOBER  TUNAS HARAPAN,69924133,Dusun Desa RT 02 RW 01,GUNUNGSARI,KEC. SADANANYA,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Tunas Harapan,AG5220,003/Y.PB/VII/2010,29-07-2010,421/449/Kpts/Disdikbud/20,07-12-2015,Lihat SK Operasional,2015-12-14 10,C,250,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,tunas.harapan.kober@gmail.com,,-7.261882000000,108.312323000000,5,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,450,3,0,0,1,0,0,4,2,5,0,0,0,0,5,0,1,4,4,1,0,0,0,0,0,0,5,Telkomsel Flash
Jawa Barat,Kab. Ciamis,Sadananya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C563233D-B323-4DC8-B3E7-3AE657F14C5E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69949355,KOBER ADJ DJIKRO,69949355,DUSUN KERETEG RT 06 RW 02,MEKARJADI,KEC. SADANANYA,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ADJ DJIKRO,AG5226,02/Y-ADJ/SK/VIII/2014,01-08-2014,421.1/2165-KPTS/DISDIKBUD,20-04-2016,Lihat SK Operasional,2016-09-15 13,,120,1. -,2. -,PLN,,,paud.adjikro@gmail.com,,-7.312361000000,108.337279000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,1,2,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,Tidak Ada
Jawa Barat,Kab. Ciamis,Sadananya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9742FFEC-DBE4-4198-84A5-1EB348A23EBF,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69823877,KOBER CEMPAKA,69823877,Jln. Raya Sadananya Dusun Tonggoh Rt. 07 Rw.02,SADANANYA,KEC. SADANANYA,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Ar-Rohimiyah Segel,AG5230,,,421.9/747- DISDIK/2012,,Silakan Upload SK,,B,150,1. -,2. Indosat IM3,PLN,,,kobercempaka5@gmail.com,,-7.206921500000,108.298053300000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,400,2,0,0,0,0,0,1,2,3,0,0,0,0,3,0,2,1,0,0,1,1,1,0,0,0,3,Tidak Ada
Jawa Barat,Kab. Ciamis,Sadananya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B451A586-5810-4078-97AC-78B9BAC0867A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69777420,KOBER DAHLIA,69777420,CIBIRU,SADANANYA,KEC. SADANANYA,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AN-NUUR,AG5218,,,421.9/462-DISDIK/2010,,Silakan Upload SK,,B,366,,2.,,,,koberdahliacibiru@gmail.com,,-7.277074000000,108.314567000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,4,0,3,0,0,0,0,3,0,2,1,0,1,0,1,1,0,0,1,2,
Jawa Barat,Kab. Ciamis,Sadananya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/941DB54A-6D77-4D93-A860-0948EBDC6C66,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69982508,KOBER FAJAR,69982508,DUSUN SUKAWENING RT 05 RW 09,TANJUNGSARI,KEC. SADANANYA,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,1,25-07-2016,421.1/Kpts 1671 Disdik.4/2018,29-11-2018,Lihat SK Operasional,2018-11-30 11,,104,1. -,2. Lainnya (Kabel),PLN,,,koberfajarsdy@gmail.com,,-7.280655100000,108.335076400000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,0,0,0,0,4,0,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2,Tidak Ada
Jawa Barat,Kab. Ciamis,Sadananya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7211CD67-AB32-4A7C-A539-9655BF67B6FB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69866869,KOBER TUNAS ENDAH,69866869,SILIWANGI III,MEKARJADI,KEC. SADANANYA,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Bina Pandu Mandiri,AA3225,,,421.9/ 515 -DISDIK / 2012,,Silakan Upload SK,,B,100,1. -,2. XL (GSM),PLN,,,kober_tunasendah@yahoo.com,,-7.314912000000,108.343180000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,2,0,0,5,1,4,0,0,0,0,4,0,0,4,1,0,0,0,2,1,0,1,3,Tidak Ada
Jawa Barat,Kab. Ciamis,Sadananya,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/09717501-93E7-4EF7-863E-F546286C1C13,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69777343,POS PAUD AN-NIDA,69777343,SEGEL,MANGKUBUMI,KEC. SADANANYA,KAB. CIAMIS,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Ar-Rohimiyah Segel,AG5230,1,24-11-2010,421.1/235-Disdik.4/2022,22-08-2022,Lihat SK Operasional,2022-10-10 14,B,210,1. Telkomsel Flash,2. Linknet,PLN,,,paudterpaduannida@gmail.com,,-7.289923000000,108.336109000000,6,0,0,0,2013,Pagi/6 hari,,2022/2023-2,300,4,0,0,1,0,0,7,0,6,0,0,0,0,6,0,3,3,2,1,0,1,2,0,0,0,6,Telkomsel Flash
