prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Lampung,Kab. Tulang Bawang,Menggala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CEB20537-8FE7-4839-9659-40470502EA73,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886713,KB AMANAH,69886713,Jln. Pasar Menggala,MENGGALA KOTA,KEC. MENGGALA,KAB. TULANG BAWANG,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,,427/01/III-DP/DP-TB/2011,,Silakan Upload SK,,,15,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Lampung,Kab. Tulang Bawang,Menggala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/76D407B3-9F93-4640-BA29-C94D98EC00C7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69936610,KB BAHARI AL ISLAM,69936610,JLn. CEMARA KOMPLEK PERKANTORAN PEMDA MENGGALA,MENGGALA SELATAN,KEC. MENGGALA,KAB. TULANG BAWANG,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Ponpes Bahari Al-islam,AC1414,427/15/II.5-D1/TB/I/2014,07-01-2016,427/176/II.5-D1/TB/I/2016,14-01-2016,Lihat SK Operasional,2016-02-29 14,,"5,000",1. -,2. -,PLN,,,safrilridho96@gmail.com,,.000000000000,.000000000000,0,0,0,0,Pagi/6 hari,,2022/2023-2,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Tidak Ada
Lampung,Kab. Tulang Bawang,Menggala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7C17E5DA-278A-4660-AA17-FB5E5BF78229,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886711,KB CAHAYA BANGSA,69886711,JALAN SATU LK UGI NO 026 MENGGALA,UJUNG GUNUNG,KEC. MENGGALA,KAB. TULANG BAWANG,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan cahaya bangsa,AC1411,,,427/28/III.D1/DP-TB/2011,,Silakan Upload SK,,,600,1. Telkomsel Flash,2. -,PLN,,,srirejekicahayabangsa@gamil.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,"1,300",2,0,0,2,0,0,1,3,3,0,0,0,0,3,0,2,1,2,0,1,0,0,0,0,0,3,2013,Telkomsel Flash
Lampung,Kab. Tulang Bawang,Menggala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8E24E948-C286-4B0C-9710-F30F087B50C0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69984230,KB Dea Mahesa,69984230,Kampung Kagungan Dalam,KAGUNGAN RAHAYU,KEC. MENGGALA,KAB. TULANG BAWANG,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DEA MAHESA,AC1410,427/48/V.I-D1/TB/XII/2018,11-12-2018,427/48/V.I-D1/TB/XII/2018,11-12-2018,Lihat SK Operasional,2018-12-31 17,C,"5,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,deamahesa001@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,1,2,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3,2013,Telkomsel Flash
Lampung,Kab. Tulang Bawang,Menggala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/72BF254E-3E2E-4FCE-932D-55C5697B1DAB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886709,KB HIDAYATULLAH,69886709,RENGAS CENDUNG,MENGGALA SELATAN,KEC. MENGGALA,KAB. TULANG BAWANG,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,AC1407,,,427/1130/III-D2/DP-TB/200,,Silakan Upload SK,,C,125,,2.,,,,,,-4.502270000000,105.207180000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Lampung,Kab. Tulang Bawang,Menggala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/64A0ACD4-D962-4370-86F5-E4B0C1B32C6F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69996143,KB Mutiara Bangsa,69996143,Jln. Wulu LK Gunung Sakti,MENGGALA SELATAN,KEC. MENGGALA,KAB. TULANG BAWANG,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,427/103/V.1-D1/TB/XII/2017,12-12-2017,427/103/V.1-D1/TB/XII/2017,12-12-2017,Lihat SK Operasional,2020-01-29 15,,0,1. -,2. -,PLN,,,sapenwawai@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,2,0,0,4,0,3,0,0,0,0,3,0,0,3,1,1,1,0,0,0,0,0,3,2013,Tidak Ada
Lampung,Kab. Tulang Bawang,Menggala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5BD76EB6-C527-442F-B000-96BD50FA4F0E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886710,KB PEMBINA MENGGALA,69886710,CENDANA NO 403 GUNUNG SAKTI,MENGGALA SELATAN,KEC. MENGGALA,KAB. TULANG BAWANG,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,AC1408,,,427/012/II.5-D1/DP/II/201,,Silakan Upload SK,,B,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Lampung,Kab. Tulang Bawang,Menggala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/72CD5EA9-A2E4-4442-9B33-3E99F4781617,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886712,KB PUTRI KEMBAR,69886712,Jln. Salak,MENGGALA KOTA,KEC. MENGGALA,KAB. TULANG BAWANG,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKBM SINAR PELANGI,AC1402,427/145/III D1/DP-TB/2009,11-11-2009,427/92/PAUD/V1.D1/TB/IX/2020,29-12-2020,Lihat SK Operasional,2023-03-27 03,,96,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,maudyanicp@gmail.com,,.000000000000,.000000000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,300",1,0,1,1,0,0,3,1,3,0,0,0,0,3,0,0,3,1,2,0,0,0,0,0,0,3,2013,Telkomsel Flash
Lampung,Kab. Tulang Bawang,Menggala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/234E8244-D95E-4BBE-BF21-650D26285EE2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69886714,KB THE GARDEN KIDS,69886714,Jln. Prumnas Tiuh Tohow Blok E1 No. 20 Menggala Tulang Bawang,TIUH TOHOU,KEC. MENGGALA,KAB. TULANG BAWANG,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan cahaya bangsa,AC1411,,,427/28/III.D1/DP-TB/2011,,Silakan Upload SK,,,400,,2.,,,,koberthegardenkids@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,2013,
Lampung,Kab. Tulang Bawang,Menggala,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AF295EC2-BA8C-4368-9213-7F0283D0C088,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69947938,PAUD DHARMA WANITA ASTRA,69947938,KP. ASTRA KSETRA,ASTRA KSETRA,KEC. MENGGALA,KAB. TULANG BAWANG,PROV. LAMPUNG,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,427/3822/PAUD/V1.D1/TB/IX/2022,11-04-2016,427/3822/PAUD/V1.D1/TB/IX/2022,19-09-2022,Lihat SK Operasional,2022-12-27 09,,200,1. -,2. -,PLN,0,,sudarsi432@gmail.com,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,1,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,0,0,0,0,0,2,1,0,3,2013,Tidak Ada
