prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Barat,Kab. Tasikmalaya,Jamanis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9DBAC908-65A0-4E39-B2FA-32F28708B6DD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69972625,KB AL-KHOERIYAH,69972625,Kp. Mulyasari,KARANGMULYA,KEC. JAMANIS,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL-KHOERIYAH MULYASARI,AG5156,421.1/Kep.01209-Disdikbud/2017,08-08-2017,421.1/10401/PAUDDIKMAS/Disdikbud/2023,02-01-2023,Lihat SK Operasional,2023-01-06 09,,250,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudalkhoeriyah77@gmail.com,,-7.182000000000,108.162000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Jawa Barat,Kab. Tasikmalaya,Jamanis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/216D961A-F2DF-4A46-A2D5-5CC01016FBA8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70008370,KB ANNUR,70008370,Kp. Cisunia RT 004 RW 007,KARANGMULYA,KEC. JAMANIS,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,503/0181/Kep.006/SPNF/DPMPTSP/2021,03-02-2021,503/0181/Kep.006/SPNF/DPMPTSP/2021,03-02-2021,Lihat SK Operasional,2021-03-02 04,,210,,2.,,,,koberaanur58@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Jawa Barat,Kab. Tasikmalaya,Jamanis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A303F95-C407-4A0D-84F4-6EF8A1F17A29,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69822103,KB NURUL IHSAN,69822103,TIMBULSARI,KARANGSEMBUNG,KEC. JAMANIS,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Nurul Ihsan,AG5151,2007,02-07-2007,421.1/10399/PAUDDIKMAS/Disdikbud/2023,02-01-2023,Lihat SK Operasional,2023-01-06 09,,80,1. Indosat IM3,2. Telkom Speedy,PLN,,,Kobernurulihsan3@gmail.com,,-7.194502000000,108.145418000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,450,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jawa Barat,Kab. Tasikmalaya,Jamanis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/35576681-24E7-42EA-90E4-105566FB9124,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69822138,KOBER AL AMANAH,69822138,Kp GANDOK,KARANGRESIK,KEC. JAMANIS,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL ANAF,AG5147,421.1/410/PNFI-Disdik/2016,09-05-2016,421.1/10408/PAUDDIKMAS/Disdikbud/2023,02-01-2023,Lihat SK Operasional,2023-01-06 10,,56,,2.,,,,alamanah498@gmail.com,,-7.169520000000,108.163431000000,2,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,1,1,2,0,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,2
Jawa Barat,Kab. Tasikmalaya,Jamanis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0CF9EAC2-46AA-477E-B383-69ED2088F21D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69821909,KOBER AT-TAQWA,69821909,GEREBA KALER RT 03 RW 01,GERESIK,KEC. JAMANIS,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,2000,03-07-2000,421.1/10403/PAUDDIKMAS/Disdikbud/2023,02-01-2023,Lihat SK Operasional,2023-01-06 09,B,247,1. Indosat IM3,2. Indosat IM3,PLN,,,paudattaqwa386@gmail.com,,-7.171623000000,108.152445000000,5,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,450,3,0,1,2,0,0,6,0,5,0,0,0,0,5,0,1,4,1,1,0,2,1,0,0,1,4
Jawa Barat,Kab. Tasikmalaya,Jamanis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/47D0D53C-7C30-4818-9D14-3362961DCEF9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69918242,KOBER NUURUL AMAL,69918242,Kp. Rancabungur,BOJONGGAOK,KEC. JAMANIS,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan NUURUL AMAL,AG5146,421.1/1075/PNFI/Disdik/20,09-11-2015,421.1/10404/PAUDDIKMAS/Disdikbud/2023,02-01-2023,Lihat SK Operasional,2023-01-06 10,,147,,2.,,,,,,-7.202315400000,108.175062800000,1,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
Jawa Barat,Kab. Tasikmalaya,Jamanis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/996301CA-A53D-41A0-884F-E23221F39274,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69919029,PAUD AN-NUUR,69919029,Kp. Cikalapa,CONDONG,KEC. JAMANIS,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN NURUL WALIDAIN CIKALAPA,AX2743,421.9/Kep-2798-Disdik/201,20-10-2015,421.1/10400/PAUDDIKMAS/Disdikbud/2023,02-01-2023,Lihat SK Operasional,2023-01-06 09,,77,1. Indosat IM3,2. Telkomsel Flash,PLN,,,koberannuurjamanis@yahoo.co.id,,-7.201555000000,108.163831000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,1,0,0,0,0,0,2,2,3,0,0,0,0,3,0,0,3,1,2,0,0,0,0,0,0,3
Jawa Barat,Kab. Tasikmalaya,Jamanis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/348D5C29-7849-4A07-9267-3E0F1207CAD1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69911055,PAUD KOBER AL-FATIH,69911055,Kp. sukaroya,KARANGRESIK,KEC. JAMANIS,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/Kep-1808-Disdik/201,20-05-2015,421.1/10405/PAUDDIKMAS/Disdikbud/2023,02-01-2023,Lihat SK Operasional,2023-01-06 10,B,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,alfatihpaud01@gmail.com,,-7.175266000000,108.164818000000,3,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,Telkomsel Flash,900,3,0,0,0,0,0,3,1,3,0,0,0,0,3,1,1,1,0,0,1,1,0,1,0,0,3
Jawa Barat,Kab. Tasikmalaya,Jamanis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7AF0F2CC-30F5-4D02-A072-9AC438774309,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69911040,PAUD KOBER AL-MANAR,69911040,Kp. Sindangmulya RT 05 RW 03,KARANGMULYA,KEC. JAMANIS,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Persatuan Islam,AG5141,421.1/842/PNFI/Disdik/2011,04-07-2011,421.1/10407/PAUDDIKMAS/Disdikbud/2023,02-01-2023,Lihat SK Operasional,2023-01-06 10,,36,1. -,2. Telkomsel Flash,PLN,,,paud_almanar150@yahoo.com,,-7.171227000000,108.165627000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
Jawa Barat,Kab. Tasikmalaya,Jamanis,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7210B1CD-7657-4EA1-83EA-C46406B945B1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69911276,PAUD KOBER BAITUSSALAM,69911276,Kp. Nyalindung RT. 02 RW 01,SINDANGRAJA,KEC. JAMANIS,KAB. TASIKMALAYA,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan BAITUSSALAM,AG5144,421.9/Kep-2562-Disdik/2014,01-07-2014,421.1/10398/PAUDDIKMAS/Disdikbud/2023,02-01-2023,Lihat SK Operasional,2023-01-06 13,,140,1. 3 (Tri),2. Telkomsel Flash,PLN,,,baitussalam23@gmail.com,,-7.191401000000,108.175850000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,3 (Tri),900,2,0,0,2,0,0,3,0,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2
