prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Jambi,Kab. Kerinci,Bukit Kerman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/59F5999F-83AA-4E99-8F62-18727FE8E27D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809524,KB AISYAH,69809524,JL. RAYA LOLO HILIR,LOLO  HILIR,KEC. BUKIT KERMAN,KAB. KERINCI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Kerinci,AO5558,,01-01-1900,423.5/064/Pdk-2011,,Silakan Upload SK,,,70,,2.,,,,fo_kal@yahoo.co.id,,-5.443557000000,114.426613000000,2,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,
Jambi,Kab. Kerinci,Bukit Kerman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E73D3F76-8575-4163-9944-345651D28E60,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809545,KB BATU GONG,69809545,JL. RAYA PONDOK,DESA  PONDOK,KEC. BUKIT KERMAN,KAB. KERINCI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al furqon,AM1485,,01-01-1900,423.5/36/Pdk-2009,,Silakan Upload SK,,C,150,,2.,,0,,marindasiska22@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,2,3,0,0,0,0,3,0,0,3,0,0,1,0,1,1,0,0,3,
Jambi,Kab. Kerinci,Bukit Kerman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/85224B7F-86FA-4118-A6E5-267D9A2238F2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809522,KB BERSATU,69809522,Jalan Raya Muaro Lulo,MUARO LULO,KEC. BUKIT KERMAN,KAB. KERINCI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan An-Nisa,AM1442,012 Tahun 2007,05-02-2007,503/028/IOP-PAUD/III/DPM-PTSP/2022,11-02-2022,Lihat SK Operasional,2022-03-10 13,,105,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kblolohilir@yahoo.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,Telkomsel Flash
Jambi,Kab. Kerinci,Bukit Kerman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E70C200D-9378-4552-B6F5-28D2A771B43C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809534,KB BUNDA,69809534,JL. RAYA BUKIT KERMAN,TALANG KEMUNING,KEC. BUKIT KERMAN,KAB. KERINCI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AB9852,,01-01-1900,423.5/548/Pdk-2009,,Silakan Upload SK,,C,0,1. -,2. -,PLN,,,bundapaud59@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,2,Tidak Ada
Jambi,Kab. Kerinci,Bukit Kerman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/207E7D7D-37F2-463A-8E14-D67BEB3119B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028726,KB BUNDA SAYANG AMANDA,70028726,Jalan Raya Karang Pandan,KARANG PANDAN,KEC. BUKIT KERMAN,KAB. KERINCI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,140/Kep.10/2020,02-03-2022,503/049/IOP-PAUD/III/DPM-PTSP/2021,08-12-2021,Lihat SK Operasional,2022-05-11 20,,0,,2.,,,,,,.000000000000,.000000000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,2,0,1,0,0,0,0,0,3,
Jambi,Kab. Kerinci,Bukit Kerman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/65D97DBA-B967-437F-898A-035B07E25D4C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809548,KB BUSTANUL HIKMAH,69809548,JL. RAYA KERINCI-JAMBI,KARANG PANDAN,KEC. BUKIT KERMAN,KAB. KERINCI,PROV. JAMBI,NEGERI,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,,,01-01-1900,427/251/PNFI/Pdk-2012,,Silakan Upload SK,,C,0,,2.,,,,bustanulhikmah1@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,
Jambi,Kab. Kerinci,Bukit Kerman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2A6AF416-6393-4EE9-9B91-682DDA6A5120,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028727,KB CERIA,70028727,Jalan Desa Bintang Marak,BINTANG MARAK,KEC. BUKIT KERMAN,KAB. KERINCI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,28/Kep.KD-BM/2021,06-09-2021,503/046/IOP-PAUD/III/DPM-PTSP/2021,07-12-2021,Lihat SK Operasional,2022-05-11 20,,0,,2.,,,,,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,
Jambi,Kab. Kerinci,Bukit Kerman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A2703273-9A00-4E4C-9427-4B3BB2E80D19,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809535,KB ISNIN MADINAH,69809535,JL. LOLO KECIL,LOLO KECIL,KEC. BUKIT KERMAN,KAB. KERINCI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AB9849,800/001/KD-LK /2007,01-01-2007,503/79/IOP-PAUD/III/DPM-PTSP/2022,11-03-2022,Lihat SK Operasional,2022-03-30 14,C,210,1. -,2. Telkomsel Flash,PLN,,,paudisninmadinah@gmail.com,,-2.220026000000,101.516300000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,3,0,0,1,0,0,1,2,3,0,0,0,0,3,0,0,3,1,1,1,0,0,0,0,0,3,Tidak Ada
Jambi,Kab. Kerinci,Bukit Kerman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/76816BEC-1719-4919-9C1B-9F823FFDEB44,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69809526,KB MANDARI KUNING,69809526,JL. PENDIDIKAN NO. 39 DESA LOLO GEDANG,LOLO GEDANG,KEC. BUKIT KERMAN,KAB. KERINCI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PAUD MANDARI KUNING,AB9847,,01-01-1900,423.5/908/Pdk-2009,,Silakan Upload SK,,B,56,1. -,2. Telkomsel Flash,PLN,,,,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,797,1,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,2,1,0,0,0,1,0,0,0,2,Tidak Ada
Jambi,Kab. Kerinci,Bukit Kerman,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3AA7D229-6556-4555-905E-EC5A607EB226,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69887346,KB MEKAR JAYA,69887346,JL. RAYA KERINCI-JAMBI,PENGASI BARU,KEC. BUKIT KERMAN,KAB. KERINCI,PROV. JAMBI,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AM1479,,01-01-1900,420/027/PNFI/Pdk-2014,,Silakan Upload SK,,,0,1. XL (GSM),2. Telkomsel Flash,PLN,,,mekarjaya036@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/3 hari,,2022/2023-2,450,1,0,1,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,XL (GSM)
