prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Sulawesi Selatan,Kab. Wajo,Tanasitolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D938411D-941F-416D-956B-A54DD73967D3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69847395,KB ANGGREK,69847395,JLN. MESJID TAQWA DUSUN BACU-BACU,INALIPUE,KEC. TANASITOLO,KAB. WAJO,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,,,421/114/PAUDNI/DISDIK,,Silakan Upload SK,,C,72,,2.,,,,kbanggrek12@yahoo.co.id,,-4.018100000000,120.046900000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,2,3,0,0,0,0,3,0,0,3,2,0,1,0,0,0,0,0,3,
Sulawesi Selatan,Kab. Wajo,Tanasitolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/85855AEB-167B-4E07-8B64-9215F981E48B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69950530,KB CIROWALI,69950530,Cirowali,WAETUWO,KEC. TANASITOLO,KAB. WAJO,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF6878,532/KPTS/XI/2009,18-11-2009,421.9/126/PAUDNI/DISDIK,02-01-2015,Lihat SK Operasional,2016-09-30 21,C,300,1. -,2. -,Tidak Ada,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,2,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,Tidak Ada
Sulawesi Selatan,Kab. Wajo,Tanasitolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0AAEAE5D-21CC-4ADD-8569-CB894AA1186C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69767803,KB DIRGATULLAH,69767803,Desa Pajalele,PAJALELE,KEC. TANASITOLO,KAB. WAJO,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,532/KPTS/XI/2009,18-11-2009,0008/IPS/DPMPTSP/2020,24-03-2020,Lihat SK Operasional,2017-01-14 06,B,0,1. Lainnya,2. 3 (Tri),Menumpang,,,kbdirgatullahpajalele@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,Lainnya
Sulawesi Selatan,Kab. Wajo,Tanasitolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/73EB1CAE-2F63-43CC-825F-D48F06499BA0,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69767847,KB GENERASI BANGSA,69767847,Lajokka,MANNAGAE,KEC. TANASITOLO,KAB. WAJO,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,567/KPTS/XI/2008,22-11-2008,0270/IPS/DPMPTSP/2019,13-12-2019,Lihat SK Operasional,2017-01-14 07,B,0,1. Telkomsel Flash,2. Telkomsel Flash,Tidak Ada,,,kbgenerasibangsamannagae01@yahoo.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,Telkomsel Flash
Sulawesi Selatan,Kab. Wajo,Tanasitolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4E43099B-E6DA-49EC-828F-1B90D52569E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69767848,KB HANDAYANI,69767848,Jl. Larukkatuwiwi Dusun Padangloloe,PAJALELE,KEC. TANASITOLO,KAB. WAJO,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB HANDAYANI,AF6879,532/KPTS/XI/2009,18-11-2009,00040/IPS/DPMPTSP/2023,26-01-2023,Lihat SK Operasional,2023-02-07 14,B,0,1. Telkomsel Flash,2. Telkomsel Flash,Menumpang,,,kbhandayanipajalele@yahoo.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,0,3,3,0,0,0,0,3,1,1,1,0,0,1,1,1,0,0,0,3,Telkomsel Flash
Sulawesi Selatan,Kab. Wajo,Tanasitolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E74CF70-D59E-4B7B-A0FF-4370E34769F6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69847394,KB I A N,69847394,ABBOLONGENG,PINCENGPUTE,KEC. TANASITOLO,KAB. WAJO,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF6874,,,421.9 / 190 / PAUDNI / DI,,Silakan Upload SK,,B,600,1. -,2. Telkomsel Flash,PLN,,,miaas5298@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,1,1,1,0,0,0,1,0,0,0,2,Tidak Ada
Sulawesi Selatan,Kab. Wajo,Tanasitolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/35F50519-6513-4AA0-B8FB-DA1B66794738,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69847392,KB KAE INDAH,69847392,Desa Wewangrewu,WEWANGREWU,KEC. TANASITOLO,KAB. WAJO,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,532/KPTS/XI/2009,18-11-2009,421.9/127/PAUDNI/DISDIK,02-01-2015,Lihat SK Operasional,2017-02-21 13,B,300,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,-4.067892000000,120.071495000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,Telkomsel Flash
Sulawesi Selatan,Kab. Wajo,Tanasitolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FCC10035-DF5F-4547-A314-84BF6B7370EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69847391,KB MADAREKAE,69847391,DUSUN WAETUWO DESA WAETUWO,WAETUWO,KEC. TANASITOLO,KAB. WAJO,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AF6876,,,421.9 / 143 / PAUDNI / DI,,Silakan Upload SK,,C,180,1. -,2. -,Tidak Ada,,,kbmadarekaetanasitolo@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,0,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,Tidak Ada
Sulawesi Selatan,Kab. Wajo,Tanasitolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E482C84D-187E-448A-94F4-7CBF9839AF92,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69847396,KB MAWAR,69847396,Jl. Dori-Dori Desa Inalipue,INALIPUE,KEC. TANASITOLO,KAB. WAJO,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,0017 Tahun 2018,22-11-2008,00085/IPS/DPMPTSP/2023,07-03-2023,Lihat SK Operasional,2023-03-14 08,B,300,1. Telkomsel Flash,2. Telkomsel Flash,Tidak Ada,,,nurfaidah0803@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,Telkomsel Flash
Sulawesi Selatan,Kab. Wajo,Tanasitolo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/352BE564-450E-4931-9C8F-706B88078444,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69847393,KB PIAMPO INDAH,69847393,Desa Wewangrewu,WEWANGREWU,KEC. TANASITOLO,KAB. WAJO,PROV. SULAWESI SELATAN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,532/KPTS/XI/2009,18-11-2009,0253/IPS/DPMPTSP/2019,05-07-2019,Lihat SK Operasional,2021-09-17 21,B,350,1. Telkomsel Flash,2. Telkomsel Flash,Tidak Ada,,,kbpiampoindah@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,1,1,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,Telkomsel Flash
