prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Gorontalo,Kab. Gorontalo,Dungaliyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A4AA4B21-33E8-4BF3-BAE1-E9A74CB35CCB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69781552,HARAPAN KITA,69781552,jl. Raja bobihoe,BONGOMEME,KEC. DUNGALIYO,KAB. GORONTALO,PROV. GORONTALO,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Pimpinan Daerah Muhammadiyah (PDM) Kab. Gorontalo,AO5831,25,17-07-2006,420 /Dikbud - Kab. Gtlo / 514,02-04-2019,Lihat SK Operasional,2022-01-21 10,B,625,1. Telkomsel Flash,2. -,PLN,,,tkharapankita2006@gmail.com,,.604300000000,122.889100000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,450,4,0,0,0,1,0,1,1,2,0,0,0,1,1,0,2,0,0,1,1,0,0,0,0,0,2
Gorontalo,Kab. Gorontalo,Dungaliyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0715A4C9-0FE4-477B-9D90-55E35AE2D8A9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69793532,RAHMAT,69793532,DUSUN,DESA AYUHULA,KEC. DUNGALIYO,KAB. GORONTALO,PROV. GORONTALO,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,52,15-02-2007,420/Dikbud-Kab./Sekrt/4520,01-12-2015,Lihat SK Operasional,2016-04-09 14,C,300,1. -,2. Telkomsel Flash,PLN,,,tkrahmatayuhula@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1
Gorontalo,Kab. Gorontalo,Dungaliyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/97D92720-E444-4396-AA69-5FA315E07256,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69915591,TK AL ANFAL 1,69915591,JL. YUSUF DUKALANG,AMBARA,KEC. DUNGALIYO,KAB. GORONTALO,PROV. GORONTALO,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TP. PKK AMBARA,AD0760,23,16-03-2006,420/DIKNAS-KAB/SEKRT/3300,11-09-2013,Lihat SK Operasional,2015-11-02 10,C,72,1. -,2. Telkomsel Flash,PLN,,,tkalanfalsatu01@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1
Gorontalo,Kab. Gorontalo,Dungaliyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/44404C42-B9CB-4ABE-BFB8-27069FA98B01,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69793535,TK AL-ANFAL 2,69793535,Jl. Yusuf Dukalang,MOMALA,KEC. DUNGALIYO,KAB. GORONTALO,PROV. GORONTALO,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan TP PKK MOMALA,AD0758,16,16-03-2006,420/DKNAS-KAB./SEKRT/3299,11-09-2013,Lihat SK Operasional,2016-04-09 13,C,165,1. -,2. -,Menumpang,,,alanfalduatk02@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
Gorontalo,Kab. Gorontalo,Dungaliyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/59E556A3-814E-42D0-8107-0E06EEE207B4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40502247,TK ANGGREK,40502247,JL. YUSUF DUKALANG,PILOLALENGA,KEC. DUNGALIYO,KAB. GORONTALO,PROV. GORONTALO,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LPM ANGGREK,AD0753,215,05-07-1984,420/Dikbud - Kab. Gtlo/765,30-04-2021,Lihat SK Operasional,2022-06-02 08,B,300,1. -,2. Telkomsel Flash,Menumpang,,,tkanggrekpilolalenga@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,4,0,0,0,0,0,3,0,3,0,0,0,0,3,0,3,0,0,0,0,2,1,0,0,0,3
Gorontalo,Kab. Gorontalo,Dungaliyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B75B906A-59AB-4B51-8588-1096155D67E7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40502250,TK ASTER 1,40502250,Jl. Adrian Berahim,PANGADAA,KEC. DUNGALIYO,KAB. GORONTALO,PROV. GORONTALO,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LPM PGD,AD0754,308/003/DP-DGLY/IX,10-09-1972,420/DIKBUD-KAB.GTLO/363.b,15-03-2018,Lihat SK Operasional,2021-08-26 22,B,420,1. -,2. -,PLN,,,tkastersatu@gmail.com,,.606500000000,122.861600000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,2,0,2,0,0,0,1,1,0,2,0,0,0,0,1,1,0,0,0,2
Gorontalo,Kab. Gorontalo,Dungaliyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B535A139-B88A-4D03-AF1B-73F213F60D62,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/40502251,TK ASTER 2,40502251,Jl. Raja Bobihoe,PANGADAA,KEC. DUNGALIYO,KAB. GORONTALO,PROV. GORONTALO,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan LPM PANGADAA,AD0757,160,16-05-1974,420/Dikbud-Kab./363a,15-03-2018,Lihat SK Operasional,2021-08-03 13,B,300,1. Indosat IM3,2. Telkomsel Flash,Menumpang,,,tkaster2pangadaa@gmail.com,,.611300000000,122.881800000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Indosat IM3,450,2,0,0,0,0,0,2,0,2,0,0,0,2,0,0,2,0,0,0,0,0,1,1,0,0,2
Gorontalo,Kab. Gorontalo,Dungaliyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/89BB1C84-8353-46C6-9821-9110DAB21D71,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69961708,TK BUKIT CAHAYA,69961708,Desa Botubuloe,BOTUBULOWE,KEC. DUNGALIYO,KAB. GORONTALO,PROV. GORONTALO,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AD0756,420/Dikbud-Kab/Sekrt/1358,18-03-2015,420/Dikbud-Kab. Gtlo / 335.d,08-03-2018,Lihat SK Operasional,2022-01-21 10,C,80,1. -,2. Telkomsel Flash,Menumpang,,,tkbukitcahaya05@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
Gorontalo,Kab. Gorontalo,Dungaliyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C9C82E7E-9DF9-41DF-8388-3EA403B25AE9,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69793584,TK DELIMA,69793584,Jl. Adrian Berahim,PILOLALENGA,KEC. DUNGALIYO,KAB. GORONTALO,PROV. GORONTALO,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AD0756,1151,02-01-2012,420/DIKNAS/SEKRT/289,01-01-2016,Lihat SK Operasional,2016-09-22 11,B,270,1. -,2. Telkomsel Flash,PLN,,,tkdelima74@gmail.com,,.603600000000,122.874000000000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,2,0,2,0,0,0,1,1,0,2,0,0,0,2,0,0,0,0,0,2
Gorontalo,Kab. Gorontalo,Dungaliyo,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E1C9833-7080-4C0B-81F0-1F66BD6DBC29,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69942261,TK ILOMATA,69942261,JL. DJ PARABUAT,DUWANGA,KEC. DUNGALIYO,KAB. GORONTALO,PROV. GORONTALO,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AD0756,37,01-01-2003,420/DIKBUD-KAB/SEKRT/3511,29-09-2014,Lihat SK Operasional,2016-04-09 23,B,675,1. -,2. -,Menumpang,,,ilomataduwanga@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,Siang/6 hari,,2022/2023-2,Tidak Ada,450,3,0,1,0,0,0,4,0,4,0,0,0,0,4,0,2,2,0,1,0,1,1,1,0,0,4
