prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Kalimantan Tengah,Kab. Barito Timur,Karusen Janang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EC10D7CF-46BC-478F-A44A-371312ECD4FA,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70000912,KB Bunda Kasih,70000912,Desa Dayu RT. 01,DAYU,KEC. KARUSEN JANANG,KAB. BARITO TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/0473/III.1/Disdik/2019,31-01-2019,421.1/0473/III.1/Disdik/2019,31-01-2019,Lihat SK Operasional,2020-03-12 14,,380,1. -,2. -,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,0,0,1,1,2,0,0,0,4
Kalimantan Tengah,Kab. Barito Timur,Karusen Janang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D81B241B-3880-45ED-92D5-0A2FAB033401,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70037471,KB Harapan Bersama,70037471,"Desa Ipu Mea, RT. 02/RW. 01",IPU MEA,KEC. KARUSEN JANANG,KAB. BARITO TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,02 Tahun 2020,20-01-2020,421.1/0295/III.1/DISDIK/2023,30-01-2023,Lihat SK Operasional,2023-02-15 14,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Kalimantan Tengah,Kab. Barito Timur,Karusen Janang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/33DF6C81-0B3D-481C-9C94-C3E2DD521450,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69932879,SPS BUNDA MARIA,69932879,"Jl. Uria Biring, Dayu",DAYU,KEC. KARUSEN JANANG,KAB. BARITO TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Gereja Katolik ST.Yohanes,AC2959,04/GK.STA.AM.SN/01/2014,08-01-2014,421.1/0102/PNFI.1/2016,20-01-2016,Lihat SK Operasional,2016-02-02 09,,"1,435",1. -,2. -,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1
Kalimantan Tengah,Kab. Barito Timur,Karusen Janang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/25640221-1C1D-439E-AED3-F49A70D9CC23,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69932935,SPS GLORIA,69932935,"Desa Kandris RT. 2, Kecamatan Karusen Janang",KANDRIS,KEC. KARUSEN JANANG,KAB. BARITO TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan GKE SIPUMPUN KANDRIS,AC2953,140/11/PEM-KD/I/2011,15-02-2011,421.1/0178/PNFI.1/2015,10-02-2015,Lihat SK Operasional,2016-02-02 11,,250,1. -,2. -,PLN,,,shmgloriakandris@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,2
Kalimantan Tengah,Kab. Barito Timur,Karusen Janang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4281CC08-2A53-4904-AE18-FB4381BA995D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69907005,TK ANGGREK WURAN,69907005,Jl. Usaha Tani RT. II,WURAN,KEC. KARUSEN JANANG,KAB. BARITO TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AC2955,511/13-DW/2007,17-02-2007,421.1/0468/PNFI.1/2015,05-05-2015,Lihat SK Operasional,2015-10-06 19,,"1,176",1. -,2. -,PLN,,,tkanggrekwuran@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,0,0,0,1,2,2,0,0,0,1,1,0,0,2,0,0,0,2,0,0,0,0,2
Kalimantan Tengah,Kab. Barito Timur,Karusen Janang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/67CD7A40-D909-4C17-BCD7-F7A9205E80BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30205459,TK ANUGERAH WURAN,30205459,WURAN,WURAN,KEC. KARUSEN JANANG,KAB. BARITO TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,01-01-1900,,,Silakan Upload SK,,B,336,1. Indosat IM3,2. Telkomsel Flash,PLN,,,tkanugerah009@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1
Kalimantan Tengah,Kab. Barito Timur,Karusen Janang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B61DC330-92A3-4EE8-B059-FDA70E9ADF87,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30205364,TK CEMPAKA,30205364,"Jl. Negara, Desa Simpang Naneng",SIMPANG NANENG,KEC. KARUSEN JANANG,KAB. BARITO TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PEMDES SIMPANG NANENG,AC2960,630/135/PEMDES-SN/X/2015,19-10-2015,421.1/2051/PNFI.1/2015,12-10-2015,Lihat SK Operasional,2016-02-22 10,B,0,1. Indosat IM3,2. Telkomsel Flash,PLN,,,tkcempakananeng@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,2,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1
Kalimantan Tengah,Kab. Barito Timur,Karusen Janang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C1C33911-9B15-40B6-8BE9-48142488CCA6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69908660,TK MANDIRI KANDRIS,69908660,Jl. Negara RT. 1 Desa Kandris,KANDRIS,KEC. KARUSEN JANANG,KAB. BARITO TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,742/111/KKJ/V/2012,28-05-2012,421.1/2039/PNFI.1/2015,12-10-2015,Lihat SK Operasional,2015-10-12 14,,120,1. -,2. -,PLN,,,tkmandirikandris@gmail.com,,-5.443757000000,114.421127000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,1,1,0,0,0,2
Kalimantan Tengah,Kab. Barito Timur,Karusen Janang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/612053C2-159A-4C82-B4BF-704524BE892F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69929583,TK MEKAR,69929583,"Desa Ipu Mea, Kecamatan Karusen Janang",IPU MEA,KEC. KARUSEN JANANG,KAB. BARITO TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AC2954,9 Tahun 2010,01-06-2010,421.1/014/PNFI.1/2015,23-06-2015,Lihat SK Operasional,2016-01-12 10,,615,1. Indosat IM3,2. Telkomsel Flash,Tidak Ada,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Indosat IM3,900,2,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
Kalimantan Tengah,Kab. Barito Timur,Karusen Janang,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C4AEE541-BD4C-407E-80B4-F0119553BEA2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/30205363,TK MELATI,30205363,Jl. Rangga Pati RT. 02 Desa Lagan,LAGAN,KEC. KARUSEN JANANG,KAB. BARITO TIMUR,PROV. KALIMANTAN TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,470/01/PEM-LG/IX/2016,23-02-2016,421.1.116/PNFI.1/2016,22-03-2016,Lihat SK Operasional,2016-03-30 14,,"1,200",,2.,,,,tkmelatilgn76@gmail.com,,.000000000000,.000000000000,4,0,0,0,2013,,,2022/2023-2,,,0,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,1,2,0,0,1,0,0,0,4
