prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Sumatera Barat,Kab. Padang Pariaman,Batang Anai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BCAB1752-4117-4FAA-9C2A-F6C03ECC3E09,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897493,AL-MADINAH,69897493,Simpang Tanjung Basung,SUNGAI BULUH,KEC. BATANG ANAI,KAB. PADANG PARIAMAN,PROV. SUMATERA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,7,29-12-2009,Kw.03/2-e/PP.066/RA/12/2015,07-04-2015,Lihat SK Operasional,2017-05-06 09,C,156,,2.,,,,,,-.504000000000,99.775040000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Barat,Kab. Padang Pariaman,Batang Anai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DE0C30C4-AD05-4905-B67D-73E86ABD5636,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70001439,KB AL-MUSTANIR,70001439,Korong Sungai Pinang,KASANG,KEC. BATANG ANAI,KAB. PADANG PARIAMAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,01,01-04-2019,01/Opr.PNF-KB/DPMPTP/II-2020,24-02-2020,Lihat SK Operasional,2020-04-13 21,,400,1. Telkomsel Flash,2. Telkom Speedy,PLN,,,,,.000000000000,.000000000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,0,3,0,0,0,0,0,3,0,3,0,0,0,0,3,0,1,2,2,1,0,0,0,0,0,0,3,2013,Telkomsel Flash
Sumatera Barat,Kab. Padang Pariaman,Batang Anai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3C5FEEC3-B2F8-4385-B60B-F072F10FD9CE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70005976,KB ALMUNAWWAROH,70005976,Jl. Raya Katapiang Korong Pilubang,KATAPIANG,KEC. BATANG ANAI,KAB. PADANG PARIAMAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,059/opr.PF-KB/DPMPTP/IX-2020,11-09-2020,059/Opr.PF-KB/DPMPTP/IX-2020,11-09-2020,Lihat SK Operasional,2020-12-08 14,,0,1. 3 (Tri),2. Axis,PLN,,,paudalmunawwaroh30@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,2,0,2,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,2,2013,3 (Tri)
Sumatera Barat,Kab. Padang Pariaman,Batang Anai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/755D0119-CFAE-48F0-85B2-AED804DB270E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69832362,KB AR RAHMAN,69832362,KORONG KAMPUANG TANGAH,BUAYAN LUBUK ALUNG,KEC. BATANG ANAI,KAB. PADANG PARIAMAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,01,19-03-2015,121/Opr.PF-KB/DPMPTP/X-2020,12-10-2020,Lihat SK Operasional,2021-02-23 15,C,0,1. 3 (Tri),2. -,PLN,,,kb.ar.arrahman@gmail.com,,.000000000000,.000000000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,414,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,2013,3 (Tri)
Sumatera Barat,Kab. Padang Pariaman,Batang Anai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/FD07BFAD-6180-48C6-8451-6D4C0A4A4A99,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69991842,KB AR RASYID,69991842,Pasar Usang,SUNGAI BULUH,KEC. BATANG ANAI,KAB. PADANG PARIAMAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,03,20-06-2019,16/Opr.PNF-KB/DPMPTP/X-2019,11-10-2019,Lihat SK Operasional,2019-10-30 11,,300,1. -,2. -,PLN & Diesel,,,,,.000000000000,.000000000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,1,3,4,0,0,0,0,4,0,1,3,3,0,1,0,0,0,0,0,4,2013,Tidak Ada
Sumatera Barat,Kab. Padang Pariaman,Batang Anai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7BEDA01E-C9B8-4D47-B8E9-21A19194D2BD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69832107,KB AZ-ZAHRA,69832107,KOMPLEK PALAPA SAIYO A15/4,SUNGAI BULUH,KEC. BATANG ANAI,KAB. PADANG PARIAMAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,161/Pend.PNF/KB/DPMPTP/X/2017,02-10-2017,125/Opr.PF/KB/DPMPTP/X-2020,12-10-2020,Lihat SK Operasional,2021-02-23 15,C,160,1. -,2. Telkomsel Flash,PLN,,,kb.azzahra.bta@gmail.com,,-.774513000000,100.311286000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,0,2,0,0,0,0,2,2013,Tidak Ada
Sumatera Barat,Kab. Padang Pariaman,Batang Anai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3ACA6AC8-3389-472F-8F6F-29A987CAF482,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69924143,KB Bintungan Indah,69924143,Jl. Industri Park Korong Bintungan,KASANG,KEC. BATANG ANAI,KAB. PADANG PARIAMAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKBM Bintungan Indah,AB8334,08.-/2015,25-11-2015,124/Opr.PF-KB/DPMPTP/X-2020,12-10-2020,Lihat SK Operasional,2021-02-23 15,C,500,1. -,2. Telkomsel Flash,Menumpang,,,Ekagemess@gmail.com,,-.791227000000,100.322278000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,2,3,0,0,0,0,3,0,2,1,2,1,0,0,0,0,0,0,3,2013,Tidak Ada
Sumatera Barat,Kab. Padang Pariaman,Batang Anai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/806FF4C5-12CF-4BFD-B788-7C8C22765D87,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69832358,KB DELIMA BANDARA,69832358,JLN. BIM KORONG TALAO MUNDAM,KATAPIANG,KEC. BATANG ANAI,KAB. PADANG PARIAMAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DELIMA BANDARA,AB8317,03,11-08-2011,01/Opr.PF-KB/DPMPTP/II-2021 PROB,23-02-2021,Lihat SK Operasional,2021-02-23 14,B,600,1. -,2. Telkom Speedy,PLN,,,KBdelimabandara@gmail.com,,-.791061900000,100.284150100000,2,0,0,0,Pagi/6 hari,,2022/2023-2,"2,200",1,0,1,1,0,0,2,1,2,0,0,0,0,2,0,0,2,1,1,0,0,0,0,0,0,2,2013,Tidak Ada
Sumatera Barat,Kab. Padang Pariaman,Batang Anai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1F46FF94-D69A-414F-915F-D977AE2F9969,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69990714,KB JANNATUL NA IEM,69990714,Korong Salisikan,SUNGAI BULUH,KEC. BATANG ANAI,KAB. PADANG PARIAMAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,04,31-08-2017,13/Opr.PNF-KB/DPMPTP/VIII-2019,16-08-2019,Lihat SK Operasional,2019-09-17 13,,150,,2.,,,,jannatulnaiem65@gmail.com,,.000000000000,.000000000000,2,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,3,1,2,0,0,0,0,2,0,1,1,1,0,0,0,0,1,0,0,2,2013,
Sumatera Barat,Kab. Padang Pariaman,Batang Anai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EFC0EED4-B347-4944-88E3-CF4BE9301839,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69832106,KB NUANSA INDAH,69832106,KORONG KULIEK,SUNGAI BULUH,KEC. BATANG ANAI,KAB. PADANG PARIAMAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,3,25-02-2011,122/Opr.PF-KB/DPMPTP/X-2020,12-10-2020,Lihat SK Operasional,2021-02-23 15,C,360,1. 3 (Tri),2. Indosat IM3,PLN,,,kb.nuansaindah@gmail.com,,-.743949000000,100.314124000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,"1,300",2,0,0,0,0,0,1,2,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2,2013,3 (Tri)
Sumatera Barat,Kab. Padang Pariaman,Batang Anai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5825B101-E4E5-4B95-8A76-A6533FC4EC5E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69832109,KB TITIAN AKA,69832109,Titian Aka,BUAYAN LUBUK ALUNG,KEC. BATANG ANAI,KAB. PADANG PARIAMAN,PROV. SUMATERA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,20,27-09-2012,123/Opr.PF-KB/DPMPTP/X-2020,12-10-2020,Lihat SK Operasional,2021-02-23 15,C,0,1. -,2. Telkom Speedy,PLN,,,paudtitianaka@gmail.com,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2,2013,Tidak Ada
Sumatera Barat,Kab. Padang Pariaman,Batang Anai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86A4AF11-202B-4B15-8E07-E54F67AAB020,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69994229,RA BINA SENTOSA,69994229,JALAN SURAU PALAK ATOK,BUAYAN LUBUK ALUNG,KEC. BATANG ANAI,KAB. PADANG PARIAMAN,PROV. SUMATERA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Barat,Kab. Padang Pariaman,Batang Anai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1FAC5B43-3CEF-4AEE-B0AF-9FEEFAC29F28,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69897492,RA Islam Bakti 58,69897492,Smp.Empat Banda Gadang Pauh,KATAPIANG,KEC. BATANG ANAI,KAB. PADANG PARIAMAN,PROV. SUMATERA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,AHU-0000456.AH.01.05.TAHUN 2016,27-05-2016,Kw.03/2-e/PP.006/RA/01/2015,24-01-2015,Lihat SK Operasional,2017-05-16 23,C,400,,2.,,,,,,-.503900000000,99.775039000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Barat,Kab. Padang Pariaman,Batang Anai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EDC2F59B-7594-4F6F-98C0-138E6807BD82,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70028623,RA Taulidul Mustanir II,70028623,Jalan Kali Air No.0 RT/RW 00/00,SUNGAI BULUH,KEC. BATANG ANAI,KAB. PADANG PARIAMAN,PROV. SUMATERA BARAT,SWASTA,RA,Kementerian Agama,,,SK PENDIRIAN,28-04-2022,272 TAHUN 2022,28-04-2022,Lihat SK Operasional,2023-04-05 04,,600,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Sumatera Barat,Kab. Padang Pariaman,Batang Anai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AF4E566C-F28F-4763-943E-F965BC7F6BE3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69832429,SPS TONG BLAU,69832429,Jl. Tong Blau Krg Kasai,KASANG,KEC. BATANG ANAI,KAB. PADANG PARIAMAN,PROV. SUMATERA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Pusat,,84.-,19-04-2013,129/Opr.PNF-SPS/DPMPTP/X-2020,12-10-2020,Silakan Upload SK (link file tidak valid) => [490332-771439--],2021-08-13 11,C,0,1. -,2. -,PLN,,,spstongblau18@gmail.com,,-.761100000000,100.319100000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,90,3,0,0,1,0,0,1,1,2,0,0,0,0,2,0,0,2,0,0,1,0,1,0,0,0,2,2013,Tidak Ada
Sumatera Barat,Kab. Padang Pariaman,Batang Anai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C10EC79E-7E7A-4946-8E3F-FE4C6753C3B5,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10310775,TK ALQURAN KASANG,10310775,KORONG GUCI KASANG,KASANG,KEC. BATANG ANAI,KAB. PADANG PARIAMAN,PROV. SUMATERA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,"1,-/2008",20-10-2008,227/Opr.PF-TK/DPMPTP/XII-2020,02-12-2020,Lihat SK Operasional,2021-02-19 10,B,300,1. -,2. -,PLN,,,tkalqurankasang@yahoo.co.id,,.788244000000,100.344229000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,4,0,0,0,0,0,1,2,2,0,0,0,0,2,0,1,1,0,0,1,0,1,0,0,0,2,2013,Tidak Ada
Sumatera Barat,Kab. Padang Pariaman,Batang Anai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB2DEB57-7EDC-49B4-AC62-5535C73EF5EB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10309626,TK ALQURAN SYUBBANUL MUSLIMIN,10309626,KORONG SUNGAI PINANG,KASANG,KEC. BATANG ANAI,KAB. PADANG PARIAMAN,PROV. SUMATERA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL ABIDIN,AB8318,93.-,24-02-1997,225/Opr.PF-TK/DPMPTP/XII-2020,30-12-2020,Lihat SK Operasional,2021-02-23 14,C,0,1. Telkomsel Flash,2. Axis,PLN,,,tkalquransm@gmail.com,,-.796880000000,100.313566000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,1,1,1,0,1,0,1,0,1,0,0,2,0,1,1,0,1,0,0,0,1,0,0,2,2013,Telkomsel Flash
Sumatera Barat,Kab. Padang Pariaman,Batang Anai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/83273180-0002-4295-A692-8F6D61CA642C,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10309633,TK BAITURRIDHA,10309633,KOMPLEK PALAPA SAIYO BLOK B8 NO. 20,SUNGAI BULUH,KEC. BATANG ANAI,KAB. PADANG PARIAMAN,PROV. SUMATERA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN BAITURRIDHA,AI9238,801/1137/PNFI/Disdik/2015,02-04-2015,145/Opr.PF-TK/DPMPTP/X-2020,21-10-2020,Silakan Upload SK (link file tidak valid) => [692335-519817--],2022-08-30 00,B,180,1. Axis,2. -,PLN,,,,,-.773676000000,100.311012000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,2013,Axis
Sumatera Barat,Kab. Padang Pariaman,Batang Anai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/79F72A2E-5A20-4DE3-B48A-5F5501A4BDDD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10309635,TK BUAH HATI,10309635,KORONG KASAI,KASANG,KEC. BATANG ANAI,KAB. PADANG PARIAMAN,PROV. SUMATERA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420/4075/Dikor-2004,02-07-2003,150/Opr.PF-TK/DPMPTP/X-2020,21-10-2020,Lihat SK Operasional,2021-02-23 12,B,224,1. -,2. -,PLN,,,TKbuahhati2016@gmail.com,,-.774250000000,100.317884000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2013,Tidak Ada
Sumatera Barat,Kab. Padang Pariaman,Batang Anai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D700BFDF-FFA0-4309-91DA-AE5CB021E94F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10310896,TK DELIMA BANDARA,10310896,JL. BANDARA BIM KORONG TALAO MUNDAM,KATAPIANG,KEC. BATANG ANAI,KAB. PADANG PARIAMAN,PROV. SUMATERA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,03,11-08-2011,126/Opr.PF-TK/DPMPTP/X-2020,12-10-2020,Lihat SK Operasional,2021-02-23 14,B,500,1. Telkom Speedy,2. Telkom Speedy,PLN,,,TKdelimabandarabim@gmail.com,http,-.786496000000,100.307729000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,"2,200",3,0,1,1,0,0,5,1,3,0,0,0,0,3,1,0,2,1,1,0,0,1,0,0,0,3,2013,Telkom Speedy
Sumatera Barat,Kab. Padang Pariaman,Batang Anai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2994285D-5413-464B-8595-0F3CE40910AE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/10310752,TK DHARMAWANITA,10310752,PASAR USANG,SUNGAI BULUH,KEC. BATANG ANAI,KAB. PADANG PARIAMAN,PROV. SUMATERA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,145.-,19-03-2015,147/Opr.PF-TK/DPMPTP/X-2020,21-10-2020,Lihat SK Operasional,2021-01-25 12,B,144,1. -,2. Smartfren,PLN,,,tkdharmawanita2015@gmail.com,,-.745762000000,100.298738000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,2013,Tidak Ada
Sumatera Barat,Kab. Padang Pariaman,Batang Anai,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A6EFAA5-5D88-41B0-8B06-3E3EEA257200,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70025260,TK FADHILLA ULFA 3,70025260,Villa Mutiara Insani Blok D1 A Korong Kampung Apar,SUNGAI BULUH,KEC. BATANG ANAI,KAB. PADANG PARIAMAN,PROV. SUMATERA BARAT,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,2,07-01-2003,02/Opr.PNF-TK/DPMPTP/I-2022,18-01-2022,Lihat SK Operasional,2022-01-27 12,,960,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,2,0,0,3,0,2,0,0,0,2,0,0,2,0,0,1,0,0,1,0,0,0,2,2013,Tidak Ada
