prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Barat,Kab. Bandung Barat,Cisarua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1B403045-6BFD-4A10-B31F-211A2BE80536,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69976866,KB ADE IRMA SURYANI,69976866,KP. PARATAG RT 02 RW 07,JAMBUDIPA,KEC. CISARUA,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,423.5/2504.83-PAUDNI/2017,01-09-2017,423.5/2504.83-PAUDNI/2017,01-09-2017,Lihat SK Operasional,2022-08-29 05,,"1,000",1. -,2. -,PLN,,,mauritaratnasari@gmail.com,,-6.806289700000,107.558078200000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,"1,800",2,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,2
Jawa Barat,Kab. Bandung Barat,Cisarua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/71687704-1616-41B8-B3C0-A67F4C3EDE81,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69961856,KB AZ-ZAHRA,69961856,Kp. LOJI RT.02 RW.02,CIPADA,KEC. CISARUA,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB AZ ZAHRA,AI2120,421.1/152-Disdikpora-2013,09-12-2013,421.1/2777.48/PAUDNI/2017,09-12-2013,Lihat SK Operasional,2020-10-01 13,C,110,1. -,2. Indosat IM3,Menumpang,,,azzahrabaru2021@gmail.com,,-6.777884400000,107.524145800000,2,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,1,0,1,0,0,0,0,0,2
Jawa Barat,Kab. Bandung Barat,Cisarua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/F78E1BFF-60F1-4A32-8723-61D196A2E7B3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69919275,KB BINA BANGSA,69919275,Kp. Cilimus Rt.02 Rw.03,PADAASIH,KEC. CISARUA,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN BENTUK INSAN BERKARAKTER,AX6100,421/59.10/VI/DISDIKPORA/2,05-06-2013,421.1/207/PAUDNI-DISDIKPO,02-11-2015,Lihat SK Operasional,2015-11-13 21,C,36,1. -,2. Telkom Speedy,PLN,,,binabangsaberkarakter@yahoo.com,http,-6.821071000000,107.561729000000,0,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,450,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jawa Barat,Kab. Bandung Barat,Cisarua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7B1A4D26-ACD5-49B3-B0B6-4FF2A30D7CFC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69968740,KB BINA SATRIA,69968740,Kp. Pasircalung  RT.02 RW.07,CIPADA,KEC. CISARUA,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Sasana Bina Satria,AI2140,421/867.70-Disdik/2017,22-05-2017,421/867.70-Disdik/2017,22-05-2017,Lihat SK Operasional,2017-10-24 15,,140,1. -,2. -,PLN,02288882700,,kober.binasatria101kbb@gmail.com,http,-6.788435000000,107.528136000000,3,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,3,0,0,0,0,0,1,2,3,0,0,0,0,3,0,0,3,0,1,0,1,1,0,0,0,3
Jawa Barat,Kab. Bandung Barat,Cisarua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E1A5C97E-FD6B-4E51-A116-0432B04DCD21,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836048,KB BINA TERAMPILMANDIRI,69836048,Jl. MEKARTANI No.164 RT.04 RW.05,KERTAWANGI,KEC. CISARUA,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AI2147,421.2/626.44 Disdikpora-2010,01-03-2010,421.2/626.44 Disdikpora-2010,01-03-2010,Lihat SK Operasional,2018-02-07 17,,350,,2.,,0222700884,0222700884,paud.binaterampilmandiri@gmail.com,,-6.819426900000,107.527117100000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Jawa Barat,Kab. Bandung Barat,Cisarua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6B7A8A33-7ED8-4F96-8817-1C0233C39982,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69976802,KB GIFFARY,69976802,KP. CITALIO RT 04 RW 06,JAMBUDIPA,KEC. CISARUA,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Giffary,AI2136,423.5/2504.29-PAUDNI/2017,01-09-2017,421.2/60/KB/DPMPTSP/VI/2022/PJG,01-09-2017,Lihat SK Operasional,2022-08-25 13,,0,1. -,2. Indosat IM3,Menumpang,,,cameliaagustin58@gmail.com,,-6.800156600000,107.555368500000,4,0,0,0,2013,Sehari Penuh/5 hari,,2022/2023-2,Tidak Ada,900,3,0,0,2,0,0,1,4,4,0,0,0,0,4,0,0,4,1,1,1,1,0,0,0,0,4
Jawa Barat,Kab. Bandung Barat,Cisarua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E5336318-63AA-4DB5-BCB0-0F8BAE9E46BD,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836050,KB MELATI,69836050,Kp. PASIRHALANG RT.01 RW.12,TUGUMUKTI,KEC. CISARUA,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/5076.99-Disdikpora/2010,31-12-2010,421.2/92/TK/DPMPTSP/VIII/2022/PJG,31-12-2010,Lihat SK Operasional,2022-08-30 00,B,700,1. Telkomsel Flash,2. Indosat IM3,Menumpang,,,melatikober24@gmail.com,,-6.839683300000,107.554527100000,3,0,0,0,2013,Double Shift/6 hari,,2022/2023-2,Telkomsel Flash,450,2,0,0,2,0,0,1,3,3,0,0,0,0,3,0,0,3,0,1,2,0,0,0,0,0,3
Jawa Barat,Kab. Bandung Barat,Cisarua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BE448D91-9F8F-490E-BA1E-CB9D54E20F58,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69836051,LESTARI,69836051,PONDOK,PASIRLANGU,KEC. CISARUA,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,,,421.1/5076.97-DISDIKPORA/,,Silakan Upload SK,,,140,1. -,2. -,PLN,,,ablestari38@gmail.com,,-6.797511300000,107.505578800000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,1,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1
Jawa Barat,Kab. Bandung Barat,Cisarua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/BEC72548-F5D7-4EB9-8B3A-B114504186A3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70023955,PAUDQ. ARRASYID,70023955,KP. CIKAWARI,PASIRLANGU,KEC. CISARUA,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,NOMOR 1212. TAHUN 2021,03-08-2020,NOMOR 1212. TAHUN 2021,03-08-2020,Lihat SK Operasional,2022-01-06 11,,392,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Jawa Barat,Kab. Bandung Barat,Cisarua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7FEA304B-C7F1-443C-ABD0-7265D7ADE599,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70023959,PAUDQ. MARDHLAATILLAH,70023959,JL. KOLONEL MASTURI CISARUA,JAMBUDIPA,KEC. CISARUA,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,NOMOR 1353    TAHUN 2021,05-12-2020,NOMOR 1353    TAHUN 2021,05-12-2020,Lihat SK Operasional,2022-01-06 14,,140,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Jawa Barat,Kab. Bandung Barat,Cisarua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C3CC77E7-0EA1-4778-BE60-E3CE30CCF863,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70023960,PAUDQ. NAHDLATUL ULAMA,70023960,KP. PONDOK,PASIRHALANG,KEC. CISARUA,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,PAUDQ,Kementerian Agama,Lainnya,,NOMOR.1351  TAHUN 2021,03-12-2020,NOMOR.1351  TAHUN 2021,03-12-2020,Lihat SK Operasional,2022-01-06 14,,"2,400",,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Jawa Barat,Kab. Bandung Barat,Cisarua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5FA648A6-054F-4C50-AC85-C2F957CFC75B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69738281,RA/BA/TA AL-FALAAH,69738281,KP. CIPANAS RT 03/05,CIPADA,KEC. CISARUA,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.824933600000,107.560700000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Jawa Barat,Kab. Bandung Barat,Cisarua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2061810E-D877-4B55-84E8-EE71735A3312,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69738277,RA/BA/TA AL-HIKMAH,69738277,KP. CISARUA RT 03/07,CIPADA,KEC. CISARUA,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.796981600000,107.573189000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Jawa Barat,Kab. Bandung Barat,Cisarua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EB236C54-DFCD-4358-99CE-6B988C73FC5A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69738282,RA/BA/TA AL-HIKMAH TUGUMUKTI,69738282,KP.PASIRHALANG RT01/03,PASIRHALANG,KEC. CISARUA,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.814151700000,107.535709000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Jawa Barat,Kab. Bandung Barat,Cisarua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/EA46BFEA-A870-43F3-9AC0-07A96FB15639,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69738283,RA/BA/TA AL-IKHLAS II,69738283,KP. PASIRLANGU RT 03 RW 02,PASIRLANGU,KEC. CISARUA,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,B,0,,2.,,,,,,-6.816048000000,107.532769000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Jawa Barat,Kab. Bandung Barat,Cisarua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/590620F7-CB5D-4232-AA79-BDC385DEA099,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69738284,RA/BA/TA AL-ISTIQOMAH,69738284,KP. CIPEUSING RT. 03 RW. 04,KERTAWANGI,KEC. CISARUA,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,C,0,,2.,,,,,,-6.804537400000,107.564416000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Jawa Barat,Kab. Bandung Barat,Cisarua,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B8EC874B-FD9F-4F28-8C3D-6A300C15F681,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69738285,RA/BA/TA AL-MASHUM YABIS,69738285,JL. SUKARAJA  RT. 05/07   DS. PASIRLANGU  KECAMATAN CISARUA KAB. BANDUNG BARAT,PASIRHALANG,KEC. CISARUA,KAB. BANDUNG BARAT,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,,,,,Silakan Upload SK,,,0,,2.,,,,,,-6.789601100000,107.533190000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
