prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Jawa Tengah,Kab. Brebes,Tonjong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A58DE97A-7FE0-4873-B598-1BBDD2AFF4BC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70004072,KB AL - BUNAYYA,70004072,DESA KALIJURANG KEC. TONJONG,KALIJURANG,KEC. TONJONG,KAB. BREBES,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420/0223/2020,20-07-2020,420/0223/2020,20-07-2020,Lihat SK Operasional,2022-08-29 05,,200,1. -,2. -,PLN,,,albunayyapaudqu@gmail.com,,-7.214000000000,108.996900000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,"1,300",2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,1,1,1,1,0,0,0,0,0,0,2
Jawa Tengah,Kab. Brebes,Tonjong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F5C24DD-7462-4BED-BBC1-EA6F3B010AF8,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69893569,KB AL BAROKAH,69893569,Jl. Stasiun Linggapura Rt. 04/03 Desa Tonjong Kec. Tonjong Kab. Brebes,TONJONG,KEC. TONJONG,KAB. BREBES,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AI4400,420/01488/2017,12-10-2017,420/0351/2021,29-11-2021,Lihat SK Operasional,2022-08-31 09,,0,1. -,2. -,Menumpang,,,albarokahpaud20@yahoo.com,,-7.175327000000,109.025145000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
Jawa Tengah,Kab. Brebes,Tonjong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F0F65C4-FDC0-4196-B0BF-BC5CD3CEE373,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69873751,KB AL ISTIQOMAH,69873751,JL. KARTINI RT. 05 RW. 01 DESA GALUH TIMUR KEC. TONJONG KAB. BREBES,GALUH TIMUR,KEC. TONJONG,KAB. BREBES,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,420/128.b/2013,20-05-2013,420/128.b/2013,,Silakan Upload SK,,,38,1. -,2. -,Menumpang,,,paudalistiqomah34@gmail.com,,-7.206036000000,108.994589000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,1,0,0,1,0,0,0,0,2
Jawa Tengah,Kab. Brebes,Tonjong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7D50104F-E91D-4D6A-9D96-60F242EA96E3,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69913210,KB AL MANSHURIN,69913210,DK. NAGOG DESA LINGGAPURA,LINGGAPURA,KEC. TONJONG,KAB. BREBES,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,420/0576/2014,25-09-2014,420/0576/2014,25-09-2014,Lihat SK Operasional,2015-10-27 10,,0,1. Smartfren,2. Telkomsel Flash,PLN,,,paudalmanshurin@yahoo.co.id,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Smartfren,450,2,0,0,0,0,0,2,2,4,0,0,0,0,4,0,0,4,2,2,0,0,0,0,0,0,4
Jawa Tengah,Kab. Brebes,Tonjong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/82557297-D7E2-47BB-AC55-26D0FBE4F124,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69893571,KB AL MISBAH,69893571,Jl. Desa Kutamendala RT. 04/05 Kec. Tonjong Kab. Brebes,KUTAMENDALA,KEC. TONJONG,KAB. BREBES,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan pkbm harapan jaya,AI4411,420/0169/2015,20-02-2015,420/0105/2020,20-05-2020,Lihat SK Operasional,2022-09-12 06,,64,1. -,2. -,PLN,0,,mr409638@gmail.com,http,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,1,0,0,1,0,0,2,1,3,0,0,0,0,3,1,1,1,1,1,0,0,0,1,0,0,3
Jawa Tengah,Kab. Brebes,Tonjong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5677E33A-17B2-4F35-BF06-594171992985,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69893587,KB AL MUTA AALY,69893587,Dk. Sarang panjang Rt. 01/03 Desa Rajawetan Kec. Tonjong Kab. Brebes,RAJAWETAN,KEC. TONJONG,KAB. BREBES,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AI4380,420/0347/2021,26-11-2021,420/0347/2021,26-11-2021,Lihat SK Operasional,2022-08-25 00,,36,1. -,2. -,PLN,,,paud.almutaaly@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,450,1,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2
Jawa Tengah,Kab. Brebes,Tonjong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/A0192070-56EB-4FF5-BD3A-9CBDF329614E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69913204,KB AMALIA IVET,69913204,JL. PECANGAKAN RT 01/08 DESA TONJONG,TONJONG,KEC. TONJONG,KAB. BREBES,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan amalia ivet,AI4393,420/0281/2022,08-04-2022,420/0281/2022,08-04-2022,Lihat SK Operasional,2022-08-25 00,,64,1. -,2. Indosat IM3,PLN,,,kb.amaliaivet@yahoo.com,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,1,0,2,3,0,0,0,0,3,0,1,2,0,0,3,0,0,0,0,1,2
Jawa Tengah,Kab. Brebes,Tonjong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E9C2D176-4EE0-4343-AB25-D6041E3BD1AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69968661,KB AN NUR,69968661,DESA GALUH TIMUR KEC. TONJONG KAB. BREBES,GALUH TIMUR,KEC. TONJONG,KAB. BREBES,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ANNUR,AI4397,420/0116/2017,12-06-2017,420/0344/2021,29-11-2021,Lihat SK Operasional,2022-08-26 08,,28,1. -,2. -,PLN,,,kotabasa2017@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2
Jawa Tengah,Kab. Brebes,Tonjong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/14A01831-9056-4D1E-A84A-B4DA253DB5F1,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69829525,KB ANANDA,69829525,MUSOLA ALMUKOROBIN,LINGGAPURA,KEC. TONJONG,KAB. BREBES,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AI4372,AHU.340.AH.02.01 TAHUN 2013,26-07-2013,420/0350/2021,29-11-2021,Lihat SK Operasional,2022-08-22 05,,0,1. -,2. -,PLN,,,koidahtok@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
Jawa Tengah,Kab. Brebes,Tonjong,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6E8E7D41-2662-4823-B42E-4C6E1E0CD894,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69829482,KB AR ROUDLOH,69829482,TANGGERAN,TANGGERAN,KEC. TONJONG,KAB. BREBES,PROV. JAWA TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan DESA TANGGERAN,AI4370,426/010/2009,01-07-2009,420/0346/2021,29-11-2021,Lihat SK Operasional,2022-08-25 11,,150,1. Telkomsel Flash,2. -,PLN,,,Ardhtanggeran@gmail.com,,-7.177600000000,109.048500000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
