prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,akses_internet_sekolah_kita,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan
Sulawesi Tengah,Kab. Morowali Utara,Petasia Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/555C89DE-E010-4934-86A0-BA541115BDB7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69923846,KB ALIKHWAN,69923846,JL. Trans Sulawesi Desa Bunta,BUNTA,KEC. PETASIA TIMUR,KAB. MOROWALI UTARA,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AJ2347,800/063/UPTD/DISDIKDA/PT.,22-09-2015,437.1/94/PNFI/DISDIKBUDPO,06-05-2014,Lihat SK Operasional,2015-12-11 12,,0,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1
Sulawesi Tengah,Kab. Morowali Utara,Petasia Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/5D95BA0B-3ACD-4FC2-BF60-95A471E89306,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69923841,KB CERIA,69923841,JL. Trans Sulawesi Desa Molino,MOLINO,KEC. PETASIA TIMUR,KAB. MOROWALI UTARA,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AJ2340,800040/UPTD/DISDIKDA/PT.S,23-04-2014,421.2/39/IOS-DPMPTSPD/V2019,29-07-2019,Lihat SK Operasional,2021-06-10 14,C,550,1. -,2. Telkomsel Flash,PLN,,,,,-2.117200000000,121.465400000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1
Sulawesi Tengah,Kab. Morowali Utara,Petasia Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/6A6764ED-FD6B-4FFF-9FDD-894C0C7F7261,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69923861,KB GUNUNG SAHARA,69923861,JL. Trans Sulawesi Desa Bungintimbe,BUNGINTIMBE,KEC. PETASIA TIMUR,KAB. MOROWALI UTARA,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AJ2347,421.1/UPTD/PTS.T/1/2011,02-01-2011,437.1/171/PNFI/DISDIKBUDP,11-09-2014,Lihat SK Operasional,2015-12-11 12,,150,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,4,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,"1,300",2,0,0,1,0,0,3,2,4,0,0,0,0,4,0,1,3,2,0,1,0,1,0,0,0,4
Sulawesi Tengah,Kab. Morowali Utara,Petasia Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1FC5D542-E502-4416-80CE-157C1F93271F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69923867,KB KASIH BUNDA,69923867,JL. Trans Sulawesi Desa Mohoni,MOHONI,KEC. PETASIA TIMUR,KAB. MOROWALI UTARA,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AJ2347,800/040/uptd/disdikbudpor,21-04-2014,437.1/32/PNFI/DISDIKBUDPO,23-04-2014,Lihat SK Operasional,2015-12-11 12,,200,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,1,0,0,3,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
Sulawesi Tengah,Kab. Morowali Utara,Petasia Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8B0310E4-F453-435E-B67E-3ED21A06568A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69930762,KB KIRANA MOLINO,69930762,Molino,MOLINO,KEC. PETASIA TIMUR,KAB. MOROWALI UTARA,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,AJ2342,821/01/DISDIKBUDPORA/I/20,04-01-2016,821/01/DISDIKBUDPORA/I/20,04-01-2016,Silakan Upload SK (link file tidak valid) => [48163-578078-38389-2962547-266138172.PDF],2016-01-21 08,Belum Terakreditasi,"1,000",,2.,,,,kbkiranamolino@gmail.com,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Sulawesi Tengah,Kab. Morowali Utara,Petasia Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0E673DF1-B31A-4D8A-9A88-F1A34CCD82F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69923852,KB ORIMANI,69923852,JL. Trans Sulawesi Desa Tompira,TOMPIRA,KEC. PETASIA TIMUR,KAB. MOROWALI UTARA,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AJ2347,800/040/uptd/disdikbudpor,23-04-2015,437.1/31/PNFI/DISDIKBUDPO,23-04-2014,Lihat SK Operasional,2015-12-11 12,,0,1. -,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,0,0,0,1,0,1,0,0,2
Sulawesi Tengah,Kab. Morowali Utara,Petasia Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/86C4D651-9EB4-4A0F-8046-140A02B15995,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69923826,KB PERMATAKU,69923826,JL. Trans Sulawesi Desa Peboa,PEBOA,KEC. PETASIA TIMUR,KAB. MOROWALI UTARA,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AJ2347,421/106/UPTD/DISDIKDA/PT.,23-10-2012,421.2/011/IOS-DPMPTSPD/II/2020,23-04-2014,Lihat SK Operasional,2021-06-02 07,C,0,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbpermatakupeboa@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Telkomsel Flash,900,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
Sulawesi Tengah,Kab. Morowali Utara,Petasia Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/0452BC49-FF1F-4690-AD4B-26BFB1DF5F5D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69923815,PAUD KB ALETHEA,69923815,JL. Trans Sulawesi Desa Tompira,TOMPIRA,KEC. PETASIA TIMUR,KAB. MOROWALI UTARA,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AJ2347,800/040/UPTD/DISDIKDA/PT.,23-04-2014,437.1/030/PNFI/DISDIKBUDP,21-04-2014,Lihat SK Operasional,2015-12-11 10,,0,1. -,2. Telkomsel Flash,PLN,,,kbalethea@gmai.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,0,0,0,0,0,0,2,1,2,0,0,0,0,2,0,1,1,0,0,1,1,0,0,0,0,2
Sulawesi Tengah,Kab. Morowali Utara,Petasia Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/836B37C6-D1C3-4683-8AB8-C167291D75F4,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69930747,PAUD MIRACLE MALAWULU BUNTA,69930747,Bunta,BUNTA,KEC. PETASIA TIMUR,KAB. MOROWALI UTARA,PROV. SULAWESI TENGAH,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan PKK Tompira,AJ2347,821/01/DISDIKBUDPORA/I/20,04-01-2016,821/01/DISDIKBUDPORA/I/20,04-01-2016,Silakan Upload SK (link file tidak valid) => [48144-957601-261944-85507398-472102966.PDF],2016-01-21 07,Belum Terakreditasi,56,1. -,2. Telkomsel Flash,PLN,,,malawulukbmiracle@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,950,2,0,0,1,0,0,3,0,2,0,0,0,0,2,1,0,1,0,0,1,0,1,0,0,0,2
Sulawesi Tengah,Kab. Morowali Utara,Petasia Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/1432775F-62E6-4B11-A25F-F3A223A76295,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69930745,PAUD TERPADU HARAPAN BUNDA MOLORES,69930745,Molores,MOLORES,KEC. PETASIA TIMUR,KAB. MOROWALI UTARA,PROV. SULAWESI TENGAH,SWASTA,TK,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AJ2347,821/01/DISDIKBUDPORA/I/20,04-01-2016,821/01/DISDIKBUDPORA/I/20,04-01-2016,Silakan Upload SK (link file tidak valid) => [48142-762044-340249-148975833-746075594.PDF],2016-01-21 07,,0,1. -,2. Telkomsel Flash,PLN,,,harapanbundamolores@gmail.com,,.000000000000,.000000000000,2,0,0,0,2013,Pagi/6 hari,,2022/2023-2,Tidak Ada,900,2,0,0,1,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2
