prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,kurikulum,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,akses_internet_sekolah_kita
Banten,Kab. Pandeglang,Patia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/72155B95-6482-428F-9DAE-03777FF53302,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69919131,KB AL-IMAM,69919131,Kp. Dungushaur Rt.017 Rw.004,SURIANEUN,KEC. PATIA,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan KB AL IMAM,AJ4613,421.9/10-IP.PAUD-DISDIK/2,16-06-2012,503/045/Izin.Ops-Sekolah-DPMPTSP/VI/2022,24-06-2022,Lihat SK Operasional,2023-01-03 14,,0,,2.,,,,paudalimam2012@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,
Banten,Kab. Pandeglang,Patia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8EB4CB19-903D-45E0-B5A9-D01A6252F85D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69933562,KB AL-IQRO,69933562,KP. PADALI,TURUS,KEC. PATIA,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/006-IP.PAUD.DISDIKB,04-02-2015,421.9/014-KB.IO/DIKBUD/20,17-12-2015,Lihat SK Operasional,2016-02-06 11,,0,,2.,,,,paudal-iqro@gmail.com,,-6.505931000000,105.889320000000,4,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,0,4,4,0,0,0,0,4,0,2,2,1,2,0,0,1,0,0,1,3,
Banten,Kab. Pandeglang,Patia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E8B825E7-9515-412B-8520-264CCADC723E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70001456,KB AL-KAUSAR,70001456,JL. RAYA PATIA 06/04,PATIA,KEC. PATIA,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/038-IP.PAUD-DIKBUD/2018,06-08-2018,421.9/048-IO-PAUD/DIKBUD/2019,06-02-2019,Lihat SK Operasional,2020-04-14 21,,300,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
Banten,Kab. Pandeglang,Patia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D05B2C86-D7B1-4522-868F-4A94042A6F4E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70009715,KB AL-ZAELANI,70009715,Kp. Tongkol,IDAMAN,KEC. PATIA,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.1/041-IP.PAUD/Dikbud/2017,06-08-2018,503/029/Izin.Ops-Sekolah-DPMPTSP/VII/2020,08-07-2020,Lihat SK Operasional,2021-04-21 11,,42,,2.,,,,,,-.000200000000,-.000100000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,
Banten,Kab. Pandeglang,Patia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/ECF43FBD-5146-4CBB-90D0-9C9FD835D0AC,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69842040,KB AR-ROHMAN,69842040,Jl. Virbun V Sanghyang Damar - Turus,TURUS,KEC. PATIA,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.9/222-IO.PAUD.Disdik/2011,26-09-2011,421.9/025-KB.IO.P/Dikbud/2016,22-02-2016,Lihat SK Operasional,2018-09-13 15,,300,,2.,,,,paud_arrohman09@yahoo.co.id,,-6.515900000000,105.876900000000,0,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Banten,Kab. Pandeglang,Patia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/2F9A6423-B725-4AA4-A024-E200D2BA4893,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69933564,KB BINA INSANI,69933564,JL. RAYA PATIA KM.03,PATIA,KEC. PATIA,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan ANGGI PUTRI,AJ4612,421.9/07-IP.Paud-Dikbud/2015,23-08-2015,500/037/Izin.Ops-Sekolah-DPMPTSP/VII/2022,29-07-2022,Lihat SK Operasional,2022-09-05 08,C,504,,2.,,,,Zayyanarrohman10@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,
Banten,Kab. Pandeglang,Patia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/508DC6A2-9A8D-4535-860D-DB076BD92A90,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69842043,KB HIDAYATUSSIBYAN,69842043,BAITULMU MIN RT/RW. O01/01,CIMOYAN,KEC. PATIA,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan HIDAYATUSSIBYAN,AJ4610,,,421.9/060,,Silakan Upload SK,,C,"1,200",1. Smartfren,2. Telkomsel Flash,PLN,,,,,.000000000000,.000000000000,3,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,2,0,0,0,3,3,0,0,0,0,3,0,1,2,1,0,1,0,1,0,0,0,3,Smartfren
Banten,Kab. Pandeglang,Patia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/40ECC181-8770-4281-8821-0FBED486685A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69974080,KB MUTIARA BUNDA,69974080,KP. BLOK INPRES RT.010/004,CIAWI,KEC. PATIA,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,,421.1/011-IP.PAUD/DIKBUD/2017,31-03-2017,503/153/Izin.Ops-Sekolah-DPMPTSP/IX/2021,07-09-2021,Lihat SK Operasional,2021-09-09 12,,0,,2.,,,,paudmbciawi@gmail.com,,.000000000000,.000000000000,3,0,0,0,2013,,,2022/2023-2,,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,1,2,2,1,0,0,0,0,0,0,3,
Banten,Kab. Pandeglang,Patia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9A2938E8-F82E-4AC3-98CB-B2A2218CC150,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69989015,KB NURUL HUDA,69989015,Kp. Pasir Jatake 01/03,PATIA,KEC. PATIA,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.9/010-IP.PAUD-DIKBUD/2017,10-02-2017,421.9/054-IO-PAUD/DIKBUD/2019,22-04-2019,Lihat SK Operasional,2019-07-23 14,,"1,000",1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,paudnurulhudapatia@gmail.com,,.000000000000,.000000000000,1,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,3,0,0,2,0,0,2,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,Telkomsel Flash
Banten,Kab. Pandeglang,Patia,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/C026DB60-5907-4377-8849-FC08CCCF5B50,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70001432,KB PELANGI,70001432,KP. SANGGOMA,PATIA,KEC. PATIA,KAB. PANDEGLANG,PROV. BANTEN,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,421.0/003-IP.PAUD/DIKBUD/2017,10-02-2017,421.9/058-IO.PAUD/DIKBUD/2019,15-05-2019,Lihat SK Operasional,2020-04-13 16,,300,1. Lainnya,2. Indosat IM3,PLN,,,pelangipaud728@gmail.com,,.000000000000,.000000000000,0,0,0,0,2013,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lainnya
