prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kab. Bekasi,Cikarang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/075EFB2B-08AA-428C-B79F-0B6B09DB882F,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69958058,Al-Alif,69958058,Perum Pondok Mawadah Rt.002/009,HEGARMANAH,KEC. CIKARANG TIMUR,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,Lainnya,,,,,,Silakan Upload SK,,,0,,2.,,,,,,.000000000000,.000000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Bekasi,Cikarang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8F433CF6-9B93-4A55-8FAD-E72A2C904523,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69826290,CERIA,69826290,JL.RUSA 1 LAPANGAN FASOS,SERTAJAYA,KEC. CIKARANG TIMUR,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,SPS,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Pemerintah Daerah,AI2039,AHU-0008473.AH.01.04 TAHUN 2016,14-02-2016,420/159-c/Kep.Disdik/2008,21-11-2008,Lihat SK Operasional,2017-10-26 11,,90,,2.,,,,paudceria.rusa@gmail.com,,-6.260348300000,107.210339600000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Bekasi,Cikarang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/9F1AD95F-B2CE-41B3-8427-A5DC1AA60BC6,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69826107,KB AL FAJRI,69826107,KP. BUGELSALAM RT.03/02 NO.75,HEGARMANAH,KEC. CIKARANG TIMUR,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al Fajri Cahaya Umat,AI2035,AHU-4469.AH.01.04 TAHUN 2013,12-08-2013,422/021/SKPAUD/2012,20-01-2012,Lihat SK Operasional,2017-10-26 15,C,200,1. -,2. -,PLN,,29481311,yayasanalfajricahayaumat@gmail.com,http,-6.317386000000,107.187546000000,2,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,3,0,0,2,0,0,3,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2013,Tidak Ada
Jawa Barat,Kab. Bekasi,Cikarang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8E9D7DF2-5E0F-400E-828A-0166D08CA1BE,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69808980,KB AL MADINAH,69808980,Kp. Rawagebang RT.001/009,TANJUNGBARU,KEC. CIKARANG TIMUR,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN FATHURAHMAN WAHID,AI2054,AHU-0008471.AH.01.04 TAHUN 2016,14-02-2016,422/441/SK PAUD/2012,30-10-2012,Silakan Upload SK,,,110,1. Indosat IM3,2. Telkomsel Flash,PLN,,,kbalmadinah18@gmail.com,,-6.235899300000,107.211347800000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,1,0,0,0,2,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,2,2013,Indosat IM3
Jawa Barat,Kab. Bekasi,Cikarang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/98F27AF1-5212-46D4-9583-886123CCFEB7,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69808753,KB AL-KHOIRIYAH,69808753,Kp. Pamahan Rukem,JATIREJA,KEC. CIKARANG TIMUR,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AL-KHOIRIYAH PAMAHAN CIKARANG TIMUR,AI2047,AHU-0022559.AH.01.04 TAHUN 2015,11-11-2015,422/888/SK PAUD/2011,13-10-2011,Lihat SK Operasional,2017-10-26 15,Terakreditasi,200,1. Indosat IM3,2. Telkom Speedy,PLN,,,paudalkhoiriyahciktim@gmail.com,,-5.443757000000,114.421127000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,5,0,0,1,0,0,1,3,3,0,0,0,0,3,0,1,2,0,1,1,0,0,0,1,0,3,2013,Indosat IM3
Jawa Barat,Kab. Bekasi,Cikarang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/35BE225B-C487-4A58-B155-F3624F17163E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69808811,KB ALHIDAYAH,69808811,JL.Rancaiga RT.002/04,CIPAYUNG,KEC. CIKARANG TIMUR,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan AL-HIDAYAH MURADAH,AI2042,AHU-0024132.AH.01.04 TAHUN 2015,18-11-2015,422/046/SK PAUD/2011,08-02-2011,Silakan Upload SK (link file tidak valid) => [370326-266974--],2020-09-05 00,C,100,1. 3 (Tri),2. Telkomsel Flash,PLN,,,kbalhidayahciktim46@yahoo.co.id,,-6.232844300000,107.222689100000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,3,0,0,0,0,0,3,0,2,0,0,0,0,2,0,1,1,0,0,2,0,0,0,0,0,2,2013,3 (Tri)
Jawa Barat,Kab. Bekasi,Cikarang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/D75042B5-4CC0-469C-B6DD-4A1E50921049,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69808903,KB AN-NISSA,69808903,Kp. Nanggewer RT.001/001,LABANSARI,KEC. CIKARANG TIMUR,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan An Nissa Indonesia,AI2031,422/439/SK PAUD/2012,14-01-2016,422/439/SK PAUD/2012,30-10-2012,Lihat SK Operasional,2021-09-16 08,Belum Terakreditasi,110,1. Telkomsel Flash,2. Lainnya (Serat Optik),PLN,,,kb.annissa.ciktim@gmail.com,http,-5.443757000000,114.421127000000,3,0,0,0,Sehari Penuh/5 hari,,2022/2023-2,900,2,0,0,0,0,0,3,1,3,0,0,0,0,3,0,0,3,1,0,0,1,1,0,0,1,2,2013,Telkomsel Flash
Jawa Barat,Kab. Bekasi,Cikarang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/E93E35F0-5911-411B-835E-23125C2CC8B2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69915980,KB ASY-SYIFA,69915980,Kp. Kalenderwak RT.003/006,KARANGSARI,KEC. CIKARANG TIMUR,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AI2056,AHU-.1988.AH.01.04 TAHUN 2010,25-05-2010,422/229/Sk PAUD/Disdik/2014,17-09-2014,Lihat SK Operasional,2015-11-03 09,C,145,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,kbasysyifa0607@gmail.com,,-6.239510600000,107.219163800000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,4,0,0,0,0,0,1,2,2,0,0,0,0,2,1,0,1,0,1,1,0,0,0,0,0,2,2013,Telkomsel Flash
Jawa Barat,Kab. Bekasi,Cikarang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/CC7A9F02-0224-4718-833D-FE2AD51E932A,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69826239,KB BAITUL FALAH,69826239,JL. RAWA GEBANG,JATIBARU,KEC. CIKARANG TIMUR,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN ISLAM BAITUL FALAH INDONESIA,AI2026,AHU-0005950.AH.01.04 TAHUN 2016,02-02-2016,422/101/SK PAUD/2009,01-04-2009,Lihat SK Operasional,2017-10-26 16,,50,1. -,2. XL (GSM),PLN,,,Paudkbbaitulfalah@gmail.com,,-6.280987000000,107.213334000000,4,0,0,0,Pagi/6 hari,,2022/2023-2,450,0,0,0,0,0,0,0,4,4,0,0,0,0,4,0,0,4,0,2,0,1,0,1,0,0,4,2013,Tidak Ada
Jawa Barat,Kab. Bekasi,Cikarang Timur,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/4C4B65CC-DFD9-454A-AB68-ACD6E5E89539,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69808743,KB CENDRAWASIH,69808743,Kp. Citarik Rt 012/004,KARANGSARI,KEC. CIKARANG TIMUR,KAB. BEKASI,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Bina At Taubah,AI2048,AHU-0008472.AH.01.04 TAHUN 2016,06-06-2016,422/035/SK PAUD/2012,24-01-2012,Silakan Upload SK,,Belum Terakreditasi,100,1. Axis,2. Indosat IM3,PLN,,,cendrawasih231@gmail.com,,-6.288810100000,107.192278100000,0,0,0,0,Pagi/6 hari,,2022/2023-2,450,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,Axis
