prov_name,kab_name,kec_name,link_sekolah_kita,link_referensi,nama,npsn,alamat,desa/kelurahan,kecamatan/kota_(ln),kab.-kota/negara_(ln),propinsi/luar_negeri_(ln),status_sekolah,bentuk_pendidikan,kementerian_pembina,naungan,npyp,no._sk._pendirian,tanggal_sk._pendirian,nomor_sk_operasional,tanggal_sk_operasional,file_sk_operasional,tanggal_upload_sk_op.,akreditasi,luas_tanah,akses_internet,akses_internet_2,sumber_listrik,fax,telepon,email,website,lintang,bujur,guru,siswa_laki_laki,siswa_perempuan,rombongan_belajar,penyelenggaraan,manajemen_berbasis_sekolah,semester_data,daya_listrik,ruang_kelas,laboratorium,perpustakaan,sanitasi_siswa,guru_pns,guru_gtt,guru_gty,guru_honor,guru_gol_i,guru_gol_ii,guru_gol_iii,guru_gol_iv,guru_sertifikasi,guru_belum_sertifikasi,guru_kurang_dari_s1,guru_s1_atau_lebih,guru_data_kosong,guru_kurang_dari_30_tahun,guru_31_35_tahun,guru_36_40,guru_41_45_tahun,guru_46_50_tahun,guru_51_55_tahun,guru_lebih_dari_55_tahun,guru_laki_laki,guru_perempuan,kurikulum,akses_internet_sekolah_kita
Jawa Barat,Kab. Garut,Pakenjeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/22B3334B-E9BD-4E23-9E60-DCD1F072C14E,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69976060,AL MUHAJIRIN,69976060,KP CIDURIAT RT 02 RW 07,DEPOK,KEC. PAKENJENG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,RA,Kementerian Agama,,,928 TAHUN 2017,16-06-2017,928 TAHUN 2017,16-06-2017,Lihat SK Operasional,2020-09-28 08,,0,,2.,,,,,,-7.473500000000,107.658000000000,0,0,0,0,,,2022/2023-2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
Jawa Barat,Kab. Garut,Pakenjeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/DC4AF31C-0ED2-46CA-9C25-8A021597E655,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69826666,AL-HIDAYAH,69826666,SAWAH TEGAL,PANYINDANGAN,KEC. PAKENJENG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Lainnya,AN8379,,,421.9/3985-DISDIK 2009,,Silakan Upload SK,,,105,1. -,2. Telkomsel Flash,PLN,,,,,-7.447319700000,107.702274700000,2,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,1,1,2,0,0,0,0,2,0,1,1,1,0,0,0,1,0,0,0,2,2013,Tidak Ada
Jawa Barat,Kab. Garut,Pakenjeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/8E0FF96B-C56C-4EEF-8AAB-1EA7F4FB2A2B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69826759,HARAPAN BANGSA,69826759,CIHIDEUNG/TEGALGEDE,SUKAMULYA,KEC. PAKENJENG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan NURUL HUDA CISASAK TANJUNGJAYA,AN8423,,,421.9/723-DISDIK,,Silakan Upload SK,,Belum Terakreditasi,108,1. -,2. Telkomsel Flash,PLN,,,bangsapaudharapan203@gmail.com,,-7.465092000000,107.806928000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,0,0,0,0,1,0,1,0,2,2013,Tidak Ada
Jawa Barat,Kab. Garut,Pakenjeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/AB4F241A-3746-452D-B3F4-391CF60D0384,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69826651,HIDAYATUL FALAH,69826651,KP. PASANGGRAHAN,KARANGSARI,KEC. PAKENJENG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN PENDIDIKAN SOSIAL DAN KESEHATAN AL-IKHLAS KARANGSARI PAKENJENG GARUT,AN8390,421.9/2661,10-08-2008,421.9/14.PAUD/2016,18-07-2016,Silakan Upload SK (link file tidak valid) => [143834-215241-257286-34148922-1487836915.PDF],2016-11-28 10,Belum Terakreditasi,100,1. XL (GSM),2. Telkomsel Flash,PLN,,,paud.hidayatulfalah@yahoo.com,,-5.443757000000,114.421127000000,3,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,4,0,3,0,0,0,0,3,0,1,2,2,1,0,0,0,0,0,1,2,2013,XL (GSM)
Jawa Barat,Kab. Garut,Pakenjeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/B69105A7-BBB8-444A-8D12-636533787631,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69911108,KB Aj-Jihadiah,69911108,Kp. Pasirlangu,PASIRLANGU,KEC. PAKENJENG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",YAYASAN AJ-JIHADIAH,AN8419,10/SK-YSPA/2007,02-07-2007,421.1/416-Disdik,21-02-2017,Lihat SK Operasional,2018-10-24 18,C,96,1. Telkomsel Flash,2. XL (GSM),PLN,,,kbajjihadiyahpakenjeng@gmail.com,,-7.456100000000,107.641100000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,900,2,0,0,0,0,0,2,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2013,Telkomsel Flash
Jawa Barat,Kab. Garut,Pakenjeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/68724767-F207-48AB-B0AC-0B6F7392E969,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69826687,KB AL BAROKAH,69826687,BOJONG KONENG RT/RW 03/03,DEPOK,KEC. PAKENJENG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421.1/3861,,Silakan Upload SK,,Belum Terakreditasi,500,1. Telkom Speedy,2. Telkomsel Flash,PLN,085289377452,,kbalbarokahpakenjeng@gmail.com,aaji11546@gmail.com,-7.452228000000,107.657076000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,9,0,0,0,0,0,2,1,2,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,1,1,2013,Telkom Speedy
Jawa Barat,Kab. Garut,Pakenjeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/47B6F691-AFC2-4F8D-8960-2C66110DCEFB,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69826700,KB AL FATHI,69826700,CIKUKULU,TANJUNGJAYA,KEC. PAKENJENG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",,,,,421.9/242,,Silakan Upload SK,,Belum Terakreditasi,200,1. -,2. Telkomsel Flash,PLN,,,malfathi@gmail.com,,-7.484836000000,107.637584000000,1,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,2013,Tidak Ada
Jawa Barat,Kab. Garut,Pakenjeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/22C1C8C8-E41D-4A5C-8961-6331CD40B23D,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/70005258,KB AL HIKMAH,70005258,Kp. Selong RT. 03 RW.02,WANGUNJAYA,KEC. PAKENJENG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Insan Putra Mandiri,AN8389,421.1/3669-Disdik,06-11-2012,045/524-Disdik,22-06-2020,Lihat SK Operasional,2020-10-26 21,,49,1. XL (GSM),2. Telkomsel Flash,PLN,,,paudalhikmah0@gmail.com,,-7.534984600000,107.643593700000,0,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,XL (GSM)
Jawa Barat,Kab. Garut,Pakenjeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/3FBD5E87-29E4-43F9-B031-0B22735DA5E2,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69826589,KB AL IKHSAN,69826589,KP TIPAR,SUKAMULYA,KEC. PAKENJENG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan bina insan pakenjeng,AN8397,421.1/3857 - Disdik,09-12-2009,421.9/700-Disdik,29-03-2018,Lihat SK Operasional,2021-01-06 08,C,100,1. Telkomsel Flash,2. Telkomsel Flash,PLN,,,mamankarisman10@gmail.com,,-7.472177000000,107.666402000000,2,0,0,0,Pagi/6 hari,,2022/2023-2,450,2,0,0,4,0,0,3,0,2,0,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,2,2013,Telkomsel Flash
Jawa Barat,Kab. Garut,Pakenjeng,https://sekolah.data.kemdikbud.go.id/index.php/Chome/profil/7A185204-ED51-4269-BD9A-BA85053A273B,https://referensi.data.kemdikbud.go.id/pendidikan/npsn/69826592,KB AL MAHMUDIYAH,69826592,KP. CIKUKULU 02/04,TANJUNGJAYA,KEC. PAKENJENG,KAB. GARUT,PROV. JAWA BARAT,SWASTA,KB,"Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi",Yayasan Al Mahmudiyah,AN8392,,,421.1/3861,,Silakan Upload SK,,Belum Terakreditasi,100,1. Telkomsel Flash,2. Axis,PLN,,,paudkbalmahmudiyah@yahoo.com,,-7.488472000000,107.632599000000,2,0,0,0,Siang/6 hari,,2022/2023-2,450,2,0,0,0,0,0,3,0,2,0,0,0,0,2,0,2,0,0,1,0,0,1,0,0,0,2,2013,Telkomsel Flash
